step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
18,training,0.013656413182616234,0.10104484856128693,0.09676583576712543,0.5910685922847372,0.22246048718301503,0.4720718164334982,dl
19,training,0.0070458073168993,0.11289715766906738,0.09676583576712543,0.6267616382287006,0.24055448527814458,0.4659643319554862,dl
20,training,0.010727448388934135,0.06407790631055832,0.09676583576712543,0.6626397090581012,0.2584275253157485,0.45761003120780713,dl
21,training,0.01506020873785019,0.07900387048721313,0.09676583576712543,0.7165403682072218,0.2845915110283818,0.44602719630925924,dl
22,training,0.013253670185804367,0.0697171092033386,0.09676583576712543,0.7346895897978235,0.29321947899047474,0.4413119323816091,dl
23,training,0.013235587626695633,0.03589140623807906,0.09955996603823353,0.7891018854082873,0.31834425866273636,0.4238407501246883,dl
24,training,0.007449979893863201,0.035249188542366014,0.09955996603823353,0.8258012999970701,0.334638789870534,0.4115087716524463,dl
25,training,0.010772256180644035,0.03662163019180299,0.09955996603823353,0.844259045658025,0.3426205998827216,0.4045364517774852,dl
26,training,0.0058351922780275345,0.04770846664905547,0.09955996603823353,0.8810388621381133,0.3580718309839463,0.3909827193791336,dl
27,training,0.006747859064489603,0.011079274117946625,0.09955996603823353,0.9369871918498555,0.38050847708262403,0.3719538688316046,dl
28,training,0.0049178823828697205,0.03535149246454239,0.09955996603823353,0.9556039705881978,0.3877082070465701,0.3661847540857929,dl
29,training,0.0027427785098552704,0.034739285707473755,0.09609050607073595,0.9929500107608772,0.4018180317318255,0.35735463722872834,dl
30,training,0.0016169487498700619,0.053560348227620125,0.09609050607073595,1.0494576656801262,0.42254301823151114,0.34576907508192883,dl
31,training,0.0016620331443846226,0.08847992867231369,0.09609050607073595,1.0682151768931047,0.42925935566670775,0.3422829973915916,dl
32,training,0.00472306739538908,0.06974422931671143,0.09609050607073595,1.1059381610281094,0.442597833246428,0.3381286000359464,dl
33,training,0.0022600891534239054,0.08008233830332756,0.09609050607073595,1.1437589871764875,0.4558831082056507,0.3398123728109154,dl
34,training,0.0010385505156591535,0.024391114711761478,0.09609050607073595,1.1812564538504413,0.46922797283598033,0.3439511505354468,dl
35,training,0.0017842486267909408,0.027840763330459595,0.09982006951010265,1.2378241208239014,0.48963620041770844,0.34812962340569825,dl
36,training,0.0008592539234086871,0.15304447710514069,0.09982006951010265,1.2752332659774275,0.5032308829554067,0.34780279985759294,dl
37,training,0.00462178373709321,0.1714712418615818,0.09982006951010265,1.2940373519817052,0.5100538735721519,0.34834286410931947,dl
38,training,0.0018742067040875554,0.18409258872270584,0.09982006951010265,1.3317623795924671,0.5237773396080166,0.35015761088809016,dl
39,training,0.0021840271074324846,0.19482940807938579,0.09982006951010265,1.3691182957025387,0.5374733500442634,0.351906736174083,dl
40,training,0.0022305829916149378,0.1999362986534834,0.09982006951010265,1.4067181173616896,0.5512913616460423,0.351755566820113,dl
41,training,0.0053066168911755085,0.2078168597072363,0.06746901703730888,1.4442917045054238,0.5650514736346303,0.3504753475827772,dl
42,training,0.0060993037186563015,0.19424961507320404,0.06746901703730888,1.4817885132570958,0.5787021542367302,0.34705816637970466,dl
43,training,0.004410272464156151,0.1491779759526253,0.06746901703730888,1.519620331315466,0.5922746117957156,0.34135762578130485,dl
44,training,0.0017683969344943762,0.1719135977327824,0.06746901703730888,1.55725665063075,0.6055078675417277,0.33454086649123516,dl
45,training,0.004298578016459942,0.17636974528431892,0.06746901703730888,1.595136273535312,0.6185134911332746,0.32670626896405985,dl
46,training,0.005071435589343309,0.1991943549364805,0.06746901703730888,1.6331931080527629,0.6312506627226726,0.32006943008505545,dl
47,training,0.007820664905011654,0.20785581320524218,0.05269907863222341,1.6901570004142363,0.6498514450413966,0.3118229878112958,dl
48,training,0.0036834953352808952,0.24816334620118136,0.05269907863222341,1.7092950101707975,0.6559973669794106,0.3098610373913832,dl
49,training,0.0059870206750929356,0.2760235480964184,0.05269907863222341,1.7473144570474903,0.6681310656523014,0.3076644240758728,dl
50,training,0.014348071999847889,0.2691646851599217,0.05269907863222341,1.8046031533522495,0.6861676695306252,0.30178933809766345,dl
51,training,0.0026099099777638912,0.3017381727695465,0.05269907863222341,1.8428296280062193,0.6979387940618591,0.2950289158190068,dl
52,training,0.010752217844128609,0.206173688173294,0.05269907863222341,1.8811509182606128,0.7093650368771067,0.28411671948402506,dl
53,training,0.0049171000719070435,0.2672038897871971,0.10274970977525719,1.9004853308599703,0.7149405591435274,0.27699525479257414,nav
54,training,0.005664078518748283,0.29303639382123947,0.10274970977525719,1.9388628890714408,0.7254361864057813,0.24400775322186616,nav
55,training,0.006340958643704653,0.24519141018390656,0.10274970977525719,1.9985487933878547,0.7368420537768345,0.13310219296454595,nav
56,training,0.012578645721077919,0.28811170160770416,0.10274970977525719,2.038780744168212,0.7409193191594571,0.07083660274669382,nav
57,training,0.013107869774103165,0.31270943582057953,0.1250781225695904,2.059021197645369,0.7420908893497862,0.046554844075818565,nav
58,training,0.02320459485054016,0.2838476151227951,0.1250781225695904,2.1192960879196994,0.7431929311331378,-0.007978152190172873,nav
59,training,0.00757199339568615,0.2938242331147194,0.1250781225695904,2.139413793196775,0.7428740787513883,-0.023098234584017278,nav
60,training,0.007714256644248962,0.3150196149945259,0.1250781225695904,2.1996981296818965,0.7404009784615692,-0.057686718436981185,nav
61,training,0.0074065253138542175,0.3228718116879463,0.1250781225695904,2.2396457644978804,0.7376916499998956,-0.07709224185452607,nav
62,training,0.016620028764009476,0.31709419190883636,0.11461568031242451,2.2597007092236105,0.7360577773980314,-0.08509562537749289,nav
63,training,0.0034897064324468374,0.3025660812854767,0.11461568031242451,2.3194339581321035,0.7303893891017497,-0.10503542716709292,nav
64,training,0.02235325053334236,0.2109467089176178,0.11461568031242451,2.33935906319705,0.7281969503736762,-0.1148646536864036,nav
65,training,0.024774711579084396,0.08285675197839737,0.11461568031242451,2.379237712727161,0.7232043802251947,-0.13314812156209052,nav
66,training,0.011111979372799397,0.08470316231250763,0.11461568031242451,2.438578919074429,0.7147302151713985,-0.14948783891165748,nav
67,training,0.011846580542623997,0.029187303967773914,0.11461568031242451,2.478203870368627,0.7085597436696707,-0.15939122527824312,nav
68,training,0.006012507248669863,0.05565272271633148,0.08418066857383613,2.4979449773897957,0.7053580984638291,-0.16082136998817587,nav
69,training,0.01978517509996891,0.08583132922649384,0.08418066857383613,2.556991208661445,0.6958937320197488,-0.15598454809073703,nav
70,training,0.0063300845213234425,0.009792909026145928,0.08418066857383613,2.576763699744484,0.6928196904880142,-0.15290888107434222,nav
71,training,0.016399148851633072,0.007982790470123291,0.08418066857383613,2.6358712532606465,0.6840602380919129,-0.14259903869195092,nav
72,training,0.011331873014569283,0.04889022186398506,0.08418066857383613,2.65564875121999,0.6812528221278749,-0.1390649092117933,nav
73,training,0.005458913743495941,0.03635846450924874,0.08418066857383613,2.715041982148246,0.6733252264659242,-0.126549957137868,nav
74,training,0.0060883620753884315,0.010936887934803963,0.0562744558979196,2.734731089749279,0.6708505613387507,-0.12376212679236101,nav
75,training,0.009704813361167908,0.015612587332725525,0.0562744558979196,2.7943052084879194,0.6637018203963745,-0.11485570111674831,nav
76,training,0.002772560343146324,0.024261323735117912,0.0562744558979196,2.8141206494876956,0.6614593534277017,-0.11096644545678849,nav
77,training,0.0034290715120732784,0.027748763561248786,0.0562744558979196,2.8536743102184596,0.6571629988436516,-0.10585851858160022,nav
78,training,0.0047753737308084965,0.005312301218509674,0.0562744558979196,2.913378320196053,0.6510835056261445,-0.09622321180393469,nav
79,training,0.0011918882373720407,0.04819769412279128,0.0562744558979196,2.9529751421290387,0.6473707355624415,-0.09087594033023626,nav
80,training,0.0009294108022004366,0.05549471452832222,0.02930039659111737,2.9729137133278596,0.6455820467592736,-0.0877335226657762,dl
81,training,0.001117304665967822,0.011096939444541931,0.02930039659111737,3.0127612256456047,0.64219786550944,-0.08395689962161013,dl
82,training,0.0017546922899782658,0.005125992000103004,0.02930039659111737,3.052368242716122,0.6388581788598104,-0.08158388938454939,dl
83,training,0.0028704777359962463,0.06965905427932739,0.02930039659111737,3.0923100966488555,0.6357395125624402,-0.07480950684880737,dl
84,training,0.003898278810083866,0.05271526798605918,0.02930039659111737,3.1320389173193273,0.6328063258422484,-0.07653723422223604,dl
85,training,0.004758716560900211,0.03015025705099106,0.02930039659111737,3.19190655478567,0.6279303237370758,-0.08469128115142319,dl
86,training,0.005489365663379431,0.0485355444252491,0.007841184509400379,3.2312427737220735,0.6245238445924473,-0.08292745439301834,dl
87,training,0.0025862008333206177,0.08148801326751709,0.007841184509400379,3.251076751348785,0.6229242704763119,-0.08000543556273493,dl
88,training,0.0037215182092040777,0.006137244403362267,0.007841184509400379,3.29103089124457,0.6196764724693016,-0.08367773755539643,dl
89,training,0.004715842194855213,0.05248365551233293,0.007841184509400379,3.330788360623037,0.6163043017943307,-0.0822212839087259,dl
90,training,0.004961157217621803,0.12069452181458473,0.007841184509400379,3.3705095281988062,0.6131757177766126,-0.07685812756086799,dl
91,training,0.0018581884214654565,0.1039281003177166,0.007841184509400379,3.4304215535852833,0.60855285770049,-0.07908115304616867,dl
92,training,0.002707937965169549,0.0707710199058056,0.006654433241361955,3.470124318744115,0.6053825437643942,-0.07941118977598548,dl
93,training,0.004989811219274998,0.04776853322982787,0.006654433241361955,3.4900937298707335,0.6038071806714473,-0.0771324482864643,dl
94,training,0.0006437725387513638,0.018609151244163527,0.006654433241361955,3.530028900970245,0.6009128628881462,-0.06582479307094449,dl
95,training,0.0010824569035321474,0.008751735091209412,0.006654433241361955,3.5696704339213996,0.5985654658823288,-0.0514905633494778,dl
96,training,0.0025360758882015944,0.01873411238193512,0.006654433241361955,3.6296081358187133,0.5963472537169012,-0.02031699398175912,dl
97,training,0.001345821307040751,0.033248066902160645,0.006654433241361955,3.6493920424214203,0.5960556582617795,-0.009671946095467251,dl
98,training,0.0007014113361947238,0.022940386086702347,0.011004253218805856,3.6892543668402453,0.5959889979770961,0.0028087697259063862,dl
99,training,0.0008584376191720366,0.04197072982788085,0.011004253218805856,3.7293516833016747,0.596217290234525,0.009150211113699023,dl
100,training,0.0026735798455774784,0.08096929639577866,0.011004253218805856,3.789141766120537,0.5970076078464155,0.01582919267737059,dl
101,training,0.001429795753210783,0.09848596900701523,0.011004253218805856,3.809228427295821,0.5973145876064868,0.014135305254426075,dl
102,training,0.0009152939892373979,0.05358950793743134,0.011004253218805856,3.8493449961291724,0.5977450259543418,0.005922320975201317,dl
103,training,0.0023628338240087032,0.0530470497906208,0.011004253218805856,3.8892736875379192,0.5978330714868828,0.0013264715723825626,dl
104,training,0.004503623582422733,0.09802670404314995,0.01416417065285542,3.949339837223112,0.5979407061366221,0.002380882991781297,dl
105,training,0.00534056406468153,0.024949729442596436,0.01416417065285542,3.9892506164195836,0.597915606067722,-0.004334796811267026,dl
106,training,0.0032367873936891556,0.007388591766357422,0.01416417065285542,4.009307878323989,0.5978073068329199,-0.004900985595360141,dl
107,training,0.0006725041894242167,0.07534097507596016,0.01416417065285542,4.049293975240146,0.5977215477507225,0.002003053352061272,dl
108,training,0.001562265562824905,0.07742831483483315,0.01416417065285542,4.089114804232423,0.5979666109313296,0.005991565974911616,dl
109,training,0.004123054910451174,0.002283044159412384,0.043969404367750965,4.1292877910450265,0.5981123503011652,0.0009295452992828274,dl
110,training,0.0028227954171597958,0.01016137748956681,0.043969404367750965,4.189072209244691,0.5981711328172074,0.006314314553284664,dl
111,training,0.0008161683799698949,0.04598824307322502,0.043969404367750965,4.209061658907807,0.5983489272330007,0.011728399877749644,dl
112,training,0.00088120112195611,0.05736914277076721,0.043969404367750965,4.269028482664161,0.5994124756550947,0.020837132338766422,dl
113,training,0.0023500057868659496,0.013500992208719254,0.043969404367750965,4.288955413219406,0.5998371210030051,0.02111441959542013,dl
114,training,0.0014153535012155771,0.014981834217905991,0.043969404367750965,4.349096183470219,0.60114219982234,0.02462049887712918,dl
115,training,0.0006899752770550549,0.04043479636311531,0.06355873295398845,4.368945146600279,0.6016590349565111,0.026769513092307927,dl
116,training,0.0011685806093737483,0.05810054391622543,0.06355873295398845,4.4288893615395635,0.6033616263589986,0.028961364147109366,dl
117,training,0.002063582418486476,0.017190251499414444,0.06355873295398845,4.448975492407717,0.6039352579601328,0.027405896585782775,dl
118,training,0.001120848930440843,0.011880651116371155,0.06355873295398845,4.508767625269146,0.6054523982495961,0.026099162762256798,dl
119,training,0.0006858893320895731,0.01329158619046212,0.06355873295398845,4.528807982443064,0.6059858424838948,0.027456526679787843,dl
120,training,0.0008313394500873983,0.03539794497191906,0.06355873295398845,4.588671523367838,0.6078374297198004,0.034531917836284,dl
121,training,0.0004305285692680627,0.058973122388124466,0.06576925099255063,4.62864795922998,0.609258177395991,0.035243854108591335,dl
122,training,0.0005760109052062035,0.051991257816553116,0.06576925099255063,4.668724451907835,0.6106527473761012,0.03413139275186705,dl
123,training,0.0008915530052036047,0.07347105070948601,0.06576925099255063,4.708524317247558,0.6120259777350948,0.0346951458425012,dl
124,training,0.000762391253374517,0.04912878572940827,0.06576925099255063,4.748628810131214,0.613401672220435,0.03320799187860282,dl
125,training,0.000431627850048244,0.04906346648931503,0.06576925099255063,4.76865900621395,0.6140533363139662,0.03227489672886836,dl
126,training,0.0004255246603861451,0.023150406777858734,0.06539871181153555,4.808439114832741,0.6153603935091521,0.033487718242147246,dl
127,training,0.0007520998478867114,0.022862467914819724,0.06539871181153555,4.848488846712431,0.6167631751050894,0.037875631072365974,dl
128,training,0.00043123995419591665,0.04155629687011242,0.06539871181153555,4.908223134650778,0.6193172757933981,0.04760335821107256,dl
129,training,0.0006849232595413923,0.06691191997379065,0.06539871181153555,4.948153253122451,0.621465388831265,0.06062149945347129,dl
130,training,0.0008030663593672216,0.059293847531080246,0.06539871181153555,4.987933516430815,0.6241505189894215,0.07482149497070568,dl
131,training,0.0005863491096533835,0.07111265324056149,0.06539871181153555,5.007715979849778,0.6257130196724692,0.08188816876815656,dl
132,training,0.00046845883480273187,0.062345538288354874,0.060172682809611584,5.047523472121475,0.6292049657890375,0.0928975789557527,dl
133,training,0.0004184117424301803,0.09040173143148422,0.060172682809611584,5.107075790400422,0.6350608126909536,0.10194418020230907,dl
134,training,0.0017635656986385584,0.05958765745162963,0.060172682809611584,5.1468072080325475,0.6392697618621118,0.10938979631644677,dl
135,training,0.0017826361581683159,0.030271636322140694,0.060172682809611584,5.186649488228548,0.6437094973446849,0.11052369696342786,dl
136,training,0.0013660821132361889,0.025857869535684586,0.060172682809611584,5.206428776543448,0.6459144902000014,0.11137522551125933,dl
137,training,0.0028274047654122114,0.032372117042541504,0.060172682809611584,5.24614029498462,0.6504122046056493,0.11334973614872972,dl
138,training,0.0002356665936531499,0.025203648954629898,0.03408449800543221,5.286052417637772,0.6548798178700734,0.10627930068211469,dl
139,training,0.015869107097387314,0.013916179537773132,0.03408449800543221,5.345636856128629,0.6609883929960675,0.10109595683068066,dl
140,training,0.0024319272488355637,0.011608649045228958,0.03408449800543221,5.385565259702824,0.6649393506445586,0.09416008884199334,dl
141,training,0.0016773182433098555,0.039727360010147095,0.03408449800543221,5.405382464885443,0.6667674506552735,0.09010534186367741,dl
142,training,0.006405925843864679,0.03446634113788605,0.03408449800543221,5.44518575907116,0.6702397363020228,0.08696084546845015,dl
143,training,0.0032042742241173983,0.06562868505716324,0.03408449800543221,5.485193705576676,0.6737172256763286,0.08247313013066948,dl
144,training,0.0011209292570129037,0.007184956222772598,0.010445863520712657,5.524953665805331,0.6767677684747012,0.06911833663490002,dl
145,training,0.0027521755546331406,0.05925246560946107,0.010445863520712657,5.585011945202848,0.6805861616029918,0.061145324448680156,dl
146,training,0.0023752711713314056,0.0768882017582655,0.010445863520712657,5.604820226794319,0.6817754291579647,0.05771677379765518,dl
147,training,0.0004974300391040742,0.03578798286616802,0.010445863520712657,5.644687820178819,0.6838121625064189,0.042447772241562126,dl
148,training,0.0008249702514149249,0.05893987417221069,0.010445863520712657,5.684923467908908,0.6852115661766348,0.028938679225641036,dl
149,training,0.0022701798006892204,0.08407044596970081,0.010445863520712657,5.744824193474354,0.686463878571835,0.01239383711969636,dl
150,training,0.002144433790817857,0.10063068941235542,0.004978374060378736,5.764910510410181,0.6866557511160386,0.006207721849998365,dl
151,training,0.0022338316775858402,0.04361424967646599,0.004978374060378736,5.805117160295976,0.6866324017803181,-0.00658823305750799,dl
152,training,0.0004198354436084628,0.027322299778461463,0.004978374060378736,5.844990021028904,0.6861862026578526,-0.012746373990680954,dl
153,training,0.0018511611269786954,0.07938352972269058,0.004978374060378736,5.905117095994667,0.6854753915804833,-0.00861388986144831,dl
154,training,0.0005062248092144728,0.009035438299179077,0.014516218969554613,5.944935955273169,0.685117040774516,-0.011551069811916165,dl
155,training,0.005418162792921066,0.006386261433362961,0.014516218969554613,5.984982372753316,0.6847213910793658,-0.004820878757464295,dl
156,training,0.0027003753930330276,0.041481368243694305,0.014516218969554613,6.024888972730713,0.6846896632096812,0.003015394021586873,dl
157,training,0.0026412978768348694,0.01932218298316002,0.014516218969554613,6.0648022028220065,0.6848611682048477,0.004825838192671529,dl
158,training,0.000750603387132287,0.06301244348287582,0.014516218969554613,6.0848676964079615,0.6849642752557038,0.005556704703226374,dl
159,training,0.002614332363009453,0.06355606950819492,0.014516218969554613,6.144693108797373,0.6855642364175221,0.02068467808555843,dl
160,training,0.0035132020711898804,0.030344445258378983,0.014516218969554613,6.184594177068421,0.6867452667754413,0.038069832109647116,dl
161,training,0.0027057065162807703,0.11701961234211922,0.022984581739166527,6.224555900211593,0.6884708099754033,0.046721293781888655,dl
162,training,0.001075474196113646,0.07219353877007961,0.022984581739166527,6.244374025875758,0.6894512613463694,0.05343689019224637,dl
163,training,0.0024601100012660027,0.0745762512087822,0.022984581739166527,6.284199179913581,0.6919265054419417,0.06838992877675831,dl
164,training,0.0010522885713726282,0.07238046452403069,0.022984581739166527,6.324130865875124,0.6948408327062929,0.0765406277213158,dl
165,training,0.0008761727367527783,0.06498245149850845,0.022984581739166527,6.383689500947822,0.6997797067602627,0.08824796501345886,dl
166,training,0.002137133851647377,0.030161783099174506,0.022984581739166527,6.403655213173766,0.7015769566503748,0.0904534859749543,dl
167,training,0.0022313392255455256,0.047480154782533646,0.01425713326225756,6.443384860548524,0.7051639680225122,0.08815925521378726,dl
168,training,0.0017801802605390549,0.056027293205261224,0.01425713326225756,6.503235087707244,0.7102701948180216,0.08192916971347373,dl
169,training,0.001059692120179534,0.031096439808607115,0.01425713326225756,6.543024014468046,0.7134801474932556,0.07985890331301927,dl
170,training,0.0008527180179953575,0.008054282516241074,0.01425713326225756,6.582867698345942,0.7165983651081543,0.0749686770454623,dl
171,training,0.0018145552603527904,0.07430096715688704,0.01425713326225756,6.62297064682713,0.7194160408396335,0.06452311450717459,dl
172,training,0.0010257491376250982,0.08389822393655777,0.01425713326225756,6.662725762987718,0.7218522895842995,0.058297825673815924,dl
173,training,0.0007821092149242759,0.09444131329655647,0.005771941788001772,6.702730239154166,0.7241266748005959,0.05528099804938769,dl
174,training,0.0007590617169626057,0.07015344128012657,0.005771941788001772,6.742687035049196,0.7262865426075423,0.05285484528569037,dl
175,training,0.0016835449496284127,0.06024825945496558,0.005771941788001772,6.7825196101263305,0.7283406815514533,0.04970777798060564,dl
176,training,0.0028396486304700375,0.052222300320863724,0.005771941788001772,6.802575927868631,0.7293043345648113,0.0457054584205531,dl
177,training,0.0019836847204715014,0.05713924020528793,0.005771941788001772,6.842674797933735,0.7309449680325786,0.03561322553115292,dl
178,training,0.0012139402097091079,0.009908657521009445,0.005771941788001772,6.882558042185473,0.7321667497583801,0.02590360302452099,dl
179,training,0.0013238431420177221,0.03294560313224794,0.021046723007886032,6.922755875844632,0.7330259376926203,0.016848156771636234,dl
180,training,0.0008731993148103356,0.08900699019432068,0.021046723007886032,6.962707559541371,0.7335319005554237,0.009000290972997153,dl
181,training,0.002457148628309369,0.03242354467511178,0.021046723007886032,7.022842844087685,0.7337591127555424,-0.0013476181019952118,dl
182,training,0.0023897711653262377,0.04224904999136926,0.021046723007886032,7.062809546527628,0.7335917754142947,-0.006299335798509962,dl
183,training,0.0012318757362663746,0.050910256803035736,0.021046723007886032,7.0827608438807745,0.7334389545000741,-0.009177248385005617,dl
184,training,0.001654044259339571,0.02108073234558106,0.02836275109086962,7.122929937118982,0.7329012704528491,-0.019378594782011704,dl
185,training,0.0002786821569316089,0.007749594748020165,0.02836275109086962,7.182931165444018,0.7312030315413711,-0.03705011326228831,dl
186,training,0.00156349316239357,0.01645227149128914,0.02836275109086962,7.202941206488376,0.7304128577055515,-0.04155482686824783,dl
187,training,0.0010950614232569933,0.011149285361170765,0.02836275109086962,7.262961563779954,0.727704710031746,-0.04844026185547623,dl
188,training,0.0003447559429332614,0.005999229848384857,0.03184072947006651,7.3028470577666695,0.725645139982702,-0.055727782792857304,dl
189,training,0.0004828653181903064,0.002001598186325282,0.03184072947006651,7.322896816491081,0.7244872899968898,-0.059579643081066266,dl
190,training,0.003054572967812419,0.010565620847046375,0.03184072947006651,7.362891816224514,0.7220453615460775,-0.061771605513997,dl
191,training,0.0034709079191088676,0.03682502917945385,0.03184072947006651,7.4226675247915885,0.7183057467510043,-0.06329858592074906,dl
192,training,0.0010245926678180695,0.019204260781407356,0.03184072947006651,7.442705797777937,0.7170372516926489,-0.06222396291207726,dl
193,training,0.0009926777565851808,0.012440713588148355,0.03184072947006651,7.482500662759732,0.714650976847939,-0.05918876920577007,dl
194,training,0.0015211987774819136,0.019414369016885757,0.03184072947006651,7.522421724495161,0.7122929372821255,-0.06026628194466642,dl
195,training,0.0008025678689591587,0.023472819477319717,0.02822631964726542,7.562434176895267,0.7098515133591522,-0.060132154470317174,dl
196,training,0.0009350000182166696,0.030534045770764354,0.02822631964726542,7.622123235364228,0.7063934508424534,-0.05508538135050704,dl
197,training,0.0009788586758077145,0.0028211916796863083,0.02822631964726542,7.642169012603024,0.7053021250633532,-0.054114945474302296,dl
198,training,0.0005406347918324172,0.016230899840593338,0.02822631964726542,7.682013567189191,0.7031474184384225,-0.054958942709040094,dl
199,training,0.00029656069818884134,0.02148532122373581,0.02822631964726542,7.741911415420748,0.6998868012365432,-0.05250634998742736,dl
200,training,0.0018522655591368675,0.008695518597960469,0.02822631964726542,7.781789596996904,0.6978764999299678,-0.04849510662989421,dl
201,training,0.0008441675454378128,0.010036528110504143,0.016962178886915445,7.821625945897212,0.6960405168315688,-0.04366666088070659,dl
202,training,0.00135874655097723,0.02517913340125233,0.016962178886915445,7.861716818711511,0.6943803859624119,-0.03882740022526063,dl
203,training,0.0009595644660294056,0.01816675439476967,0.016962178886915445,7.881601668654277,0.6936369847407837,-0.03654614309027938,dl
204,training,0.000731527921743691,0.026394772343337536,0.016962178886915445,7.921441135880525,0.6922667565884365,-0.03280182100972917,dl
205,training,0.00033982284367084503,0.017606474924832582,0.016962178886915445,7.9615480721970044,0.6910137371561861,-0.029290575316973842,dl
206,training,0.0005417732172645628,0.009308937471359968,0.016962178886915445,8.001371340537403,0.6899167081924109,-0.026517648752735955,dl
207,training,0.0014544551959261298,0.037936878856271505,0.006594080464832903,8.06143518759492,0.6883852684839079,-0.024901328685136007,dl
208,training,0.0013059501070529222,0.05035556247457862,0.006594080464832903,8.0814202209662,0.6879045231686719,-0.022316436177996755,dl
209,training,0.0008658467559143901,0.01706284936517477,0.006594080464832903,8.121181575558218,0.6871678901000049,-0.014303625002152069,dl
210,training,0.0005039305542595685,0.008006799966096875,0.006594080464832903,8.16126422866696,0.6867225659869252,-0.009897733866366167,dl
211,training,0.00032405805541202426,0.042740894481539726,0.006594080464832903,8.221139628473715,0.686098885391452,-0.01193226469685175,dl
212,training,0.0015761356335133314,0.05981664918363094,0.006594080464832903,8.261212703264022,0.6856476535886451,-0.009190817532537232,dl
213,training,0.0002883106644731015,0.005440855398774147,0.008167759083222776,8.301139830351914,0.6853967548819362,-0.002454739527203574,dl
214,training,0.002245888579636812,0.004587573930621147,0.008167759083222776,8.321058506820622,0.68534901568428,-0.003158303309193705,dl
215,training,0.0007696637185290456,0.06618509627878666,0.008167759083222776,8.381241680289154,0.6850232161354731,-0.0072177156907993105,dl
216,training,0.000645474239718169,0.051477594301104546,0.008167759083222776,8.401137729357085,0.6848832250152881,-0.0059318570043269386,dl
217,training,0.0008470701868645847,0.019151339307427406,0.008167759083222776,8.46101628364428,0.6848758458029091,0.0049526746351203875,dl
218,training,0.0003906682541128248,0.02754848264157772,0.008167759083222776,8.50105468087739,0.6851130007606919,0.006205231062517898,dl
219,training,0.0004165349237155169,0.048520833253860474,0.007672135027949272,8.520961148635402,0.6852361706187045,0.0061563506770853415,dl
220,training,0.0014240186428651214,0.0314264427870512,0.007672135027949272,8.560960155854183,0.6855193678580473,0.00857673695211689,dl
221,training,0.0008279114845208824,0.02782292850315571,0.007672135027949272,8.60103829059279,0.685918294303052,0.011501869535484871,dl
222,training,0.0003970690304413438,0.03806215524673462,0.007672135027949272,8.640871601862228,0.6864123433210625,0.012718122709658514,dl
223,training,0.0005362640949897468,0.025412991642951972,0.007672135027949272,8.680987823129515,0.6869348475483308,0.013160064550382645,dl
224,training,0.0005686604999937117,0.03261814638972282,0.007672135027949272,8.740820399407157,0.6876912863695152,0.011291881410704108,dl
225,training,0.0003640953218564391,0.033396743237972266,0.007020549093316791,8.78092908913868,0.6881086193083532,0.009436001215980436,dl
226,training,0.0015061083249747753,0.04158640652894973,0.007020549093316791,8.820880391923922,0.6884715720872314,0.009385874628956027,dl
227,training,0.0007747072377242148,0.033780667930841446,0.007020549093316791,8.84080652303152,0.6886630889850058,0.00962314693056301,dl
