step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
929,training,0.013270653784275055,0.1739614307880402,0.008019202219657942,19.878592507087994,8.191858691379272,2.5327048711283893,dl
930,training,0.002441453980281949,0.15729017741978168,0.008019202219657942,19.845866062740374,8.214778335715065,2.52869416127025,dl
931,training,0.005796121433377266,0.16218279115855694,0.008019202219657942,19.813230289460765,8.237830692088039,2.5243491101926736,dl
932,training,0.00564371095970273,0.21318285539746284,0.04783457635390917,19.79685742918686,8.249479488061283,2.5217922029077777,dl
933,training,0.06870684027671814,0.20104783959686756,0.04783457635390917,19.76434633146678,8.272820357449593,2.5158121337636117,dl
934,training,0.004900141153484583,0.19239459745585916,0.04783457635390917,19.73205510481983,8.296329533169827,2.5089890573258757,dl
935,training,0.0022259706165641546,0.21653593610972166,0.04783457635390917,19.699717301304638,8.320181186202966,2.5039799908631797,dl
936,training,0.012895669788122177,0.24855062738060954,0.04783457635390917,19.667742509216296,8.343938531937505,2.5009791606126104,dl
937,training,0.005992031656205654,0.24760355800390244,0.04783457635390917,19.63566880644897,8.36791856762195,2.4973721124974695,dl
938,training,0.003549346700310707,0.3030214309692383,0.04783457635390917,19.58792326131728,8.404127137958017,2.485837261106858,dl
939,training,0.00255645252764225,0.3150126561522484,0.09860552912236666,19.572105665386875,8.41636635642809,2.479562501493853,dl
940,training,0.10117919743061066,0.31647963821887976,0.09860552912236666,19.52499558542526,8.453922063176076,2.4571161984097873,dl
941,training,0.007112663704901934,0.29048803448677063,0.09860552912236666,19.50960706462887,8.466587810976998,2.4480479109675626,dl
942,training,0.01686178334057331,0.24785391986370084,0.09860552912236666,19.479006680081515,8.492506951949398,2.4301527722889587,dl
943,training,0.0022279080003499985,0.29871249198913574,0.09860552912236666,19.448792990989336,8.51891537338211,2.418379351297265,dl
944,training,0.005383656360208988,0.25582085363566875,0.09860552912236666,19.404105258305567,8.558755115631515,2.4101079522498887,dl
945,training,0.00375207862816751,0.27040736749768257,0.09860552912236666,19.38919159458869,8.572150996854504,2.4101956534200557,dl
946,training,0.0020584496669471264,0.28757466375827795,0.17097920281293016,19.3445622755256,8.611877632097105,2.4179428864873573,nav
947,training,0.001305279554799199,0.27474809437990183,0.17097920281293016,19.329622409602518,8.624983121722943,2.431541379645379,nav
948,training,0.0036111557856202126,0.3035686854273081,0.17097920281293016,19.298785424982537,8.649769157624801,2.498568300685579,nav
949,training,0.008818921633064747,0.24446303024888036,0.17097920281293016,19.266624621464715,8.672217455132449,2.5646685119034096,nav
950,training,0.002393255941569805,0.25082913413643837,0.19384868121813642,19.215560787387556,8.702370597267295,2.6458015226002534,nav
951,training,0.001998237334191799,0.28975503891706467,0.19384868121813642,19.19802996916243,8.711598828727297,2.667901614202695,nav
952,training,0.00035109027521684766,0.24116529524326327,0.19384868121813642,19.162438079187165,8.72886177276275,2.7123337840564474,nav
953,training,0.003507437650114298,0.2656247988343239,0.19384868121813642,19.126079653945876,8.744584836352319,2.749998714917899,nav
954,training,0.025159338489174843,0.21534966677427292,0.19384868121813642,19.089037817212887,8.759334454119939,2.774757455568088,nav
955,training,0.0018522910540923476,0.18869731947779655,0.19384868121813642,19.033041757423682,8.779691772397246,2.80924176394533,nav
956,training,0.010029121302068233,0.2235051952302456,0.176243618488775,18.995188575709207,8.792525454666768,2.819974597462228,nav
957,training,0.0015885590109974146,0.25916728377342224,0.176243618488775,18.97616213820393,8.798808566669775,2.82581705573661,nav
958,training,0.002075387630611658,0.18858427554368973,0.176243618488775,18.919390243732536,8.816576473850281,2.854147758275642,nav
959,training,0.009100204333662987,0.1565137840807438,0.176243618488775,18.90021668527637,8.822158331929211,2.8610166536132646,nav
960,training,0.0009327105944976211,0.16141551360487938,0.176243618488775,18.861726471416908,8.833088277392152,2.8686523270421413,nav
961,training,0.020303474739193916,0.1490764245390892,0.176243618488775,18.80404436515862,8.848893450423741,2.8803867901082945,nav
962,training,0.002574942074716091,0.100107342004776,0.13503587147249194,18.765299120149415,8.859122215148899,2.8860213191592043,nav
963,training,0.002173697343096137,0.039533499628305435,0.13503587147249194,18.746061514155734,8.86412717269449,2.8873954043279992,nav
964,training,0.004355747252702713,0.05423952639102936,0.13503587147249194,18.687932941782528,8.879311234987364,2.882974547350986,nav
965,training,0.0028254364151507616,0.08958833664655685,0.13503587147249194,18.64932948591805,8.889536644216538,2.8826451602065704,nav
966,training,0.0022653392516076565,0.11056905053555965,0.13503587147249194,18.610727935505608,8.89972212036616,2.8855832186391894,nav
967,training,0.002485684584826231,0.13033862970769405,0.13503587147249194,18.591309835831773,8.904788027067852,2.8870394310264387,nav
968,training,0.006167627405375242,0.06634567305445671,0.09404880902548803,18.533362611866856,8.919779430431838,2.8904923876609945,nav
969,training,0.01878206431865692,0.034993297420442104,0.09404880902548803,18.49454843035757,8.92973272629216,2.888403659734889,nav
970,training,0.011994420550763607,0.06957792118191719,0.09404880902548803,18.45581342622171,8.939825344376656,2.8856725605484055,nav
971,training,0.0036547970958054066,0.09596908465027809,0.09404880902548803,18.4172397803172,8.94989216266268,2.8887164426138234,nav
972,training,0.0039491066709160805,0.07980306074023247,0.09404880902548803,18.397838720500896,8.954864572672115,2.893315028332804,nav
973,training,0.006905789021402597,0.053820015862584114,0.09404880902548803,18.35899393788732,8.964538096250687,2.901734718194584,nav
974,training,0.02457255870103836,0.05852097924798727,0.05258574951597595,18.320279945697457,8.973871711209958,2.904854320500884,nav
975,training,0.003928251098841429,0.017761160619556904,0.05258574951597595,18.28126156063435,8.98341669694877,2.899585718534804,nav
976,training,0.0022329199127852917,0.02451525256037712,0.05258574951597595,18.223179932805497,8.997795097824831,2.9000270247568163,nav
977,training,0.002452454064041376,0.046592483296990395,0.05258574951597595,18.184236475792577,9.007311320995301,2.9053389470131132,nav
978,training,0.0005570811335928738,0.0443810746073723,0.05258574951597595,18.164785415376738,9.011968416873685,2.908177456127878,nav
979,training,0.0019038894679397345,0.005369106307625771,0.05258574951597595,18.126139170146626,9.02130293720471,2.900122109285535,nav
980,training,0.0010213698260486126,0.00044453330338001425,0.02043348791449887,18.087216655119676,9.03102996596764,2.895235807445792,dl
981,training,0.0024612974375486374,0.015245344489812851,0.02043348791449887,18.029152479570755,9.045620740424125,2.8962288865019903,dl
982,training,0.0031108101829886436,0.01509355753660202,0.02043348791449887,18.00975643236028,9.05046087802572,2.8977608613858163,dl
983,training,0.006825634744018316,0.011617254000157118,0.02043348791449887,17.951464686095818,9.064831057532025,2.9020180424442326,dl
984,training,0.002198370173573494,0.018400533124804497,0.02043348791449887,17.9321276264846,9.069536164211463,2.9036613141611602,dl
985,training,0.007055018097162247,0.008772419765591621,0.02043348791449887,17.87368190241252,9.083590491509545,2.906799118041769,dl
986,training,0.006771560292690992,0.053199478425085545,0.01803410742084496,17.834927601783548,9.092840645927842,2.9077923573085216,dl
987,training,0.0027318745851516724,0.07666647038422525,0.01803410742084496,17.796012425945932,9.101964780512235,2.9151209288055546,dl
988,training,0.007597180083394051,0.06089942704420537,0.01803410742084496,17.776447801958795,9.1064343509705,2.920858037447381,dl
989,training,0.006892877630889416,0.01909649185836315,0.01803410742084496,17.737583141075916,9.11488138509181,2.9338171485292275,dl
990,training,0.005361795891076326,0.0036240406334400246,0.01803410742084496,17.678810802788757,9.127069128209683,2.935556356420862,dl
991,training,0.0030819217208772898,0.0015196669846773148,0.01803410742084496,17.659187147065065,9.131193750975127,2.931581368614864,dl
992,training,0.002384644001722336,0.044989236164838076,0.01898277646739821,17.62022242292398,9.139701077014896,2.9229864697567187,dl
993,training,0.0095769502222538,0.05201715975999832,0.01898277646739821,17.58109302701995,9.148458543861093,2.923409452476005,dl
994,training,0.011488809250295162,0.008148512803018095,0.01898277646739821,17.52265266109726,9.160975864755288,2.940025061095652,dl
995,training,0.008787272498011589,0.05403179675340654,0.01898277646739821,17.503074171275685,9.164920210712413,2.944279054320581,dl
996,training,0.004459747113287449,0.07884292490780352,0.01898277646739821,17.4441821976546,9.17664262166015,2.9430090397741715,dl
997,training,0.05052368715405464,0.09399604797363281,0.01898277646739821,17.40506406348553,9.18448774039365,2.945105178766616,dl
998,training,0.01562032662332058,0.08132181689143181,0.009893951633682126,17.365743395146296,9.192118793196611,2.955145833551715,dl
999,training,0.0008259841124527156,0.12275287695229053,0.009893951633682126,17.34615672762752,9.195764819079454,2.959316994161153,dl
1000,training,0.0032977419905364513,0.10337802395224571,0.009893951633682126,17.306955658396312,9.202809284035677,2.9669746443702953,dl
1001,training,0.0017412465531378984,0.08025906980037688,0.009893951633682126,17.247822411070135,9.213086712212357,2.9698685002885408,dl
1002,training,0.00324923824518919,0.10084813460707662,0.009893951633682126,17.208525179385866,9.219900062311947,2.9692693225512863,dl
1003,training,0.0021917051635682583,0.08429447561502454,0.009893951633682126,17.188770639505442,9.223370565384453,2.965493137326477,dl
1004,training,0.0011493226047605276,0.07166018337011337,0.015206052783479772,17.149323693586233,9.230574807798426,2.955362019861216,dl
1005,training,0.0017544955480843782,0.09791679866611958,0.015206052783479772,17.090483048962575,9.242047980507602,2.943402410772133,dl
1006,training,0.005205628462135792,0.11329389549791813,0.015206052783479772,17.051175021841626,9.250075480677614,2.9366883122644194,dl
1007,training,0.006318136118352413,0.0907159261405468,0.015206052783479772,17.01214633055274,9.258273556201313,2.9322081952863863,dl
1008,training,0.0031884575728327036,0.0843464806675911,0.015206052783479772,16.99257104607517,9.262449743132745,2.9302395933634715,dl
1009,training,0.0034359311684966087,0.0838557705283165,0.015206052783479772,16.933876696347145,9.275255489802621,2.922504644397271,dl
1010,training,0.013993770815432072,0.04527378827333452,0.0257561049299783,16.914422794917595,9.279616836381935,2.919344223985043,dl
1011,training,0.00897805392742157,0.05097424238920212,0.0257561049299783,16.875327018164526,9.28860898169164,2.9108482187086393,dl
1012,training,0.0007061191136017442,0.04961471259593965,0.0257561049299783,16.817023049899767,9.302850388094251,2.8917667289094173,dl
1013,training,0.004862071480602026,0.046848125755786896,0.0257561049299783,16.778218222971343,9.313000635539138,2.8805941314701493,dl
1014,training,0.001841851742938161,0.03517181985080242,0.0257561049299783,16.739523346803992,9.323507447156496,2.8729767643637776,dl
1015,training,0.0035111033357679844,0.15966089069843292,0.0257561049299783,16.720327037248328,9.328821044074115,2.8704517490519,dl
1016,training,0.0017432736931368709,0.12432466819882394,0.02915647452752803,16.662438665309224,9.344964405435366,2.8714021657432207,dl
1017,training,0.002737827133387327,0.19875860959291458,0.02915647452752803,16.643199581973743,9.350272991577723,2.8737570314109573,dl
1018,training,0.0015496619744226336,0.09537803754210472,0.02915647452752803,16.58544220137174,9.365844371681604,2.882163201644874,dl
1019,training,0.003304791636765003,0.13433253392577169,0.02915647452752803,16.566028129983522,9.370976088275123,2.8844512586959983,dl
1020,training,0.0027034978847950697,0.10758999735116961,0.02915647452752803,16.508169151025033,9.38621988316425,2.880705925128307,dl
1021,training,0.0010335873812437057,0.06754805892705917,0.02915647452752803,16.488818486239307,9.391416954218862,2.8769522439718216,dl
1022,training,0.005087556317448616,0.03402823582291603,0.04996681220500887,16.450048334875213,9.402116369850168,2.8676614573435213,dl
1023,training,0.0015516751445829868,0.10641688853502276,0.04996681220500887,16.39250794760464,9.418773163593269,2.8513535185217225,dl
1024,training,0.021373070776462555,0.04837708175182341,0.04996681220500887,16.373249295538997,9.42458336019235,2.8456244051707547,dl
1025,training,0.03991313278675079,0.060422271490097046,0.04996681220500887,16.31601133036318,9.442460943173645,2.833086004192312,dl
1026,training,0.0021814170759171247,0.05166242271661758,0.04996681220500887,16.29696325956177,9.44856439463608,2.8301712169788873,dl
1027,training,0.0013274875236675143,0.01846356689929962,0.04996681220500887,16.239814605130487,9.466953219740542,2.8312664016309608,dl
1028,training,0.0031202812679111958,0.05343788862228392,0.0652519351751856,16.220866206614975,9.473027959807137,2.830624436974176,dl
1029,training,0.004534002859145403,0.07424304261803627,0.0652519351751856,16.163667941267484,9.491557956632423,2.8255559696523074,dl
1030,training,0.00804614182561636,0.15111453458666801,0.0652519351751856,16.144671625903776,9.497750181035302,2.8269208491859232,dl
1031,training,0.0028523241635411978,0.05047532916069031,0.0652519351751856,16.10680486806282,9.510017795518456,2.8302553068055296,dl
1032,training,0.0031015402637422085,0.07147444784641266,0.0652519351751856,16.049558334443937,9.528214172922233,2.837246828399884,dl
1033,training,0.005900162737816572,0.050886081531643874,0.0652519351751856,16.030604868516118,9.534146350317778,2.838388236424631,dl
1034,training,0.004696052521467209,0.046066280454397195,0.05228073069591204,15.992463364108778,9.54608381615119,2.8375220062127333,dl
1035,training,0.0025883177295327187,0.05780739709734917,0.05228073069591204,15.935251573647385,9.564065110110436,2.836436242364387,dl
1036,training,0.028663333505392075,0.02157535031437874,0.05228073069591204,15.916244735888032,9.57005320847576,2.8365444621862292,dl
1037,training,0.004094678908586502,0.008982731029391289,0.05228073069591204,15.85886956293196,9.587926951384599,2.843088304251847,dl
1038,training,0.002074708230793476,0.02844785526394844,0.05228073069591204,15.820804491553158,9.59961187424524,2.8425647263888574,dl
1039,training,0.017442092299461365,0.07737485319375992,0.05228073069591204,15.782492381578194,9.611657001082039,2.828548470662373,dl
1040,training,0.005772832315415144,0.01922003459185362,0.07304726417000408,15.76337511862796,9.617923702984715,2.821038166931948,dl
1041,training,0.0031105349771678448,0.06420771218836308,0.07304726417000408,15.706800897263015,9.637285484691697,2.8050871319233566,dl
1042,training,0.0014329320983961225,0.10863341763615608,0.07304726417000408,15.687862229889605,9.643948108699547,2.8011434027473343,dl
1043,training,0.0028519448824226856,0.10422657057642937,0.07304726417000408,15.631485475922736,9.664347990342673,2.785973608797315,dl
1044,training,0.0035167308524250984,0.13074899837374687,0.07304726417000408,15.612752336021366,9.671370990994353,2.7795432704477228,dl
1045,training,0.009419097565114498,0.11568036675453186,0.07304726417000408,15.556676912881807,9.693212487901151,2.761723011909509,dl
1046,training,0.0130587387830019,0.21374474465847015,0.018247465591643988,15.519681866938647,9.708257977317405,2.748287960127448,dl
1047,training,0.002005679067224264,0.1422692872583866,0.018247465591643988,15.50114429350184,9.716069658419519,2.7365022933274976,dl
1048,training,0.0022619992960244417,0.15032685175538063,0.018247465591643988,15.446188296422672,9.740720916182257,2.7039977210628523,dl
1049,training,0.002528241602703929,0.15905246511101723,0.018247465591643988,15.410089976145935,9.758105046291393,2.682198433864321,dl
1050,training,0.0009743942646309733,0.15640412271022797,0.018247465591643988,15.392186088010583,9.767064878537239,2.672534177311788,dl
1051,training,0.002317120786756277,0.15657661855220795,0.018247465591643988,15.338884231727985,9.79513785025735,2.63840114521114,dl
1052,training,0.0015040218131616712,0.15438441932201385,0.050143297678889684,15.321378686338491,9.80493103229925,2.6250678571256194,dl
1053,training,0.0035029356367886066,0.12320096045732498,0.050143297678889684,15.286814077008282,9.825064602723842,2.6051215382651893,dl
1054,training,0.0009342328412458301,0.10463248845189808,0.050143297678889684,15.252412252572002,9.845846511283492,2.592705005545384,dl
1055,training,0.009673574939370155,0.11551103089004755,0.050143297678889684,15.218386772407086,9.866857033012325,2.585774683148028,dl
1056,training,0.0016720242565497756,0.13069016207009554,0.050143297678889684,15.167414279917244,9.89855729141674,2.5849792544765546,dl
1057,training,0.03180530667304993,0.16949130222201347,0.050143297678889684,15.133516539232224,9.919683856040814,2.5831475570163733,dl
1058,training,0.0054301912896335125,0.1682216078042984,0.06500426000630574,15.116615087164242,9.930257905651885,2.581151124350806,dl
1059,training,0.006680905353277922,0.15362994000315666,0.06500426000630574,15.082706592664756,9.951690125165895,2.573933641056923,dl
1060,training,0.0027815685607492924,0.20997682586312294,0.06500426000630574,15.049053781689759,9.97337769982296,2.5634752110143695,dl
1061,training,0.0013609429588541389,0.24302472919225696,0.06500426000630574,15.015706447486982,9.995393764094299,2.5525329531199845,dl
1062,training,0.0029886369593441486,0.20224265754222867,0.06500426000630574,14.965918136390625,10.02921438904683,2.537888487962826,dl
1063,training,0.0038407347165048122,0.18071109987795353,0.06500426000630574,14.949538711528398,10.04055709351012,2.534642306290653,dl
1064,training,0.00384801859036088,0.1530134230852127,0.06500426000630574,14.900228497322681,10.074959212490059,2.531793447041311,dl
1065,training,0.005258563905954361,0.11899170652031898,0.0899769549625247,14.867552793867235,10.097701531143025,2.535523278051199,dl
1066,training,0.00487672071903944,0.129673570394516,0.0899769549625247,14.85114948860384,10.109036535739557,2.538510103945507,dl
1067,training,0.007758889347314835,0.06189320981502533,0.0899769549625247,14.818052719022724,10.131651111520641,2.5468836262174297,dl
1068,training,0.0031250696629285812,0.1059916503727436,0.0899769549625247,14.78497423135548,10.153816838160163,2.555629846883228,dl
1069,training,0.0014285554643720388,0.10351831186562775,0.0899769549625247,14.751629744992172,10.17575403124348,2.5629146122291804,dl
1070,training,0.0015158829046413302,0.10329185798764227,0.0899769549625247,14.718047630620548,10.197603278150934,2.565102665109681,dl
1071,training,0.001173226279206574,0.15186834335327148,0.0899769549625247,14.684652712268155,10.219324882871055,2.562832050878739,dl
1072,training,0.012758515775203705,0.09791499003767967,0.0899769549625247,14.651125607828996,10.241357270078568,2.5567568643486633,dl
1073,training,0.002527870936319232,0.14690078049898148,0.12736570570800515,14.601352398258992,10.27475755191584,2.5440476975556083,nav
1074,training,0.0018630422418937087,0.1633950881659985,0.12736570570800515,14.568226859063723,10.297116626687894,2.557495961392022,nav
1075,training,0.0039484575390815735,0.07196775823831558,0.12736570570800515,14.534714882400161,10.318692604221315,2.5831926350302608,nav
1076,training,0.006594257429242134,0.06398424133658409,0.12736570570800515,14.500815351938098,10.339392264374917,2.598857784031821,nav
1077,training,0.0036131921224296093,0.0997627591714263,0.12736570570800515,14.466442998650662,10.359940249336317,2.6062213792556475,nav
1078,training,0.018297774717211723,0.08589538559317589,0.12736570570800515,14.449292524570959,10.370076383012602,2.608514483368484,nav
1079,training,0.002576362807303667,0.17344378307461739,0.160052674431941,14.414918342076783,10.390325963688996,2.606149357180064,nav
1080,training,0.0017828437266871333,0.1350411493331194,0.160052674431941,14.3804843436544,10.41097867214512,2.598276275563366,nav
1081,training,0.004699115175753832,0.09650832414627075,0.160052674431941,14.346402536945718,10.431660947863758,2.593634025194043,nav
1082,training,0.0047495681792497635,0.15220568515360355,0.160052674431941,14.29523944627645,10.463300379209185,2.5788332437330164,nav
1083,training,0.0037956181913614273,0.024025734513998025,0.160052674431941,14.261671901738627,10.484614188078162,2.5756184047023893,nav
1084,training,0.009416481480002403,0.03842518664896488,0.14607716878068466,14.227953410775369,10.506076613907618,2.5705754264756404,nav
1085,training,0.0043082027696073055,0.03971734642982483,0.14607716878068466,14.211054023702932,10.516992793405004,2.565233897378213,nav
1086,training,0.006335163488984108,0.06102418899536133,0.14607716878068466,14.177587921774327,10.539003894810813,2.5567113065630926,nav
1087,training,0.007270088419318199,0.018561094999313354,0.14607716878068466,14.127581099226472,10.572174452224454,2.5534565006509977,nav
1088,training,0.0008446172578260303,0.07272825762629509,0.14607716878068466,14.094392289567367,10.59456889028681,2.5403984901026146,nav
1089,training,0.006471640430390835,0.09552155621349812,0.14607716878068466,14.077979107907973,10.605933076572102,2.5315695377960026,nav
1090,training,0.03140188008546829,0.07941146194934845,0.14607716878068466,14.045255539997795,10.629231497736969,2.514286911673045,nav
1091,training,0.0024656036403030157,0.04020650498569012,0.08617722419705363,14.012956005883735,10.653057717840875,2.4975166954466874,nav
1092,training,0.003642797004431486,0.05576703511178493,0.08617722419705363,13.965367307414274,10.68970973344605,2.474400322322417,nav
1093,training,0.001880086143501103,0.00822097435593605,0.08617722419705363,13.933989366990183,10.714734174090475,2.4625839621054286,nav
1094,training,0.010211877524852753,0.0678258016705513,0.08617722419705363,13.918542133694762,10.727273745159758,2.457080129818281,nav
1095,training,0.0024963205214589834,0.0401299074292183,0.08617722419705363,13.872208330654301,10.765596551559442,2.445655175847671,nav
1096,training,0.0008049719035625458,0.009061131626367569,0.08617722419705363,13.856907220981393,10.778405925383574,2.442390996278714,nav
1097,training,0.001028573140501976,0.011733014136552818,0.08617722419705363,13.8265383968569,10.80424325900188,2.4305738335938583,nav
1098,training,0.00731297954916954,0.05798201635479927,0.040514599006176884,13.781285386949087,10.843879697937997,2.4148414542641774,dl
1099,training,0.004287642892450094,0.06428917869925499,0.040514599006176884,13.751576596486295,10.870685428944517,2.396438894477147,dl
1100,training,0.0011189003707841039,0.04015650227665901,0.040514599006176884,13.736882994610644,10.88440263591182,2.38449158680151,dl
1101,training,0.0037491940893232822,0.03399394568987191,0.040514599006176884,13.707981066785084,10.912277945261716,2.3664632422845826,dl
1102,training,0.002292478922754526,0.01196749322116375,0.040514599006176884,13.665650722603496,10.954106579575038,2.3637290235979016,dl
1103,training,0.0005864445702172816,0.027219753712415695,0.040514599006176884,13.637110009662527,10.98205535225134,2.3698402760293393,dl
1104,training,0.0021004530135542154,0.038432272151112556,0.040514599006176884,13.62277892710803,10.995949521101565,2.372786318959306,dl
1105,training,0.004416177049279213,0.02656037919223309,0.028033018906013618,13.579676842028928,11.03754330856687,2.375898638139234,dl
1106,training,0.005391680635511875,0.07143671810626984,0.028033018906013618,13.565274224798817,11.051321355164907,2.381122392637493,dl
1107,training,0.0006987797096371651,0.15157722402364016,0.028033018906013618,13.521715450304558,11.09186662507351,2.4057413569195747,dl
1108,training,0.004852700047194958,0.1385231614112854,0.028033018906013618,13.506858714226293,11.105180647864106,2.4170097433477697,dl
1109,training,0.023412400856614113,0.14059153571724892,0.028033018906013618,13.461371898308638,11.143688814540956,2.4603078905544145,dl
1110,training,0.006681015715003014,0.04791220836341381,0.028033018906013618,13.430181084620473,11.168449191035041,2.478990251356607,dl
1111,training,0.00158206420019269,0.09271751344203949,0.028033018906013618,13.414334621061233,11.180735257944837,2.4861584154318077,dl
1112,training,0.005469034891575575,0.21568124555051327,0.009958306634421522,13.366650155392987,11.216314338108592,2.519762502841049,dl
1113,training,0.006957862060517073,0.15737208910286427,0.009958306634421522,13.333923842377418,11.238983020190183,2.5546763483829276,dl
1114,training,0.0012317849323153496,0.031940773129463196,0.009958306634421522,13.300450322140573,11.260414739540623,2.5868827957138096,dl
1115,training,0.004504155367612839,0.12967073172330856,0.009958306634421522,13.26649984911907,11.281053348416394,2.6017333648305785,dl
1116,training,0.001080371206626296,0.10992874205112457,0.009958306634421522,13.232094685182236,11.301408267946801,2.6113152511524933,dl
1117,training,0.00545951584354043,0.10847325995564461,0.009958306634421522,13.197662630884146,11.321321585740892,2.624187551695921,dl
1118,training,0.0027387612499296665,0.03921186551451684,0.058773194203754216,13.16282908496706,11.340757064936826,2.641646810067347,dl
1119,training,0.004858177155256271,0.017496638000011444,0.058773194203754216,13.12771281156998,11.35956702213314,2.657660766970384,dl
1120,training,0.0016138497740030289,0.06638911552727222,0.058773194203754216,13.092364329284068,11.37779813632617,2.6721186244884363,dl
1121,training,0.002319677732884884,0.01022076141089201,0.058773194203754216,13.07452001752538,11.386777979597012,2.678460271672009,dl
1122,training,0.002135538263246417,0.029688315466046333,0.058773194203754216,13.038781990845635,11.404461012300926,2.6839204092126643,dl
1123,training,0.0021745404228568077,0.13282737135887146,0.058773194203754216,12.984944102422581,11.430641682357049,2.6964803657175547,dl
1124,training,0.0035430365242064,0.14298593625426292,0.10301255349112474,12.948995236213666,11.447523223380992,2.709416193692509,nav
1125,training,0.0748768225312233,0.1319839060306549,0.10301255349112474,12.912696384391973,11.46420096423671,2.7082162160400802,nav
1126,training,0.005043363198637962,0.09409723244607449,0.10301255349112474,12.89453947599271,11.47263168461228,2.705787936607131,nav
1127,training,0.0015255070757120848,0.0948362946510315,0.10301255349112474,12.858415811670069,11.489528309971677,2.7034542272998108,nav
1128,training,0.0029750678222626448,0.08749955333769321,0.10301255349112474,12.804116698386569,11.514874921618985,2.7057477125330065,nav
1129,training,0.04225223883986473,0.0570763424038887,0.10301255349112474,12.786042708263155,11.52327942894786,2.706145583765243,nav
1130,training,0.0013132300227880478,0.05289404839277268,0.10301255349112474,12.749826045321386,11.54008968816906,2.708846456508496,nav
1131,training,0.04977875202894211,0.07327751070261002,0.09648606470039442,12.713537824163785,11.556687417099678,2.71756842026974,nav
1132,training,0.005297609604895115,0.0014728270471096074,0.09648606470039442,12.658853225065547,11.58108272394761,2.7219779013760723,nav
1133,training,0.0054593998938798904,0.0201078886166215,0.09648606470039442,12.6223384045089,11.597313087583103,2.725740563225376,nav
1134,training,0.009755278006196022,0.06290925620123744,0.09648606470039442,12.604079193224042,11.605343243056785,2.7281596569877826,nav
1135,training,0.006364118307828903,0.12165528535842896,0.09648606470039442,12.54921328926733,11.629318639577223,2.728935800639926,nav
1136,training,0.005464388057589531,0.07657060772180557,0.04950021404249855,12.53092480078726,11.637318771340519,2.729268659485199,dl
1137,training,0.001249890774488449,0.030929852277040475,0.04950021404249855,12.494621762798381,11.653140005825666,2.734594912408196,dl
1138,training,0.0018058669520542026,0.04852598160505294,0.04950021404249855,12.439344431870136,11.676134350072974,2.7584048114389836,dl
1139,training,0.0007727663614787161,0.09900593478232622,0.04950021404249855,12.420845326181173,11.683497795956432,2.767104032209772,dl
1140,training,0.0028749399352818727,0.06928173312917352,0.04950021404249855,12.383760747959492,11.697718097308098,2.7835291311876453,dl
1141,training,0.0026921723037958145,0.02768266573548317,0.04950021404249855,12.327392431465334,11.718090104916673,2.8050916249484117,dl
1142,training,0.0013468049000948668,0.02172848954796791,0.02444940816510138,12.289764876341707,11.731162692103794,2.808540072039251,dl
1143,training,0.007020529825240374,0.0011557331308722479,0.02444940816510138,12.251848465614875,11.744207955152943,2.8124458316672722,dl
1144,training,0.0026136203669011593,0.01229662075638771,0.02444940816510138,12.214142957057256,11.757000552298607,2.815352525968753,dl
1145,training,0.014941002242267132,0.002938592806458473,0.02444940816510138,12.195242840897306,11.763390749850533,2.8148837127364303,dl
1146,training,0.00896134227514267,0.0006219627102836967,0.02444940816510138,12.15725695899748,11.776334022347239,2.8107727750291702,dl
1147,training,0.003304394194856286,0.010017319582402706,0.02444940816510138,12.100772439223103,11.795873049279068,2.8069965922742934,dl
1148,training,0.00038031305302865803,0.006431593996239826,0.03154154044353129,12.081872530167297,11.802442349280375,2.80724480952708,dl
1149,training,0.010027069598436356,0.007179945707321166,0.03154154044353129,12.043982732673694,11.815578877974277,2.8079483408084447,dl
1150,training,0.0018754195189103484,0.01464883890002966,0.03154154044353129,11.987484970504289,11.835206100276661,2.80644838761307,dl
1151,training,0.005194925703108311,0.0337092000991106,0.03154154044353129,11.949606872354888,11.848348861277108,2.8093584545193897,dl
1152,training,0.004995852708816528,0.004794357344508171,0.03154154044353129,11.93081182537099,11.854805358969763,2.8111161245895597,dl
1153,training,0.00287959398701787,0.0072297221049666405,0.03154154044353129,11.893071696698172,11.86767613086744,2.814203228075561,dl
1154,training,0.006116987206041813,0.005228197202086449,0.015920219465239038,11.83618967468938,11.886914730269433,2.815403933049749,dl
1155,training,0.003892498556524515,0.002873394638299942,0.015920219465239038,11.798447015289073,11.89967264375055,2.8157223222084506,dl
1156,training,0.005510821007192135,0.01578121073544025,0.015920219465239038,11.77946288723476,11.906076737602147,2.8174926723978997,dl
1157,training,0.0018490010406821966,0.04515626095235348,0.015920219465239038,11.74148697606317,11.918698898414386,2.8243747565322863,dl
1158,training,0.0012837713584303856,0.02341961022466421,0.015920219465239038,11.703646036415869,11.930990066559382,2.830017365648309,dl
1159,training,0.003176483092829585,0.006002210546284914,0.015920219465239038,11.646395574226919,11.949267705823734,2.83410208856998,dl
1160,training,0.005842192098498344,0.013749728910624983,0.012937420238549277,11.608445330314048,11.961302508857857,2.8345045510653453,dl
1161,training,0.002779095433652401,0.016777558252215385,0.012937420238549277,11.589367883517678,11.967342103126812,2.835915782405405,dl
1162,training,0.0003219656355213374,0.0050630588084459305,0.012937420238549277,11.532123284511597,11.98515732651725,2.8444587523378435,dl
