step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1133,training,0.0027463207952678204,0.1987409070134163,0.004927973184748994,11.925820618817959,11.875789169149968,2.71854817683818,dl
1134,training,0.008818099275231361,0.19873728603124619,0.004927973184748994,11.88934357176657,11.892286529969805,2.715207294254417,dl
1135,training,0.0016291120555251837,0.20219675824046132,0.045141747043381364,11.852931575466972,11.908812917466994,2.7161633174681836,dl
1136,training,0.0014569992199540138,0.1456399168819189,0.045141747043381364,11.816679778622918,11.925232717748553,2.716405057998503,dl
1137,training,0.0018302106764167547,0.18762831762433055,0.045141747043381364,11.780155277196561,11.94172315186675,2.7191821860325756,dl
1138,training,0.002007145434617996,0.16232212074100974,0.045141747043381364,11.743810478169285,11.957931950692087,2.7239836850826618,dl
1139,training,0.003987950272858143,0.16482665762305257,0.045141747043381364,11.70726756891497,11.974056973007315,2.727999170629466,dl
1140,training,0.003144505899399519,0.16856400854885578,0.045141747043381364,11.670573461569914,11.99005304612588,2.733702447341064,dl
1141,training,0.003337981179356575,0.14625647477805614,0.0824217009093644,11.634022224539049,12.005729899646239,2.7384039200493406,dl
1142,training,0.017944153398275375,0.11629405990242961,0.0824217009093644,11.597147766748883,12.02136389823158,2.742958304330136,dl
1143,training,0.00539511488750577,0.14088362455368042,0.0824217009093644,11.560354676613557,12.036720933243,2.7489564932693873,dl
1144,training,0.004405335523188114,0.11798417568206787,0.0824217009093644,11.523466770445355,12.051867872846133,2.7552078350323654,dl
1145,training,0.006061488762497902,0.10280662775039676,0.0824217009093644,11.486273868717298,12.06683105309783,2.7641092916363665,dl
1146,training,0.004744235426187515,0.11365169659256938,0.0824217009093644,11.449274153208375,12.081264765986809,2.774726865374828,dl
1147,training,0.00042986765038222075,0.12677588313817978,0.12616222301152527,11.41189343752438,12.095398980624749,2.7856312868768596,nav
1148,training,0.0033700407948344946,0.13691141083836555,0.12616222301152527,11.374411110265354,12.108872968217588,2.813508234859915,nav
1149,training,0.0025652481708675623,0.1725359559059143,0.12616222301152527,11.336743859091394,12.120951352429916,2.8489620417272654,nav
1150,training,0.003159749088808894,0.2051321342587471,0.12616222301152527,11.298398306111764,12.131778867694207,2.883473998320324,nav
1151,training,0.007394789718091488,0.2242831438779831,0.12616222301152527,11.259880090729029,12.141314949866262,2.9138713097219378,nav
1152,training,0.0031342897564172745,0.2422567829489708,0.12616222301152527,11.22104316781313,12.149710148765932,2.9426562595202257,nav
1153,training,0.005849848501384258,0.24948246031999588,0.1360334014411058,11.181928727418741,12.157099232380453,2.9658127438438644,nav
1154,training,0.018004775047302246,0.2352386862039566,0.1360334014411058,11.142647385022347,12.163635488772075,2.9874098363699795,nav
1155,training,0.003484059125185013,0.15895017981529236,0.1360334014411058,11.103308344125944,12.169310601106847,3.00798121833043,nav
1156,training,0.0075538489036262035,0.11547478474676609,0.1360334014411058,11.063714874072735,12.174366742654906,3.0184568740052917,nav
1157,training,0.0036185719072818756,0.13049946911633015,0.1360334014411058,11.02405422320005,12.179122819879895,3.0255624365070153,nav
1158,training,0.0037589198909699917,0.16641068272292614,0.1360334014411058,10.984491556326608,12.183640971104658,3.029269937397552,nav
1159,training,0.004063828382641077,0.16563710197806358,0.09701518548155537,10.94470279001956,12.188043944083473,3.0337690799479238,nav
1160,training,0.0036915389355272055,0.14021972008049488,0.09701518548155537,10.905073854814463,12.19218855473694,3.0403355434578194,nav
1161,training,0.0019399409648030996,0.0929757202975452,0.09701518548155537,10.865367609367205,12.19612617788178,3.044831673234745,nav
1162,training,0.00019895253353752196,0.08240872678288724,0.09701518548155537,10.82556947334939,12.199906020526143,3.0477006421760553,nav
1163,training,0.002378614619374275,0.05975014716386795,0.09701518548155537,10.785936070003636,12.203642771513405,3.0466440177595473,nav
1164,training,0.001450362615287304,0.06170258671045303,0.09701518548155537,10.746043751588022,12.207506448997895,3.042150421133053,nav
1165,training,0.0026354151777923107,0.12340279296040535,0.052684557303487464,10.706232648757126,12.211593976779723,3.0348529500550767,nav
1166,training,0.0024940157309174538,0.08978056162595749,0.052684557303487464,10.666584970232424,12.216037468317682,3.0272245538398965,nav
1167,training,0.009254779666662216,0.05729786679148674,0.052684557303487464,10.62682262918202,12.22066617842183,3.0227560851140813,nav
1168,training,0.0007773982360959053,0.06166261062026023,0.052684557303487464,10.587200138654097,12.225556648553088,3.012973915920626,nav
1169,training,0.005559569224715233,0.09274619445204735,0.052684557303487464,10.547479711265781,12.230906528655987,3.0030313732573437,nav
1170,training,0.003829745575785637,0.10614467039704323,0.052684557303487464,10.507857488868733,12.236571701818525,2.9962344267326904,nav
1171,training,0.005273763090372086,0.10352660529315472,0.04920002899416389,10.468350531339155,12.242517712935744,2.987213344827051,dl
1172,training,0.005007162690162659,0.09400040237233043,0.04920002899416389,10.4293207692064,12.248710176507556,2.9782801943029873,dl
1173,training,0.00189159472938627,0.03384813666343689,0.04920002899416389,10.389780083118238,12.255677380488736,2.9569938296217404,dl
1174,training,0.0051895808428525925,0.01568127050995827,0.04920002899416389,10.350597985148697,12.26333787960943,2.942821291213322,dl
1175,training,0.0007295783143490553,0.06486687902361155,0.04920002899416389,10.311447719934117,12.271374822170461,2.9351409478513406,dl
1176,training,0.0026833191514015198,0.07270846236497164,0.04920002899416389,10.27225203386429,12.279805516720995,2.9217433865163853,dl
1177,training,0.003665563417598605,0.054643578827381134,0.06297433152697292,10.233264439860536,12.288845662929049,2.906621908998964,dl
1178,training,0.005090587306767702,0.10492465645074846,0.06297433152697292,10.194360536569429,12.298378146901483,2.897742901084355,dl
1179,training,0.0033786590211093426,0.09838862158358098,0.06297433152697292,10.15559235603753,12.308134544065263,2.8925488074367163,dl
1180,training,0.005550011061131954,0.12763587012887,0.06297433152697292,10.11694130533044,12.318000239298208,2.889944333869719,dl
1181,training,0.002994701499119401,0.14427511394023895,0.06297433152697292,10.078098614093216,12.328100435850244,2.8832549816510795,dl
1182,training,0.002459865529090166,0.12804456241428852,0.06297433152697292,10.039526994546167,12.33848441985065,2.874124299199849,dl
1183,training,0.0028658374212682247,0.11713448539376259,0.04271595768764316,10.001007185501786,12.349175366640997,2.868163836402792,dl
1184,training,0.002042991342023015,0.15537753701210022,0.04271595768764316,9.962428671800241,12.360073199117345,2.8649586524675006,dl
1185,training,0.006185588426887989,0.13564394041895866,0.04271595768764316,9.924065977471297,12.370935215242165,2.866376537689651,dl
1186,training,0.0016438282327726483,0.1433170847594738,0.04271595768764316,9.88551483360012,12.381773435818792,2.8686400636906684,dl
1187,training,0.004564879462122917,0.1514286138117313,0.04271595768764316,9.847018551047258,12.39252495539018,2.869299412027784,dl
1188,training,0.007279636804014444,0.16498754546046254,0.04271595768764316,9.80858600105606,12.403210630431818,2.871386480736234,dl
1189,training,0.004011846147477627,0.13913588784635064,0.04510781468973265,9.769937349100436,12.413860678989352,2.8740516446658257,dl
1190,training,0.00396671611815691,0.14385061711072922,0.04510781468973265,9.731514814893716,12.424307989925916,2.878578600211469,dl
1191,training,0.0006216465262696147,0.15801321156322956,0.04510781468973265,9.692888031490428,12.43457672108769,2.885185154465172,dl
1192,training,0.0032932409085333347,0.12130686268210411,0.04510781468973265,9.654198701373609,12.444608799369291,2.8898151631347853,dl
1193,training,0.0077160317450761795,0.139674985781312,0.04510781468973265,9.615594939328506,12.454405029158117,2.8963601304741444,dl
1194,training,0.0044674258679151535,0.09162533842027187,0.04510781468973265,9.576717137025884,12.46400121618246,2.9026020757685576,dl
1195,training,0.0013597755460068583,0.19894498027861118,0.027494931538000093,9.53797141696376,12.473372740123326,2.905571172452141,dl
1196,training,0.00029041635571047664,0.2099537570029497,0.027494931538000093,9.499122812568114,12.482646228646834,2.908409258108486,dl
1197,training,0.0053014145232737064,0.24994231015443805,0.027494931538000093,9.460212403195987,12.491880588689936,2.9075111632772295,dl
1198,training,0.0009394646622240543,0.27884779125452047,0.027494931538000093,9.421404102717993,12.501168632638748,2.905477855910894,dl
1199,training,0.007108543533831835,0.3067828379571438,0.027494931538000093,9.382460139802003,12.510576468671175,2.9030916628955525,dl
1200,training,0.004093917086720467,0.2805755566805601,0.027494931538000093,9.343659515306724,12.520117563673649,2.8970828776694573,dl
1201,training,0.0016232002526521683,0.2846657335758209,0.08727424029410263,9.304934196607137,12.529882063130996,2.8918746544174367,dl
1202,training,0.008714457973837852,0.29391814023256296,0.08727424029410263,9.266118633668698,12.539873746150581,2.886651692975216,dl
1203,training,0.0023892768658697605,0.2898950092494488,0.08727424029410263,9.227531674383759,12.549996967170753,2.8837424995753054,dl
1204,training,0.008248080499470234,0.29336425475776196,0.08727424029410263,9.188842023109828,12.560212618259072,2.883744140415146,dl
1205,training,0.006787624675780535,0.2997908964753151,0.08727424029410263,9.15019142284437,12.570369030664057,2.8853432573364346,dl
1206,training,0.0021185600198805332,0.295780923217535,0.08727424029410263,9.11163014722674,12.580368979629938,2.89087749097011,dl
1207,training,0.0027716956101357937,0.30468812957406044,0.14978488878999077,9.0728048285972,12.590154447508988,2.898920819682385,nav
1208,training,0.00830119289457798,0.30942052602767944,0.14978488878999077,9.034064073124766,12.599183630539558,2.939859250883638,nav
1209,training,0.004088213667273521,0.309475302696228,0.14978488878999077,8.995284046408306,12.605678112100298,3.011928579576421,nav
1210,training,0.006233201827853918,0.2989626079797745,0.14978488878999077,8.956172311326185,12.609455827799774,3.0768025104885246,nav
1211,training,0.0035690627992153168,0.22433467954397204,0.17337954927029914,8.916500019706213,12.610896167260446,3.1316485934802714,nav
1212,training,0.0015478360000997782,0.20204386115074158,0.17337954927029914,8.876980426354754,12.610359070360552,-3.1076299005549455,nav
1213,training,0.0022633627522736788,0.12270859070122242,0.17337954927029914,8.837305727130538,12.60832248931392,-3.073987000996842,nav
1214,training,0.006761443801224232,0.11260738782584667,0.17337954927029914,8.797586620585415,12.605082076342656,-3.04813804567625,nav
1215,training,0.0024656811729073524,0.18151386082172394,0.17337954927029914,8.758098107866592,12.600926284500435,-3.026129049120569,nav
1216,training,0.005284860264509916,0.139878423884511,0.17337954927029914,8.718531677444187,12.595853668243658,-3.0006556921576544,nav
1217,training,0.0025841279421001673,0.038231173530220985,0.15436739011111358,8.679179873714205,12.58979661441663,-2.9779646910746274,nav
1218,training,0.0013271142961457372,0.049755603075027466,0.15436739011111358,8.640009049805041,12.582949166116608,-2.961808650139928,nav
1219,training,0.0021706135012209415,0.05479528568685055,0.15436739011111358,8.600725341149158,12.575635262806669,-2.9569240719080256,nav
1220,training,0.012226461432874203,0.045876262709498405,0.15436739011111358,8.56151134904554,12.568320527065357,-2.9578031453117717,nav
1221,training,0.002140618395060301,0.05125637538731098,0.15436739011111358,8.52216523548579,12.561032231910348,-2.959458693567836,nav
1222,training,0.0025869575329124928,0.01885177195072174,0.15436739011111358,8.482804520429811,12.553858264513593,-2.9634270623715784,nav
1223,training,0.007561917882412672,0.003941778093576431,0.11472423957038967,8.443605195695213,12.546709476865425,-2.955754392485402,nav
1224,training,0.002429955406114459,0.029865799006074667,0.11472423957038967,8.404428801894051,12.539130526314787,-2.9468323168382757,nav
1225,training,0.0072214966639876366,0.017777783330529928,0.11472423957038967,8.36527590850242,12.531302239188523,-2.943599452509288,nav
1226,training,0.004682161845266819,0.056537190452218056,0.11472423957038967,8.326100952890885,12.52343275773682,-2.9436578616384725,nav
1227,training,0.0024741513188928366,0.06662378646433353,0.11472423957038967,8.286858437934919,12.515638447167987,-2.9497860835735583,nav
1228,training,0.0012373185018077493,0.08285039104521275,0.11472423957038967,8.247622487470844,12.508195154164888,-2.9586687527604467,nav
1229,training,0.001201594015583396,0.07322033494710922,0.07351202662698608,8.208155858617475,12.501102241167638,-2.970447160967531,nav
1230,training,0.017103396356105804,0.08620322681963445,0.07351202662698608,8.168637442941954,12.494571331687915,-2.984404435050277,nav
1231,training,0.0027936361730098724,0.09517482854425906,0.07351202662698608,8.129072929012011,12.488536924670665,-2.996583253145279,nav
1232,training,0.004908245522528887,0.06139827892184258,0.07351202662698608,8.0892980536433,12.483007031122662,-3.011119347531257,nav
1233,training,0.009969688020646572,0.04485745169222355,0.07351202662698608,8.04964188000826,12.478072271541894,-3.023543977088436,nav
1234,training,0.006220008246600628,0.056621113792061806,0.07351202662698608,8.00974371168253,12.473568259277394,-3.035209230240634,nav
1235,training,0.0008345684036612511,0.060713015496730804,0.0439360602613227,7.969901573211121,12.469583504971236,-3.0482775207813337,dl
1236,training,0.005508182104676962,0.06068898923695087,0.0439360602613227,7.930145480438878,12.465779702817013,-3.0400441277226404,dl
1237,training,0.0021359294187277555,0.06302584335207939,0.0439360602613227,7.890283579700537,12.461659118199965,-3.037810823179802,dl
1238,training,0.007883870042860508,0.022611418738961216,0.0439360602613227,7.850659612726706,12.45749778740654,-3.0361322437171885,dl
1239,training,0.00420198030769825,0.013812304474413393,0.0439360602613227,7.810887802032437,12.453243732326436,-3.034128666729596,dl
1240,training,0.0030611478723585606,0.021042494103312492,0.0439360602613227,7.77107583075293,12.44893999269395,-3.0344057562001705,dl
1241,training,0.0012965422356501222,0.05164186656475068,0.02846704321895575,7.731479348919233,12.444648254036041,-3.0333026246648127,dl
1242,training,0.010755861178040504,0.06815901398658752,0.02846704321895575,7.691640361633332,12.440285012283292,-3.0312169412728385,dl
1243,training,0.003513782285153866,0.05175791494548321,0.02846704321895575,7.652052873789313,12.435835287256461,-3.027234640237373,dl
1244,training,0.0026291697286069393,0.05742606334388256,0.02846704321895575,7.612399417979365,12.431166663252416,-3.0220794728257103,dl
1245,training,0.0012964559718966484,0.09121550433337687,0.02846704321895575,7.57265915719453,12.426328246530902,-3.019572793270136,dl
1246,training,0.009282935410737991,0.08593962155282497,0.02846704321895575,7.533139640515231,12.42140348577101,-3.0150492335137464,dl
1247,training,0.0045042275451123714,0.11066883057355881,0.010338251155356583,7.493466096857313,12.416232036233222,-3.008974969143744,dl
1248,training,0.0037964454386383295,0.11434289813041687,0.010338251155356583,7.453893246864389,12.410850072224552,-3.0037686612588756,dl
1249,training,0.0030945604667067528,0.08136834017932414,0.010338251155356583,7.414468563943675,12.405224172637203,-2.9962784383965437,dl
1250,training,0.0036046195309609175,0.07524974644184111,0.010338251155356583,7.37488142881004,12.399357419844169,-2.9952395558285456,dl
1251,training,0.01139785535633564,0.08321225643157958,0.010338251155356583,7.335383988664092,12.393611184931261,-2.9997917340762186,dl
1252,training,0.0044329604133963585,0.07219840027391909,0.010338251155356583,7.295715249621151,12.388053449001589,-3.005082179411781,dl
1253,training,0.004442944191396236,0.0894331745803356,0.021240385483054566,7.256010122517008,12.382731723780106,-3.011830127759366,dl
1254,training,0.001928168348968029,0.10313734225928783,0.021240385483054566,7.21646574975914,12.37764713056533,-3.0154712797155594,dl
1255,training,0.000917203607968986,0.11645656824111938,0.021240385483054566,7.176697893139051,12.372623585532171,-3.0165171463055653,dl
1256,training,0.006408683490008116,0.11989936046302319,0.021240385483054566,7.137133494779319,12.367669263645753,-3.016702443332985,dl
1257,training,0.004304339177906513,0.10692226514220238,0.021240385483054566,7.0974837777666915,12.36265755810479,-3.0153701036821294,dl
1258,training,0.0025464296340942383,0.10566685907542706,0.021240385483054566,7.057732498236169,12.357619701933105,-3.016713819066914,dl
1259,training,0.002098799217492342,0.054539384320378304,0.04514540480574453,7.018201898440979,12.35268437029959,-3.018524950198266,dl
1260,training,0.0034554183948785067,0.04759811609983444,0.04514540480574453,6.978408413225348,12.347818568793146,-3.021841826321962,dl
1261,training,0.006512231193482876,0.04814993217587471,0.04514540480574453,6.9387042590348775,12.343173440475187,-3.0288747889249,dl
1262,training,0.0005856961361132562,0.06411132402718067,0.04514540480574453,6.8989852880851,12.338805465998632,-3.03546051669793,dl
1263,training,0.0024537602439522743,0.0742935072630644,0.04514540480574453,6.859054058942591,12.334671505342405,-3.041575135089714,dl
1264,training,0.0032211013603955507,0.06345346011221409,0.04514540480574453,6.819368628928224,12.330778649441738,-3.045485170156645,dl
1265,training,0.003041625954210758,0.0018368065357208183,0.06274184123185847,6.759488018091437,12.325159635446454,-3.0513825097702805,dl
1266,training,0.0075251320376992226,0.010168094187974923,0.06274184123185847,6.739587046837392,12.323394677065348,-3.0553009071514756,dl
1267,training,0.001683023408986628,0.015556303784251213,0.06274184123185847,6.6998267415476045,12.320108088930459,-3.063519108235732,dl
1268,training,0.0011534482473507524,0.03536146879196167,0.06274184123185847,6.659756748666626,12.317128538799695,-3.070117213625215,dl
1269,training,0.0028560080099850893,0.012744372710585594,0.06274184123185847,6.619955193438799,12.314330528274251,-3.0718580702363667,dl
1270,training,0.005330828949809074,0.018762629479169846,0.06274184123185847,6.580064560289443,12.311528644405959,-3.0710592297206056,dl
1271,training,0.010624632239341736,0.010805833153426645,0.072157364454468,6.540047909351391,12.308697751126664,-3.071461727740802,dl
1272,training,0.0019524369854480028,0.017513316590338945,0.072157364454468,6.50034105377903,12.305896339190575,-3.0710367798969416,dl
1273,training,0.0020282601471990347,0.012511212844401598,0.072157364454468,6.460363973855095,12.30302334058161,-3.0677450892911597,dl
1274,training,0.0018004471203312278,0.006965558975934982,0.072157364454468,6.4205686438378295,12.300011138869003,-3.0649428936230168,dl
1275,training,0.0026957839727401733,0.06084638833999634,0.072157364454468,6.38075528849346,12.296928444701622,-3.0647129355558196,dl
1276,training,0.0009860715363174677,0.07389657571911812,0.072157364454468,6.340709571329462,12.293896102943316,-3.068420800896751,dl
1277,training,0.0027032140642404556,0.08040755242109299,0.07456843248251004,6.300997719939289,12.291090533298346,-3.0744425893077243,dl
1278,training,0.004773911088705063,0.05661575682461262,0.07456843248251004,6.260974081121069,12.28853773366909,-3.081621782442822,dl
1279,training,0.005533609539270401,0.05703273229300976,0.07456843248251004,6.2210313605931855,12.286255532105649,-3.0865308759420618,dl
1280,training,0.006654145196080208,0.06622859090566635,0.07456843248251004,6.181186455467702,12.28410009973797,-3.0883398240234308,dl
1281,training,0.006028987467288971,0.0948348417878151,0.07456843248251004,6.141063662155583,12.282018635467692,-3.0920198291582843,dl
1282,training,0.01831020787358284,0.06360237300395966,0.07456843248251004,6.101256554542496,12.28016318341693,-3.098871190432503,dl
1283,training,0.0011358063202351332,0.10074421018362045,0.05172779418013876,6.061255281187398,12.278568012867199,-3.103753102205269,dl
1284,training,0.011429386213421822,0.1092858538031578,0.05172779418013876,6.02125351848771,12.277111254841438,-3.104331388918483,dl
1285,training,0.004967962391674519,0.0950448289513588,0.05172779418013876,5.981505539278001,12.275470317170166,-3.0965254971229417,dl
1286,training,0.0016577928327023983,0.09071563184261325,0.05172779418013876,5.941474103619844,12.273525178664354,-3.089260703198296,dl
1287,training,0.0031192824244499207,0.07921652868390083,0.05172779418013876,5.901678056792953,12.271305437821464,-3.082227304814759,dl
1288,training,0.002567213959991932,0.07730926759541035,0.05172779418013876,5.861851987790498,12.268801530303968,-3.0757737437158847,dl
1289,training,0.004557804670184851,0.10115251317620279,0.016602528327027372,5.821831814540816,12.266075619736045,-3.0718546408139233,dl
1290,training,0.0066449930891394615,0.09854312799870968,0.016602528327027372,5.782140970771221,12.263249435041354,-3.070943980748825,dl
1291,training,0.0031807497143745422,0.1035080924630165,0.016602528327027372,5.742139667844686,12.260487579960621,-3.07540208535161,dl
1292,training,0.004023552872240543,0.20985974930226806,0.016602528327027372,5.70220971911279,12.257957566635707,-3.0809332709734205,dl
1293,training,0.005331256426870823,0.09590439125895502,0.016602528327027372,5.6623535441113,12.25562370491156,-3.08537773950415,dl
1294,training,0.004705927334725857,0.23422779142856595,0.016602528327027372,5.622217994452544,12.253464002182955,-3.0906544116520522,dl
1295,training,0.0025789658538997173,0.2545050084590912,0.04847092831850731,5.582416306205672,12.251577915118949,-3.098823106480154,dl
1296,training,0.0006863698363304138,0.27820049971342087,0.04847092831850731,5.542332503991298,12.250101919883178,-3.1121231771709152,dl
1297,training,0.004920519422739744,0.22526973485946655,0.04847092831850731,5.502124265432097,12.249260445333414,-3.1289754354916473,dl
1298,training,0.0009551668190397322,0.32793959975242615,0.04847092831850731,5.462157427431654,12.249116744521508,3.13602727111932,dl
1299,training,0.006865892559289932,0.2664150148630142,0.04847092831850731,5.421880302937568,12.249719065498079,3.116787276741775,dl
1300,training,0.0020548219326883554,0.2946263253688812,0.08419910966688501,5.3818717367240945,12.251093072079293,3.097100710919022,dl
1301,training,0.01072923094034195,0.3234071433544159,0.08419910966688501,5.341800145227971,12.253306885484099,3.0749875953740626,dl
1302,training,0.0005949130281805992,0.3061023950576782,0.08419910966688501,5.301703751582342,12.256448457358319,3.051660127770986,dl
1303,training,0.0038070394657552242,0.2637518122792244,0.08419910966688501,5.261789568661645,12.260542942505884,3.026007664255033,dl
1304,training,0.008087320253252983,0.2671453356742859,0.08419910966688501,5.221871166455363,12.265708732939576,3.0005632127396082,dl
1305,training,0.001611537067219615,0.31187012791633606,0.08419910966688501,5.182202687522217,12.27175194236176,2.98067071712173,dl
1306,training,0.0027178716845810413,0.30293553322553635,0.1449372328340019,5.142758732129898,12.278579797744571,2.9595057813979637,nav
1307,training,0.007316121365875006,0.2657751813530922,0.1449372328340019,5.102485385991553,12.286085917332032,2.9686716858909805,nav
1308,training,0.0014002512907609344,0.4910867959260941,0.1449372328340019,5.063393619205189,12.292110898403775,3.007064448259451,nav
1309,training,0.0016966881230473518,0.546245813369751,0.1449372328340019,5.024179111492739,12.296343681681684,3.0720034495488897,nav
1310,training,0.005148414522409439,0.38881231099367136,0.1449372328340019,4.984794509895587,12.297422485862205,-3.1205400702300303,nav
1311,training,0.002394457347691059,0.3963512480258941,0.18434161395703844,4.945814903063212,12.294823833467024,-3.0357814390883187,nav
1312,training,0.009844630025327206,0.30607876181602484,0.18434161395703844,4.906819111633854,12.289322897377067,-2.968897881579837,nav
1313,training,0.004396714735776186,0.25334607437253,0.18434161395703844,4.868084448086315,12.281340470962714,-2.910454488137438,nav
1314,training,0.0036073136143386364,0.23083455860614777,0.18434161395703844,4.830018445581262,12.271341159746141,-2.86055722611896,nav
1315,training,0.003931195475161076,0.2052747495472431,0.1610338409935236,4.7922348441591645,12.25962178628135,-2.8225165215543866,nav
1316,training,0.001342579023912549,0.27316370606422424,0.1610338409935236,4.7545641897401145,12.246446333829978,-2.788356449363716,nav
1317,training,0.0023353183642029762,0.20264232903718948,0.1610338409935236,4.717712453377625,12.232112288700216,-2.7490860908107213,nav
1318,training,0.003620209638029337,0.1937408745288849,0.1610338409935236,4.68136399287137,12.216144569936025,-2.709977472409513,nav
1319,training,0.004430531989783049,0.23720165342092514,0.1610338409935236,4.64525528097958,12.199046288351866,-2.689985418998137,nav
1320,training,0.003627182450145483,0.17592715471982956,0.1610338409935236,4.609746010782547,12.181369295021378,-2.6689386397876445,nav
1321,training,0.0026836928445845842,0.16272970661520958,0.10240365669647636,4.574358474719628,12.162846659485858,-2.653632215648195,nav
1322,training,0.002192579908296466,0.0951654203236103,0.10240365669647636,4.539206263739324,12.144026851937344,-2.645907086639832,nav
1323,training,0.002492530271410942,0.04583766311407089,0.10240365669647636,4.504238510623701,12.124890699038186,-2.636321989604369,nav
1324,training,0.00865439884364605,0.08613322488963604,0.10240365669647636,4.469278232751215,12.105422833611328,-2.6326704446591713,nav
1325,training,0.009938424453139305,0.12308772653341293,0.10240365669647636,4.434512576654245,12.085934274915472,-2.627549377189158,nav
1326,training,0.001808030647225678,0.15686186403036118,0.10240365669647636,4.3997949557870255,12.066158738893208,-2.620418331300102,nav
1327,training,0.0034731021150946617,0.1006588377058506,0.06352796976013628,4.3652684505340345,12.04617413125744,-2.611200208513253,nav
1328,training,0.0027088921051472425,0.045837027952075005,0.06352796976013628,4.3311014499953755,12.025810520148097,-2.598133618963763,nav
1329,training,0.003179495921358466,0.06299864128232002,0.06352796976013628,4.297023103386398,12.005006564323253,-2.5916184209467965,nav
1330,training,0.0013441540068015456,0.1178012415766716,0.06352796976013628,4.262979927813075,11.984079106701582,-2.589083870563209,nav
1331,training,0.002618787344545126,0.13308322802186012,0.06352796976013628,4.229059351412662,11.963040044779882,-2.583036579979047,nav
1332,training,0.001463661203160882,0.07533021457493305,0.06352796976013628,4.195312939108911,11.941799120235938,-2.5759762304369542,nav
1333,training,0.004314491059631109,0.04439370334148407,0.015980060209353445,4.161703671781786,11.920277801851336,-2.5688092171661174,dl
1334,training,0.006084776483476162,0.0709270965307951,0.015980060209353445,4.128205321211949,11.898627698532863,-2.570294005497491,dl
1335,training,0.0033415784128010273,0.08635000325739384,0.015980060209353445,4.094430740315987,11.87707125654235,-2.5775222267563085,dl
1336,training,0.0005419568042270839,0.09379952773451805,0.015980060209353445,4.060565367547785,11.855828736584034,-2.5862832313384385,dl
1337,training,0.005056347232311964,0.149476770311594,0.015980060209353445,4.026449957143,11.834926445375737,-2.597855725018071,dl
1338,training,0.0043772365897893906,0.1273338496685028,0.015980060209353445,3.9921089655228927,11.814410161809281,-2.607952750612932,dl
1339,training,0.0035328350495547056,0.18339954689145088,0.004046758786176703,3.9575301754273777,11.794176446567846,-2.6164510405074335,dl
1340,training,0.0015784127172082663,0.1545015349984169,0.004046758786176703,3.9227941174335825,11.774276204704861,-2.6257286880904678,dl
1341,training,0.0014057343360036612,0.17853669822216034,0.004046758786176703,3.8880063901383624,11.754669249402124,-2.6312350319642386,dl
1342,training,0.003051185514777899,0.19456815719604492,0.004046758786176703,3.8530048955479277,11.735208416839898,-2.63790552399694,dl
1343,training,0.0010339325526729226,0.20684992149472237,0.004046758786176703,3.8179578567707115,11.71606213862954,-2.644882738812097,dl
1344,training,0.0007646441226825118,0.2278891429305077,0.004046758786176703,3.7826720965102925,11.697096534542148,-2.652258816212367,dl
1345,training,0.005932434927672148,0.23363671079277992,0.019870046307156712,3.7472263425162144,11.678434654808637,-2.6621109403480943,dl
1346,training,0.003800306236371398,0.23869631439447403,0.019870046307156712,3.7117549063409867,11.660170930183856,-2.6703856323896797,dl
1347,training,0.0124700628221035,0.2596662826836109,0.019870046307156712,3.6759623335982745,11.642068010972348,-2.675599543315556,dl
1348,training,0.001309272600337863,0.21118021383881566,0.019870046307156712,3.640287198807055,11.6242176191434,-2.6792571865225954,dl
1349,training,0.0022046961821615696,0.2705791257321834,0.019870046307156712,3.6045112428009913,11.606401466588917,-2.679381867840274,dl
1350,training,0.006826998200267553,0.20305154845118525,0.019870046307156712,3.56867926159565,11.588536319402063,-2.679300365136902,dl
1351,training,0.0025830590166151524,0.1898122876882553,0.06832739722421828,3.5330579997996083,11.570721447154119,-2.6758360031693273,dl
1352,training,0.008379768580198288,0.174185648560524,0.06832739722421828,3.4973842424197623,11.552613286598138,-2.667387274768026,dl
1353,training,0.003445523791015148,0.15624642372131345,0.06832739722421828,3.4619830325872685,11.534245687334865,-2.657913696310647,dl
1354,training,0.0021624169312417507,0.24036739766597748,0.06832739722421828,3.4268904723943927,11.51550227550623,-2.6438409408702594,dl
1355,training,0.003405333962291479,0.1766697987914085,0.06832739722421828,3.391965568562198,11.49619854602812,-2.6300176349916073,dl
1356,training,0.004493270069360733,0.20650495588779447,0.06832739722421828,3.3573607517596225,11.476468292996664,-2.616962844602973,dl
1357,training,0.003242683596909046,0.22543584555387502,0.11684114683595702,3.32293867576311,11.456268658772782,-2.606077325062317,nav
1358,training,0.000371669651940465,0.14329252392053604,0.11684114683595702,3.2892567752841346,11.4357319217554,-2.571493585057679,nav
1359,training,0.005386087577790022,0.18161427974700928,0.11684114683595702,3.2563512434464883,11.413611791794642,-2.5295944498216896,nav
1360,training,0.002865646267309785,0.09720336645841599,0.11684114683595702,3.224896510042437,11.390321460480418,-2.4771070140111107,nav
1361,training,0.0016594902845099568,0.05195899307727814,0.11684114683595702,3.1942485576050514,11.365084996102999,-2.4314692621906473,nav
1362,training,0.01242316234856844,0.00023682415485379305,0.14175276263180642,3.1646370818848775,11.338596700777137,-2.3926121596229253,nav
