step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
35,training,0.004463897552341223,0.08759505697526038,0.11156935822818133,1.1516453084198954,0.404432351785388,0.2582355215707896,nav
36,training,0.0035944299306720495,0.049951668828725815,0.11156935822818133,1.1901954183702412,0.41446665551764394,0.25279760616867536,nav
37,training,0.003134531667456031,0.034334246069192886,0.06859358679865825,1.228902818568571,0.42455736742079186,0.2596568720567338,nav
38,training,0.00556378997862339,0.05015568435192108,0.06859358679865825,1.2673741759817243,0.43500777403095325,0.27024421114109265,nav
39,training,0.0014887191355228424,0.03982054069638252,0.06859358679865825,1.305814524282072,0.44567650734310954,0.2683362900544111,nav
40,training,0.004523873329162598,0.04936125501990318,0.06859358679865825,1.3445533913736698,0.4561828803052684,0.2603123854045141,nav
41,training,0.001662564929574728,0.04456201195716858,0.06859358679865825,1.383187723096282,0.46628724654653264,0.2501361832206533,nav
42,training,0.004168487153947353,0.10186839848756789,0.06859358679865825,1.4220215987869327,0.4760405210598807,0.2433853270868339,nav
43,training,0.00249925977550447,0.058049418032169335,0.06859358679865825,1.4608334384945374,0.48552693780032774,0.23450585514322786,nav
44,training,0.0021646812092512846,0.013135284185409546,0.009681127596506136,1.4997772259383098,0.4945783072819799,0.22184665676085427,dl
45,training,0.005861666519194841,0.003591197542846203,0.009681127596506136,1.5389537681198533,0.5031768991174242,0.21135664186894576,dl
46,training,0.0020056504290550947,0.07202791422605515,0.009681127596506136,1.578011435772166,0.511509715944284,0.20973170639455752,dl
47,training,0.0038880661595612764,0.09309659898281097,0.009681127596506136,1.6170469419066402,0.5198498133456825,0.21364912872836175,dl
48,training,0.0048051150515675545,0.10233905166387558,0.009681127596506136,1.6560001224445613,0.5285255183126588,0.22572907789522376,dl
49,training,0.0011162057053297758,0.09968910925090313,0.009681127596506136,1.6947679621555052,0.5376846004052317,0.23593437541623788,dl
50,training,0.0023152874782681465,0.09484300762414932,0.033860993156133515,1.7336877847475167,0.5470756667938781,0.2359816381534218,dl
51,training,0.004152236506342888,0.09812876954674721,0.033860993156133515,1.7725028032034809,0.5564013309021183,0.234387155647405,dl
52,training,0.0011112444335594773,0.11361540667712688,0.033860993156133515,1.8113722746910215,0.565583404601375,0.2291373163924705,dl
53,training,0.0016531390137970448,0.12279109843075273,0.033860993156133515,1.850356702348733,0.5745844483404388,0.2253753072012702,dl
54,training,0.0011235669953748584,0.13674430921673775,0.033860993156133515,1.8892977413221528,0.5834750955042697,0.2229429637604259,dl
55,training,0.004296569619327784,0.11259501241147518,0.003684030977155301,1.9283323919471727,0.5922789214215024,0.22092500540766086,dl
56,training,0.00213161064311862,0.16577766090631485,0.003684030977155301,1.9672901224290142,0.6010426979494286,0.22171735984605426,dl
57,training,0.001794416573829949,0.1719209086149931,0.003684030977155301,2.006222447322847,0.6098225703443045,0.2211563237217591,dl
58,training,0.004349729046225548,0.1667286138981581,0.003684030977155301,2.0452830122733467,0.6185887971205556,0.2203504525533284,dl
59,training,0.002847505733370781,0.14823787659406662,0.003684030977155301,2.0842245645992032,0.6273215550277585,0.21972046119277475,dl
60,training,0.0032919002696871758,0.14731344953179362,0.003684030977155301,2.1232627429062925,0.6359763304991691,0.21617387177307226,dl
61,training,0.0011110196355730295,0.14942936226725578,0.003684030977155301,2.162324259532852,0.64449045996124,0.21298568187119174,dl
62,training,0.0021258024498820305,0.16682938486337665,0.031636841725893546,2.20139888378858,0.6528675083565063,0.20860659364624978,dl
63,training,0.003999527543783188,0.16769462265074256,0.031636841725893546,2.2406171679897016,0.6610568850903968,0.20330599041970498,dl
64,training,0.003740672953426838,0.17501711845397946,0.031636841725893546,2.2797441453862173,0.6690561990737662,0.19921703092298457,dl
65,training,0.0029472769238054752,0.1730067953467369,0.031636841725893546,2.318984798609933,0.6768332338611206,0.19124631727665026,dl
66,training,0.0009502759203314781,0.17829424887895587,0.031636841725893546,2.358277686131438,0.684278668693081,0.1834702590083885,dl
67,training,0.003712626174092293,0.15920159220695496,0.031636841725893546,2.3976766446001188,0.6914471269765304,0.17603917070787625,dl
68,training,0.005717897787690163,0.17539118975400927,0.06098579150343065,2.437163878297692,0.6982654470100605,0.1657012080576724,dl
69,training,0.006996860262006521,0.18372001126408577,0.06098579150343065,2.476589950313205,0.7047286087308816,0.15945771258986033,dl
70,training,0.005021401681005955,0.12899640202522278,0.06098579150343065,2.5161546862509065,0.7109664683826387,0.15257538225678288,dl
71,training,0.006689916830509901,0.16095471009612086,0.06098579150343065,2.5556669234709903,0.7168854961518882,0.14494601167125898,dl
72,training,0.004682889208197594,0.14341458678245544,0.06098579150343065,2.595360522694782,0.7225046356039748,0.13567649649054725,dl
73,training,0.003872394561767578,0.07337036728858948,0.06098579150343065,2.635140312989013,0.7276686074361068,0.12209261798160279,dl
74,training,0.002453370252624154,0.16874826699495313,0.08836798370049835,2.6748070314952077,0.7323235723065389,0.11164845945538243,dl
75,training,0.001329841441474855,0.13671953044831756,0.08836798370049835,2.714723017553262,0.7366344669040019,0.10365597684527775,dl
76,training,0.006503919139504433,0.17486217245459557,0.08836798370049835,2.7544343454766516,0.7406225149749398,0.09762483245061689,dl
77,training,0.0036269745323807,0.1285154335200787,0.08836798370049835,2.7942702503820245,0.7444440086001469,0.0934456032829254,dl
78,training,0.0017847465351223946,0.10739363357424736,0.08836798370049835,2.8342280583319717,0.7480783994496367,0.08713226146738255,dl
79,training,0.003596236929297447,0.10992470383644104,0.08836798370049835,2.8739404406381284,0.7514304860343791,0.0807967134360487,dl
80,training,0.0006251704762689769,0.12588384747505185,0.10022559370961344,2.913960089920362,0.7545421606795794,0.07433714135412386,nav
81,training,0.0006986056687310338,0.11602054908871648,0.10022559370961344,2.9540307587025683,0.7571556863270446,0.051041186880075855,nav
82,training,0.006153780035674572,0.1090276017785072,0.10022559370961344,2.9941393357497548,0.7586338291075951,0.022880653581663853,nav
83,training,0.001072946353815496,0.15440161712467668,0.10022559370961344,3.0345158935526535,0.7590217778218519,-0.002924181244108305,nav
84,training,0.0026001990772783756,0.12297198362648487,0.10022559370961344,3.074572301967793,0.758374995881239,-0.03100320061264547,nav
85,training,0.0032075978815555573,0.1036637220531702,0.09591986348077607,3.1147939185540743,0.7565775644562295,-0.05768426544892499,nav
86,training,0.0019210244063287973,0.07666584849357606,0.09591986348077607,3.1549051300000643,0.7538173384909601,-0.07822002880600043,nav
87,training,0.00270231906324625,0.009484807029366493,0.09591986348077607,3.1947789389594297,0.7503240994691489,-0.09541752531201869,nav
88,training,0.001992048928514123,0.0018785116262733936,0.09591986348077607,3.2347184178412856,0.7462941188134576,-0.10413512601146149,nav
89,training,0.002178928581997752,0.022263087332248688,0.09591986348077607,3.2743563205645536,0.742076898967427,-0.1078045888609043,nav
90,training,0.0025491456035524607,0.0452182674780488,0.09591986348077607,3.3141190037788464,0.7377496966372576,-0.10901356463380829,nav
91,training,0.010176931507885456,0.029540108516812325,0.06906722178871619,3.3539088482855886,0.7334277888308343,-0.10657626257045681,nav
92,training,0.0007031881250441074,0.04096759669482708,0.06906722178871619,3.393500038406346,0.7292374261028461,-0.10515643007115372,nav
93,training,0.008287266828119755,0.015838822349905968,0.06906722178871619,3.43333744554758,0.7250748437205852,-0.10294139695878764,nav
94,training,0.001769231166690588,0.02441254071891308,0.06906722178871619,3.4730066091292957,0.7210694587386887,-0.09889815778593668,nav
95,training,0.0009789012838155031,0.029908519238233566,0.06906722178871619,3.5127043220706473,0.7171802598125606,-0.09669356893285702,nav
96,training,0.0014438660582527518,0.0171919446438551,0.03575101163354795,3.5525645848255523,0.7133807080315802,-0.09286015593803655,dl
97,training,0.0015492403181269765,0.029854757711291313,0.03575101163354795,3.592136637359963,0.7097969184552935,-0.08816000024861398,dl
98,training,0.003091556252911687,0.00268330983817577,0.03575101163354795,3.631986791759717,0.7064298567776399,-0.07954967292142193,dl
99,training,0.0022741430439054966,0.0148521913215518,0.03575101163354795,3.6718111920741867,0.7034452948328821,-0.07149004765196992,dl
100,training,0.001671249745413661,0.01009164098650217,0.03575101163354795,3.711543203594913,0.7006404109563231,-0.07114473214012128,dl
101,training,0.0012071377132087946,0.011670795269310476,0.03575101163354795,3.7515486659734485,0.69777139691245,-0.07140902033530064,dl
102,training,0.002048563677817583,0.06209137290716171,0.03575101163354795,3.791260727422064,0.6949647602465618,-0.07086741053196599,dl
103,training,0.0010300290305167437,0.06906449794769287,0.021905554263454075,3.831197651314876,0.6920291650807161,-0.07792681385683771,dl
104,training,0.0015472915256395936,0.05829587206244469,0.021905554263454075,3.8711725048162284,0.688738264111573,-0.08626348113206167,dl
105,training,0.0016528514679521322,0.060209224000573165,0.021905554263454075,3.910792547765776,0.6851602073097387,-0.0933164833300206,dl
106,training,0.0017038134392350912,0.07654932886362076,0.021905554263454075,3.9507245299612292,0.6813145617035425,-0.09894332974985548,dl
107,training,0.0003491092356853187,0.09904960542917252,0.021905554263454075,3.9904340281651347,0.6772820632180934,-0.10447459100425496,dl
108,training,0.002230636775493622,0.10916611179709436,0.0032230811841941084,4.030185041637129,0.672965002654425,-0.11248292460578888,dl
109,training,0.000763396848924458,0.08641918376088144,0.0032230811841941084,4.070017232855559,0.6683226524363536,-0.11892324218415001,dl
110,training,0.0010537179186940193,0.10982206277549267,0.0032230811841941084,4.109614138327135,0.6635385286413572,-0.12148574593757411,dl
111,training,0.000829012249596417,0.11637012287974359,0.0032230811841941084,4.149370266074647,0.6586342813011938,-0.12430004525369545,dl
112,training,0.00040188789716921747,0.11946275085210797,0.0032230811841941084,4.1890321429982365,0.6537005729750844,-0.12282354460797099,dl
113,training,0.0010221627308055758,0.12636692635715008,0.0032230811841941084,4.228564339876799,0.6488393043434793,-0.12166455692471329,dl
114,training,0.0004087832639925182,0.11965572088956833,0.0032230811841941084,4.268305007568585,0.6440499689041642,-0.11747649650158151,dl
115,training,0.0018211628776043653,0.12546621821820736,0.04940476988202129,4.307849183076869,0.6395168554953242,-0.11188857376071022,dl
116,training,0.000410527951316908,0.1431675981730223,0.04940476988202129,4.347582480194596,0.6351507168177103,-0.10691899705404029,dl
117,training,0.0005110516212880611,0.14207348227500916,0.04940476988202129,4.387332900191985,0.6310018370340246,-0.10131110942470595,dl
118,training,0.002639675047248602,0.12834595888853073,0.04940476988202129,4.4269096879086165,0.6270622633213772,-0.09747427737631073,dl
119,training,0.001362709910608828,0.10815468430519104,0.04940476988202129,4.466783774688035,0.6232754170879247,-0.09136950897040971,dl
120,training,0.0025437709409743547,0.09190455079078674,0.07576737028385815,4.506421945892007,0.6198499046789236,-0.08132002697069111,dl
121,training,0.001563972095027566,0.06974454224109647,0.07576737028385815,4.546178762982285,0.6168411303024134,-0.06867426672075291,dl
122,training,0.00260793324559927,0.04922179877758026,0.07576737028385815,4.586123368396014,0.6144090295397489,-0.05124484555834078,dl
123,training,0.0018065269105136395,0.036461666226386996,0.07576737028385815,4.625748952286803,0.6127713315096754,-0.031710515836007154,dl
124,training,0.0012345579452812672,0.05944063514471054,0.07576737028385815,4.665690180465087,0.6118868469841787,-0.013083440780111207,dl
125,training,0.0006774015491828322,0.11255836673080921,0.07576737028385815,4.705561431490446,0.6116719118637425,0.0009752544647395572,dl
126,training,0.0003236010088585317,0.18393024057149887,0.08715727138640106,4.745456754847373,0.6117609208355275,0.00038426410321168545,dl
127,training,0.0011942380806431174,0.17981590330600739,0.08715727138640106,4.785690080716532,0.6116421664254255,-0.008977820244561653,dl
128,training,0.000595243473071605,0.12972447834908962,0.08715727138640106,4.8256248300303834,0.6109907539014613,-0.0234871560329079,dl
129,training,0.0009127820376306772,0.13526695035398006,0.08715727138640106,4.865685513180151,0.6098607113240657,-0.03151676717931271,dl
130,training,0.0003632189182098955,0.13006898015737534,0.08715727138640106,4.905764234485214,0.608514740237734,-0.03473511761349174,dl
131,training,0.0006714704213663936,0.08270259946584702,0.08715727138640106,4.945578825640947,0.6071228727205831,-0.03486151975013904,dl
132,training,0.0024167082738131285,0.03656026721000674,0.09393708129722375,4.985647782636541,0.6058472581194716,-0.026027859926348363,dl
133,training,0.003363808151334524,0.050682514905929565,0.09393708129722375,5.025334258206739,0.6050957878144388,-0.01057459253883968,dl
134,training,0.0009790188632905483,0.053767092525959015,0.09393708129722375,5.065176418825402,0.605029253580173,0.0066668537862412825,dl
135,training,0.0005318106850609183,0.06974160112440587,0.09393708129722375,5.10524138543982,0.6055462112552312,0.018647566593997404,dl
136,training,0.0021189949475228786,0.07157126069068907,0.09393708129722375,5.1450034674883325,0.6064417530018916,0.025044495478828862,dl
137,training,0.0015979517484083772,0.038260376080870614,0.08607230648850767,5.185062685639888,0.6075141821258743,0.02800642865216513,dl
138,training,0.0018476243130862713,0.04651862010359764,0.08607230648850767,5.224976244618657,0.6086934075453462,0.032415712810236835,dl
139,training,0.004528626799583435,0.07335777767002583,0.08607230648850767,5.264824054723314,0.6101137077370462,0.038635508355577296,dl
140,training,0.0005780635983683169,0.06088329292833805,0.08607230648850767,5.304942500590645,0.6117348882358047,0.04094814789512801,dl
141,training,0.00043639325303956866,0.05984719097614288,0.08607230648850767,5.344736628854444,0.6133657095258697,0.04054145218427552,dl
142,training,0.0008881782414391637,0.04680127836763859,0.08607230648850767,5.384737331227894,0.6149905243643835,0.04130956449327289,dl
143,training,0.000967654399573803,0.055929189547896385,0.08607230648850767,5.424736746955367,0.6166675238979449,0.04260075294132052,dl
144,training,0.00029284250922501087,0.030067879706621163,0.07265616510874652,5.464565156009174,0.6183922184141105,0.043581945031052866,dl
145,training,0.0012567408848553896,0.0026508085429668427,0.07265616510874652,5.5046467191610775,0.6201773811969574,0.046041177217150814,dl
146,training,0.0009801085107028484,0.007993992418050759,0.07265616510874652,5.544427165873264,0.62213521246602,0.05377713257276718,dl
147,training,0.0011826351983472705,0.0031126774847507477,0.07265616510874652,5.584271534654846,0.6244787086742876,0.0637157324577825,dl
148,training,0.0040597692131996155,0.019365673884749416,0.07265616510874652,5.624256819167214,0.6271688205594792,0.07001954210873773,dl
149,training,0.0014671763638034463,0.028832593001425266,0.07265616510874652,5.663904149604627,0.6300932882940454,0.07711108714161989,dl
150,training,0.0008303788490593433,0.023182980716228485,0.0633572134981949,5.703812192187405,0.6333309089156091,0.08545375641378754,dl
151,training,0.000745748111512512,0.005705950548872352,0.0633572134981949,5.743534311845277,0.6368705850641742,0.09143696581487933,dl
152,training,0.0025204219855368137,0.03346159169450402,0.0633572134981949,5.783274428703195,0.6405796561854974,0.09361180749096608,dl
153,training,0.0002043837303062901,0.05944266263395548,0.0633572134981949,5.8232682893339796,0.6443266491896932,0.09103879343498907,dl
154,training,0.000991631648503244,0.09081031288951635,0.0633572134981949,5.862890921314696,0.6477376205534284,0.07952179023530669,dl
155,training,0.0005470067844726145,0.11519549787044525,0.0633572134981949,5.902973507172453,0.6505904966859991,0.06115856391456731,dl
156,training,0.001213687821291387,0.10759660042822361,0.05203342775357791,5.943097548169676,0.6526049174488752,0.0387442677236055,dl
157,training,0.0007439370965585113,0.04720844700932503,0.05203342775357791,5.98308090576032,0.6537657178311902,0.020171430451960633,dl
158,training,0.0004518346977420151,0.011837381869554527,0.05203342775357791,6.022051788129014,0.654172109969124,0.0004795776855907208,dl
159,training,0.001181040657684207,0.011398751288652413,0.05203342775357791,6.061784447746821,0.6542317349221748,0.004939055884465639,dl
160,training,0.001653352752327919,0.05827682092785835,0.05203342775357791,6.1016915528088145,0.6546314832472284,0.015867477584422935,dl
161,training,0.0003032516979146749,0.07965073920786381,0.051320861082521464,6.141725090443198,0.6555689271536489,0.033037956035402556,dl
162,training,0.0008763181394897401,0.0681917667388916,0.051320861082521464,6.181374825640814,0.6572684850044057,0.05271149329345794,dl
163,training,0.00025628990260884166,0.03475399687886238,0.051320861082521464,6.221229092902815,0.6597989060717533,0.07459451122191375,dl
164,training,0.0009806773159652948,0.061263181269168854,0.051320861082521464,6.260954854358462,0.6630852046495254,0.0886961924134945,dl
165,training,0.00018149692914448678,0.0989803858101368,0.051320861082521464,6.30060570527197,0.6668639990559033,0.10134784538996203,dl
166,training,8.161523146554828e-05,0.11811492219567299,0.051320861082521464,6.340375250595335,0.6711573493314207,0.11419267430528418,dl
167,training,0.001518546137958765,0.0876187551766634,0.051320861082521464,6.379841778952699,0.6759541934148408,0.1273066668942753,dl
168,training,0.0028475592844188213,0.06719913333654404,0.04007764819402077,6.419459612279793,0.6812170513398373,0.13552908294766455,dl
169,training,0.0005401201779022813,0.05565626733005047,0.04007764819402077,6.45911356000638,0.686657896837488,0.13547108623854687,dl
170,training,0.0004633265780285001,0.06043076142668724,0.04007764819402077,6.498616807164524,0.6920365955111499,0.13353741920607143,dl
171,training,0.0016044400399550796,0.05851665325462818,0.04007764819402077,6.538378228590217,0.6972880986785124,0.12886461547199868,dl
172,training,0.00020361931819934398,0.05386921018362047,0.04007764819402077,6.577967231491524,0.7023163138720668,0.1240966475985642,dl
173,training,0.0005983996670693159,0.03227800503373146,0.04007764819402077,6.617683940818522,0.7071901195222653,0.11956321781818416,dl
174,training,0.0034878209698945284,0.08381447196006778,0.0105314036140629,6.657538391888607,0.7118011922716033,0.10949825876669511,dl
175,training,0.0006660452927462757,0.11042920127511024,0.0105314036140629,6.697202821881339,0.715973469855419,0.10027878660851788,dl
176,training,0.0021618043538182974,0.11101612634956834,0.0105314036140629,6.7371528194155355,0.7198454602762333,0.09387963232243429,dl
177,training,0.002169596264138818,0.1230472344905138,0.0105314036140629,6.776912728561685,0.7234983079195764,0.08973896039963702,dl
178,training,0.0012745399726554751,0.11215667240321636,0.0105314036140629,6.816707831033041,0.7270312166716201,0.0872311172356174,dl
179,training,0.0006752603803761303,0.09515742957592013,0.02042957237159394,6.856718329804608,0.7304515243348378,0.08272486670036615,dl
180,training,0.0007328490610234439,0.06726622581481934,0.02042957237159394,6.896409247143391,0.733644909836217,0.07709900497602619,dl
181,training,0.0010327144991606474,0.07142381742596626,0.02042957237159394,6.936413460024631,0.7365826396410146,0.06894770999252187,dl
182,training,0.0026152662467211485,0.13714283704757693,0.02042957237159394,6.976403875384693,0.7391415590983006,0.058682527977385705,dl
183,training,0.0031569472048431635,0.0773816891014576,0.02042957237159394,7.016278773352198,0.7413099262826753,0.05038685058126438,dl
184,training,0.0007814234122633934,0.14562346786260602,0.02042957237159394,7.056418157034759,0.743226174089986,0.04576905875014473,dl
185,training,0.0011061225086450577,0.09326110035181046,0.02042957237159394,7.09626330103357,0.7449902436198659,0.04275829002583158,dl
186,training,0.0004779754963237792,0.15416733548045158,0.04049153052140265,7.13624545204019,0.7466575446411164,0.04052331988865061,dl
187,training,0.0016342919552698731,0.15410231053829196,0.04049153052140265,7.176334853070673,0.748233180418027,0.038340456564896805,dl
188,training,0.0010707501787692308,0.07143755815923214,0.04049153052140265,7.216153610723763,0.7497272023993032,0.03637133473710883,dl
189,training,0.0021283188834786415,0.15588484518229961,0.04049153052140265,7.25626384689961,0.7511440340812638,0.034013376268801,dl
190,training,0.0009732560720294714,0.16038297675549987,0.04049153052140265,7.296168993454166,0.7524589255200401,0.03220382777703677,dl
191,training,0.0012899765279144049,0.08371526561677457,0.04049153052140265,7.3361092904803415,0.7537182690886469,0.030698178804659425,dl
192,training,0.004720608703792095,0.17460443638265133,0.07119773530520399,7.376258018117044,0.7549294814461274,0.030489467379294793,dl
193,training,0.005628267303109169,0.0927471164613962,0.07119773530520399,7.41601481070503,0.7561889007874903,0.033114120597638345,dl
194,training,0.001659792847931385,0.1112241707742214,0.07119773530520399,7.456049583623778,0.7575758980539562,0.035450075308727666,dl
195,training,0.0009526991052553058,0.09936539642512798,0.07119773530520399,7.496058701708086,0.7590020187687352,0.035571466750885926,dl
196,training,0.0007826806977391243,0.1297850515693426,0.07119773530520399,7.535928587420605,0.7604346142193107,0.036513309735449674,dl
197,training,0.0010391452815383673,0.13461050391197207,0.07119773530520399,7.576041493439993,0.7619388460927563,0.03903264837225831,dl
198,training,0.001972913509234786,0.09685075469315052,0.08494773274789233,7.615812590617222,0.763540641464739,0.040805714756263906,dl
199,training,0.0009385831071995199,0.10523130744695663,0.08494773274789233,7.655805426222833,0.765162129416236,0.03940969302700153,dl
200,training,0.001994373509660363,0.05984932184219359,0.08494773274789233,7.69588896845082,0.7666560237716161,0.034896095698701224,dl
201,training,0.0012839855626225471,0.10152134858071801,0.08494773274789233,7.735756250954143,0.7679270603823586,0.028267290588188897,dl
202,training,0.000932783936150372,0.106913385912776,0.08494773274789233,7.775916154570845,0.7689403165907294,0.022505334784060523,dl
203,training,0.0010149333393201232,0.12176668457686901,0.08494773274789233,7.815843599914383,0.7697641751846163,0.019825580124206363,dl
204,training,0.003111091209575534,0.13602876104414463,0.08753745433517587,7.85579905903238,0.7705592282581446,0.020404816016478994,dl
205,training,0.0017314596334472299,0.1091664768755436,0.08753745433517587,7.895930711410635,0.7714069693786216,0.02352646683036052,dl
206,training,0.0006135953590273857,0.14506280422210693,0.08753745433517587,7.9356828575231555,0.7724499402276697,0.02834042604989529,dl
207,training,0.0005039264215156436,0.12884987331926823,0.08753745433517587,7.975728896077083,0.7736642707887375,0.03185420366154146,dl
208,training,0.0012694844044744968,0.1294302251189947,0.08753745433517587,8.015697836612915,0.7749766013245918,0.03368808240461786,dl
209,training,0.00271645188331604,0.1284346766769886,0.08753745433517587,8.055583645060787,0.7763363759253993,0.0340827296938883,dl
210,training,0.002572068478912115,0.07935081794857979,0.09823743985583858,8.095733896708367,0.7776797562990132,0.032623207527735655,dl
211,training,0.0017277124570682645,0.12411028519272804,0.09823743985583858,8.13554913696035,0.7789324081203457,0.029578455047563124,dl
212,training,0.0025723937433212996,0.121774572879076,0.09823743985583858,8.17558460542535,0.7800441449617326,0.025799286615122572,dl
213,training,0.000993647612631321,0.12006207183003426,0.09823743985583858,8.215656635560542,0.7809971382593935,0.022502076276393942,dl
214,training,0.0020958634559065104,0.12810446694493294,0.09823743985583858,8.255535209682769,0.7818373971329877,0.019712993261935482,dl
215,training,0.0023085454013198614,0.13526550494134426,0.09823743985583858,8.295676022371971,0.7825938825135652,0.018079550478339916,dl
216,training,0.001526121748611331,0.14032513462007043,0.10786435459434268,8.335555001121971,0.783313051267177,0.018813782924430623,nav
217,training,0.0017650524387136102,0.13786274194717407,0.10786435459434268,8.375447811035265,0.7837667037829716,-0.0016804892031928398,nav
218,training,0.0017357509350404143,0.1727861985564232,0.10786435459434268,8.415743198513285,0.7831799097428077,-0.026561915171089842,nav
219,training,0.0013334801187738776,0.16358095407485962,0.10786435459434268,8.45573644571847,0.7816541997116632,-0.04947626003438293,nav
220,training,0.0009533085394650698,0.07013494707643986,0.10786435459434268,8.495892794083984,0.7792755969850181,-0.06812383521219748,nav
221,training,0.002381823491305113,0.16480081528425217,0.10292880440122261,8.535816806328699,0.776344888719018,-0.07684208677486884,nav
222,training,0.001721609616652131,0.17347709834575653,0.10292880440122261,8.575685723042078,0.7729886580589338,-0.09409784673479116,nav
223,training,0.0013055570889264345,0.12280077021569014,0.10292880440122261,8.615638770424084,0.768843312171004,-0.11161302527507119,nav
224,training,0.0021451630163937807,0.17047259211540222,0.10292880440122261,8.65525852094626,0.7642361485359243,-0.11823934829896289,nav
225,training,0.0023567816242575645,0.09337431192398071,0.10292880440122261,8.695054245223398,0.7593227792611591,-0.12951512428227616,nav
226,training,0.0007541957893408835,0.08980590291321278,0.07366677066278966,8.734723424671163,0.7540013829400486,-0.1342367474752099,nav
227,training,0.0011641094461083412,0.09590824134647846,0.07366677066278966,8.774201478860936,0.7486764140529444,-0.13388410024324465,nav
228,training,0.0036429911851882935,0.04623018391430378,0.07366677066278966,8.813860135444086,0.7433878828861393,-0.1309528187891503,nav
