step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.13241276144981384,0.7188186943531036,0.0,0.0001781431704585253,0.0005280966616311607,0.00321174462613173
2,training,0.5017182230949402,0.16611850261688232,0.0,0.013651299226092227,0.0007278056592277349,0.03433206385956884
3,training,0.04122914373874664,0.1258298754692077,0.0,0.03577946988134257,0.0022260938432215154,0.07954480452152704
4,training,0.027577398344874382,0.292013518512249,0.0,0.087062295637224,0.007785131860965747,0.13029354718875075
5,training,0.09200039505958557,0.2931329049170017,0.0,0.1068200094279842,0.01044671885239434,0.1334906841441588
6,training,0.09219621121883392,0.24080436630174518,0.0,0.14657243198381006,0.015573413327059445,0.12213363995065683
7,training,0.06349880993366241,0.21606305986642838,0.0,0.18637722901433573,0.020282262221235824,0.11666977069848317
8,training,0.03175367787480354,0.1199585497379303,0.0,0.22554027825920842,0.024889503349961803,0.11988390897867868
9,training,0.010060309432446957,0.024816498160362188,0.017355445548410592,0.2643012478958653,0.029852137956188216,0.1390267752725534
10,training,0.0026387071702629328,0.03201282024383545,0.017355445548410592,0.3033922599629936,0.0361152805449753,0.18117975647040835
11,training,0.0010914907325059175,0.035333991050720215,0.017355445548410592,0.34201360269805364,0.044188416018597604,0.23280296551883842
12,training,0.0063571687787771225,0.14146514236927035,0.017355445548410592,0.38037243574181506,0.05441565944514114,0.2902825666378207
13,training,0.008034059777855873,0.19083732366561887,0.017355445548410592,0.417709388567942,0.0667979331580493,0.35135824264213134
14,training,0.0148790143430233,0.23808151483535767,0.006113532725704248,0.47209598349486265,0.08983919871196255,0.45092403434853806
15,training,0.03625071048736572,0.25249646324664354,0.006113532725704248,0.48970923768706354,0.09872168794241583,0.4832065994118251
16,training,0.00944020040333271,0.22922879084944725,0.006113532725704248,0.5240429309470926,0.11811203017092407,0.5431511288106685
17,training,0.030039506033062935,0.23040708154439926,0.006113532725704248,0.5568587661728969,0.13897064237146436,0.5810539843888124
18,training,0.02571825310587883,0.26413996517658234,0.04019451676668608,0.5897693882973051,0.16130296601827185,0.6088539226323385
19,training,0.04653055965900421,0.28119105845689774,0.04019451676668608,0.622272339880839,0.1845065090384713,0.63118585157968
20,training,0.043627120554447174,0.32385092973709106,0.04019451676668608,0.6541086631518108,0.20823538368093994,0.6485545561460875
21,training,0.056942377239465714,0.31333272904157633,0.04019451676668608,0.685834272872039,0.23265799887324826,0.6642982067090629
22,training,0.02915392629802227,0.31136130541563034,0.04019451676668608,0.7169517822196494,0.25742183259501444,0.6810749821195655
23,training,0.03405505046248436,0.3211510553956032,0.04019451676668608,0.7476640508317881,0.28277615231948955,0.6987070263323231
24,training,0.04349272698163986,0.3276013657450676,0.04019451676668608,0.7780819475983111,0.30874143134528165,0.7148875718674109
25,training,0.06942118704319,0.31038882583379745,0.11088416785781254,0.8078156972813243,0.33502366520629134,0.7324767205448491
26,training,0.06851635128259659,0.47361038625240326,0.11088416785781254,0.8373005463447634,0.3613946419196496,0.7102104913205259
27,training,0.049922361969947815,0.3961365595459938,0.11088416785781254,0.8688325394963694,0.38709852980360493,0.6482102127693891
28,training,0.07102964073419571,0.3345640432089567,0.11088416785781254,0.902099069119792,0.4102525022789653,0.5702487647855735
29,training,0.052264466881752014,0.2606791760772466,0.16286613016280813,0.9368830460022336,0.43100557665642675,0.5071152491836195
30,training,0.030683394521474838,0.1799607714638114,0.16286613016280813,0.9728691113077543,0.44963393322490375,0.4487819627857005
31,training,0.053639959543943405,0.16899352893233296,0.16286613016280813,1.0091187108753585,0.46582132214650973,0.38376552884824205
32,training,0.06472650170326233,0.15193639742210505,0.16286613016280813,1.0460046789101418,0.4796575867302011,0.34055739242195404
