1,test,5.658328553104778e-07,0.0,0.0,0.0
2,test,0.006906987398274617,0.006902215116463832,0.00024314332991113856,0.05056828856891508
3,test,0.014609636872366468,0.01993825597827581,0.0015436017020990435,0.12978480125963343
4,test,0.0036637415739280113,0.031172804181872255,0.00629643379276401,0.2974165125476384
5,test,0.0144010653643902,0.0032847328300586055,0.0140210445317494,0.5130102928059781
6,test,0.03386725220454442,-0.03164042430789845,0.012078805449046727,0.6719775102179248
7,test,0.04516261378751524,-0.036135743823338694,0.02709037262173224,0.8876894705534885
8,test,0.06886381465532232,-0.019697087973568284,0.06598658399146196,1.0889073831246316
9,test,0.12342466643730321,0.005897023359347607,0.13052640624972997,1.2675283648419804
10,test,0.21201065804246663,0.03471508893779011,0.22187221268740642,1.4213873380594486
11,test,0.05874931489646183,0.05169197261581631,0.29598303782165963,1.5876458983966117
12,test,0.05730620142257717,0.05040735396890723,0.3758763351179142,1.778136505276846
13,test,0.08312466236252544,0.03234202046570947,0.467004086855347,2.0352078726015947
14,test,0.050514574826283305,0.005669130730269801,0.5272496165491194,2.240185929894702
15,test,0.03816509723523922,-0.033913418360740195,0.5703700899759983,2.444339744577823
16,test,0.0372670524639622,-0.08812043435518346,0.5832405837594481,2.6184145305615245
17,test,0.04933179456616496,-0.15105709949661664,0.5826777618068729,2.754621462325649
18,test,0.012790604788180891,-0.16638938575264556,0.5841362490818977,2.820795971917055
19,test,0.013747490541083946,-0.15460476716729027,0.5727882209239235,2.78809743169035
20,test,0.025359750315589624,-0.13219764470110326,0.5530305342966033,2.7418008392026647
21,test,0.017536797262990116,-0.12115393476244532,0.5416885880252084,2.676387010237598
22,test,0.004649377614384636,-0.12235614131815437,0.5408641286802447,2.6410164194902412
23,test,0.007922952826862062,-0.12354626151349675,0.5399878713235634,2.5888399875201595
24,test,0.009631609486314807,-0.12467706789893346,0.5383612177911219,2.5458135835843088
25,test,0.018517296074050782,-0.1369298727316567,0.5441589173285338,2.508469613269734
26,test,0.02514914879402886,-0.15335071738337142,0.5535153018445598,2.500238168978096
27,test,0.036677021417691455,-0.16775856910125814,0.5623251482606895,2.488131823725709
28,test,0.018675984058961564,-0.17865143773300443,0.5690500923672932,2.485846049425935
29,test,0.025924887006909345,-0.18473164647656362,0.5729988251650714,2.4864124807593737
30,test,0.029789817578615263,-0.18784489916409297,0.5753054537780765,2.4868737613223733
31,test,0.00334220345529838,-0.1894538573403984,0.5765452694045482,2.4875866833403277
32,test,0.004226934868515789,-0.1901011180897133,0.5771538433990587,2.4885611788866786
33,test,0.004350390844775914,-0.1901476495917519,0.5772923128368173,2.489300431931535
34,test,0.00010112914234571032,-0.19006849134585996,0.5773110572930623,2.489673443072084
35,test,0.0002678600376900619,-0.18988941678428387,0.5772288476416959,2.4897935624190466
36,test,0.0004499733314215585,-0.18972870590481727,0.5771170176560978,2.4897811398623144
37,test,0.0005850573325869958,-0.18961373854878324,0.5770386917891186,2.489765044001152
38,test,0.0006955227490632519,-0.18952111242244274,0.5769744266731068,2.489748150559885
39,test,0.0007679454348023376,-0.18946742502233627,0.5769185454552245,2.489718919032076
40,test,0.0007920933921421689,-0.18946224342748688,0.5768764060123303,2.4896747634085936
41,test,0.0008177339763408117,-0.1894570618326375,0.5768342665694359,2.4896306077851116
42,test,0.0008447312788065877,-0.18945188023778808,0.5767921271265417,2.489586452161629
43,test,0.00010273928281265922,-0.18951298035726258,0.5767179260425117,2.4894647158652843
44,test,0.00018467018138556288,-0.18960463053647436,0.5766066244164668,2.489282111420766
45,test,0.00031105084780030516,-0.18975479003773596,0.5764000519849447,2.4889556928681627
46,test,0.0005808947607919356,-0.1900602906351085,0.5760290465647949,2.4883470113864368
47,test,0.0011517772426041942,-0.19068147518309927,0.5752746688771573,2.487109359040261
48,test,0.0014377681877285875,-0.1912619263181071,0.5745697585788734,2.485952864224982
49,test,0.0019493979786793286,-0.1922293448764534,0.5733949080817319,2.484025372866185
50,test,0.001940557093850516,-0.19315603002181606,0.5722695249739428,2.4821790390382854
51,test,0.001487066639821704,-0.19381794798278892,0.5714656798969505,2.4808602291612143
52,test,0.0007122519601246175,-0.19410308187366954,0.5711194081714782,2.4802921264449376
