step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.13531893491744995,0.4386688470840454,0.0,0.00017891366626252708,0.0005303519329891628,0.0032257561320025757
2,training,0.18491695821285248,0.19433030486106873,0.0,0.02298098945812082,0.000837837792569018,0.03439886227885673
3,training,0.04921810328960419,0.010277420282363947,0.0,0.05301398579477206,0.002676351178468252,0.08847832475288686
4,training,0.0014303718926385045,0.12987378239631653,0.0,0.09079847935335034,0.007516914701418875,0.15843186214825453
5,training,0.025734631344676018,0.12274984270334244,0.0,0.11037059261409982,0.010905569482456263,0.18121802389932265
6,training,0.03539985418319702,0.12034635245800021,0.0,0.16899839839414227,0.022658025472892418,0.21245501256864963
7,training,0.02829631045460701,0.03954942524433139,0.057051143163220776,0.18844072533845224,0.026950295044105208,0.22307184026426738
8,training,0.017255641520023346,0.05165116488933563,0.057051143163220776,0.2270380623413278,0.03614500029885474,0.24555479084089193
9,training,0.005491914227604866,0.12491840869188309,0.057051143163220776,0.2655008481793497,0.0463966008232314,0.27815096598337513
10,training,0.007820060476660728,0.1481061726808548,0.057051143163220776,0.30344641613219586,0.058023114041121364,0.32155096152731344
11,training,0.008786141872406006,0.24444324523210526,0.057051143163220776,0.34050958568202105,0.07143863289256007,0.37440849862215386
12,training,0.01647992432117462,0.23902292206184939,0.057051143163220776,0.37694713896500115,0.08692565873583728,0.4304382514883831
13,training,0.030049165710806847,0.1637411080300808,0.048000087090936866,0.4124008603925734,0.10437702647701017,0.48223359680550354
14,training,0.021471641957759857,0.1626650020480156,0.048000087090936866,0.4460910517338755,0.12259753536664043,0.5024654002421867
15,training,0.02106812596321106,0.14054496958851814,0.048000087090936866,0.4808342418710115,0.14213074864893113,0.5187016147441973
16,training,0.018672365695238113,0.1650954857468605,0.048000087090936866,0.5153576662736303,0.16208387153877504,0.5297781670502905
17,training,0.026699131354689598,0.18302946165204045,0.048000087090936866,0.5496283879422461,0.1824317234161867,0.5406679489309648
18,training,0.025313934311270714,0.2001117765903473,0.048000087090936866,0.5837765415304097,0.20312639990271505,0.5491450673458478
19,training,0.034281156957149506,0.23175928369164467,0.09478976457086671,0.6176868497496064,0.22411997180918575,0.5592819704315045
20,training,0.025491641834378242,0.2547682747244835,0.09478976457086671,0.6513689544736196,0.245396466083131,0.5661309138612167
21,training,0.03635791689157486,0.27881382405757904,0.09478976457086671,0.6850737721957252,0.26695922884578044,0.572602172246204
22,training,0.04381100833415985,0.25302327424287796,0.09478976457086671,0.7184353501732387,0.2886979513032507,0.5816525460345072
23,training,0.03933671489357948,0.26616844721138483,0.09478976457086671,0.7516917749610369,0.31073341644534747,0.5881325810241383
