step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.04215884953737259,0.06018921732902527,0.0,0.0001802254409727349,0.0005341916603579068,0.003249611630297022
2,training,0.011590654961764812,0.17806780338287354,0.0,0.06687649047569438,0.0020233035664437436,0.062162050617025885
3,training,0.012135764583945274,0.009303569793701116,0.0,0.14502839272985715,0.011756117384404458,0.18502658310538037
4,training,0.0042366222478449345,0.05345988273620603,0.041076339486676106,0.24045741152630737,0.03695252965866113,0.3301511919313115
5,training,0.007441895082592964,0.13448789343237877,0.041076339486676106,0.3513074626554213,0.08045813046548167,0.412927338720449
6,training,0.014625861309468746,0.10156781552359462,0.06800719791929527,0.4239130974752988,0.11322237002852455,0.4320028064187223
7,training,0.02147090435028076,0.13328130543231964,0.06800719791929527,0.5144738365933266,0.15531805541182853,0.43666492026176906
8,training,0.02055959403514862,0.1405060663819313,0.06800719791929527,0.605387458801747,0.19698322828067158,0.4192433200118686
9,training,0.026159441098570824,0.1872081235051155,0.08821972556688679,0.6973896523433385,0.23651693255912132,0.39024180279024984
10,training,0.015317303128540516,0.03249533288180829,0.08821972556688679,0.7721843198611672,0.26588523983166573,0.3571250361474883
11,training,0.017623044550418854,0.028067559003829956,0.09503173086128801,0.9042766261196022,0.31225465759448084,0.321783910013764
12,training,0.01063024252653122,0.00015772134065628052,0.09503173086128801,0.9806077527737115,0.3368333377272633,0.3012121369452919
13,training,0.019838273525238037,0.06862716376781464,0.09503173086128801,1.0571603595425934,0.3602581972153275,0.29432024877089696
14,training,0.00792760495096445,0.03683044435456395,0.06401279573213071,1.1722648127013087,0.3941087836073644,0.2755671754155247
15,training,0.008406412787735462,0.030540363397449255,0.06401279573213071,1.2877003551143025,0.4263136036232222,0.2712336535595693
16,training,0.006336997728794813,0.108631681650877,0.05365446794646183,1.3648011712894195,0.44764154591722,0.26923135785966673
17,training,0.004131893627345562,0.13409098237752914,0.05365446794646183,1.461398836682172,0.4735112830692866,0.25134549902317876
