step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
34,training,0.013131172396242619,0.062050836160779,0.13003209847771505,1.183561874071305,0.48474283590418854,0.24278814875412177,nav
35,training,0.010725248605012894,0.04533679410815239,0.13003209847771505,1.222402873685068,0.4942831487129538,0.23944189518886205,nav
36,training,0.013500094413757324,0.10375447571277617,0.13003209847771505,1.24181923790991,0.4990103747958033,0.2377913413171324,nav
37,training,0.012790768407285213,0.15564141422510147,0.13003209847771505,1.3003018417636896,0.512790839310865,0.2218069592210338,nav
38,training,0.008303584530949593,0.164307102560997,0.13003209847771505,1.3197668014502413,0.5171258082263298,0.21544350843528193,nav
39,training,0.010259013622999191,0.13366493955254555,0.13003209847771505,1.3588968914854522,0.5254030441577057,0.20215685919504495,nav
40,training,0.0019768215715885162,0.12072355300188065,0.05306718703376895,1.4177535593421673,0.5370350329491772,0.18971512598140913,nav
41,training,0.007958443835377693,0.0695657879114151,0.05306718703376895,1.4571362870759488,0.5444207424973961,0.17983149525061476,nav
42,training,0.005973539315164089,0.090128093957901,0.05306718703376895,1.4965182390301337,0.5514699068102861,0.17641980356167308,nav
43,training,0.006741456687450409,0.12900888174772263,0.05306718703376895,1.5357802032837184,0.5585067195278703,0.17782357865607717,nav
44,training,0.0045949192717671394,0.1368744745850563,0.05306718703376895,1.5751481250488693,0.5655447187338603,0.17451363555507227,nav
45,training,0.003891746513545513,0.12641705386340618,0.05306718703376895,1.6144917651483617,0.5723983040313895,0.1708355747302578,nav
46,training,0.00399445928633213,0.11276574432849884,0.004871035671521846,1.6539613978407102,0.5791280979716666,0.1664134062387371,dl
47,training,0.0035805755760520697,0.1493680104613304,0.004871035671521846,1.693334254178973,0.5856142249350473,0.16431201637938417,dl
48,training,0.004292421042919159,0.21712221950292587,0.004871035671521846,1.7128932499497054,0.5889263688374724,0.17063057320854888,dl
49,training,0.003406061325222254,0.2127114906907082,0.004871035671521846,1.7716536960603018,0.5997621596063119,0.19690931798298297,dl
50,training,0.0037100822664797306,0.14698881655931473,0.004871035671521846,1.7911932706530502,0.6037473234937576,0.2053009192905529,dl
51,training,0.007278965320438147,0.19026131369173527,0.004871035671521846,1.8495322348874714,0.6165389396503869,0.2236836881529979,dl
52,training,0.014919322915375233,0.16914553008973598,0.03380579336059611,1.8689522818136657,0.6209938043748527,0.2263914374001951,dl
53,training,0.005870611406862736,0.1338338702917099,0.03380579336059611,1.9079378953195352,0.6300223402710545,0.22681806385112324,dl
54,training,0.007371231913566589,0.14055776596069333,0.03380579336059611,1.9468672175362183,0.63896341039577,0.22328054388712368,dl
55,training,0.0027224330697208643,0.13670960441231725,0.03380579336059611,1.9859031400173601,0.647666044899294,0.21426450207448508,dl
56,training,0.009724306873977184,0.15457325056195256,0.03380579336059611,2.025038522053886,0.6559804657920391,0.2044603040763845,dl
57,training,0.008996937423944473,0.1659566443413496,0.03380579336059611,2.083939360369793,0.6677459554495772,0.18925675607188452,dl
58,training,0.00976549368351698,0.1739455834031105,0.07188327727968073,2.123236223181033,0.6751024960532147,0.1823388649650223,dl
59,training,0.005446749739348888,0.2029372323304415,0.07188327727968073,2.142908832293051,0.6787094972935577,0.18027885198296564,dl
60,training,0.004754059482365847,0.20851861685514447,0.07188327727968073,2.182280321115307,0.6858081375419754,0.17662458549461937,dl
61,training,0.011895950883626938,0.21435044705867767,0.07188327727968073,2.22159392128128,0.6927987889594718,0.17663338784297644,dl
62,training,0.005242848768830299,0.19519639387726784,0.07188327727968073,2.2805943504219064,0.7034288018958146,0.17855152586186554,dl
63,training,0.00975491851568222,0.19562207162380219,0.07188327727968073,2.3199381955671807,0.7104292739377941,0.17402867021593818,dl
64,training,0.007294848561286926,0.19596951454877853,0.10382189327949996,2.3593633756062307,0.7172482017142624,0.1681276520057924,nav
65,training,0.011540554463863373,0.18050256371498108,0.10382189327949996,2.3991269666185713,0.723633200586855,0.13993203133241272,nav
66,training,0.010103849694132805,0.14997246861457825,0.10382189327949996,2.4390722727726626,0.72835173775726,0.09523581394902793,nav
67,training,0.00907684676349163,0.1786765120923519,0.10382189327949996,2.479411677929334,0.731361133380224,0.05474824357744899,nav
68,training,0.010895411483943462,0.15604259073734283,0.10382189327949996,2.499562085987809,0.7322736553376096,0.03587623956699025,nav
69,training,0.007363579235970974,0.1855693981051445,0.10382189327949996,2.5597300024091245,0.7329388401760457,-0.012367587249612812,nav
70,training,0.008299009874463081,0.25814902782440186,0.11294543937771613,2.6000344859469475,0.731894324309019,-0.037047080933594226,nav
71,training,0.006628802977502346,0.25118158757686615,0.11294543937771613,2.6399981797344583,0.7299818112996098,-0.059158566488085707,nav
72,training,0.0058653694577515125,0.23027394711971283,0.11294543937771613,2.680108222730614,0.7272151204034942,-0.07703785343030391,nav
73,training,0.004347422160208225,0.25871191918849945,0.11294543937771613,2.7200347955156032,0.7238689268582841,-0.09017511508366144,nav
74,training,0.004617305472493172,0.19877636432647705,0.11294543937771613,2.7598284752377156,0.7199272269818807,-0.1089744693826173,nav
75,training,0.00865244586020708,0.19803213700652122,0.09823097679738155,2.7798880607828234,0.7176143998990357,-0.12042046807455953,nav
76,training,0.004667369183152914,0.11853067250922322,0.09823097679738155,2.8196572673822025,0.7126691487452002,-0.12767361000459554,nav
77,training,0.012626079842448235,0.05081044044345617,0.09823097679738155,2.879057083376662,0.7047011829940454,-0.13613145453498865,nav
78,training,0.0046705566346645355,0.026132402941584587,0.09823097679738155,2.91867161567258,0.6992951360227989,-0.1341495084197941,nav
79,training,0.00395536795258522,0.04944656789302826,0.09823097679738155,2.958146210502883,0.6940075728260546,-0.13297712863189307,nav
80,training,0.008021891117095947,0.050489308312535286,0.09823097679738155,2.997836236607245,0.6887680129016505,-0.12886862783931757,nav
81,training,0.00581386499106884,0.01801542937755585,0.05927694099861595,3.0373634997104753,0.6837893551303703,-0.12264197881290671,nav
82,training,0.009283042512834072,0.07817845419049263,0.05927694099861595,3.076982202619028,0.6790012745128794,-0.11791617655211381,nav
83,training,0.005044216755777597,0.016589762642979622,0.05927694099861595,3.1167240248210124,0.6744138383154934,-0.11134110647835699,nav
84,training,0.0018430858617648482,0.06953130103647709,0.05927694099861595,3.136496991534903,0.6722469753642958,-0.10814532817880776,nav
85,training,0.005200237035751343,0.04986273683607578,0.05927694099861595,3.196086388189777,0.6660002489589422,-0.10095701492835128,nav
86,training,0.004994237329810858,0.05527127906680107,0.05927694099861595,3.23579998576323,0.6621178180479573,-0.0943660475264835,nav
87,training,0.003533671610057354,0.03261493891477586,0.020436888198864023,3.2754340063198306,0.6585139510779613,-0.08542503807235793,dl
88,training,0.004570887424051762,0.022693298757076263,0.020436888198864023,3.2954022950745903,0.6568347664497132,-0.08220821125953201,dl
89,training,0.00029349044780246913,0.041014738380908966,0.020436888198864023,3.355006905980626,0.6523118337066881,-0.0689360777958913,dl
90,training,0.0018043644959107041,0.02258603274822235,0.020436888198864023,3.3949018993255713,0.6497091344065978,-0.06157472597005869,dl
91,training,0.0013003114145249128,0.031212858855724335,0.020436888198864023,3.434826477947755,0.6474400478508747,-0.051270885570190716,dl
92,training,0.0004695467068813741,0.008316382765769958,0.020436888198864023,3.4745499779495304,0.6455947724166918,-0.04193490473476872,dl
93,training,0.0015797218075022101,0.006956364959478378,0.008250438010160092,3.4945370070071538,0.6448103465852185,-0.036101040083800606,dl
94,training,0.002551361918449402,0.021176915615797043,0.008250438010160092,3.5543895184949887,0.6431831158964755,-0.01842351594285873,dl
95,training,0.0015812406782060862,0.024928241968154907,0.008250438010160092,3.594275098429064,0.642690046528008,-0.006206855801968487,dl
96,training,0.0017662004102021456,0.004490189254283898,0.008250438010160092,3.634361421717402,0.6426678261365456,0.0060623738595405275,dl
97,training,0.001209813985042274,0.01392481941729784,0.008250438010160092,3.674117494420834,0.6430866996357749,0.014520245791855062,dl
98,training,0.0018522668397054076,0.02056487835943699,0.008250438010160092,3.714206567571086,0.643672967644773,0.014259001499528223,dl
99,training,0.0005776056786999106,0.00658825971186161,0.011332238558209118,3.7541375059059994,0.6442557378467197,0.016244919168032466,dl
100,training,0.0012418825644999743,0.003259278368204832,0.011332238558209118,3.7940436126350243,0.6449401882986835,0.01779892224246697,dl
101,training,0.0009976958390325308,0.015333245508372784,0.011332238558209118,3.834202983851729,0.6456583742266049,0.017826135945262497,dl
102,training,0.0027991640381515026,0.0344980894587934,0.011332238558209118,3.8740217108324937,0.6463523961577567,0.016156491403066315,dl
103,training,0.0018128814408555627,0.03598402440547943,0.011332238558209118,3.9141000448400796,0.646906796754137,0.010129637619370652,dl
104,training,0.0009350350592285395,0.0047348421066999435,0.014204256070836419,3.9542059804084824,0.6471582014953563,0.003227759069451182,dl
105,training,0.0011964074801653624,0.030708447098731995,0.014204256070836419,3.994092245373246,0.6472122243011935,0.0011660248019569922,dl
106,training,0.0034285953734070063,0.02090349420905114,0.014204256070836419,4.034211857415522,0.6473121561066467,0.005334119952456782,dl
107,training,0.002331069204956293,0.03606162406504154,0.014204256070836419,4.074044699098874,0.6476373177872072,0.011421681239848602,dl
108,training,0.0019621457904577255,0.002022653818130493,0.014204256070836419,4.11400946352029,0.6481716538292819,0.01445794600472938,dl
109,training,0.002158805727958679,0.0032457076013088296,0.014204256070836419,4.154081537123996,0.6488427018987157,0.020862385828201446,dl
110,training,0.0012873720843344927,0.041823314502835274,0.030343205356802894,4.193844180134439,0.6498680149940453,0.030175725511696883,dl
111,training,0.00021902825392317027,0.01818198524415493,0.030343205356802894,4.233904444189307,0.6511849004331436,0.033508514149435176,dl
112,training,0.0004884858499281108,0.009799197316169742,0.030343205356802894,4.273813700538052,0.6525413194926385,0.03486600129067006,dl
113,training,0.0015617460012435913,0.04581747390329838,0.030343205356802894,4.313697413662422,0.6539990891251704,0.03836752460230397,dl
114,training,0.0017088463064283133,0.09003906324505806,0.030343205356802894,4.353843069241921,0.6555333324698516,0.03723045630825377,dl
115,training,0.0010451257694512606,0.009524242952466015,0.030343205356802894,4.393644214302384,0.6569215285368872,0.031982761181909056,dl
116,training,0.0007057883776724339,0.04411127790808678,0.03093456658924035,4.433662936157474,0.6582115181696248,0.03414014706274627,dl
117,training,0.001599426963366568,0.06602636352181435,0.03093456658924035,4.473629854815916,0.6596453501226298,0.0378660296908168,dl
118,training,0.0013781617162749171,0.01331290602684021,0.03093456658924035,4.513484143078759,0.6611736722662666,0.03774035344127611,dl
119,training,0.0004091511946171522,0.00899675115942955,0.03093456658924035,4.553577609775244,0.6627269958778504,0.04220809558005252,dl
120,training,0.0014507091837003827,0.016405237838625908,0.03093456658924035,4.593332201698075,0.6645616880688379,0.050122253195812067,dl
121,training,0.0018451971700415015,0.050892170518636703,0.03093456658924035,4.613242244418506,0.6655973747411885,0.0532173973328056,dl
122,training,0.0013907944085076451,0.01285072043538094,0.027894994448963106,4.673315535884058,0.6688540674234518,0.05204678344801338,dl
123,training,0.0007001314079388976,0.011506868526339534,0.027894994448963106,4.713071161590961,0.6709399593466039,0.05310045849370172,dl
124,training,0.0009277703939005733,0.049960603937506676,0.027894994448963106,4.753106751302969,0.6731015366045942,0.054730066254141965,dl
125,training,0.0018900997238233685,0.058575082337483764,0.027894994448963106,4.7930458485602445,0.6751679726292215,0.048432525581262396,dl
126,training,0.0012513953261077404,0.04611015133559704,0.027894994448963106,4.83300603792219,0.6769271347227953,0.038667375264208194,dl
127,training,0.002879626117646694,0.06200258620083332,0.027894994448963106,4.8531109512512165,0.6776536211850472,0.03404978298888809,dl
128,training,0.0008763100486248732,0.06345727853477001,0.020348546343146073,4.912998545645854,0.6794237348145195,0.02407467204527227,dl
129,training,0.0006923864712007344,0.05399147607386112,0.020348546343146073,4.953114960194578,0.6802244132473774,0.01537130534663766,dl
130,training,0.0003874866524711251,0.06472945772111416,0.020348546343146073,4.993163036371569,0.6807350131642822,0.010749848919313158,dl
131,training,0.0011883724946528673,0.09701545909047127,0.020348546343146073,5.033082724916053,0.6810607965160826,0.005348066221607618,dl
132,training,0.0007639771793037653,0.07602951116859913,0.020348546343146073,5.073306811858046,0.6811239331991138,-0.003187235974506027,dl
133,training,0.0006433607777580619,0.024641547352075577,0.01570626581300332,5.113208239056671,0.6808592797477808,-0.00884396215373701,dl
134,training,0.0010911115678027272,0.0036624260246753693,0.01570626581300332,5.153196023339575,0.6805545075056825,-0.004635391369783985,dl
135,training,0.00034858897561207414,0.030579788610339165,0.01570626581300332,5.193236659552274,0.6804934388213524,0.0021362199022492956,dl
136,training,0.0007959468639455736,0.018139880150556557,0.01570626581300332,5.2330427476644195,0.6807169976255227,0.008528896437116528,dl
137,training,0.0009447008487768471,0.003712072968482971,0.01570626581300332,5.253045458644021,0.6809254433399425,0.013021294620475824,dl
138,training,0.0020962560083717108,0.051277460530400276,0.011511553678111821,5.31296274023946,0.682073430093271,0.023971249127982368,dl
139,training,0.002210320672020316,0.04597314074635506,0.011511553678111821,5.352911552864724,0.6830258438134049,0.021884349748129646,dl
140,training,0.0006604779628105462,0.05930643156170845,0.011511553678111821,5.393111031221872,0.6837977131182438,0.016974227620558075,dl
141,training,0.0016192719340324402,0.09214038215577602,0.011511553678111821,5.432939251680418,0.6843817380535996,0.011774524264992989,dl
142,training,0.001860092394053936,0.09538182988762856,0.011511553678111821,5.45296987338123,0.6845811579544286,0.007001235607253953,dl
143,training,0.0006961823091842234,0.06847966834902763,0.011511553678111821,5.513194759947352,0.6844391131588876,-0.011569655577714175,dl
144,training,0.0025478655006736517,0.11144325137138367,0.01179165116599475,5.533126905011254,0.6841543078349255,-0.015683256826412684,dl
145,training,0.006820447277277708,0.12279445677995683,0.01179165116599475,5.593332475499938,0.6829146391508158,-0.026802959894628293,dl
146,training,0.005337413400411606,0.1096625067293644,0.01179165116599475,5.633211682188751,0.6816863198562512,-0.03523845399259465,dl
147,training,0.0021764668636024,0.107195183634758,0.01179165116599475,5.67324816417567,0.6801252535634623,-0.04261904748587198,dl
148,training,0.0010425106156617403,0.13325438648462296,0.01179165116599475,5.713330939348993,0.6782415974625486,-0.051479150336690406,dl
149,training,0.00027144356863573194,0.1244802325963974,0.020309058006525278,5.753160023029026,0.6759524992859783,-0.0644246631850643,dl
150,training,0.0005849702283740044,0.09206855483353137,0.020309058006525278,5.79326155874279,0.6731000686378064,-0.07713022297006551,dl
151,training,0.0011283676140010357,0.07818322069942951,0.020309058006525278,5.833004495976869,0.6698900975427781,-0.08297688545466891,dl
152,training,0.0017809856217354536,0.0655473545193672,0.020309058006525278,5.872823084776987,0.6665717743762727,-0.08196664890115299,dl
153,training,0.0007113934261724353,0.02162233740091324,0.020309058006525278,5.892812144409393,0.6649525019048736,-0.07883349831858108,dl
154,training,0.0011749911354854703,0.01957225799560547,0.020309058006525278,5.932483216064923,0.6620337618755573,-0.06703179548136055,dl
155,training,0.0017382269725203514,0.02536986768245697,0.04835687666422968,5.972242005244968,0.6596710943407885,-0.05167397319624111,dl
156,training,0.001193067990243435,0.0193660706281662,0.04835687666422968,6.012264607106139,0.6578932832241436,-0.03757126738899125,dl
157,training,0.0005161494482308626,0.023805815726518617,0.04835687666422968,6.051962836419099,0.6566339440169918,-0.02680672940926877,dl
158,training,0.0006730509921908379,0.043403271585702896,0.04835687666422968,6.091951154213372,0.6557637854484312,-0.01628702486383296,dl
159,training,0.002337701851502061,0.10380883514881134,0.04835687666422968,6.131853076212112,0.6553440629766739,-0.0028118252923607532,dl
160,training,0.002591397613286972,0.12831958569586277,0.04835687666422968,6.191432905453852,0.6563273965787988,0.040190827782633665,dl
161,training,0.0035579169634729624,0.06022015586495399,0.057702270247846604,6.231232368976727,0.6585387546228624,0.070434750538327,dl
162,training,0.0020594827365130186,0.015355674549937248,0.057702270247846604,6.250961400709137,0.6600685364709564,0.08294063575833961,dl
163,training,0.0016295149689540267,0.012570010498166084,0.057702270247846604,6.290685562442354,0.663675582659333,0.0928539709533931,dl
164,training,0.0008389884606003761,0.011174711398780344,0.057702270247846604,6.330562410621365,0.6674391558093136,0.09475196649170321,dl
165,training,0.002834106096997857,0.01422540657222271,0.057702270247846604,6.390147730818582,0.6731078681167912,0.09225431881885454,dl
166,training,0.0015267971903085709,0.016134409233927727,0.057702270247846604,6.410163163253983,0.6749303996204131,0.08883409810306701,dl
167,training,0.002117604250088334,0.009841384366154678,0.03687459216230769,6.469859852795326,0.6798458488190232,0.07570024089671876,dl
168,training,0.0026889957953244448,0.08307864516973497,0.03687459216230769,6.509881137343636,0.6827485548588152,0.06983261464642591,dl
169,training,0.000792229431681335,0.0580623410642147,0.03687459216230769,6.52989307442801,0.6841217715845113,0.06780467567469456,dl
170,training,0.001298402901738882,0.09707896783947946,0.03687459216230769,6.569612914704291,0.6868468715110992,0.06861551772701019,dl
171,training,0.0015180206391960382,0.07719316706061363,0.03687459216230769,6.629586852326897,0.6910252136146386,0.07105346357162799,dl
172,training,0.000667481916025281,0.06724738515913486,0.03687459216230769,6.669299287925718,0.693946303290966,0.07657758146790354,dl
173,training,0.0009014235693030059,0.051924037747085094,0.019615654489408572,6.709192891961162,0.6970912900779566,0.07997709150788093,dl
174,training,0.0011619249125942588,0.06959263421595095,0.019615654489408572,6.749095227356835,0.7002731680875635,0.07838498028518456,dl
175,training,0.0002885508001782,0.10388975311070679,0.019615654489408572,6.7689110333140885,0.7018320228610815,0.0782194326753117,dl
176,training,0.0032545188441872597,0.08164563030004501,0.019615654489408572,6.808801793228951,0.7049566321380452,0.0778873642681078,dl
177,training,0.00035139970714226365,0.062285460531711564,0.019615654489408572,6.868617056714826,0.7095045885998581,0.07232548780989666,dl
178,training,0.0006698365323245525,0.04603077843785286,0.019615654489408572,6.888541795162918,0.7109167823498842,0.06847099436931904,dl
179,training,0.0013004353968426585,0.03811694681644438,0.007138182939995054,6.948706455016594,0.7145628367853816,0.051540978183326126,dl
180,training,0.0014329829718917608,0.030294395983219147,0.007138182939995054,6.988541343012713,0.7163845852923357,0.0394621863059979,dl
181,training,0.003494145115837455,0.09225875511765479,0.007138182939995054,7.02871231309007,0.7177443664132215,0.028229446016783264,dl
182,training,0.0010031000711023808,0.06665137596428396,0.007138182939995054,7.068614438685395,0.7188927680150876,0.030376479360575737,dl
183,training,0.0017590252682566643,0.06114198453724384,0.007138182939995054,7.108533523550231,0.7201101754387904,0.029618753488085098,dl
184,training,0.0005337930051609874,0.0811617374420166,0.007138182939995054,7.148714752323458,0.7212289451530225,0.02597682277606478,dl
185,training,0.0015659041237086058,0.10163319110870363,0.022220931220498223,7.188521898551284,0.7222530601529403,0.025881296024819457,dl
186,training,0.001407652162015438,0.09624298848211765,0.022220931220498223,7.228547584357026,0.7233496488981568,0.029010170025197225,dl
187,training,0.0014613359235227108,0.11507698148488996,0.022220931220498223,7.248630140423748,0.7239328623158587,0.02961934106500028,dl
188,training,0.003053434193134308,0.07738674338907003,0.022220931220498223,7.308423667728322,0.7256941423791262,0.027426265934407782,dl
189,training,0.0023806551471352577,0.11178802512586117,0.022220931220498223,7.348579735272516,0.7267411624729155,0.02480343527917858,dl
190,training,0.0007117833010852337,0.13908313773572445,0.022220931220498223,7.3884624476889735,0.7277522224181611,0.02739821797499048,dl
191,training,0.0063430857844650745,0.13982500322163105,0.039688034045234855,7.408403318172785,0.7283239856721737,0.029728893442619836,dl
192,training,0.0016098860651254654,0.10862749628722665,0.039688034045234855,7.448501552865383,0.729593675328665,0.03302548532709934,dl
193,training,0.0015896112890914083,0.09667376428842542,0.039688034045234855,7.488317959709974,0.7309231540323361,0.03240832412562359,dl
194,training,0.002964730840176344,0.09121664240956306,0.039688034045234855,7.528311569869348,0.7321183656041422,0.02626600812596185,dl
195,training,0.0013278636615723372,0.11015129648149014,0.039688034045234855,7.588405156886914,0.7333397349772753,0.01484010143952364,dl
196,training,0.0031143648084253073,0.12360487505793571,0.039688034045234855,7.6083558785881715,0.7336011202906642,0.011711806417916661,dl
197,training,0.004286562092602253,0.14460395090281963,0.04737890666027666,7.648471085593061,0.7339840835572086,0.008042126102131893,dl
198,training,0.0011605402687564492,0.15198854357004166,0.04737890666027666,7.688439615509725,0.734283488742385,0.008331815998021831,dl
199,training,0.0035240494180470705,0.15649767220020294,0.04737890666027666,7.7483869891416,0.7349840705181383,0.016248645327345712,dl
200,training,0.0007305062608793378,0.13428695686161518,0.04737890666027666,7.788345080396008,0.7357455091686931,0.022179575700750232,dl
201,training,0.0012257122434675694,0.1099594421684742,0.04737890666027666,7.828194660821147,0.7367362403103817,0.027147872481604385,dl
202,training,0.0009385609882883728,0.05707593262195587,0.04737890666027666,7.868320005417656,0.737878966365223,0.029705707446911606,dl
203,training,0.001628043712116778,0.04039761796593666,0.046155053302075436,7.888171774914121,0.7384777028358439,0.02971410893998133,dl
204,training,0.002295853802934289,0.0631359126418829,0.046155053302075436,7.928052498150404,0.7395166020883788,0.022232755865941464,dl
205,training,0.0016190505120903254,0.06472581811249256,0.046155053302075436,7.968233079529508,0.7402754020291543,0.016599813583077213,dl
206,training,0.002196033950895071,0.05507407337427139,0.046155053302075436,8.028088771000032,0.7411489092402831,0.012545524169158571,dl
207,training,0.0014221933670341969,0.04718583822250366,0.046155053302075436,8.048127232290632,0.7413881233433101,0.01094704352910615,dl
208,training,0.002142728306353092,0.0397348403930664,0.05174307715236104,8.088278801410523,0.741739826777052,0.007284998064446798,dl
209,training,0.0006777624948881567,0.0711920466274023,0.05174307715236104,8.128138935779768,0.7419381648545903,0.002691279904697255,dl
210,training,0.0007039428455755115,0.07627265527844429,0.05174307715236104,8.168246724091707,0.7419965524028749,0.001535689120191368,dl
211,training,0.000824327755253762,0.036771390587091446,0.05174307715236104,8.228084984959143,0.742188976721487,0.0052620920608811555,dl
212,training,0.002197165973484516,0.04940462298691273,0.05174307715236104,8.248097319990144,0.7422803397285423,0.003342221351691936,dl
213,training,0.0032500470988452435,0.07992846518754959,0.05174307715236104,8.288281523546868,0.7423253587780512,-9.955653023446279e-05,dl
214,training,0.003652554005384445,0.0728505551815033,0.047260887576055566,8.328105574943347,0.7423206352296168,0.0006326121968559093,dl
215,training,0.0033803321421146393,0.04146242514252662,0.047260887576055566,8.38824202419944,0.7424524266423643,0.002744854203701033,dl
216,training,0.0026626046746969223,0.061559166759252555,0.047260887576055566,8.408171739638945,0.7425025106906614,0.0023107101457625094,dl
217,training,0.0014823353849351406,0.09235445782542229,0.047260887576055566,8.44806653871686,0.7425578585520329,0.0013129944704872365,dl
218,training,0.002380997408181429,0.039632007479667664,0.047260887576055566,8.488197175927603,0.7426458850289934,0.004188702931884985,dl
219,training,0.0015201268251985312,0.03203603625297545,0.047260887576055566,8.548020954674872,0.7429233289746784,0.0017373711855100875,dl
220,training,0.0014398894272744656,0.07005783170461655,0.048715421852249224,8.56808123645705,0.7429269925260841,-0.0017159292212692392,dl
221,training,0.0008051522891037166,0.07745034806430338,0.048715421852249224,8.608203681262678,0.7427480781431375,-0.00525291113483925,dl
222,training,0.0006472391542047262,0.027615942060947425,0.048715421852249224,8.648029314994151,0.7425582107787503,-0.0038920911117522722,dl
223,training,0.0011867592111229897,0.04597039893269539,0.048715421852249224,8.708200748356248,0.7422883857532566,-0.007121697220314658,dl
224,training,0.0029340614564716816,0.07285609096288681,0.048715421852249224,8.748076970959094,0.7419227043646888,-0.011502827912815856,dl
225,training,0.0011627775384113193,0.04840129800140858,0.046879786937597215,8.78815896729145,0.7414537339792291,-0.011012980136597137,dl
226,training,0.0033700803760439157,0.05667582154273987,0.046879786937597215,8.808192857267622,0.7412351186403501,-0.010457283074659311,dl
227,training,0.003193438984453678,0.10925783216953278,0.046879786937597215,8.84800091229402,0.7407686366244197,-0.013067483645080327,dl
228,training,0.002128404565155506,0.11107517778873444,0.046879786937597215,8.908121394140906,0.7400476489378733,-0.007556748606708491,dl
