step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.36861154437065125,1.0859452486038208,0.0,0.00017948239268892035,0.000532016648567177,0.003236098676534305
2,training,1.1681947708129883,0.38176992535591125,0.0,0.012608773549952712,0.0011509192555519522,0.09408775448487088
3,training,0.12133804708719254,0.3774462789297104,0.0,0.023631907683929965,0.0026303513575153693,0.17460416405403545
4,training,0.04029048606753349,0.2181537076830864,0.07283319926400868,0.06901175335010334,0.01306705989536435,0.23357320204732232
5,training,0.13620491325855255,0.16767537966370583,0.07283319926400868,0.10669078360969361,0.02222235195262872,0.2344202641851104
6,training,0.05687395855784416,0.010206706821918488,0.07283319926400868,0.1459388323281306,0.031160854987487517,0.2118986574104249
7,training,0.03181729465723038,0.14269322901964188,0.07283319926400868,0.1647253196659347,0.03513340087710154,0.20735867612926628
8,training,0.039657335728406906,0.14472915232181546,0.07283319926400868,0.22118551707270864,0.048145256780518786,0.2583331933837888
9,training,0.03058667667210102,0.13912538439035416,0.07283319926400868,0.24026748425635036,0.05345826340979183,0.2853228868876486
10,training,0.03227496147155762,0.18484666012227535,0.09539300407869743,0.2779510125290378,0.06556960826179252,0.33488244354664326
11,training,0.02056444063782692,0.1246435521170497,0.09539300407869743,0.3148949683047493,0.07940920896776285,0.38131483052157783
12,training,0.04009950906038284,0.08871451206505299,0.09539300407869743,0.36935726216316583,0.10301247434848919,0.42873702898480615
13,training,0.019331151619553566,0.09988268837332724,0.09539300407869743,0.38705490011782995,0.11119894399170832,0.435008374357168
14,training,0.024783318862318993,0.060927253682166345,0.09539300407869743,0.44114285079767745,0.13661410495092635,0.44281146876200145
15,training,0.05215105414390564,0.08673811913467944,0.09539300407869743,0.4591662362332041,0.1451788622728867,0.44370878726114366
16,training,0.031188922002911568,0.09017881192266941,0.0961977578627946,0.49535964560552986,0.1623806827494294,0.44353012584494916
17,training,0.03905394300818443,0.08970422856509687,0.0961977578627946,0.5313507063049284,0.17949560943712645,0.44232477640126644
18,training,0.03166549280285835,0.056306000798940645,0.0961977578627946,0.5675355053424511,0.19653874557515844,0.43755407334107527
19,training,0.034527868032455444,0.08100295066833496,0.0961977578627946,0.6038002347766258,0.21341524995162775,0.43361148897911517
20,training,0.028982864692807198,0.08127911947667597,0.0961977578627946,0.6582768653375637,0.23838514693846263,0.4255257592177874
21,training,0.01848856545984745,0.09830336831510067,0.0961977578627946,0.6765567766741677,0.24664427533630875,0.42336506023961357
22,training,0.025908229872584343,0.07053242716938257,0.11115819543574942,0.7129545449293867,0.2630202685107687,0.4216161992080947
23,training,0.005284403916448355,0.05856514722108841,0.11115819543574942,0.7495112304374592,0.2792499050485075,0.41031348589763506
24,training,0.02336256578564644,0.06873209774494171,0.11115819543574942,0.7863994948337696,0.29493118987276457,0.3932142211293811
25,training,0.004501769784837961,0.06866535916924477,0.11115819543574942,0.8235766688626063,0.3099579084818859,0.3737818482694775
26,training,0.014083716087043285,0.013739332556724555,0.11115819543574942,0.8611145295544668,0.3242175018621875,0.3526990118706654
27,training,0.012824943289160728,0.031763612292706966,0.11115819543574942,0.8987537042491576,0.3377638920289602,0.3405265722211467
28,training,0.013936743140220642,0.02987220697104931,0.10476777271351191,0.9365825944978462,0.3509807658655083,0.3309111806827846
29,training,0.02768198773264885,0.02480419352650641,0.10476777271351191,0.9743866192054594,0.3637558228909688,0.3206391645341352
30,training,0.013475988060235977,0.043134069070219994,0.10476777271351191,1.0125267597549674,0.3761930039778293,0.30970954329942135
31,training,0.003827716689556837,0.02209579199552536,0.10476777271351191,1.050769101513543,0.3881581392320621,0.29650813756596334
32,training,0.007520212791860104,0.020731019787490368,0.10476777271351191,1.1082150727365991,0.40535004000059943,0.28828993834227223
33,training,0.005172313190996647,0.05436914972960949,0.10476777271351191,1.127439393254577,0.41103955802291925,0.2866659591395151
34,training,0.002310953801497817,0.0029899674700573087,0.0810950697768473,1.184860422016605,0.4277325778428039,0.2780159230060111
35,training,0.001255157869309187,0.006485013291239737,0.0810950697768473,1.2041354598190217,0.43322433394734616,0.2775368330235007
36,training,0.0008520049741491675,0.023117027711123228,0.0810950697768473,1.2426247334633247,0.4441950281064449,0.27786936356812736
37,training,0.003844805993139744,0.07840944454073906,0.0810950697768473,1.300140186451817,0.46070098362552925,0.27948735548859327
38,training,0.0019767750054597855,0.06475494429469109,0.0810950697768473,1.3194935975954236,0.46620985037035195,0.2736718469801669
39,training,0.003871507477015257,0.01679910346865654,0.0810950697768473,1.35805994442554,0.4767038359857986,0.25771466029079165
40,training,0.003733681747689843,0.01274097990244627,0.03671875243093128,1.4130996079379339,0.4902645830738203,0.2293343689047404
41,training,0.005805325694382191,0.09510974958539009,0.03671875243093128,1.4326534858136597,0.49482786367401715,0.22983848601734297
42,training,0.010026218369603157,0.13240731507539746,0.03671875243093128,1.4713167099409283,0.5039889205175866,0.237148555148986
43,training,0.007860786281526089,0.10028573125600815,0.03671875243093128,1.510128843945109,0.5135811802206173,0.2473470963281258
44,training,0.009150863625109196,0.11411198787391187,0.03671875243093128,1.5680268356351412,0.5286010426945013,0.2603697630594978
45,training,0.00328645808622241,0.11152681428939104,0.03671875243093128,1.587289661662312,0.5337749524138128,0.2634679768842502
46,training,0.003014912363141775,0.09699117019772532,0.028191425731367223,1.6453236011320969,0.54941935646239,0.2608592603064526
47,training,0.01020736526697874,0.046429723501205444,0.028191425731367223,1.683802149846776,0.5595764541123779,0.2542355062091687
48,training,0.00863101426512003,0.05550500378012657,0.028191425731367223,1.7032249136927995,0.5645866478685019,0.25043167332412025
49,training,0.007870756089687347,0.07845366932451725,0.028191425731367223,1.7421680797980594,0.5743813132659172,0.24197505811293699
50,training,0.0026277697179466486,0.08959728479385376,0.028191425731367223,1.7808778193420114,0.5838015425710299,0.23622427304401952
51,training,0.003149786964058876,0.10238178074359892,0.028191425731367223,1.8199000238428227,0.5931330469864473,0.23306889488218313
52,training,0.0016542363446205854,0.09827270358800887,0.004553105827229234,1.8587774503904348,0.6022916158103212,0.22945815790730678
53,training,0.0010909888660535216,0.10421915352344513,0.004553105827229234,1.9172898513240444,0.6157884520253406,0.22361032563822256
54,training,0.001651704777032137,0.108693927526474,0.004553105827229234,1.9563118240383166,0.6245703378262855,0.21921306734293522
55,training,0.0030833168420940638,0.12797661125659943,0.004553105827229234,1.9757704600626291,0.6288841157672744,0.2171563619062227
56,training,0.006918270140886307,0.1386200487613678,0.004553105827229234,2.0345744220629736,0.6416933990753934,0.2120858848640235
57,training,0.004656285047531128,0.1562443389557302,0.004553105827229234,2.0540780585327405,0.6458872199634877,0.21169368202321692
