step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
879,training,0.0030449917539954185,0.12770266085863116,0.11787867811866187,21.180923410812582,7.650465863405827,2.5024233069602277,nav
880,training,0.003113220212981105,0.060866937041282654,0.11787867811866187,21.148647436714395,7.67380894424715,2.5374540336156146,nav
881,training,0.00778417382389307,0.07197363674640653,0.11787867811866187,21.115661617854094,7.6955844421286885,2.5762248819678057,nav
882,training,0.009915170259773731,0.13596475869417193,0.11787867811866187,21.08166152762495,7.716403319821823,2.6072332789815102,nav
883,training,0.004733096342533827,0.18508564680814743,0.11787867811866187,21.047234995043464,7.736082215495851,2.638831839031139,nav
884,training,0.0009370718616992235,0.10675044357776642,0.11787867811866187,21.012140890404773,7.75456569786724,2.6752691303363667,nav
885,training,0.005982009693980217,0.15481064468622208,0.12583702852553225,20.976257731988948,7.772054481420215,2.6968136787593053,nav
886,training,0.00195978838019073,0.19161072373390198,0.12583702852553225,20.940137808034493,7.788895435585869,2.7138992501347414,nav
887,training,0.0021437392570078373,0.11905032023787498,0.12583702852553225,20.90381935669604,7.805004028337358,2.734103831094061,nav
888,training,0.00755238626152277,0.10500557348132133,0.12583702852553225,20.867069195732935,7.820656370740966,2.7408427020561117,nav
889,training,0.007898518815636635,0.05471432954072952,0.12583702852553225,20.830236684638738,7.836111674989256,2.7484913273134506,nav
890,training,0.00533795403316617,0.12473701499402523,0.12583702852553225,20.793416847260186,7.8512594728542,2.751541665548194,nav
891,training,0.002431593369692564,0.18425051867961884,0.1042855168863207,20.756370216979693,7.866428340327665,2.755771686618478,nav
892,training,0.0033970768563449383,0.0735365767031908,0.1042855168863207,20.71943676594644,7.881212228216297,2.766500162356272,nav
893,training,0.0011385406833142042,0.01229792833328247,0.1042855168863207,20.68223247666511,7.895752923673042,2.767152610125918,nav
894,training,0.0011332822032272816,0.03301471471786499,0.1042855168863207,20.6449788279951,7.910459070443707,2.7645335579545702,nav
895,training,0.0029148354660719633,0.054378049448132515,0.1042855168863207,20.608051927932248,7.925062343748395,2.7659443037637557,nav
896,training,0.0005062553100287914,0.04689423693343997,0.1042855168863207,20.57078318090263,7.9396998211512155,2.768153883100042,nav
897,training,0.0029393546283245087,0.04808812588453293,0.0800911879631378,20.533610947717186,7.954229554699844,2.7684377826750795,nav
898,training,0.0008606311166658998,0.04423251003026962,0.0800911879631378,20.496494328732336,7.968800134733181,2.766797757469783,nav
899,training,0.0024198892060667276,0.049999697133898735,0.0800911879631378,20.45923209211447,7.983457875717298,2.7670381374326416,nav
900,training,0.0011743901995941997,0.017792259342968464,0.0800911879631378,20.422208917369048,7.997983453179909,2.7679916618346647,nav
901,training,0.006614019628614187,0.022531003691256046,0.0800911879631378,20.384942721674047,8.012564497013628,2.768052551291265,nav
902,training,0.000807141070254147,0.038891712203621864,0.0800911879631378,20.347712901526478,8.027159576720642,2.767474870781747,nav
903,training,0.00506476778537035,0.036994379945099354,0.0623080050735777,20.310656121687614,8.04177427021429,2.763838752013157,nav
904,training,0.0012327099684625864,0.012385495007038123,0.0623080050735777,20.273429859459437,8.056600521749248,2.7616320565697023,nav
905,training,0.0008758414187468588,0.10955394990742207,0.0623080050735777,20.21792719679016,8.07901658497628,2.751602347184765,nav
906,training,0.0011792568257078528,0.09180210344493389,0.0623080050735777,20.19941147899472,8.086624712164591,2.7526389226484596,nav
907,training,0.00428459607064724,0.01464163139462471,0.0623080050735777,20.143936319222103,8.109155107418376,2.758213709400151,nav
908,training,0.0038258631248027086,0.013478739652782679,0.0623080050735777,20.12544977510405,8.11662220896427,2.7564312928983186,nav
909,training,0.002739968243986368,0.05170489847660065,0.04864403990672448,20.088334202605328,8.131723612573072,2.7543756969797295,dl
910,training,0.003842052072286606,0.031183710787445307,0.04864403990672448,20.05136100709391,8.146834996401594,2.7506485403980157,dl
911,training,0.001635825028643012,0.002935769036412239,0.04864403990672448,20.01450384512411,8.162207294415696,2.7422209225913834,dl
912,training,0.002566584385931492,0.0027244631201028824,0.04864403990672448,19.977650529392854,8.177869247777247,2.7380373453393507,dl
913,training,0.0015757058281451464,0.04444892704486847,0.04864403990672448,19.940992721099256,8.193543020247908,2.736483144602925,dl
914,training,0.0009476897539570928,0.05897331237792969,0.04864403990672448,19.90421589007161,8.209388061230547,2.7324830896474386,dl
915,training,0.0012006013421341777,0.11082427203655243,0.0374099269222865,19.867555746850158,8.225399145932359,2.725115149448109,dl
916,training,0.0036522524897009134,0.06960709393024445,0.0374099269222865,19.831093748197603,8.241822477953173,2.710793124903581,dl
917,training,0.004933041054755449,0.06444774940609932,0.0374099269222865,19.794787097444424,8.258751581954524,2.70084243490084,dl
918,training,0.0009849522029981017,0.08823429234325886,0.0374099269222865,19.7586483744099,8.275992765534538,2.6910802147492308,dl
919,training,0.0029037019703537226,0.06007277965545654,0.0374099269222865,19.722727556578793,8.29366824110203,2.6774869820391993,dl
920,training,0.0015188944526016712,0.0892419833689928,0.0374099269222865,19.68704274712294,8.311725750017247,2.6694479803746813,dl
921,training,0.007304105907678604,0.06564621999859811,0.039738907450527564,19.651481258125333,8.32999140792628,2.664453000431094,dl
922,training,0.002063269028440118,0.05237936973571777,0.039738907450527564,19.616006135590375,8.348351127559914,2.6646918477188835,dl
923,training,0.003291687462478876,0.05303738825023176,0.039738907450527564,19.580466198409212,8.36662359175815,2.6693773701509937,dl
924,training,0.002907445188611746,0.02801472693681717,0.039738907450527564,19.544899093819108,8.384707900065413,2.672329688896257,dl
925,training,0.001337758731096983,0.016076844185590744,0.039738907450527564,19.509277865199206,8.4026876962682,2.6754029345554016,dl
926,training,0.006100086960941553,0.047140005975961685,0.039738907450527564,19.455694753360824,8.429347734088742,2.6858023498188324,dl
927,training,0.004746000282466412,0.018367640674114227,0.05279338044247081,19.437730899897268,8.438063911186298,2.69349310594142,dl
928,training,0.0011859792284667492,0.06433670967817307,0.05279338044247081,19.401692093430874,8.454981939460401,2.711856287261562,dl
929,training,0.0017807731637731194,0.09862669557332993,0.05279338044247081,19.36538663531902,8.471361215676508,2.7199890252704115,dl
930,training,0.0009729860466904938,0.052557654678821564,0.05279338044247081,19.32886661922153,8.487741586429328,2.7171532356873165,dl
931,training,0.0034344964660704136,0.0520058535039425,0.05279338044247081,19.2925064323467,8.50429577082621,2.7112056145630907,dl
932,training,0.004353141412138939,0.08751728944480419,0.05279338044247081,19.256189755792086,8.52101929521186,2.7099258639347195,dl
933,training,0.006975115276873112,0.11663910932838917,0.05955821923013885,19.201745276145772,8.545997665131459,2.712093882145299,dl
934,training,0.0028053259011358023,0.08925370499491692,0.05955821923013885,19.18360870364138,8.554328673932355,2.709200540086522,dl
935,training,0.004061403684318066,0.09247313626110552,0.05955821923013885,19.147307597983065,8.571249668057295,2.700799945993064,dl
936,training,0.0030819466337561607,0.08398577198386192,0.05955821923013885,19.111160878079072,8.588409529714154,2.696742731941932,dl
937,training,0.001770655857399106,0.004634935408830643,0.05955821923013885,19.075240970021802,8.605505849562098,2.7003964877390985,dl
938,training,0.0029181945137679577,0.029352523386478424,0.05955821923013885,19.0390772452431,8.622347342536134,2.7116963919590287,dl
939,training,0.0010624479036778212,0.12248704582452775,0.06456282355523914,19.002796954971803,8.638740574331411,2.7209140646828813,dl
940,training,0.001926930039189756,0.19549126923084262,0.06456282355523914,18.966275635666772,8.655200658545862,2.7132946518563386,dl
941,training,0.003031667321920395,0.1761193573474884,0.06456282355523914,18.92995410397495,8.671995031139389,2.7023936945551164,dl
942,training,0.00420495867729187,0.16604877263307571,0.06456282355523914,18.893886280273612,8.689252061616209,2.6879290775988123,dl
943,training,0.001255697919987142,0.14269060641527176,0.06456282355523914,18.840104623084283,8.715935254609292,2.6754773760036406,dl
944,training,0.005296044051647186,0.11395963467657569,0.06456282355523914,18.822256075761263,8.724924315494082,2.674341628217671,dl
945,training,0.0004345639026723802,0.11777477711439133,0.07260349405138007,18.786604414220264,8.742919648188792,2.6753331872283965,dl
946,training,0.004729106090962887,0.15701400488615033,0.07260349405138007,18.750919987279122,8.760720697087578,2.68339918067637,dl
947,training,0.0019722601864486933,0.14517456106841564,0.07260349405138007,18.715096825026308,8.778197441621561,2.691079399129814,dl
948,training,0.0011383400997146964,0.1575712263584137,0.07260349405138007,18.679085888235026,8.795483502448196,2.695772011016537,dl
949,training,0.002617024350911379,0.20545460283756256,0.07260349405138007,18.643004872548758,8.812679531279983,2.6960518252536363,dl
950,training,0.0076251644641160965,0.24914953112602234,0.07260349405138007,18.60700021202844,8.83005187332877,2.686906871818508,dl
951,training,0.000989202642813325,0.2405980750918388,0.09128075703743586,18.571137996508032,8.847772833144456,2.6784356233075606,dl
952,training,0.0018080307636409998,0.2538603153079748,0.09128075703743586,18.535428366188516,8.865785284703144,2.6695956967288734,dl
953,training,0.005694170016795397,0.25272285006940365,0.09128075703743586,18.499869027734444,8.884099898682836,2.6632117471101853,dl
954,training,0.0003411600773688406,0.21498415805399418,0.09128075703743586,18.464387198115947,8.902570019821983,2.660406506738162,dl
955,training,0.0023971842601895332,0.2669016867876053,0.09128075703743586,18.42904175648567,8.921061974506024,2.658603889064857,dl
956,training,0.000677016912959516,0.2593935951590538,0.09128075703743586,18.39368122244601,8.939581339793637,2.6598172672976026,dl
957,training,0.0021008301991969347,0.23752813041210175,0.10958237028975461,18.358227399888165,8.958079016760527,2.6605872006198927,nav
958,training,0.0025224979035556316,0.24051602557301524,0.10958237028975461,18.322943316455877,8.97604827692159,2.690406238334289,nav
959,training,0.00036338664358481765,0.19178559631109238,0.10958237028975461,18.286941745513523,8.99246082367464,2.7375688269116356,nav
960,training,0.0018670286517590284,0.12989164143800733,0.10958237028975461,18.250302973309495,9.007188633104874,2.7782389453404783,nav
961,training,0.0036206571385264397,0.06301557272672652,0.10958237028975461,18.212804019830376,9.020744526197019,2.8109007210082138,nav
962,training,0.0025159900542348623,0.03872277587652205,0.10958237028975461,18.17501420301681,9.033084524733432,2.8375922576505874,nav
963,training,0.002401209669187665,0.01547291874885559,0.13194749012721482,18.136901538935422,9.044637381557365,2.855923773292205,nav
964,training,0.0020980967674404383,0.04269197955727577,0.13194749012721482,18.09838008213447,9.055657601655621,2.871070046252369,nav
965,training,0.016130028292536736,0.01740173250436783,0.13194749012721482,18.06006221038509,9.065953388429307,2.887049370317273,nav
966,training,0.004446812905371189,0.09750587306916714,0.13194749012721482,18.02129806588626,9.075696883264667,2.904181999904486,nav
967,training,0.002120439661666751,0.07926718518137932,0.13194749012721482,17.982568398702334,9.084759388208179,2.916785315998726,nav
968,training,0.002967651467770338,0.017236843705177307,0.13194749012721482,17.943679757554108,9.093497863760014,2.9245848156118917,nav
969,training,0.007394921965897083,0.059150127694010735,0.12940421864320076,17.904518616588255,9.1020207777999,2.9288373926790885,nav
970,training,0.0032028802670538425,0.07230108603835106,0.12940421864320076,17.865556238538524,9.110353488194596,2.9333665431657137,nav
971,training,0.0038022645749151707,0.020790397888049483,0.12940421864320076,17.82640284212128,9.118500998027567,2.9401149403829474,nav
972,training,0.0030132834799587727,0.045127224177122116,0.12940421864320076,17.787194535736774,9.12639755837998,2.9431332362043308,nav
973,training,0.0018835572991520166,0.0026949699968099594,0.12940421864320076,17.748094742116827,9.134283360020993,2.941740143893159,nav
974,training,0.0013869934482499957,0.04336251091444865,0.12940421864320076,17.708793861194057,9.142265307209486,2.940757024969201,nav
975,training,0.007742361631244421,0.021600669249892235,0.10298017407644565,17.66972338525237,9.150236114566209,2.939999649565691,nav
976,training,0.00031809232314117253,0.00672491639852524,0.10298017407644565,17.63055521768918,9.158223670862855,2.940540038187321,nav
977,training,0.001725291833281517,0.10389058291912079,0.10298017407644565,17.591330468570796,9.166195136398061,2.941356109002126,nav
978,training,0.0032291989773511887,0.09642474353313446,0.10298017407644565,17.552337175924094,9.174212422311145,2.933178007768442,nav
979,training,0.002803211100399494,0.061021480709314346,0.10298017407644565,17.513084262887173,9.182745036799078,2.921786039705409,nav
980,training,0.0012526226928457618,0.09699198696762323,0.10298017407644565,17.47402488011078,9.19170017344919,2.912294695729749,nav
981,training,0.0025303540751338005,0.15422730892896652,0.04805776278153214,17.435142000239836,9.200829235859182,2.9095866275510613,dl
982,training,0.001408760785125196,0.14784462377429008,0.04805776278153214,17.396276279798617,9.209889488245022,2.9210075435463247,dl
983,training,0.0009948315564543009,0.11367097496986389,0.04805776278153214,17.35744087027476,9.218212857920172,2.939751969544061,dl
984,training,0.0017315774457529187,0.13304095715284348,0.04805776278153214,17.318277868245886,9.225852236679348,2.9578376336536594,dl
985,training,0.002238332759588957,0.12095026671886443,0.04805776278153214,17.279026196863025,9.232826920168112,2.973094378518741,dl
986,training,0.004003828391432762,0.1511749103665352,0.04805776278153214,17.239735841053278,9.239197514361944,2.986534425564132,dl
987,training,0.0013813278637826443,0.16229916363954544,0.03642307946582033,17.20025179999073,9.245218512361252,2.9927760820665803,dl
988,training,0.0018135603750124574,0.14685340970754623,0.03642307946582033,17.160762858879234,9.251009561105402,2.9995062976094355,dl
989,training,0.00094527134206146,0.16347017884254458,0.03642307946582033,17.12122107828041,9.256487854251638,3.008450026809834,dl
990,training,0.001888394821435213,0.14250243455171585,0.03642307946582033,17.081671211184055,9.261648730486817,3.0143568397889555,dl
991,training,0.002767970785498619,0.17717736773192885,0.03642307946582033,17.042049447655202,9.266599792501816,3.019950873773571,dl
992,training,0.007647296413779259,0.17282059974968433,0.03642307946582033,17.002399824987315,9.271342018843804,3.023429897152974,dl
993,training,0.002060491591691971,0.1610225345939398,0.0051490086825152015,16.962710513529064,9.276064512449341,3.022385077579026,dl
994,training,0.0019909576512873173,0.1407836154103279,0.0051490086825152015,16.923034344853694,9.280807387442556,3.022602845779264,dl
995,training,0.009006260894238949,0.14866474829614162,0.0051490086825152015,16.883400083316577,9.285585332631634,3.0192520979570534,dl
996,training,0.002799160312861204,0.16750050336122513,0.0051490086825152015,16.843713573623784,9.29051612265077,3.0170844266457233,dl
997,training,0.0006227153353393078,0.2441673632711172,0.0051490086825152015,16.80401817873913,9.295483314667594,3.0170806588861283,dl
998,training,0.007805409841239452,0.23560068383812902,0.0051490086825152015,16.764415147789116,9.300462297915054,3.0159210959202807,dl
999,training,0.0012526186183094978,0.2224182467907667,0.06683772433393112,16.724782723680306,9.305422353459104,3.018656883392923,dl
1000,training,0.0020228384528309107,0.25639338232576847,0.06683772433393112,16.685170235958196,9.310235500691011,3.021791633938734,dl
1001,training,0.005961349233984947,0.23827478289604187,0.06683772433393112,16.64547626134274,9.314938614846637,3.02565728922965,dl
1002,training,0.003860045224428177,0.2555334344506264,0.06683772433393112,16.60579986505065,9.319429090080359,3.0325252638328486,dl
1003,training,0.002830674173310399,0.3277828954160214,0.06683772433393112,16.566168172867272,9.323661240397227,3.0374655337836747,dl
1004,training,0.00480883102864027,0.29976629838347435,0.06683772433393112,16.526415863130634,9.327705505903069,3.042884031196836,dl
1005,training,0.002002241089940071,0.2873519584536553,0.08641771443924352,16.486722276565935,9.331566259498226,3.0442567038145194,dl
1006,training,0.002564785536378622,0.26397985033690935,0.08641771443924352,16.446892925806644,9.33547915916012,3.0423916040700476,dl
1007,training,0.011420149356126785,0.2388282269239425,0.08641771443924352,16.407104465706777,9.339467037651508,3.0403432579624416,dl
1008,training,0.001593168592080474,0.21764748916029925,0.08641771443924352,16.367334438908838,9.343625336975181,3.0331675333616404,dl
1009,training,0.002842007903382182,0.21548368781805038,0.08641771443924352,16.32753025869263,9.348130994706871,3.024334678889361,dl
1010,training,0.0066594453528523445,0.20330653339624405,0.08641771443924352,16.28776374080024,9.352979730370501,3.015851144072624,dl
1011,training,0.0011217559222131968,0.29351560771465307,0.1505629542433953,16.24812522259942,9.358209446116883,3.005387282354558,nav
1012,training,0.009571097791194916,0.4262005537748337,0.1505629542433953,16.20872593088248,9.364150853774968,2.9653032040970473,nav
1013,training,0.0008168937638401985,0.16601968556642538,0.1505629542433953,16.168809876371736,9.372732345574322,2.8883731079845565,nav
1014,training,0.0008908601012080908,0.1303579956293106,0.1505629542433953,16.130229290584637,9.384358452652123,2.8191960708146895,nav
1015,training,0.002716104034334421,0.16038161516189575,0.15208802706049407,16.092267303048768,9.397656691532204,2.7917216550617887,nav
1016,training,0.0007524301763623953,0.1711956337094307,0.15208802706049407,16.0546427142151,9.411923370025447,2.7665888481103855,nav
1017,training,0.0013456308515742421,0.18699416518211365,0.15208802706049407,16.0176945439642,9.42694886241456,2.7454491629264117,nav
1018,training,0.002359936246648431,0.16897443681955338,0.15208802706049407,15.980743343951339,9.442817514613068,2.7258967226162816,nav
1019,training,0.006080017425119877,0.15202602744102478,0.15208802706049407,15.944247560244602,9.459291543527183,2.709131124176603,nav
1020,training,0.002014725934714079,0.09564830735325813,0.15208802706049407,15.908034521772793,9.476322317003088,2.696051029976153,nav
1021,training,0.005566611886024475,0.1020173248834908,0.11573312697896106,15.871967784308282,9.493709060499945,2.690480539099499,nav
1022,training,0.001986469142138958,0.1136646717786789,0.11573312697896106,15.836071644463157,9.51113107824127,2.688186518532495,nav
1023,training,0.002526348689571023,0.04832915961742401,0.11573312697896106,15.800108084608432,9.528691147644473,2.6869179562077172,nav
1024,training,0.0026510637253522873,0.059794411063194275,0.11573312697896106,15.76420077542043,9.546093375390528,2.6951217645506955,nav
1025,training,0.002453901804983616,0.006601473316550255,0.11573312697896106,15.728209517778005,9.563216237102914,2.6973500050701946,nav
1026,training,0.0017795320600271225,0.020310439169406905,0.11573312697896106,15.692088676988359,9.580338090700446,2.7019724687624485,nav
1027,training,0.006642192602157593,0.022984560579061515,0.07097570787060105,15.656102438381359,9.597087039606905,2.7101075332053943,nav
1028,training,0.003093014471232891,0.08634400367736816,0.07097570787060105,15.619736549679894,9.613576224652476,2.721082361716473,nav
1029,training,0.002087887842208147,0.06181101314723492,0.07097570787060105,15.583334658176412,9.629706137997248,2.7255218013058196,nav
1030,training,0.0028847851790487766,0.0001855418086051941,0.07097570787060105,15.546906328816249,9.645797299523657,2.72599275684639,nav
1031,training,0.0026268784422427416,0.018523700535297394,0.07097570787060105,15.510239737396219,9.661806797835796,2.7355472559409324,nav
1032,training,0.0028295184019953012,0.1489803045988083,0.07097570787060105,15.473607994457808,9.677257314333378,2.7483357806608626,nav
1033,training,0.0019180444069206715,0.09022237733006477,0.006574280071824733,15.436670989234836,9.692598993725621,2.7406905677560376,dl
1034,training,0.004015238955616951,0.11894787847995758,0.006574280071824733,15.399544618398581,9.708265170160809,2.7512035693544874,dl
1035,training,0.0015208064578473568,0.07991046085953712,0.006574280071824733,15.362639773912248,9.723037062958733,2.768691128021021,dl
1036,training,0.0017951983027160168,0.08576240763068199,0.006574280071824733,15.325296608725862,9.737437654948764,2.7769435697076337,dl
1037,training,0.0015384310390800238,0.16509654000401497,0.006574280071824733,15.28800838069096,9.751518940176584,2.7829860423117894,dl
1038,training,0.000521430280059576,0.1560092270374298,0.006574280071824733,15.25063857430661,9.765381859461034,2.7909941478997053,dl
1039,training,0.003185219131410122,0.16228601336479187,0.04135241963669975,15.212930721311983,9.778943759259032,2.8033250484434866,dl
1040,training,0.0008002642425708473,0.23438753187656403,0.04135241963669975,15.175391223827113,9.791816709407867,2.8193423098465957,dl
1041,training,0.0009013175731524825,0.24309738725423813,0.04135241963669975,15.137429870416117,9.804109946517128,2.8374956489068546,dl
1042,training,0.0008501507109031081,0.3057285249233246,0.04135241963669975,15.099207945513106,9.815736241191438,2.8564034554521207,dl
1043,training,0.0009497153223492205,0.3053366094827652,0.04135241963669975,15.060999784230695,9.826536792152755,2.875714668636062,dl
1044,training,0.002315581077709794,0.29012199491262436,0.04135241963669975,15.022295721899635,9.836681870472068,2.8953319917993436,dl
1045,training,0.0025467020459473133,0.3456953316926956,0.022700692232722523,14.983650562162923,9.846009793777412,2.9146141242400505,dl
1046,training,0.010539211332798004,0.3533667027950287,0.022700692232722523,14.94478417399197,9.854516685173989,2.9380817207130363,dl
1047,training,0.0007573619950562716,0.40046559274196625,0.022700692232722523,14.905693514865533,9.862031888936764,2.9661374683887978,dl
1048,training,0.003007016144692898,0.3961811363697052,0.022700692232722523,14.86653997784006,9.868308205550552,3.00276555054809,dl
1049,training,0.0025024793576449156,0.29150670766830444,0.022700692232722523,14.827267222625618,9.87287856737725,3.04806790621667,dl
1050,training,0.004672634415328503,0.3305414617061615,0.022700692232722523,14.787708749158597,9.875768765543185,3.088530352383558,dl
1051,training,0.002245273906737566,0.28066883981227875,0.10588476838434088,14.747994971960704,9.877065478547287,3.130126072885381,nav
1052,training,0.02389007806777954,0.2707643657922745,0.10588476838434088,14.7082063771158,9.877033257571233,3.138835014982325,nav
1053,training,0.0042104865424335,0.5726777911186218,0.10588476838434088,14.667944284754656,9.877591481777884,3.116266999742498,nav
1054,training,0.001673426479101181,0.7338821887969971,0.10588476838434088,14.627789445506375,9.879470852901532,3.0573934177185014,nav
1055,training,0.0006451343651860952,0.7634682208299637,0.10588476838434088,14.587358308750652,9.884727255852944,2.961294980464927,nav
1056,training,0.001918299589306116,0.7035123109817505,0.19702845118070517,14.547698914998113,9.894197157244438,2.8524277089407173,nav
1057,training,0.0011574836680665612,0.5729465484619141,0.19702845118070517,14.509106775214564,9.907759991669435,2.756596372893582,nav
1058,training,0.0011342519428581,0.5000138133764267,0.19702845118070517,14.472096549580987,9.924658986047202,2.669767377166248,nav
1059,training,0.001935590524226427,0.33805982768535614,0.21463997442178123,14.436856136326737,9.944615698558323,2.5839928240202417,nav
1060,training,0.002947303233668208,0.2341173104941845,0.21463997442178123,14.403330334584744,9.967259616160192,2.516641373606224,nav
1061,training,0.0023702525068074465,0.15151773393154147,0.21463997442178123,14.37106033714202,9.991907904131972,2.462162160647402,nav
1062,training,0.0011682651238515973,0.051232874393463135,0.21463997442178123,14.340474979813258,10.0179390967858,2.411063354793177,nav
1063,training,0.0017526033334434032,0.03720448911190033,0.1959785370776273,14.311008027790214,10.045514413472933,2.3691129733360357,nav
1064,training,0.0013252276694402099,0.06139896810054782,0.1959785370776273,14.282703920807752,10.074133891947428,2.3322353769422843,nav
1065,training,0.007388802245259285,0.07099951803684235,0.1959785370776273,14.255494036397723,10.103732916715604,2.2956511079945185,nav
1066,training,0.0029178070835769176,0.12312217056751253,0.1959785370776273,14.229376091177334,10.134201337059329,2.2643556338062982,nav
1067,training,0.004897817969322205,0.14012381434440613,0.1959785370776273,14.204057271337636,10.165451865199527,2.2413330925065575,nav
1068,training,0.0008904659771360457,0.03830556944012642,0.1959785370776273,14.17946012450172,10.19710492819505,2.2218259561609393,nav
1069,training,0.0019847271032631397,0.006197635084390637,0.1959785370776273,14.155458002272422,10.229025579749782,2.210315169452868,nav
1070,training,0.0017140991985797882,0.013057902455329895,0.10520685683674458,14.131608125942487,10.261360242972184,2.2033265340701647,nav
1071,training,0.001036855741403997,0.05119822174310684,0.10520685683674458,14.108139234378232,10.293626930937407,2.1954567417238144,nav
1072,training,0.0016724892193451524,0.09350060299038887,0.10520685683674458,14.08481769502851,10.326151998568745,2.1907411221568696,nav
1073,training,0.00913245603442192,0.0044190604239702225,0.10520685683674458,14.061617124736847,10.358751891225616,2.189341370875249,nav
1074,training,0.01144825853407383,0.059098849073052406,0.10520685683674458,14.038545947636697,10.391191226091953,2.1863809540902284,nav
1075,training,0.013953035697340965,0.02697580121457577,0.10520685683674458,14.015527346351831,10.424115897910704,2.1812670666169076,nav
1076,training,0.005164487287402153,0.048632161691784866,0.10520685683674458,13.99256154545546,10.456739154126186,2.186383116111626,nav
1077,training,0.0009545632055960596,0.00852818973362446,0.0586357150271237,13.96943409456975,10.489257975240314,2.192582087176858,nav
1078,training,0.0017921302933245897,0.0034867264330387046,0.0586357150271237,13.945986370726676,10.521773623980863,2.19710867494868,nav
1079,training,0.0032664244063198566,0.01287155598402024,0.0586357150271237,13.922556970714353,10.553906665672624,2.2055934220360864,nav
1080,training,0.003887362312525511,0.05316733196377754,0.0586357150271237,13.898711073144614,10.586039314450902,2.212827485663352,nav
1081,training,0.007183440029621124,0.05580809153616429,0.0586357150271237,13.874709098946138,10.617926428405271,2.219686901747304,nav
1082,training,0.0044851964339613914,0.053489480167627335,0.0586357150271237,13.850508262783057,10.64956496367606,2.2272697581816217,nav
1083,training,0.001977479550987482,0.06633066013455391,0.0586357150271237,13.82595004656141,10.681182786244142,2.235298306549945,nav
1084,training,0.001989025389775634,0.08091988041996956,0.03719814545439021,13.80126659033738,10.712385382584403,2.245353599353002,dl
1085,training,0.0016695887316018343,0.014266936108469963,0.03719814545439021,13.776168767893939,10.743494881939458,2.250006250211674,dl
1086,training,0.004257280379533768,0.031041689217090607,0.03719814545439021,13.751096934189022,10.774625999557877,2.248369120620805,dl
1087,training,0.0013543933164328337,0.02075660601258278,0.03719814545439021,13.726049638483078,10.805538433376817,2.256589311452729,dl
1088,training,0.0013527178671211004,0.023542348295450204,0.03719814545439021,13.700544790067363,10.836323852200143,2.268751161283738,dl
1089,training,0.0025930770207196474,0.010908730328083038,0.03719814545439021,13.674820504284618,10.866754456049241,2.2757548014470506,dl
1090,training,0.0002188942744396627,0.028735325671732426,0.03719814545439021,13.648855149224318,10.897049500992749,2.2827890971220355,dl
1091,training,0.0014114337973296642,0.04241351783275604,0.02615445311642859,13.622652877105143,10.927193650107139,2.289770939113538,dl
1092,training,0.004449732601642609,0.024472413584589958,0.02615445311642859,13.596284931115077,10.957068070698861,2.2980850570084197,dl
1093,training,0.0017217728309333324,0.04119802638888359,0.02615445311642859,13.569572392639433,10.986752407717049,2.3090582712135057,dl
1094,training,0.001043038908392191,0.07892947643995285,0.02615445311642859,13.542572016129494,11.016028021653366,2.3240808314338937,dl
1095,training,0.0005555431125685573,0.12813463807106018,0.02615445311642859,13.515056640160385,11.044700298334194,2.3494155957748943,dl
1096,training,0.003368845209479332,0.1537461932748556,0.02615445311642859,13.486813358676613,11.072481378963184,2.3793458483803787,dl
1097,training,0.0002566333278082311,0.13518187031149864,0.02615445311642859,13.457575861310412,11.099530215359062,2.4113099563587217,dl
1098,training,0.0014735092408955097,0.12128099426627159,0.01755218531551011,13.427584262745976,11.125445267403236,2.4464322186249454,dl
1099,training,0.004669505171477795,0.2021334683522582,0.01755218531551011,13.39670686308506,11.15030682940116,2.4810316296551727,dl
1100,training,0.002893795957788825,0.14346632361412048,0.01755218531551011,13.364763180837386,11.1742392173034,2.517694235754139,dl
1101,training,0.004924033768475056,0.15799499675631523,0.01755218531551011,13.332309990416352,11.196771478383628,2.5505745576063013,dl
1102,training,0.0030014249496161938,0.16240882128477097,0.01755218531551011,13.298914567727056,11.218437551418454,2.580830690131064,dl
1103,training,0.0008256728760898113,0.11907918006181717,0.01755218531551011,13.264824492805083,11.23937896512841,2.597430034213787,dl
1104,training,0.001678743283264339,0.05365821719169617,0.01755218531551011,13.230653275141261,11.259715094870199,2.6120377897149023,dl
1105,training,0.003783352440223098,0.10576757602393627,0.061275548131559915,13.19605435818642,11.279684492007762,2.62309098951121,dl
1106,training,0.002641945378854871,0.11684220191091299,0.061275548131559915,13.16130174143343,11.299267858371731,2.6353561378635275,dl
1107,training,0.0026370855048298836,0.08163227699697018,0.061275548131559915,13.10865306719328,11.327396579213618,2.666219201826655,dl
1108,training,0.0019392152316868305,0.019060373306274418,0.061275548131559915,13.090881894115578,11.33648086414544,2.6712826096371294,dl
1109,training,0.004681149497628212,0.09138325601816177,0.061275548131559915,13.055312936694472,11.354444536441486,2.674496407766411,dl
1110,training,0.0018862297292798758,0.008665267378091812,0.061275548131559915,13.019653226208531,11.372513972617249,2.667899586004759,dl
1111,training,0.005039048846811056,0.018380049616098397,0.10582154666392721,12.984123646541407,11.390943591365849,2.658531257152355,nav
1112,training,0.001010298728942871,0.06093178689479827,0.10582154666392721,12.948774158151075,11.409641749757453,2.6513616392105432,nav
