step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
25,training,0.00833271536976099,0.06419501453638077,0.11428956489301875,0.7950411398282191,0.30478600505604214,0.35139823868977493,nav
26,training,0.020003344863653183,0.05308599956333637,0.12701107567755252,0.8329754146818089,0.3182128366105962,0.3314739639374078,nav
27,training,0.008453095331788063,0.045941367745399475,0.12701107567755252,0.8709612125888538,0.3309896472831415,0.31810948747969015,nav
28,training,0.004578027408570051,0.03623480349779129,0.12701107567755252,0.9090535790434155,0.34321802524584627,0.3027153043252732,nav
29,training,0.008836055174469948,0.009076055139303207,0.12701107567755252,0.9475606234015534,0.3549381558590623,0.28857508330810294,nav
30,training,0.02670658379793167,0.041965669952332973,0.12701107567755252,0.985795953311286,0.3661030461334178,0.2810697362818187,nav
31,training,0.0025944451335817575,0.0921412818133831,0.12701107567755252,1.0243136656579712,0.37712072631767235,0.27544251018839894,nav
32,training,0.010737253352999687,0.13189608231186867,0.08330520546145884,1.0628776924148589,0.38791300985818283,0.27034726522821967,nav
33,training,0.010394548997282982,0.11061269446508959,0.08330520546145884,1.1013831028294612,0.39842826102827833,0.2624409948964013,nav
34,training,0.006213772110641003,0.06256593391299248,0.08330520546145884,1.1401371058373826,0.4087835117417382,0.26099178983394483,nav
35,training,0.005186791531741619,0.04409181699156761,0.08330520546145884,1.1785694589128999,0.41920315522721185,0.26855878719322945,nav
36,training,0.006940757855772972,0.04837415926158428,0.08330520546145884,1.2169883457199935,0.4299843826594848,0.2791072143618211,nav
37,training,0.00895950011909008,0.07382501661777496,0.08330520546145884,1.2554235426717917,0.4411480049687963,0.28644711057092087,nav
38,training,0.003636870998889208,0.08104768395423889,0.05423177586858284,1.2936403070467588,0.4524609189322028,0.2873909628617309,nav
39,training,0.0023003611713647842,0.060543082654476166,0.05423177586858284,1.3321127954903773,0.4638016824967185,0.2844750585342048,nav
40,training,0.002701584016904235,0.02668219432234764,0.05423177586858284,1.3705090344126463,0.4749233883509988,0.2785921312889414,nav
41,training,0.006075769197195768,0.047864194959402084,0.05423177586858284,1.4089565025141908,0.485785728216458,0.2726401209980221,nav
42,training,0.0019602887332439423,0.10292934626340866,0.05423177586858284,1.4476141750662566,0.49647999072162546,0.26737878956586797,nav
43,training,0.007838523015379906,0.11357992887496948,0.05423177586858284,1.4861386845750464,0.5069066646759597,0.2594013403269233,nav
44,training,0.0066877929493784904,0.13210361078381538,0.01899735185201253,1.5249632729155502,0.5169917226755049,0.24879142049043623,dl
45,training,0.004357040859758854,0.10652707517147064,0.01899735185201253,1.5636871700638797,0.5268775765573516,0.2564120776189507,dl
46,training,0.004618079401552677,0.08319299854338169,0.01899735185201253,1.6020958954099593,0.5372181325062919,0.2690924068307066,dl
47,training,0.003383251838386059,0.08252872526645662,0.01899735185201253,1.640687341811147,0.5480345655594855,0.2760953310124357,dl
48,training,0.0026157929096370935,0.09189000725746153,0.01899735185201253,1.6790068206966007,0.5590016902109168,0.2790182006179043,dl
49,training,0.0019547035917639732,0.12043132632970809,0.01899735185201253,1.7174518494437938,0.5700000944936248,0.2779822575070592,dl
50,training,0.0034507205709815025,0.15299288090318444,0.005991470290106456,1.7559502568205196,0.5809987911356177,0.2797045471839321,dl
51,training,0.0028131487779319286,0.20304366201162338,0.005991470290106456,1.7942271666469387,0.5920546962180183,0.28191829386889844,dl
52,training,0.0020648143254220486,0.16224730946123603,0.005991470290106456,1.8327192826917242,0.6032390362109747,0.28358839739802155,dl
53,training,0.002238684333860874,0.15843103639781478,0.005991470290106456,1.8710202770472666,0.6144392813844326,0.2844122135706552,dl
54,training,0.0030524381436407566,0.14950567856431005,0.005991470290106456,1.9093619423570634,0.6256229499060352,0.2826168678465071,dl
55,training,0.007172019686549902,0.1638772673904896,0.005991470290106456,1.9478983299482913,0.6367501592717941,0.2798301876346663,dl
56,training,0.0030210583936423063,0.17364696599543092,0.02882822442760275,1.9862373373385687,0.6477137433467787,0.276317639248889,dl
57,training,0.006132960319519043,0.18964537233114245,0.02882822442760275,2.024811074539768,0.6585679823427993,0.272064744511289,dl
58,training,0.00337394792586565,0.2461878713220358,0.02882822442760275,2.0633515001242233,0.6692650414312541,0.26928457448424814,dl
59,training,0.009305439889431,0.1910639014095068,0.02882822442760275,2.101843095548001,0.6798070849758981,0.26512844999099205,dl
60,training,0.006915143225342035,0.20514188148081305,0.02882822442760275,2.140588004704773,0.6902461686116999,0.2614554772382023,dl
61,training,0.004649992100894451,0.19911343790590763,0.02882822442760275,2.1791067654761838,0.7005114167591661,0.25827616060782693,dl
62,training,0.003930279985070229,0.27191850170493126,0.07927795405593706,2.198427911307255,0.7055882946773862,0.25530356957389794,dl
63,training,0.003100176341831684,0.30588797479867935,0.07927795405593706,2.2566332569016168,0.7205012237600532,0.2469660733107102,dl
64,training,0.004398718476295471,0.23064551129937172,0.07927795405593706,2.2953522579291232,0.730145361562726,0.2407978213560816,dl
65,training,0.005066388286650181,0.2389181349426508,0.07927795405593706,2.3343312570576904,0.739604578703894,0.23567008594085914,dl
66,training,0.0010962793603539467,0.23017845302820206,0.07927795405593706,2.3731335042599113,0.7488735676572146,0.23219649821132554,dl
67,training,0.005338999442756176,0.24525670520961285,0.07927795405593706,2.4120745942146673,0.7579697491453627,0.22638848394053832,dl
68,training,0.0018816713709384203,0.263334846124053,0.12720205374603433,2.451084822458424,0.7668685228233764,0.22265343469132054,nav
69,training,0.002008503768593073,0.29779092594981194,0.12720205374603433,2.4910018939012515,0.775395381906989,0.18682469404465993,nav
70,training,0.02127629891037941,0.2737545184791088,0.12720205374603433,2.5309532915269384,0.7817269670564417,0.12602678837175169,nav
71,training,0.005017501767724752,0.2492252252995968,0.12720205374603433,2.5711795380960494,0.7856578193469617,0.06991196184378791,nav
72,training,0.009572630748152733,0.2874256670475006,0.12720205374603433,2.6114264819997133,0.7874732418887674,0.02384258101928975,nav
73,training,0.0030921963043510914,0.281156525015831,0.14809944115689785,2.6514670587570466,0.7877470143223835,-0.009491392496483697,nav
74,training,0.01826627552509308,0.23692945390939713,0.14809944115689785,2.691762565985874,0.7868171765092845,-0.03599715706794701,nav
75,training,0.007063793949782848,0.20894520729780197,0.14809944115689785,2.7319065250869223,0.7849115790482153,-0.05742116330649772,nav
76,training,0.013207892887294292,0.17073605954647064,0.14809944115689785,2.7718660094107554,0.7822218907154467,-0.07653517331190796,nav
77,training,0.004434542264789343,0.23793736845254898,0.14809944115689785,2.8119378565548563,0.7789120657656352,-0.08709608830693819,nav
78,training,0.007089884951710701,0.20951534807682037,0.13279206231345075,2.8516535166092716,0.775128388560702,-0.1050687641133187,nav
79,training,0.001961338333785534,0.14745623245835304,0.13279206231345075,2.891578615409485,0.7705138802151412,-0.12538080299676535,nav
80,training,0.0012494685361161828,0.12069667503237724,0.13279206231345075,2.9314019809971783,0.7652032277191976,-0.138298349453916,nav
81,training,0.020636167377233505,0.05022199638187885,0.13279206231345075,2.970900210411113,0.7594526140037968,-0.15098097059385782,nav
82,training,0.008248941972851753,0.034172864630818374,0.13279206231345075,3.010143383090461,0.7533557615670846,-0.15404230493197255,nav
83,training,0.007796463556587696,0.028783010318875313,0.13279206231345075,3.0495229792911482,0.7473749019912747,-0.1479865286611277,nav
84,training,0.007846483029425144,0.0017906837165355682,0.09435844767220689,3.089033387246376,0.7415882494019165,-0.143098625341275,nav
85,training,0.022785283625125885,0.010153481736779213,0.09435844767220689,3.128634998582802,0.7359993106352377,-0.13675811009891317,nav
86,training,0.0011874103220179677,0.05062047764658928,0.09435844767220689,3.1680538489079537,0.7306987604663558,-0.13153857439966352,nav
87,training,0.002618821570649743,0.06803070567548275,0.09435844767220689,3.2077584361632807,0.7255403349727569,-0.1268162802449795,nav
88,training,0.018112828955054283,0.03099433332681656,0.09435844767220689,3.2473264193155194,0.7206368104876755,-0.12032225067743102,nav
89,training,0.002363108331337571,0.012140486389398568,0.09435844767220689,3.286908081215506,0.715952654019946,-0.11534454480383757,nav
90,training,0.010665485635399818,0.024411289021372802,0.056772712578404036,3.3267100460340386,0.7114549341758938,-0.10897602274882655,nav
91,training,0.0012442029546946287,0.045251019299030304,0.056772712578404036,3.3662447821797277,0.7073011353928742,-0.10116580896652841,nav
92,training,0.0016513715963810682,0.045831458643078804,0.056772712578404036,3.4060553789216357,0.7033834372118063,-0.09552141758691234,nav
93,training,0.0008701780461706221,0.010189160704612728,0.056772712578404036,3.4458569791302134,0.6996990167449724,-0.08912286463558784,nav
94,training,0.0017321633640676737,0.011381423100829121,0.056772712578404036,3.485507581283852,0.6962584705706022,-0.08412042952590566,nav
95,training,0.005135062150657177,0.052130058407783515,0.056772712578404036,3.5254721615090214,0.6929926197822969,-0.07854079098410201,nav
96,training,0.0014000937808305025,0.08774786628782749,0.02908148445353022,3.5651599557034825,0.6900153730723849,-0.0717782307992487,dl
97,training,0.004536396823823452,0.05475498549640179,0.02908148445353022,3.60481956150459,0.6870879582230405,-0.08001311139432132,dl
98,training,0.0038767275400459766,0.03658963739871978,0.02908148445353022,3.6448181123733283,0.6837357210612436,-0.0862560181121581,dl
99,training,0.0006773972418159246,0.05722690373659134,0.02908148445353022,3.684420394988089,0.6802524421166974,-0.08880389250279834,dl
100,training,0.0005008397856727242,0.06846509128808975,0.02908148445353022,3.7243559879534103,0.676674198625446,-0.09018931841908151,dl
101,training,0.002206176519393921,0.09180828183889389,0.02908148445353022,3.7640902748018212,0.6730512144421177,-0.0931336651538939,dl
102,training,0.0012479136930778623,0.09768486022949219,0.009273904680104422,3.803879387735835,0.6692081934064197,-0.10013018712846197,dl
103,training,0.002396578900516033,0.07800439931452274,0.009273904680104422,3.843805231837409,0.6650745512998152,-0.10588620142956576,dl
104,training,0.0022687572054564953,0.0604582354426384,0.009273904680104422,3.8834100246998324,0.6608480435729986,-0.10677741183479829,dl
105,training,0.0013971119187772274,0.1090784426778555,0.009273904680104422,3.9232073554757494,0.656653564742164,-0.10232994286052555,dl
106,training,0.0013678031973540783,0.12111848779022694,0.009273904680104422,3.9629200305820422,0.6526573938154162,-0.10049448377530679,dl
107,training,0.004759544041007757,0.14097883738577366,0.009273904680104422,4.00257048409843,0.648588106370964,-0.10460195670154696,dl
108,training,0.0030680675990879536,0.1476695202291012,0.01953603584285665,4.042481700150262,0.6443007315816154,-0.10953814349406882,dl
109,training,0.00402786722406745,0.10273206792771816,0.01953603584285665,4.0623430649720165,0.642104989102666,-0.11088758152351823,dl
110,training,0.002265210496261716,0.12637361697852612,0.01953603584285665,4.121807752352309,0.6353512094400636,-0.11390752959236389,dl
111,training,0.0017552657518535852,0.12315330281853676,0.01953603584285665,4.161579789377511,0.6308812866776362,-0.10889331367561854,dl
112,training,0.0007632346823811531,0.09392948448657992,0.01953603584285665,4.201066983935618,0.6266970527341434,-0.10165228441897663,dl
113,training,0.0016547533450648189,0.07579576969146731,0.01953603584285665,4.240902201602915,0.6228875422884038,-0.08803373067692233,dl
114,training,0.003194681601598859,0.06414081156253815,0.05062999388402053,4.28059989508154,0.619743172386635,-0.06990514260977919,dl
115,training,0.0021719923242926598,0.024971351027488695,0.05062999388402053,4.320315123612301,0.617355138150048,-0.05009230556850923,dl
116,training,0.0019144251709803939,0.05249390564858912,0.05062999388402053,4.3603413037838585,0.6157277915820787,-0.030009012292310296,dl
117,training,0.004240352660417557,0.16151761263608932,0.05062999388402053,4.399830173407208,0.6147051212645447,-0.024162393956757285,dl
118,training,0.00785271916538477,0.17544300109148026,0.05062999388402053,4.439785468548704,0.6136108476813072,-0.0322410643303565,dl
119,training,0.0015322976978495717,0.09878238104283811,0.05062999388402053,4.479842490888345,0.61213128462332,-0.04170966976776336,dl
120,training,0.004785190802067518,0.04582244157791138,0.0615377160289889,4.519713519599794,0.610346450058959,-0.047121612012776606,dl
121,training,0.002730047330260277,0.0792121421545744,0.0615377160289889,4.55979292417351,0.6085223265014911,-0.04158371469138898,dl
122,training,0.0012190917041152716,0.16251258552074435,0.0615377160289889,4.599622508871533,0.6069416799376143,-0.03917463481172865,dl
123,training,0.0038155843503773212,0.16338833421468735,0.0615377160289889,4.639611242307649,0.6053260107264821,-0.042533754267457966,dl
124,training,0.0031120895873755217,0.16818900406360626,0.0615377160289889,4.679683539089832,0.6035590212506787,-0.04535001787951912,dl
125,training,0.002256963402032852,0.1661982536315918,0.0615377160289889,4.719477391729034,0.6017105778988795,-0.047347193077049585,dl
126,training,0.003746744943782687,0.1547841522842646,0.0803016325029465,4.759547255637771,0.5997948711066263,-0.04814221067772141,dl
127,training,0.000330151931848377,0.1399967037141323,0.0803016325029465,4.799427548495251,0.597913497577962,-0.045979633889457326,dl
128,training,0.0015389660838991404,0.11343447864055636,0.0803016325029465,4.819327405270881,0.5970215364808507,-0.04351230169601495,dl
129,training,0.0005147217307239771,0.09304936975240707,0.0803016325029465,4.879385723444915,0.594763772614421,-0.029332527663313658,dl
130,training,0.0019798590801656246,0.08884698152542114,0.0803016325029465,4.919061204289563,0.5938564272034415,-0.016158715705845983,dl
131,training,0.003863785183057189,0.05656859278678897,0.0803016325029465,4.959041209697971,0.5934836966105922,-0.0022404570061468946,dl
132,training,0.002081299899145961,0.03827105462551117,0.08455830086768631,4.998961491934536,0.5936988099983667,0.013950726164973651,dl
133,training,0.0019247067393735051,0.01101318746805191,0.08455830086768631,5.038705762265788,0.5946104128617623,0.03180490678101037,dl
134,training,0.0013705751625820994,0.009432882070541382,0.08455830086768631,5.078695395376024,0.5962219307234996,0.04901999557984159,dl
135,training,0.0006553548155352473,0.010062791407108307,0.08455830086768631,5.1183499339660745,0.5984661863981467,0.06349265345033998,dl
136,training,0.0010533288586884737,0.027431998401880264,0.08455830086768631,5.158140470607741,0.6012984628874158,0.07897308004273801,dl
137,training,0.0004350536619313061,0.02634717896580696,0.08455830086768631,5.1979832591053,0.6047290209846801,0.09207980164930041,dl
138,training,0.0009390022605657578,0.058984181843698025,0.0722579634652142,5.2375411866042665,0.6086446005437742,0.10369821047170888,dl
139,training,0.0019201337127014995,0.045955232344567776,0.0722579634652142,5.2574181174629935,0.6107593873685178,0.10883837850498218,dl
140,training,0.0009201844222843647,0.02576252818107605,0.0722579634652142,5.316907085471789,0.6176454904476055,0.12048461287303236,dl
141,training,0.0014715613797307014,0.03415008052252233,0.0722579634652142,5.356497892027773,0.6225702062013899,0.1259785478856807,dl
142,training,0.0014318362809717655,0.07378565147519112,0.0722579634652142,5.396146330338454,0.6276978860267156,0.131042212114174,dl
143,training,0.0010457226308062673,0.04205232486128807,0.0722579634652142,5.435604195689043,0.6330802342957469,0.14086633253738473,dl
144,training,0.0009999785106629133,0.03258882090449333,0.04803647256358963,5.475164669671965,0.6388214395346573,0.1460119301157195,dl
145,training,0.0035193597432225943,0.049795087426900864,0.04803647256358963,5.514731726840161,0.6446246978115837,0.14463276270722042,dl
146,training,0.0012374251382425427,0.05338496528565884,0.04803647256358963,5.5541945994211,0.6503910166888118,0.1452696464447259,dl
147,training,0.000982103869318962,0.02078371867537499,0.04803647256358963,5.593782962389738,0.6561881478742191,0.14465514767265597,dl
148,training,0.0011291350238025188,0.02809467911720276,0.04803647256358963,5.633371713568105,0.6617532974561254,0.13319494360720535,dl
149,training,0.0017904045525938272,0.0035035163164138794,0.04803647256358963,5.673165396099732,0.6668061961427653,0.11903008656965028,dl
150,training,0.0021101415622979403,0.0011495910584926605,0.01983351911211387,5.713013426616669,0.6712938590665821,0.10612821449816022,dl
151,training,0.0004378291196189821,0.03891914896667004,0.01983351911211387,5.732823560434863,0.6733608285310981,0.10161540026134394,dl
152,training,0.004722233396023512,0.060846272855997086,0.01983351911211387,5.792628791396958,0.6791882512911427,0.095818345693994,dl
153,training,0.001422117929905653,0.06937522441148758,0.01983351911211387,5.832310367991913,0.6830228263719037,0.09813875039176348,dl
154,training,0.0005222695763222873,0.0394749492406845,0.01983351911211387,5.872047417402185,0.6870226171573736,0.10209849439950132,dl
155,training,0.005898447707295418,0.009519413113594055,0.01983351911211387,5.911920250256705,0.691081873793076,0.09925715563833154,dl
156,training,0.0015252879820764065,0.022209390997886658,0.011500581525209873,5.951554871164926,0.6948935478008152,0.09156265908632713,dl
157,training,0.0007755354745313525,0.017441809177398696,0.011500581525209873,5.991579668763387,0.6983299013565066,0.07801782839451549,dl
158,training,0.001505848951637745,0.07818365842103958,0.011500581525209873,6.031582662667956,0.7010498076258666,0.05621048212825031,dl
159,training,0.0010358322178944945,0.09226415492594242,0.011500581525209873,6.071683984960512,0.7027247927722526,0.025764734650852338,dl
160,training,0.0027996168937534094,0.02120327018201351,0.011500581525209873,6.112047291416597,0.7032556635333937,0.001971353151707903,dl
161,training,0.0005000978126190603,0.017665652558207512,0.012831681516716353,6.151852331535033,0.702988204253483,-0.011198299612302268,dl
162,training,0.000883227214217186,0.054063957184553146,0.012831681516716353,6.191869458305395,0.7025802923631722,-0.007744094909331487,dl
163,training,0.0009902968304231763,0.13084517419338226,0.012831681516716353,6.231869307638111,0.7024749884298883,0.004041496694573974,dl
164,training,0.0013385165948420763,0.14934607967734337,0.012831681516716353,6.271608201963171,0.7029339198125172,0.01986814171762393,dl
165,training,0.0006665613036602736,0.16474364697933197,0.012831681516716353,6.311602743198247,0.7040984587943153,0.03912488250852519,dl
166,training,0.0009127517696470022,0.13537854701280594,0.012831681516716353,6.351348588181545,0.705998885934423,0.0564646921657471,dl
167,training,0.002613287651911378,0.16490740329027176,0.020781269218014313,6.39110738755247,0.7086048997166761,0.07409325650854938,dl
168,training,0.0006756656803190708,0.18826038390398026,0.020781269218014313,6.411070502197617,0.7101695055063646,0.08252758832999019,dl
169,training,0.004747157450765371,0.15802734531462193,0.020781269218014313,6.470608040522126,0.7155371183821807,0.09600758558303253,dl
170,training,0.0005942363059148192,0.20196969807147983,0.020781269218014313,6.510434896901225,0.7195034534354776,0.10216535413656178,dl
171,training,0.0014247988583520055,0.15624923817813396,0.020781269218014313,6.550138633544395,0.7236616917768468,0.10653695417267044,dl
172,training,0.001369009492918849,0.20637476164847612,0.020781269218014313,6.589754835812521,0.7280142841638737,0.11191566149900599,dl
173,training,0.001327723846770823,0.14172559417784217,0.025951141558503903,6.62953188022875,0.7325485599996029,0.1140448051542741,dl
174,training,0.001334536005742848,0.15596160478889942,0.025951141558503903,6.669145380761175,0.7370787000519747,0.11350995186900743,dl
175,training,0.003464184468612075,0.13744674436748025,0.025951141558503903,6.708917871612282,0.7416025512734722,0.1126446807758866,dl
176,training,0.002658046083524823,0.13495081663131714,0.025951141558503903,6.748729104082307,0.7460311166245495,0.10823448165178248,dl
177,training,0.006722629070281982,0.10766737908124924,0.025951141558503903,6.788360596462101,0.7502610705725754,0.10365947074702049,dl
178,training,0.0007120706723071635,0.09447215497493744,0.025951141558503903,6.828312649758021,0.7542830940249683,0.09510755207032107,dl
179,training,0.006816576234996319,0.08721645921468735,0.058499028480975455,6.868111042727568,0.75781353529686,0.08192060042791134,dl
180,training,0.006545687559992075,0.08865184336900711,0.058499028480975455,6.908071076173016,0.7608491879768652,0.06970571021524934,dl
181,training,0.00456100981682539,0.10423879697918895,0.058499028480975455,6.948184932035721,0.7633938433432651,0.05675359902974782,dl
182,training,0.002059599617496133,0.07036997750401497,0.058499028480975455,6.988010846458259,0.7654601452665742,0.04723509733058138,dl
183,training,0.0009985138894990087,0.11415578983724117,0.058499028480975455,7.008032273320802,0.7663716442785473,0.043800923412556377,dl
184,training,0.004826045129448175,0.09604320861399177,0.058499028480975455,7.068055520339867,0.7687599586181012,0.03624993417111544,dl
185,training,0.0026590293273329735,0.08208960294723511,0.0756515504933089,7.107993244200663,0.7701231178174353,0.031476797948811884,dl
186,training,0.000761734670959413,0.06229478120803833,0.0756515504933089,7.148207620915857,0.7712485245418534,0.023393768179045208,dl
187,training,0.0008998810080811381,0.07609673589468002,0.0756515504933089,7.188062205416529,0.7719616443426986,0.011766007568438213,dl
188,training,0.001608906895853579,0.07242779433727264,0.0756515504933089,7.228196707930073,0.7722232014774284,0.0013221880593331924,dl
189,training,0.0021275526378303766,0.09316039830446243,0.0756515504933089,7.268274775572782,0.7721179494530325,-0.005664927537215682,dl
190,training,0.000782187154982239,0.08989090658724308,0.0829910365189348,7.308180530277242,0.7718081454667688,-0.008754762577842449,dl
191,training,0.0037404915783554316,0.1172370184212923,0.0829910365189348,7.348334950452016,0.7714302733690941,-0.010135740309946994,dl
192,training,0.001110516837798059,0.17907120473682878,0.0829910365189348,7.388147963859223,0.7710318851396517,-0.00853182613967268,dl
193,training,0.0026198048144578934,0.14102920144796371,0.0829910365189348,7.428123716801631,0.7707984108811512,-0.002874783561941701,dl
194,training,0.0009406698518432677,0.1383858509361744,0.0829910365189348,7.468180484690413,0.7708082865016034,0.0038432997300048826,dl
195,training,0.0014305257936939597,0.1362452320754528,0.0829910365189348,7.507975346040827,0.7711164289406196,0.011151979202746565,dl
196,training,0.003476967103779316,0.1484123393893242,0.0969826310921762,7.548053106399385,0.7716916667122805,0.017762117669810208,dl
197,training,0.005554590839892626,0.1430322304368019,0.0969826310921762,7.587900042404357,0.7725030754789067,0.0229121122089017,dl
198,training,0.0005195195553824306,0.13941009342670443,0.0969826310921762,7.627815257802883,0.7734974907935208,0.026495426638051794,dl
199,training,0.0025619217194616795,0.1319986078888178,0.0969826310921762,7.667945666472284,0.7746052847040389,0.02875578286278934,dl
200,training,0.0007536825141869485,0.1312034446746111,0.0969826310921762,7.707714806997863,0.7757863343895482,0.02986260682643309,dl
201,training,0.0015048838686197996,0.11094203032553196,0.0969826310921762,7.747770121273969,0.7769776590534612,0.0292306618005695,dl
202,training,0.0010440750047564507,0.10610372945666313,0.11318046439233814,7.78778563901932,0.7781058447181224,0.02685157967686115,nav
203,training,0.0029446808621287346,0.11197711154818535,0.11318046439233814,7.827686962008244,0.7789432286588169,0.009711911604083677,nav
204,training,0.003920148126780987,0.11707412824034691,0.11318046439233814,7.868073501075937,0.7787959239947736,-0.017250549420784883,nav
205,training,0.0009899504948407412,0.1820456013083458,0.11318046439233814,7.908075747203839,0.7776085601736841,-0.04147246772949919,nav
206,training,0.0052667176350951195,0.17338619008660316,0.11318046439233814,7.94824968748189,0.7754217864316144,-0.06873022093390799,nav
207,training,0.0010269866324961185,0.172643780708313,0.11743842608521433,7.988333723493244,0.7721469304999574,-0.09339412525497373,nav
208,training,0.002992217894643545,0.15321647375822067,0.11743842608521433,8.02814620074891,0.767979358653302,-0.11508104679749318,nav
209,training,0.0021602658089250326,0.15613007545471191,0.11743842608521433,8.068051022307372,0.7629816595868649,-0.13220959537291324,nav
210,training,0.0032632939983159304,0.1241629533469677,0.11743842608521433,8.107658438743838,0.7574791269591976,-0.14467687454813155,nav
211,training,0.0011610983638092875,0.10916184820234776,0.11743842608521433,8.147196108577255,0.7515148339627729,-0.15277995927105525,nav
212,training,0.0040582516230642796,0.1298439186066389,0.11743842608521433,8.186753919637884,0.7453566501720336,-0.15583732549642884,nav
213,training,0.004031865391880274,0.11926011834293604,0.08214419768935109,8.226142309546375,0.7391050903282311,-0.1600651990276969,nav
214,training,0.0034971244167536497,0.10345153510570526,0.08214419768935109,8.265675237431608,0.732648656644426,-0.16335448087915133,nav
215,training,0.00532984733581543,0.07919030170887709,0.08214419768935109,8.305110076820238,0.726163707396667,-0.1626422269328098,nav
216,training,0.0017919503152370453,0.0829319953918457,0.08214419768935109,8.344432382978784,0.7197055996771519,-0.1631392395862907,nav
217,training,0.0009428866906091571,0.10353735461831093,0.08214419768935109,8.383908156479604,0.7132631027527123,-0.15926006744845497,nav
218,training,0.0026394110172986984,0.05643276497721672,0.08214419768935109,8.423246235430415,0.7070981256883309,-0.1526716627361872,nav
219,training,0.0011218632571399212,0.06372653320431709,0.039362060632085166,8.462765127405598,0.701151969774064,-0.1458356554252154,dl
220,training,0.0040170312859117985,0.06419571489095688,0.039362060632085166,8.502394318088836,0.695651781527987,-0.12765074976548035,dl
221,training,0.005324095021933317,0.053926732391119,0.039362060632085166,8.541701445954713,0.6910709005844372,-0.10395838382643645,dl
222,training,0.0012687379494309425,0.029439631849527366,0.039362060632085166,8.581499361286921,0.687369161681857,-0.08187443298150131,dl
223,training,0.0046472856774926186,0.05547851324081421,0.039362060632085166,8.621092163691904,0.6844927857662054,-0.06617181570674614,dl
224,training,0.0009689000435173512,0.08245192095637321,0.039362060632085166,8.660895971691838,0.6821110160782455,-0.052580853576691004,dl
225,training,0.004670855589210987,0.04237168189138174,0.01851684117742563,8.700903655026242,0.6803571996298807,-0.03329663235924192,dl
226,training,0.0013343794271349907,0.04981754347681999,0.01851684117742563,8.740592873037846,0.6793526600347908,-0.019856400197118308,dl
227,training,0.0027130383532494307,0.03917813394218683,0.01851684117742563,8.7806272169452,0.6787489162652067,-0.010369682003754065,dl
228,training,0.002280977787449956,0.03266903851181269,0.01851684117742563,8.820566696191536,0.6784416802028991,-0.005281522030595141,dl
