176,test,0.0023208440987445996,0.7054919817110034,-0.041218125311782206,-0.08563827823400455
177,test,0.002325705733615258,0.705487137629249,-0.04121771255658902,-0.08563827280293038
178,test,0.002325705733615258,0.705487137629249,-0.04121771255658902,-0.08563827280293038
179,test,0.002330567368486575,0.7054822935474945,-0.04121729980139583,-0.08563826737185623
180,test,0.002330567368486575,0.7054822935474945,-0.04121729980139583,-0.08563826737185623
181,test,0.005202825028122357,0.7129836314152497,-0.04191063221216636,-0.09471065018809977
210,test,0.060364653987402477,1.9893500799981347,-0.39035737984400276,-0.41714296796031103
212,test,0.05634248421678756,2.103030219019291,-0.43484115945526614,-0.4425716456799377
213,test,0.039815343807692485,2.1433712754051975,-0.45277045696357254,-0.4504812865375298
214,test,0.03341572598001904,2.183835118934557,-0.4705310884380396,-0.46158658726343754
215,test,0.04065849245535322,2.230081514908749,-0.48999331343653707,-0.47739768892758017
216,test,0.045830283436322006,2.2792107688753225,-0.5126187541416779,-0.4794172662983171
217,test,0.04729879064428897,2.3259144891857484,-0.5363193848830838,-0.49136157988149776
218,test,0.047009910066933475,2.372352041378644,-0.559746436918552,-0.5001669318337139
219,test,0.05306780512101051,2.423617545061708,-0.5860217980243988,-0.5144526972266635
220,test,0.0504398809101322,2.469243255678305,-0.6110257956016676,-0.5240333953055321
221,test,0.043155705690938934,2.5112637566822835,-0.6351533408149758,-0.5337938912722274
222,test,0.032549871485245636,2.5489752528652114,-0.6576417020031274,-0.5431724355547225
223,test,0.04059615276592795,2.5923955810036547,-0.6853689639895066,-0.5604232194921314
224,test,0.0468333784260459,2.633599126162209,-0.7114008821721244,-0.5792916111662305
225,test,0.04667055287365044,2.6709420458367323,-0.7358317669046881,-0.5864453824677631
226,test,0.08707428808850258,2.704519727755615,-0.7583109339997548,-0.605648747528565
227,test,0.14915520741899457,2.7561166198343816,-0.7928365983804732,-0.6293214101377118
228,test,0.14915520741899457,2.835689394955523,-0.8452205974424764,-0.654125754249011
229,test,0.14915520741899457,2.8926976360917527,-0.9121106594862729,-0.8761891278049562
230,test,0.14915520741899457,2.849337756928786,-0.9604743560730612,-1.296258743691117
231,test,0.14915520741899457,2.8321007665237605,-0.97172942632301,-1.3955721018614158
232,test,0.14915520741899457,2.8292783061740923,-0.9660116846126631,-1.4172645838882152
233,test,0.14915520741899457,2.8263329724237876,-0.9127792677585322,-1.3917246048386571
234,test,0.14915520741899457,2.8134024055584295,-0.880519371416901,-1.2667884923769266
235,test,0.14915520741899457,2.5049932453770305,-0.8612449457052865,-0.69624674862262
236,test,0.14915520741899457,2.4706783450513696,-0.8640829242795822,-0.6846527609915445
237,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
238,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
239,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
240,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
241,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
242,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
243,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
244,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
245,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
246,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
247,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
248,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
249,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
250,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
251,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
252,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
253,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
254,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
255,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
256,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
257,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
258,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
259,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
260,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
261,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
262,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
263,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
264,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
265,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
266,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
267,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
268,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
269,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
270,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
271,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
272,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
273,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
274,test,0.14915520741899457,2.4688734473254517,-0.8642752328228801,-0.6845481482175361
