step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
32,training,0.01616373471915722,0.19931678846478462,0.10573620767123697,1.0484411451340294,0.3931371102853004,0.27907492095135783,nav
33,training,0.007846960797905922,0.07129569910466671,0.10573620767123697,1.1061131368224484,0.4094245932999334,0.26823369810606373,nav
34,training,0.005092298611998558,0.016358945518732078,0.10573620767123697,1.1447235379278966,0.41994328356560406,0.26817200267220426,nav
35,training,0.008458580821752548,0.03691719844937324,0.10573620767123697,1.1639175214913258,0.42526225857355504,0.2718301644802721,nav
36,training,0.003746587550267577,0.11125493049621582,0.10573620767123697,1.202264295044115,0.43608560746297603,0.27833757147912325,nav
37,training,0.0061630140990018845,0.08789056539535522,0.020512711297582566,1.2599225854185587,0.452758507169492,0.28280237622508503,dl
38,training,0.001548713305965066,0.12893610447645187,0.020512711297582566,1.2788859996342306,0.45831541296828565,0.288790318072413,dl
39,training,0.0014735691947862506,0.07362222298979759,0.020512711297582566,1.3170753606046963,0.46994132455032644,0.30084673102359333,dl
40,training,0.0035515939816832542,0.049597457051277175,0.020512711297582566,1.3741968397944195,0.4879669089005033,0.30866621550720325,dl
41,training,0.0022550984285771847,0.044595655053853975,0.020512711297582566,1.412358385284191,0.5000195207047085,0.3015594520702522,dl
42,training,0.0031961947679519653,0.07000195235013962,0.020512711297582566,1.4315838373230552,0.5059512167305243,0.2969631539423008,dl
43,training,0.004522510804235935,0.10888160392642023,0.015305830873339263,1.4889304278059248,0.5231846049309921,0.28693530330121053,dl
44,training,0.001461814739741385,0.1558904200792313,0.015305830873339263,1.5081370379966954,0.5288350737831338,0.28543891756309375,dl
45,training,0.00187694001942873,0.17348557710647583,0.015305830873339263,1.5656466974756917,0.5458121720659749,0.28994669293909314,dl
46,training,0.007021984551101923,0.1631813906133175,0.015305830873339263,1.584726743728227,0.5515251479610009,0.29164556855348467,dl
47,training,0.0034878463484346867,0.17280671745538712,0.015305830873339263,1.623077649175481,0.5630857459885023,0.2932134624106815,dl
48,training,0.003902250900864601,0.16568800061941147,0.015305830873339263,1.6803678757662783,0.5803869048740355,0.2916140458576298,dl
49,training,0.0022796778939664364,0.14836302027106285,0.007063544973194404,1.6995336587069039,0.5861141599518448,0.2884000887601076,dl
50,training,0.0066766561940312386,0.15067409351468086,0.007063544973194404,1.7380918482135446,0.5973636608810132,0.27886502383943806,dl
51,training,0.005566662177443504,0.1542622484266758,0.007063544973194404,1.7765140234610381,0.6081635632302255,0.2681255651592271,dl
52,training,0.008071859367191792,0.1325761936604977,0.007063544973194404,1.8152347369031268,0.6185623304125462,0.2570747475608988,dl
53,training,0.002910149982199073,0.14468327537178993,0.007063544973194404,1.873340597825368,0.6334123317389019,0.2422457270198771,dl
54,training,0.0042787580750882626,0.15224752575159076,0.007063544973194404,1.8927637743072885,0.6381539738158044,0.23683608839987705,dl
55,training,0.00841723196208477,0.16121697053313255,0.041701762524437164,1.931804042771184,0.6473705152205949,0.22717360126299135,dl
56,training,0.004276624880731106,0.1652598641812801,0.041701762524437164,1.970777338427888,0.6562289743793048,0.2192521806216589,dl
57,training,0.007965290918946266,0.17164817824959758,0.041701762524437164,2.009906897535947,0.6647463465609336,0.20897736167774417,dl
58,training,0.0023546230513602495,0.1863289214670658,0.041701762524437164,2.049098410125863,0.6728932796763808,0.2016718961199361,dl
59,training,0.01261845976114273,0.20870278403162956,0.041701762524437164,2.088309551998239,0.68078918028341,0.1953870737535818,dl
60,training,0.004354435950517654,0.21473300457000732,0.041701762524437164,2.127611172977345,0.6884594342374476,0.19102248431039706,dl
61,training,0.005573812872171402,0.2138829380273819,0.0717605055971694,2.1668109732865943,0.6960303797055458,0.19029581720261163,dl
62,training,0.007964788936078548,0.21293926611542702,0.0717605055971694,2.225743081310695,0.7072773795460138,0.18656761336533817,dl
63,training,0.004455245099961758,0.20980443432927132,0.0717605055971694,2.2452828872806996,0.7109686483248324,0.1858187400071107,dl
64,training,0.0062250299379229546,0.21042999997735023,0.0717605055971694,2.2846116299913226,0.718296111743468,0.18183931683443094,dl
65,training,0.0034723575226962566,0.1644735150039196,0.0717605055971694,2.3240179007336996,0.7254237016660935,0.17573238867833857,dl
66,training,0.003873181063681841,0.16814025118947032,0.0717605055971694,2.363354715327507,0.7323155571800659,0.17047334946972384,dl
67,training,0.005595393478870392,0.13326312601566317,0.10005616067238313,2.402832707464929,0.7389753524835313,0.16317896287884828,nav
68,training,0.005015281029045582,0.13900546729564667,0.10005616067238313,2.4419486624533064,0.7452421171119018,0.15009836266611276,nav
69,training,0.005353905260562897,0.1322662346065044,0.10005616067238313,2.481897280793188,0.7505875159940456,0.11462065544347319,nav
70,training,0.004993079230189323,0.1837613731622696,0.10005616067238313,2.521978719195453,0.7544354909079446,0.07709215804873663,nav
71,training,0.009890754707157612,0.27972398698329926,0.10005616067238313,2.5620048335201275,0.7568727672063283,0.0458612576328915,nav
72,training,0.00311572989448905,0.30616844445466995,0.10005616067238313,2.6023688614739298,0.7581645701746688,0.018532444102659352,nav
73,training,0.0176569651812315,0.33425118029117584,0.1116864128279166,2.6423802662973936,0.7584100103259974,-0.004797752974374073,nav
74,training,0.004007359966635704,0.2944849506020546,0.1116864128279166,2.6825798868874635,0.7577518316605852,-0.03031887248063535,nav
75,training,0.011095117777585983,0.2246243990957737,0.1116864128279166,2.7228486832393815,0.7559663607898911,-0.05696158937812079,nav
76,training,0.0053306566551327705,0.20734088867902756,0.1116864128279166,2.7827161886661425,0.7517584676561113,-0.07899916059950371,nav
77,training,0.007567886263132095,0.11207325011491776,0.1116864128279166,2.8027733967097013,0.7501147452340146,-0.08512767766829278,nav
78,training,0.00320283230394125,0.08757858164608479,0.09114015740784806,2.842565305867653,0.7464915456971796,-0.09477070035482864,nav
79,training,0.004604233894497156,0.08089891774579883,0.09114015740784806,2.882359564360731,0.7426030019927542,-0.09961492983942635,nav
80,training,0.00496920570731163,0.03393014380708337,0.09114015740784806,2.922239435793547,0.7385799391284741,-0.10099822975854246,nav
81,training,0.0052957735024392605,0.026041030883789062,0.09114015740784806,2.9816925208574308,0.7325452282108906,-0.10133557486832137,nav
82,training,0.003854373237118125,0.08772820979356766,0.09114015740784806,3.0215615254814683,0.7285026170670355,-0.10086603397858364,nav
83,training,0.0028074574656784534,0.033845068886876106,0.09114015740784806,3.0611401949768173,0.7245855837333551,-0.09690630604869373,nav
84,training,0.0038836910389363766,0.00030970014631748026,0.05698753621223918,3.081023459972379,0.7226695991829457,-0.09553979588396651,nav
85,training,0.005282154306769371,0.024870358407497406,0.05698753621223918,3.1209295384653397,0.718896178518815,-0.09283582545061003,nav
86,training,0.0011944399448111653,0.021004779264330864,0.05698753621223918,3.1604686472671575,0.7153055316554803,-0.08835137555712753,nav
87,training,0.002716404153034091,0.007745618000626564,0.05698753621223918,3.200310301865106,0.7118789500319259,-0.08472042675167252,nav
88,training,0.002318764105439186,0.019617201760411263,0.05698753621223918,3.2599806222599534,0.7069282204361022,-0.08128472439532036,nav
89,training,0.0019656710792332888,0.02231564931571484,0.05698753621223918,3.299829897792249,0.703723992983464,-0.07931846582048425,nav
90,training,0.0020794630981981754,0.03698488883674145,0.031153267327732555,3.3198340794080763,0.7021458203686655,-0.07773350666419591,dl
91,training,0.000556659942958504,0.02487475611269474,0.031153267327732555,3.3793848192165865,0.6979055055529941,-0.06356592962964293,dl
92,training,0.0018371293554082513,0.004201032221317291,0.031153267327732555,3.399341523333346,0.6966767450219146,-0.05967330564246594,dl
93,training,0.000493571802508086,0.00477658212184906,0.031153267327732555,3.439353388105746,0.6944184911960017,-0.05363008992557066,dl
94,training,0.0008693045238032937,0.001158175989985466,0.031153267327732555,3.479086023894008,0.6923292772803251,-0.052572814785907473,dl
95,training,0.004581822082400322,0.0031024636700749397,0.031153267327732555,3.519103907764865,0.6902408162078344,-0.0515842851277036,dl
96,training,0.0003263633989263326,0.021264704409986734,0.019241267104757223,3.5589731108138163,0.6882299268310208,-0.04988949270760466,dl
97,training,0.00023577810497954488,0.04147535236552358,0.019241267104757223,3.59884291726199,0.6862423305616365,-0.051398823157511035,dl
98,training,0.0007369057275354862,0.027412032708525654,0.019241267104757223,3.6588579353500745,0.6829208242982865,-0.06060938776212433,dl
99,training,0.0008281295886263251,0.015711655840277675,0.019241267104757223,3.6787251566442007,0.6816960426599162,-0.06226598971008893,dl
100,training,0.000525305513292551,0.020220376551151276,0.019241267104757223,3.7387101209004903,0.677928137369474,-0.06222991851895337,dl
101,training,0.00042801786912605166,0.03544528782367707,0.019241267104757223,3.758618701788374,0.6767057133486296,-0.06104063495813015,dl
102,training,0.0011311332928016782,0.0032148435711860657,0.011843823077117281,3.7983744688112244,0.6742966761932948,-0.06067827605314689,dl
103,training,0.0008248419035226107,0.001408727839589119,0.011843823077117281,3.8384129048929703,0.6718810682491035,-0.058703751047541775,dl
104,training,0.0005453448975458741,0.028513582423329353,0.011843823077117281,3.8781526389008887,0.6696468019933586,-0.05412372441381052,dl
105,training,0.0016691784840077162,0.046962618827819824,0.011843823077117281,3.9381209950810905,0.6664505370694888,-0.05400849470113132,dl
106,training,0.0003293488989584148,0.0221053808927536,0.011843823077117281,3.958106020253375,0.6653670113863258,-0.05460489839915208,dl
107,training,0.0007047038525342941,0.010330934077501297,0.011843823077117281,3.9978310590599033,0.6631782843625827,-0.05460067939293135,dl
108,training,0.000601240317337215,0.021369993686676025,0.00428296125024265,4.0578533645440045,0.6602045211024242,-0.042195792486047864,dl
109,training,0.0014558883849531412,0.014124486595392224,0.00428296125024265,4.077721153086227,0.6594108790963842,-0.03950870781293882,dl
110,training,0.0004028236726298928,0.017067246139049537,0.00428296125024265,4.117600571033096,0.6578937686578787,-0.03702063710439164,dl
111,training,0.00024684288655407727,0.013045772910118103,0.00428296125024265,4.157701411530386,0.6564859156735519,-0.030465718152923094,dl
112,training,0.0007155910134315491,0.01972782425582409,0.00428296125024265,4.197446698585206,0.6554702423947392,-0.021584964566178047,dl
113,training,0.0008896062499843538,0.02092134766280651,0.00428296125024265,4.237451014449512,0.6547299190136618,-0.016932354673235242,dl
114,training,0.0005095993401482701,0.003082968294620514,0.0160083814844511,4.277479674019752,0.6540716605240673,-0.016759198840909893,dl
115,training,0.00017541264242026955,0.01941828243434429,0.0160083814844511,4.317343184472953,0.6534202651070736,-0.015107631562555535,dl
116,training,0.00042063891305588186,0.01943073607981205,0.0160083814844511,4.3574673884618935,0.6528708642030158,-0.012720554036754855,dl
117,training,0.0007719214772805572,0.005478415638208393,0.0160083814844511,4.397339731947855,0.6523677784162599,-0.012953525527627954,dl
118,training,0.00024719740031287074,0.001527661457657814,0.0160083814844511,4.437318028479087,0.6518688681791063,-0.011376784677479643,dl
119,training,0.0007651189807802439,0.0112872626632452,0.0160083814844511,4.4972791003494486,0.6513312029303806,-0.005821951530997308,dl
120,training,0.001494725700467825,0.023103264160454273,0.020075571017037365,4.517206403951222,0.6512414631665666,-0.0034032182219624557,dl
121,training,0.00026785299996845424,0.03625383600592613,0.020075571017037365,4.557280316062963,0.6512113691593906,0.002889510070824394,dl
122,training,0.0010710228234529495,0.037789958994835615,0.020075571017037365,4.6170905705925795,0.6516896098507396,0.013338391861306831,dl
123,training,0.0002097200631396845,0.03232390759512782,0.020075571017037365,4.637072581666243,0.6519920953539602,0.016794755156077396,dl
124,training,0.00017146127356681973,0.05492294952273369,0.020075571017037365,4.697066123904091,0.6532615178474992,0.02555608679148344,dl
125,training,0.0012008380144834518,0.03547400422394276,0.020075571017037365,4.736901855735709,0.6544369317029289,0.033471027277067036,dl
126,training,0.00039112576632760465,0.08287925831973553,0.021595842441556507,4.777000332482143,0.6558728768287593,0.037854416749281014,dl
127,training,0.0003204444656148553,0.07322045229375362,0.021595842441556507,4.816778000768926,0.657578540147971,0.04923419823764391,dl
128,training,0.00047590542817488313,0.07029127702116966,0.021595842441556507,4.856672177841612,0.6597556526200825,0.05949854358282521,dl
129,training,0.0005780931096524,0.08277639746665955,0.021595842441556507,4.876695384979976,0.6609889466268293,0.06336350194647283,dl
130,training,0.0005720786284655333,0.08186467364430428,0.021595842441556507,4.916427766680744,0.6636231931430618,0.06980391984658299,dl
131,training,0.0006759264506399632,0.07749202102422714,0.021595842441556507,4.956257396954556,0.6665690723831399,0.07743746092327713,dl
132,training,0.0015178469475358725,0.09008629620075226,0.013684533400194486,4.99616898433328,0.6697783545147488,0.08228588965207438,dl
133,training,0.0007318490534089506,0.0873926691710949,0.013684533400194486,5.035809059913077,0.67315641553363,0.08747222883213034,dl
134,training,0.0024767373688519,0.09133440628647804,0.013684533400194486,5.095630378423032,0.6785605620297457,0.09091030541306948,dl
135,training,0.001197939389385283,0.0397639200091362,0.013684533400194486,5.115433762304456,0.6803767276273798,0.09207155030220623,dl
136,training,0.002056356519460678,0.05320781469345093,0.013684533400194486,5.155235888496526,0.6840027427028378,0.08695671649835506,dl
137,training,0.0032907184213399887,0.08927211910486221,0.013684533400194486,5.195265722534635,0.6873293431516466,0.07912440955446519,dl
138,training,0.0004772046231664717,0.039334107190370574,0.012705583662479978,5.234999716390234,0.6903982533933356,0.07670629557692243,dl
139,training,0.0012356899678707123,0.051085773855447755,0.012705583662479978,5.274958731085751,0.6934283751035942,0.07309682386375291,dl
140,training,0.00044510868610814214,0.024203870445489883,0.012705583662479978,5.334760413973831,0.6975118656008499,0.0633310143460748,dl
141,training,0.0006679342477582395,0.05556631833314897,0.012705583662479978,5.354730608094538,0.6987376432841244,0.058630818904833064,dl
142,training,0.001946370000950992,0.05335192754864693,0.012705583662479978,5.394867646506765,0.7009267738934156,0.05098636561253364,dl
143,training,0.0004970991285517812,0.028192680329084396,0.012705583662479978,5.434705822450677,0.7028463209417533,0.046022185263642025,dl
144,training,0.0017278734594583511,0.01542743667960167,0.02779580549238748,5.474713248975148,0.7045959162471458,0.03981041690143826,dl
145,training,0.006236427929252386,0.025041148066520684,0.02779580549238748,5.534762537509185,0.7065468356643927,0.024844991361224495,dl
146,training,0.0012413697550073266,0.02132438495755195,0.02779580549238748,5.5547350640489555,0.7069968416804961,0.020427594796283113,dl
147,training,0.0009814923396334052,0.03746829181909562,0.02779580549238748,5.615062430089624,0.7077160936402149,0.0010164621655486313,dl
148,training,0.0006054711993783712,0.039435677230358124,0.02779580549238748,5.654964873332049,0.707416014442547,-0.01658240864252004,dl
149,training,0.0005449220770969987,0.03241382911801338,0.034226114498987256,5.695196108061021,0.7063911819743961,-0.03454425434576744,dl
150,training,0.000938655692152679,0.04706305079162121,0.034226114498987256,5.715247373788842,0.7056215831575285,-0.04102494628522934,dl
151,training,0.004541313275694847,0.05954636516980827,0.034226114498987256,5.7551142561923445,0.703741306657025,-0.05344756912806559,dl
152,training,0.00042767749982886016,0.0598885640501976,0.034226114498987256,5.815268667604047,0.6999550108025382,-0.07231678226210159,dl
153,training,0.0009825341403484344,0.04430817626416683,0.034226114498987256,5.855004055309441,0.6968364348903293,-0.08473732808988758,dl
154,training,0.0023877688217908144,0.001119263470172882,0.018340818292496657,5.874937110243663,0.6950993795735639,-0.08866515922820518,dl
155,training,0.0018730729352682829,0.008687503635883331,0.018340818292496657,5.914900825381608,0.691484878378806,-0.08846409144470788,dl
156,training,0.0007522780215367675,0.009267151355743408,0.018340818292496657,5.974420699898222,0.6864707994368979,-0.08063597719686828,dl
157,training,0.0008776304894126952,0.05288522318005561,0.018340818292496657,5.994389314857165,0.6848810636240314,-0.07795065167053125,dl
158,training,0.002945551648736,0.08839170448482037,0.018340818292496657,6.034332303858248,0.6819794559256864,-0.06417398424026223,dl
159,training,0.001589548191986978,0.054745519533753395,0.018340818292496657,6.073939019015595,0.6797984271556103,-0.044461884134345986,dl
160,training,0.009494895115494728,0.05449430271983147,0.011334490434447854,6.113929935498679,0.6784210933705468,-0.025666185764616805,dl
161,training,0.0027256172616034746,0.14038604404777288,0.011334490434447854,6.153747380618935,0.6776757528903199,-0.012720364689224814,dl
162,training,0.0006373028154484928,0.08866166067309678,0.011334490434447854,6.193631132973853,0.6773318892211871,-0.0020136616505323944,dl
163,training,0.010667691938579082,0.11971647292375565,0.011334490434447854,6.23361713406368,0.6777162903730908,0.019150815006960534,dl
164,training,0.0012689984869211912,0.16029972583055496,0.011334490434447854,6.293217039169985,0.6796766053274073,0.04723443656100555,dl
165,training,0.0023347653914242983,0.14379747211933136,0.011334490434447854,6.313180731787463,0.6807274959487981,0.05857178189895832,dl
166,training,0.0018972206162288785,0.20021484792232513,0.00610823395567747,6.372705899402681,0.6850592203520369,0.0857489301937849,dl
167,training,0.0006489608786068857,0.1911136731505394,0.00610823395567747,6.392525739291956,0.6868694649474946,0.09680683430782415,dl
168,training,0.0013760353904217482,0.1619386002421379,0.00610823395567747,6.432206921974397,0.6911591979686701,0.11701072763393346,dl
169,training,0.0019463764037936926,0.17081239819526675,0.00610823395567747,6.491456407476091,0.6986836380616602,0.13411997709278886,dl
170,training,0.001065416494384408,0.19008570164442062,0.00610823395567747,6.511272899479635,0.7014018321575988,0.138256310760331,dl
171,training,0.001499524456448853,0.10272270441055298,0.00610823395567747,6.5508684850846475,0.7069804171593893,0.1398975615450572,dl
172,training,0.0006738427327945828,0.1512045003473759,0.017866130051065188,6.59032051229658,0.7125325512252595,0.13741290407257023,dl
173,training,0.0024549844674766064,0.09748820960521695,0.017866130051065188,6.630084272324119,0.7178609130743939,0.12767569788472918,dl
174,training,0.0028574038296937943,0.08177662268280982,0.017866130051065188,6.669756558810097,0.7227081525859681,0.11581726187806557,dl
175,training,0.0014667954528704286,0.0963297113776207,0.017866130051065188,6.729500218562847,0.7293009366511903,0.10491719833119886,dl
176,training,0.00155675841961056,0.09485018998384476,0.017866130051065188,6.749416748923903,0.7313649771870994,0.10165395101415456,dl
177,training,0.0010378167498856783,0.08165781199932098,0.017866130051065188,6.809006663227804,0.7372775019755513,0.0962635629049776,dl
178,training,0.0019444208592176437,0.08047259598970413,0.04549866955964366,6.828992657177944,0.7391858765821783,0.0939390708021412,dl
179,training,0.0007563760154880583,0.07484620809555054,0.04549866955964366,6.868808346702203,0.7427965649200323,0.08633759101603464,dl
180,training,0.00047418189933523536,0.0745733231306076,0.04549866955964366,6.90865517794702,0.7460683610225292,0.07625811642959238,dl
181,training,0.00045687431702390313,0.028490185737609863,0.04549866955964366,6.948795764008441,0.7488751484058792,0.06230320912584728,dl
182,training,0.0010049004340544343,0.11701154708862305,0.04549866955964366,6.988640176574086,0.7510605661794784,0.0478859926917489,dl
183,training,0.0012281881645321846,0.12759451568126678,0.04549866955964366,7.028736409685077,0.7527338238215301,0.03573523764668855,dl
184,training,0.0018035615794360638,0.13944905251264572,0.05976446611757763,7.068788230495807,0.7539478102383887,0.026093222893288203,dl
185,training,0.0010294195963069797,0.0902588367462158,0.05976446611757763,7.108689053558751,0.7548618130594001,0.02015756838245126,dl
186,training,0.0027751047164201736,0.03289051353931427,0.05976446611757763,7.168862158198986,0.7558511484252419,0.012949278319477142,dl
187,training,0.0004939871141687036,0.10195305943489075,0.05976446611757763,7.188770299456842,0.7560813098502258,0.01004217825335932,dl
188,training,0.007006991654634476,0.10607014223933223,0.05976446611757763,7.248943489138237,0.7563577738280859,-0.0021501876937766026,dl
189,training,0.002683688187971711,0.11246571689844131,0.07504117401266167,7.2689966786615425,0.7562649736965655,-0.005008399384154829,dl
190,training,0.00531015545129776,0.08165425807237625,0.07504117401266167,7.328883667858234,0.7557121225117565,-0.013256564764020732,dl
191,training,0.005171688739210367,0.06867799162864685,0.07504117401266167,7.348978397255609,0.7554316318570947,-0.014464710211178407,dl
192,training,0.0007739684660919011,0.08596666157245636,0.07504117401266167,7.408787957602214,0.7545601802468956,-0.012770348709561043,dl
193,training,0.0005821140366606414,0.06399740278720856,0.07504117401266167,7.44885318690849,0.7541060767538531,-0.00998732043199953,dl
194,training,0.0008844722178764641,0.14634900540113446,0.07504117401266167,7.468920924291572,0.7539109116787905,-0.008426505353219345,dl
195,training,0.0013431732077151537,0.12705715000629425,0.08209721230674946,7.508708930070819,0.7536503428591717,-0.004801069479145213,dl
196,training,0.0009433969971723855,0.046189725399017334,0.08209721230674946,7.548750615080247,0.7535243521229504,-0.002263191806795545,dl
197,training,0.0011953189969062805,0.10255412384867665,0.08209721230674946,7.588781027119097,0.7534344632139055,-0.0023388960439949336,dl
198,training,0.0020779443439096212,0.09271229058504105,0.08209721230674946,7.628691028014133,0.7532889762050818,-0.0069472302363213275,dl
199,training,0.003042863216251135,0.10418287664651871,0.08209721230674946,7.668900462128763,0.7528551260013283,-0.014449532014083307,dl
200,training,0.001374509185552597,0.10697068646550177,0.07769752385109736,7.708805064850721,0.7521546720021994,-0.020119919773688277,dl
201,training,0.0023037490900605917,0.12933187931776047,0.07769752385109736,7.748809857756348,0.751283959197609,-0.02265847590552402,dl
202,training,0.003978881984949112,0.1428002268075943,0.07769752385109736,7.788936419759322,0.7503652245937572,-0.021998892769466608,dl
203,training,0.002352867741137743,0.15619224309921265,0.07769752385109736,7.828737693429898,0.7495735981476084,-0.017351464269173965,dl
204,training,0.0014055583160370588,0.1462489813566208,0.07769752385109736,7.868818448063174,0.7490008668385513,-0.010727747135433358,dl
205,training,0.005806612782180309,0.10730458050966263,0.07462146469991102,7.908708849274015,0.7486835686255631,-0.005399588159930389,dl
206,training,0.0018871980719268322,0.00641695037484169,0.07462146469991102,7.9486513754016705,0.7485067865579905,-0.004915208619479653,dl
207,training,0.003974191844463348,0.0640394538640976,0.07462146469991102,7.988850516891833,0.7482336041280977,-0.009704362932256093,dl
208,training,0.0026772995479404926,0.0786581039428711,0.07462146469991102,8.028724656598222,0.7476532900559494,-0.020899237896619797,dl
209,training,0.003981932066380978,0.1032811962068081,0.07462146469991102,8.068864950910836,0.7465643119827551,-0.03258004404928599,dl
210,training,0.0009085739147849381,0.12181150168180466,0.07462146469991102,8.12880660325891,0.7444267478346124,-0.03690834594329554,dl
211,training,0.0006347307935357094,0.047981176525354385,0.06733182065882486,8.168801607985829,0.7430135053338836,-0.03300467417808192,dl
212,training,0.0015945479972288013,0.018629275262355798,0.06733182065882486,8.188874242843033,0.7423668188084613,-0.03104205446988002,dl
213,training,0.000925749191083014,0.050936013460159295,0.06733182065882486,8.228688990529903,0.7411509268753197,-0.032762651790618436,dl
214,training,0.0013131023151800036,0.07517293840646742,0.06733182065882486,8.268690948849127,0.739769106117335,-0.035462485186259975,dl
215,training,0.0045150648802518845,0.035888463258743286,0.06733182065882486,8.30871667244443,0.7383521143781712,-0.034572425377874735,dl
216,training,0.002713718917220831,0.05638276785612106,0.06733182065882486,8.34854518781446,0.7369500780324766,-0.037355033754015915,dl
217,training,0.0021931282244622707,0.04848351329565048,0.05486732769120296,8.388640653781971,0.7353936295953277,-0.03877358805348089,dl
218,training,0.0004722285957541317,0.0404851958155632,0.05486732769120296,8.4285154937505,0.7338772653518804,-0.03824089446052602,dl
219,training,0.0009880244033411145,0.06903830915689468,0.05486732769120296,8.488524790254129,0.7315162311035814,-0.0409188473398124,dl
220,training,0.000655254814773798,0.08496589213609695,0.05486732769120296,8.508638093364068,0.7306864535267987,-0.040592915761771084,dl
221,training,0.001533722155727446,0.037387151271104806,0.05486732769120296,8.548370758252679,0.7292379272379497,-0.03209636400047189,dl
222,training,0.0027013858780264854,0.02825978770852089,0.05486732769120296,8.588401924271366,0.728095692697946,-0.027786141706879413,dl
223,training,0.002637074328958988,0.05568820983171464,0.041112678423390774,8.648286045214073,0.7263502360705898,-0.03154861399312352,dl
224,training,0.004356290679425001,0.04648025706410408,0.041112678423390774,8.68831452497171,0.7250773964470161,-0.030842760654840377,dl
225,training,0.0016369684599339962,0.007699865847826004,0.041112678423390774,8.708391054593308,0.7244620311785261,-0.030157324306990838,dl
226,training,0.0015817418461665511,0.01944311521947384,0.041112678423390774,8.748214005558328,0.7232340646451673,-0.033772310241633165,dl
227,training,0.002304370980709791,0.06928073614835739,0.041112678423390774,8.788230789103807,0.7217907113471693,-0.037477561244720056,dl
