step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.01606515236198902,0.2835071869194508,0.0,0.00017784965937916314,0.0005272375559607937,0.0032064072043500634
2,training,0.07211825251579285,0.17008104175329208,0.0,0.03031677613674803,0.0006946988579096753,0.014014404712488571
3,training,0.029705841094255447,0.08023054897785187,0.0,0.06858083471605504,0.0020983617839269116,0.06290328575372163
4,training,0.004061680752784014,0.021359562873840332,0.0,0.10781570991023987,0.005777779619860196,0.1255506908685014
5,training,0.005081487819552422,0.06997030973434448,0.0,0.14681919904157886,0.011859515806810888,0.18246114406192634
6,training,0.010684972628951073,0.03775282204151151,0.0,0.16624596958361673,0.01572188406408262,0.21047042303041702
7,training,0.00995766930282116,0.06835994124412537,0.045779469609445386,0.22373486971742348,0.030381652068732005,0.28455437751290186
8,training,0.009849758818745613,0.155341275036335,0.045779469609445386,0.24267010595040683,0.0361301655686091,0.304199488137662
9,training,0.0050979601219296455,0.03573953360319139,0.045779469609445386,0.279580636875795,0.0483685148647918,0.3298968624313327
10,training,0.01427945401519537,0.019038192927837372,0.045779469609445386,0.3357163218478858,0.06850519696751958,0.3597973199550189
11,training,0.01206456683576107,0.0574197918176651,0.045779469609445386,0.3730212486193764,0.0829065523530257,0.3763574617627582
12,training,0.004540810827165842,0.05825331807136534,0.045779469609445386,0.4100560351244684,0.09775152720899098,0.38563081947601313
13,training,0.01650281623005867,0.06742801144719124,0.0525400466155353,0.4284383932781057,0.10528152740379632,0.39259036053886004
14,training,0.010376452468335629,0.1384664587676525,0.0525400466155353,0.46527462141743015,0.12083441021507252,0.4046496715525691
15,training,0.01824508234858513,0.11896368348971009,0.0525400466155353,0.5202377290175502,0.14450502511797217,0.4052473626898021
16,training,0.005714631173759699,0.01360156200826168,0.0525400466155353,0.5386091927359304,0.15237940212520826,0.40455183200657296
17,training,0.02056838572025299,0.0012376625090837479,0.0525400466155353,0.5938257344694616,0.17599374217246105,0.40359465130077066
18,training,0.010395217686891556,0.012585304677486413,0.0525400466155353,0.6121156623361966,0.18379834108454549,0.402066829067735
19,training,0.003479002509266138,0.09310360625386238,0.056467207470379824,0.6490319407103564,0.19936631379988498,0.3947944315187678
20,training,0.008838239125907421,0.064884839579463,0.056467207470379824,0.7046371632347863,0.22202624425537584,0.3788376344177445
21,training,0.017733637243509293,0.04803520068526268,0.056467207470379824,0.7419233903559406,0.23665679179815838,0.36883341022926386
22,training,0.005637044552713633,0.03941863775253296,0.056467207470379824,0.7794113918404608,0.251006153334246,0.3642647729230116
23,training,0.004636825993657112,0.08626646548509598,0.056467207470379824,0.8166589685621691,0.26514987022407677,0.3604406378293972
24,training,0.0027243075892329216,0.024413233622908592,0.056467207470379824,0.8353917282513357,0.2722060964189895,0.3609431964722374
25,training,0.007937628775835037,0.03408531192690134,0.04453871033687244,0.8729096382308555,0.2864237528527874,0.363640251147583
26,training,0.006124033126980066,0.057769672945141785,0.04453871033687244,0.9100933887309098,0.30060629953470097,0.3634354563610921
27,training,0.005317559000104666,0.0050893351435661385,0.04453871033687244,0.9476214314125018,0.31479684904269134,0.35818778231600273
28,training,0.004131554625928402,0.06368539459072053,0.04453871033687244,1.003891698067277,0.335490959689525,0.34688340404016266
29,training,0.008461481891572475,0.029265257064253092,0.04453871033687244,1.0415765548711318,0.3490819448694478,0.3462630168126458
30,training,0.002416558563709259,0.028115587309002876,0.04453871033687244,1.0792048894616546,0.3626459308125642,0.34585755881282937
31,training,0.0018051429651677608,0.07226258143782616,0.03908686160958665,1.1167824464648697,0.3760945733386178,0.34077207742849447
32,training,0.0008482290431857109,0.080889742821455,0.03908686160958665,1.1547240562276022,0.3893993058262611,0.333584564585501
33,training,0.0013485245872288942,0.03707992285490036,0.03908686160958665,1.1924661079435448,0.4023182405593139,0.32567270803507326
34,training,0.002879797713831067,0.044075632467865944,0.03908686160958665,1.2303886708569383,0.4150734310772964,0.3242227868140607
35,training,0.0017557491082698107,0.028292883187532425,0.03908686160958665,1.268384375713914,0.42783025706120814,0.3239911161950058
36,training,0.00019355080439709127,0.04541599191725255,0.03908686160958665,1.3061831542327114,0.4404939427314302,0.3222415180916664
37,training,0.0007860049954615533,0.01323876716196537,0.041962543169388716,1.3251994472068573,0.44682415524376035,0.3196396197624487
38,training,0.001041012117639184,0.08243954181671144,0.041962543169388716,1.382342046314006,0.46540278488482456,0.3087343129313468
39,training,0.0022839345037937164,0.11966449022293091,0.041962543169388716,1.4205726583391693,0.4773223792109993,0.2945920213775148
40,training,0.0015020831488072872,0.05803872272372246,0.041962543169388716,1.4591256348264587,0.48869252710002725,0.27915670281004124
41,training,0.0021199253387749195,0.10099907591938972,0.041962543169388716,1.4782841315457247,0.49411799736240186,0.2729043615522495
42,training,0.0019427837105467916,0.07165015302598476,0.041962543169388716,1.5362828326051294,0.5098529448794297,0.25670564180676214
43,training,0.0023971786722540855,0.129605945199728,0.002815402330199589,1.5556257716084543,0.5148816176083568,0.25178933320679736
44,training,0.0021243575029075146,0.17154926806688306,0.002815402330199589,1.5943686879928818,0.5246155196138279,0.24016942655885945
45,training,0.0026366706006228924,0.13994578272104263,0.002815402330199589,1.633412978778712,0.5339205375863645,0.2264090957522478
46,training,0.001599926850758493,0.1541842371225357,0.002815402330199589,1.6725208421659532,0.5426086871879536,0.2102856920536672
47,training,0.0040001352317631245,0.13421239703893661,0.002815402330199589,1.7315490300562317,0.55432063880635,0.18098048000344236
48,training,0.0018698603380471468,0.04059392958879471,0.002815402330199589,1.7512373395419334,0.5578395459696253,0.1723927430947921
49,training,0.0032454703468829393,0.19094979017972946,0.00932816968958601,1.8106418912896483,0.5674137704849939,0.14640560578987274
50,training,0.0006417938275262713,0.19778240472078323,0.00932816968958601,1.8502845291770893,0.5729353120872244,0.1310762798737311
51,training,0.005244527477771044,0.17700732871890068,0.00932816968958601,1.8901024109934588,0.577905822003071,0.11733644506575984
52,training,0.007786598987877369,0.09805893152952194,0.00932816968958601,1.9299687017720564,0.58230775604601,0.10309169447709292
53,training,0.004041105974465609,0.010695200413465493,0.00932816968958601,1.9697028687012417,0.5862136261529726,0.09282286667099446
54,training,0.0012161782942712307,0.03412109985947609,0.00932816968958601,2.0097134840878534,0.5897618121721229,0.08386716530909485
55,training,0.0027606594376266003,0.1295442022383213,0.02146309498812984,2.0494958988327756,0.5929105549050484,0.07439833383792852
56,training,0.005859455093741417,0.15250814333558083,0.02146309498812984,2.0694267500937347,0.5943523772657269,0.07010375800661937
57,training,0.0076735373586416245,0.1493869684636593,0.02146309498812984,2.129506325518828,0.5982264570869129,0.05838836001257462
58,training,0.0008740235352888703,0.10711598582565784,0.02146309498812984,2.169282068792539,0.6004057847534952,0.05057848048519508
59,training,0.0021328204311430454,0.1172369159758091,0.02146309498812984,2.2093799765147426,0.6023036026615394,0.04452422857835425
60,training,0.0025846087373793125,0.11448593623936176,0.02146309498812984,2.249302603614864,0.6039622184410437,0.03825138489816343
61,training,0.0019342007581144571,0.09361378662288189,0.02964653268652318,2.2892341213864578,0.6054033464827764,0.0340108227895012
62,training,0.0035461136139929295,0.09247696213424206,0.02964653268652318,2.3294106384346565,0.6066780037235094,0.02902442363128693
63,training,0.0014660240849480033,0.12073363177478313,0.02964653268652318,2.3692323718206003,0.6077318816587455,0.023681159578686127
64,training,0.00315457908436656,0.04416550137102604,0.02964653268652318,2.3892348364499094,0.6081821430898712,0.021086300457936136
65,training,0.005323038436472416,0.06967186462134123,0.02964653268652318,2.4493528736975234,0.6092398096696502,0.014854594766354314
66,training,0.001580163137987256,0.05628722021356225,0.02964653268652318,2.4892554790557258,0.6097853263973093,0.012568583465681925
67,training,0.0006869552307762206,0.09278096724301577,0.034225638793289284,2.5294148051841803,0.6102595244676975,0.01109992825758758
68,training,0.0026960198301821947,0.16195526905357838,0.034225638793289284,2.5692822786132266,0.6106636626205153,0.008899216565413324
69,training,0.001527238404378295,0.04857204342260957,0.034225638793289284,2.609298387611975,0.6109811919849659,0.006931940359442654
70,training,0.003890456398949027,0.03162280563265085,0.034225638793289284,2.649404107061921,0.6112308123230072,0.006013988071620319
71,training,0.0028854506090283394,0.011822720989584925,0.034225638793289284,2.689251386537588,0.6114468288641954,0.004205625921583951
72,training,0.002101287478581071,0.04880822682753205,0.034225638793289284,2.729388273521949,0.6115703534107149,0.0018486486329595184
73,training,0.0006570455152541399,0.026508633454795927,0.03078516726593576,2.7693167997380255,0.6116062892933095,0.0005619467236096884
74,training,0.003741357009857893,0.06984016299247742,0.03078516726593576,2.8293587454842184,0.611633773593088,0.0003087232506390248
75,training,0.0029454734176397324,0.062208786606788635,0.03078516726593576,2.8692869972203883,0.611745298226235,0.006545038588907393
76,training,0.009724603034555912,0.021128851920366294,0.03078516726593576,2.909149926756874,0.6121852382686048,0.01557344634650072
77,training,0.0026997101958841085,0.02989102341234684,0.03078516726593576,2.929198753517496,0.6125319153092708,0.019295701518542253
78,training,0.0009680674411356449,0.05524195171892643,0.03078516726593576,2.969123901587068,0.613433483515142,0.025968900921861778
