step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.12823261320590973,0.1609901487827301,0.0,0.00017937231480743762,0.0005316944382256723,0.0032340968460779036
2,training,0.028590088710188866,0.044409871101379395,0.0,0.06796172010061108,0.002181532126831044,0.06758690991952747
3,training,0.0024882634170353413,0.19530881941318512,0.0,0.1459885352479437,0.012528529602783556,0.1949395814087377
4,training,0.022247131913900375,0.24385786056518555,0.052286199273261176,0.2409462388674083,0.03783298529239294,0.32057057808396155
5,training,0.026361441239714622,0.022541798651218414,0.052286199273261176,0.29717098989643426,0.05786903766189361,0.3581483010730746
6,training,0.0447344109416008,0.02676999382674694,0.052286199273261176,0.3712597312131957,0.08706040710328208,0.3905453956318253
7,training,0.02608853578567505,0.01884848810732364,0.06008876167230506,0.4447379650064542,0.11811683116097711,0.40735910397753516
8,training,0.015688415616750717,0.057474433444440365,0.06008876167230506,0.5366550816763221,0.15771113931162528,0.39919907256471066
9,training,0.01875457353889942,0.061168815940618515,0.06008876167230506,0.6104427115934803,0.1886087868658493,0.3944918279525739
10,training,0.014752134680747986,0.047250404953956604,0.0812583269787963,0.7027234545681897,0.22699719889917316,0.3941510628006547
11,training,0.021067418158054352,0.014157731086015708,0.0812583269787963,0.7768691686702839,0.25748815984692924,0.3827457558204517
12,training,0.0158163383603096,0.027242489159107208,0.0815342783103482,0.8701724629336473,0.2938514692952347,0.35930173948222577
13,training,0.016921089962124825,0.015030566602945328,0.0815342783103482,0.9454876838056259,0.32100772058305865,0.3311301337546179
14,training,0.005972510669380426,0.06786947883665562,0.0815342783103482,1.0214028534374946,0.34622304307714113,0.31318485626334364
15,training,0.006492338143289089,0.027652502059936527,0.06321034323037836,1.0977693130189685,0.3703062778741288,0.2972070077215597
16,training,0.004679850768297911,0.0274207666516304,0.06321034323037836,1.1744935368690201,0.39331923994038975,0.28790723994824746
17,training,0.00866895541548729,0.009438876062631604,0.06321034323037836,1.270423157535097,0.42140917979766307,0.28312719914260726
18,training,0.0024252855218946934,0.06272169575095177,0.05920149011591034,1.3278033842252228,0.43829728631184117,0.2901978292155858
19,training,0.0021668008994311094,0.04822484962642193,0.05920149011591034,1.4224221679536786,0.46562305599140213,0.2646484824569571
20,training,0.003535772208124399,0.06908067199401557,0.004838196737555791,1.5389292269625814,0.49510129472310965,0.23031630426519212
21,training,0.001621944596990943,0.0983104482293129,0.004838196737555791,1.6167757641527456,0.513024947340532,0.22477173287675106
22,training,0.004396088887006044,0.13526693638414145,0.004838196737555791,1.6948219227700272,0.5305365540621976,0.21516373148301834
23,training,0.0010332328965887427,0.16954181343317032,0.030542244116743073,1.7730037465576747,0.5472957313663153,0.20984877965927656
24,training,0.0018566586077213287,0.22827944159507751,0.030542244116743073,1.851336043596335,0.5636262471459207,0.19996903030410348
25,training,0.003579560201615095,0.125150291249156,0.030542244116743073,1.949888347620937,0.5815177554610832,0.1514901313063152
26,training,0.002758272923529148,0.04535158351063728,0.024120052321615404,2.0285535010654536,0.5922626113018444,0.1283714855813681
27,training,0.006871252320706844,0.15916328877210617,0.024120052321615404,2.107877397053483,0.6022816371485599,0.12271178074682342
28,training,0.0038569767493754625,0.23118723556399345,0.024120052321615404,2.187263768069878,0.6115598065533244,0.10907164958086274
29,training,0.008758035488426685,0.1910017617046833,0.0222079515600471,2.28682668402845,0.6213933799032691,0.08787799750454124
30,training,0.005041744560003281,0.11647121049463749,0.0222079515600471,2.346750063227744,0.6263719544347796,0.07775812014604182
31,training,0.005548047833144665,0.03346725553274155,0.0222079515600471,2.4465408324829716,0.6335136120198054,0.06459736404242931
32,training,0.017203157767653465,0.07303021661937237,0.014018159774090579,2.5263937814195128,0.6384027683328898,0.057443555366585033
33,training,0.0031475750729441643,0.0715616550296545,0.014018159774090579,2.606182999845508,0.6426323041664349,0.04817542988419156
34,training,0.009251219220459461,0.07248069904744625,0.014018159774090579,2.6860947862885873,0.6462058836574328,0.041807665378973714
35,training,0.004355895332992077,0.05419678054749966,0.013967512354704894,2.7661477812552593,0.6492753718135174,0.03425263692255122
36,training,0.005271618720144033,0.12966236658394337,0.013967512354704894,2.866142325864499,0.6523395478341719,0.027400904573831507
37,training,0.0014238603180274367,0.08127106912434101,0.008282990816834505,2.9661804568476238,0.6545584449817244,0.016931070949853123
38,training,0.004135916009545326,0.06965100578963757,0.008282990816834505,3.0861309891576925,0.6559912458949244,0.00787712613092406
39,training,0.002437395043671131,0.03917392948642373,0.008282990816834505,3.1462382150300137,0.6563533922574073,0.004108415314434794
40,training,0.004963783081620932,0.022844837978482246,0.013419330345259835,3.2462208188430677,0.6566345698709656,0.001859924274050683
41,training,0.004040298983454704,0.011079821735620499,0.013419330345259835,3.3261073839206223,0.6567809726612398,0.0018847763123451377
42,training,0.001875721151009202,0.04703748784959316,0.012688340858250274,3.4260788283447523,0.6569894827893356,0.0022290477615866207
43,training,0.0017051855102181435,0.02048676088452339,0.012688340858250274,3.5060971325775565,0.6570952199565412,0.00020610955243358862
44,training,0.0025631969328969717,0.010447096079587936,0.012688340858250274,3.586185479442039,0.6570709883930257,-0.0004285600058017953
45,training,0.0021812005434185266,0.039738379418849945,0.004509220028817907,3.686189930511159,0.6570198191005835,-0.0006861922501360705
46,training,0.0021053459495306015,0.028167352080345154,0.004509220028817907,3.7661494088276224,0.6569634201912228,-0.0009932840671973836
47,training,0.005646836012601852,0.05558653175830841,0.004509220028817907,3.846032128204874,0.6568740141543585,-0.0013607459589530437
48,training,0.0027050217613577843,0.08787816762924194,0.013076466326375541,3.9260078738856623,0.6567537819670226,-0.001707922356565388
49,training,0.002136970404535532,0.0710107684135437,0.013076466326375541,4.006081051897308,0.6566089054230793,-0.002032737050511952
50,training,0.0023290258832275867,0.046755582094192505,0.013076466326375541,4.086128566772598,0.6564390896492323,-0.0022733298163820654
51,training,0.004400249104946852,0.011250259354710579,0.005195763838401632,4.186093924231363,0.6561938027339974,-0.002665853003573991
52,training,0.0014793789014220238,0.04818382114171982,0.005195763838401632,4.265963112664938,0.6559695431761757,-0.00302168063724865
53,training,0.0017600569408386946,0.07092811167240143,0.014932508862406654,4.345915388291178,0.6557164738920587,-0.0033773945892278828
54,training,0.0019000920001417398,0.06129726395010948,0.014932508862406654,4.425966873482501,0.655438724349521,-0.0037283728501940937
55,training,0.001884575467556715,0.06119665503501892,0.014932508862406654,4.52596166306213,0.655055675543874,-0.004154092803619384
56,training,0.0038194938097149134,0.0614064484834671,0.013782919064364406,4.625955780358343,0.6546293062463411,-0.00459694349934728
57,training,0.002703028963878751,0.018189536407589912,0.013782919064364406,4.725943249709366,0.6541586354173066,-0.005075203246116657
58,training,0.00298649282194674,0.023102329578250647,0.02373272174300084,4.805941578599044,0.6537515925253927,-0.005281050339441388
59,training,0.001887158490717411,0.10586283355951309,0.02373272174300084,4.905859859461407,0.6533262994965388,-0.0026082535147769524
60,training,0.006293607410043478,0.10009650886058807,0.02373272174300084,4.965738729642517,0.6531738628766081,-0.0026800050984995606
61,training,0.002254942897707224,0.04000221751630306,0.027371189920891395,5.065586900883879,0.653775257068903,0.01949268175692088
62,training,0.004041401669383049,0.03017795830965042,0.027371189920891395,5.165415308635219,0.6566637484551006,0.037423661012387435
63,training,0.004578790161758661,0.06349312467500567,0.027371189920891395,5.265171599885122,0.6612088974098571,0.05377840265609142
64,training,0.0010852424893528223,0.040956584736704826,0.023562838820173605,5.364945097893374,0.6668163331194323,0.05745454977189088
