step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.08072557300329208,0.05269244313240046,0.0,0.00017678573320806332,0.0005241235075158715,0.0031870604135148784
2,training,0.0033248381223529577,0.1842452585697174,0.0,0.03303618259128499,0.0007653779230045051,0.020565730164621855
3,training,0.029005136340856552,0.11288270354270935,0.0,0.050807033603354604,0.0013404148132468666,0.04313966453441668
4,training,0.01608605496585369,0.03496313095092779,0.0,0.08888786944632393,0.004553183819321859,0.12783460586325873
5,training,0.0015424381708726287,0.06213289499282837,0.0,0.10816202040426585,0.007436903618508021,0.16696724424594944
6,training,0.0013507953844964504,0.05443133413791662,0.0,0.12737824803565062,0.010990126730343608,0.19731402934806352
7,training,0.005483278073370457,0.010667338967323275,0.0,0.1467028940544075,0.015116492949590223,0.22274192062994436
8,training,0.008268257603049278,0.05803830921649933,0.05777797292107192,0.1660330609380665,0.019713796779476385,0.2443432301043413
9,training,0.007908233441412449,0.08888863772153854,0.05777797292107192,0.2231778558887233,0.03592066671763346,0.3072521047389889
10,training,0.007362621370702982,0.1360820308327675,0.05777797292107192,0.26075261782621034,0.048636775222200834,0.34528528849690715
11,training,0.021734246984124184,0.13760649412870407,0.05777797292107192,0.2979959109513345,0.06284621137294272,0.38473169523578965
12,training,0.01962808147072792,0.1320195123553276,0.05777797292107192,0.3342605384303415,0.07840162417235039,0.4252161292531053
13,training,0.024740945547819138,0.09832357615232468,0.06829593158123315,0.35227710676348534,0.0867685485443521,0.4432824410224303
14,training,0.0210078414529562,0.0494209174066782,0.06829593158123315,0.3875738227097567,0.10419422725779492,0.47013512423493775
15,training,0.039521344006061554,0.07181315496563911,0.06829593158123315,0.4225907068107046,0.12220963847931972,0.47596976259921325
16,training,0.021319467574357986,0.029389459639787674,0.06829593158123315,0.4581958709207094,0.14053486245392885,0.47372607187084026
17,training,0.018584754317998886,0.050613865256309495,0.06829593158123315,0.5116282788847708,0.16762750823954803,0.464543849239247
18,training,0.00633571483194828,0.04389682412147522,0.06829593158123315,0.5474802137199433,0.18548629298742675,0.45978415546334006
19,training,0.007880998775362968,0.05293021351099016,0.08498589168486519,0.5654409324544466,0.1943440641777283,0.45586585178095157
20,training,0.00940892193466425,0.043991781771183014,0.08498589168486519,0.619357731060072,0.22042241673119486,0.44553916992976783
21,training,0.020043229684233665,0.009420052170753465,0.08498589168486519,0.6556974595331272,0.23756211547290862,0.43437121744636026
22,training,0.010398801416158676,0.04740586131811142,0.08498589168486519,0.6920525203990188,0.25409401045076146,0.41925946413192827
23,training,0.00978076457977295,0.05088019371032715,0.08498589168486519,0.7288578561604748,0.2700699886244166,0.39913017013486235
24,training,0.006306294351816177,0.048111833631992326,0.08498589168486519,0.7475011417129754,0.27781243810409284,0.3873959616605573
25,training,0.0013217988889664412,0.013501938432455063,0.10564650360696709,0.7847881498294209,0.2924713407017424,0.36245733601034186
26,training,0.0016781516605988145,0.08810781687498093,0.10564650360696709,0.841435003953438,0.3129800708428727,0.33506930120317324
27,training,0.0014023424591869116,0.05469374358654022,0.10564650360696709,0.8604443927906871,0.31951423597216816,0.3284231863884129
28,training,0.0039060262497514486,0.06645193137228489,0.10564650360696709,0.9172578288498476,0.33844071998571207,0.31769868897350517
29,training,0.0012607742100954056,0.08260370790958405,0.10564650360696709,0.9363483267293048,0.34469727624461605,0.31539135995630824
30,training,0.001273323898203671,0.06619185954332352,0.10564650360696709,0.9744107896769024,0.3570171095102364,0.3102530824534251
31,training,0.002107087057083845,0.11522825434803963,0.08837672741532308,1.0315946380540646,0.37513971361180737,0.30593872361370555
32,training,0.002232103142887354,0.06818448752164841,0.08837672741532308,1.0507578121368313,0.38118051527600444,0.30393417712062565
33,training,0.0008750607958063483,0.04247887060046196,0.08837672741532308,1.1079538853116588,0.39884830599498394,0.2962673033211772
