1,test,5.658328553104778e-07,0.0,0.0,0.0
2,test,0.011820351957452143,0.011819859272974985,1.6454530171669403e-05,0.004335542928284843
3,test,0.010357178890628597,0.051270066573355616,0.0006688122849985309,0.025908599175379663
5,test,0.011799060335893272,0.09915835219402203,-0.0007123224746035586,-0.002443090912187151
6,test,0.01141472168701034,0.08529039766272688,-0.002170892806669382,-0.02149392164995533
7,test,0.012774416766313591,0.10189887532538745,-0.003570153115495742,-0.03534668794895334
14,test,0.010257296120257494,0.19045132897315675,0.0007339186714758967,0.0692071355573381
17,test,0.013136433144729502,0.2936436005678665,0.00985787757699052,0.06061985775291281
18,test,0.00928035883529533,0.3348145182451497,0.011677999451248389,0.025742833626179625
20,test,0.013693043170534335,0.42198697339449287,0.010181747482454033,-0.021289540414592027
21,test,0.014979244617003576,0.46969309327069403,0.008401555359899294,-0.04504122309548526
22,test,0.008019449368464623,0.5045500500257764,0.006792653331979098,-0.052995886478362016
26,test,0.011846962774196607,0.6436280478327994,-0.002809422065481827,-0.03888433555207554
29,test,0.00738913659109913,0.7243869542959371,-0.005059362015034431,-0.0027159121043296096
35,test,0.012711020800454963,0.994992147956262,-0.013743712544088791,-0.10109456213965977
98,test,0.03304361636445775,3.3960901594512536,-0.7700983888433032,-0.24499455932864458
99,test,0.03304361636445775,3.4483963239691273,-0.7833212075428226,-0.22833292743386466
100,test,0.03304361636445775,3.5098223636591506,-0.7973833837653276,-0.21811250265717128
105,test,0.03304361636445775,3.698084099752269,-0.8427189566278598,-0.24731974658123235
106,test,0.03304361636445775,3.7311285146051243,-0.8523223702626316,-0.2575234632968437
107,test,0.03304361636445775,3.76815842746296,-0.8628389812938116,-0.2613481092559141
111,test,0.03304361636445775,3.9115835878937157,-0.9016038464006694,-0.15933979093511796
112,test,0.03304361636445775,3.917848270405835,-0.9028682934023867,-0.09973578222540558
