step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
158,training,0.0008961867424659431,0.10730311647057536,0.043365624324169266,6.077508570518265,0.6324760863153812,-0.10654817536035731,dl
159,training,0.0016054369043558836,0.06780050694942474,0.07121408339327777,6.117365602886664,0.6283182449322666,-0.09880496062165874,dl
160,training,0.00247171544469893,0.06417980790138245,0.07121408339327777,6.156891540906376,0.6246690446765559,-0.08436693766695964,dl
161,training,0.0032572480849921703,0.0216601490974426,0.07121408339327777,6.1967606517939124,0.621653817343049,-0.06595894774599957,dl
162,training,0.0015284258406609297,0.08090806007385254,0.07121408339327777,6.256278456939249,0.6186636471360085,-0.029046527806628336,dl
163,training,0.003411030862480402,0.08881222456693649,0.07121408339327777,6.296038310465567,0.6182796861632385,0.010899277470695891,dl
164,training,0.0010160089004784822,0.07523391395807266,0.07121408339327777,6.315965159080119,0.6186782967947286,0.02993948403257951,dl
165,training,0.001634803251363337,0.0622854121029377,0.08559847345844904,6.355516323472373,0.6205493278286047,0.06210279123192067,dl
166,training,0.0014885978307574987,0.03126639686524868,0.08559847345844904,6.39525809347653,0.6235354291871109,0.0866751551036395,dl
167,training,0.003213766496628523,0.0040858350694179535,0.08559847345844904,6.454727420185665,0.6294315906157206,0.10722361811385472,dl
168,training,0.0006077334401197731,0.021686519030481577,0.08559847345844904,6.474555847705946,0.6316038445801634,0.109536447651724,dl
169,training,0.0010838191956281662,0.008741016499698162,0.08559847345844904,6.514382375548578,0.6359601481003835,0.10635821249224907,dl
170,training,0.0027011623606085777,0.020327387377619743,0.08559847345844904,6.554110240703431,0.6400786951920657,0.10099435192893125,dl
171,training,0.0014052724000066519,0.04254895634949206,0.05556582543462905,6.593913883191484,0.6440684754828062,0.1000114344736574,dl
172,training,0.0006869705393910408,0.06232481263577938,0.05556582543462905,6.653577211582227,0.6499883484307495,0.096044595503325,dl
173,training,0.005221680272370577,0.0995321236550808,0.05556582543462905,6.693376076473097,0.6537914252622592,0.09468566161214415,dl
174,training,0.0016188675072044134,0.07363971881568433,0.05556582543462905,6.7332076897048285,0.6576538223610979,0.09984749483717677,dl
175,training,0.005603236146271229,0.06763770617544651,0.05556582543462905,6.752934729919282,0.659664169526319,0.10232169973432927,dl
176,training,0.0029512355104088783,0.0892021991312504,0.034018640074862744,6.812555940854874,0.6658665215275738,0.10366917433024771,dl
177,training,0.0010025707306340337,0.006062217056751251,0.034018640074862744,6.832459010373383,0.6679355014289876,0.10300008203463168,dl
178,training,0.0005077682435512543,0.03436602652072908,0.034018640074862744,6.871873557499821,0.6720405204564985,0.10330599052797045,dl
179,training,0.0033010535407811403,0.04465458169579506,0.034018640074862744,6.911828804829314,0.6759170931554705,0.09033705201843266,dl
180,training,0.0005653739790432155,0.022432751953601837,0.034018640074862744,6.9715995405881905,0.6808191206526513,0.07530943599054805,dl
181,training,0.0014048161683604121,0.02011225372552873,0.034018640074862744,6.9915758291437875,0.6822695859747533,0.06783516377034647,dl
182,training,0.0010988733265548944,0.0012088343501091003,0.011728400098706527,7.05179604623517,0.6854461673297707,0.03777163754247981,dl
183,training,0.0009918257128447294,0.00948338583111763,0.011728400098706527,7.071715723732257,0.6861201887273572,0.03073294437185372,dl
184,training,0.002168299164623022,0.0018430538475513528,0.011728400098706527,7.111788131686676,0.6871390123275726,0.019917308308405234,dl
185,training,0.0008303115610033274,0.035178931429982185,0.011728400098706527,7.171868885169118,0.6878686392297272,0.005160641225673356,dl
186,training,0.0014851794112473726,0.0648057609796524,0.011728400098706527,7.211876808506673,0.6879594424412171,0.0010343859413861505,dl
187,training,0.0013069171691313386,0.05260304734110832,0.011728400098706527,7.231960936973893,0.6879875684543849,0.003280385711023929,dl
188,training,0.0013027825625613332,0.03543240390717983,0.00978574994977175,7.291765481808982,0.6884702208301012,0.011626227005717514,dl
189,training,0.0038251527585089207,0.08186108618974686,0.00978574994977175,7.331860272121446,0.6889716008443474,0.012631446458240195,dl
190,training,0.0009015630348585546,0.060229917988181114,0.00978574994977175,7.371727799073292,0.6895602418236573,0.01815252790754388,dl
191,training,0.0003337296366225928,0.045475512742996216,0.00978574994977175,7.391624266806365,0.689963621736275,0.02185076845858404,dl
192,training,0.0012631674762815237,0.036192955449223525,0.00978574994977175,7.431679131256434,0.6909052437530375,0.023995367960120025,dl
193,training,0.0013854429125785828,0.060187723487615585,0.01756102256459749,7.491564656901304,0.6923161201418115,0.022935028838498895,dl
194,training,0.0005820943042635918,0.05176776461303234,0.01756102256459749,7.531603390902911,0.6932423043670893,0.023448137941190307,dl
195,training,0.0030300160869956017,0.04572069458663464,0.01756102256459749,7.571610121206479,0.6941798649732933,0.023507667705448276,dl
196,training,0.002351683098822832,0.03949103690683842,0.01756102256459749,7.591515860146698,0.6946518435288267,0.023719475931149314,dl
197,training,0.0008081450359895825,0.05316744185984135,0.01756102256459749,7.631527041129458,0.6956187175276852,0.024413551905114163,dl
198,training,0.002934324089437723,0.0828733891248703,0.01756102256459749,7.671585341885797,0.6966022416239325,0.024685390144764622,dl
199,training,0.0011768124531954527,0.056223174557089806,0.01756102256459749,7.711410227520238,0.6976160794888805,0.027118523958721462,dl
200,training,0.001984649570658803,0.077502915635705,0.020048763479672316,7.751504178567482,0.6987810079134156,0.030322963711635086,dl
201,training,0.0018776226788759232,0.0687131080776453,0.020048763479672316,7.791364227346707,0.7000231555564869,0.032072440530578256,dl
202,training,0.0006305880378931761,0.016722850501537323,0.020048763479672316,7.8313007426785735,0.7013519615865708,0.03409391890532786,dl
203,training,0.0008397453930228949,0.06406638771295546,0.020048763479672316,7.891384548127698,0.7032676086728145,0.025922579465824415,dl
204,training,0.0015914486721158028,0.07831622660160063,0.020048763479672316,7.911322181070966,0.7037523039221691,0.023610010417552393,dl
205,training,0.0008582634036429226,0.0511740017682314,0.020048763479672316,7.951395328591873,0.7046889516786854,0.02418369167392278,dl
206,training,0.0005986478645354509,0.06345945410430431,0.030957861910845777,8.011207338169633,0.7062003217735211,0.024895333874609384,dl
207,training,0.004321372136473656,0.0852090511471033,0.030957861910845777,8.03119653327491,0.7066981498355284,0.024975564720112267,dl
208,training,0.0005261843325570226,0.04011033289134502,0.030957861910845777,8.07133013169986,0.7077278767603431,0.027074211978714662,dl
209,training,0.00034133001463487744,0.05123947933316232,0.030957861910845777,8.111124914846561,0.7088517761500672,0.027556956370590517,dl
210,training,0.002705420134589076,0.07229168340563774,0.030957861910845777,8.171283124653627,0.7103432035522519,0.021547467869685477,dl
211,training,0.0019116532057523727,0.0572049617767334,0.030957861910845777,8.191301957772142,0.7107595859247805,0.020842662196744136,dl
212,training,0.0033964321482926607,0.05074108578264713,0.038519298938329484,8.231157369218911,0.711623511945688,0.021412218967579014,dl
213,training,0.0007213117787614465,0.07059773057699205,0.038519298938329484,8.271305244973034,0.7124511654479904,0.019424901073688376,dl
214,training,0.0013385784113779664,0.019346125423908234,0.038519298938329484,8.311200870107749,0.7131872676584617,0.018138028701013952,dl
215,training,0.002019481500610709,0.0338723249733448,0.038519298938329484,8.371324925214891,0.7141509887955255,0.011170829967319044,dl
216,training,0.0011406874982640147,0.08494827896356583,0.038519298938329484,8.391370233327208,0.7143334720768565,0.008209189212134173,dl
217,training,0.0010155163472518325,0.04504367522895336,0.03567562589149255,8.451168960984038,0.714795351192844,0.010166249978522118,dl
218,training,0.0017097475938498974,0.07178534008562565,0.03567562589149255,8.471251258130453,0.7150097172937534,0.01080172441856464,dl
219,training,0.0008277742890641093,0.07652957737445831,0.03567562589149255,8.53113704341745,0.7156534762625804,0.01152027731874776,dl
220,training,0.0014038013760000467,0.05644986405968665,0.03567562589149255,8.57119237566243,0.7161661939973494,0.015036142384805848,dl
221,training,0.001861801603808999,0.08111950755119324,0.03567562589149255,8.5912963069119,0.7164795947071911,0.016707675965699532,dl
222,training,0.00047259486746042967,0.05358266457915306,0.03467757840016221,8.631164432922985,0.7171325134423523,0.01694237098959353,dl
223,training,0.0021409904584288597,0.053330544382333755,0.03467757840016221,8.671203850084888,0.7178515498324233,0.017862403381653107,dl
224,training,0.0006977989105507731,0.09966235421597958,0.03467757840016221,8.711245950955108,0.7185358611482988,0.0165233362094013,dl
225,training,0.0013675163500010967,0.059050342068076134,0.03467757840016221,8.75111835118197,0.7191957546952397,0.018012523608347545,dl
226,training,0.001556164352223277,0.05614623241126537,0.03467757840016221,8.811221986566164,0.720385968511839,0.0198586422818166,dl
227,training,0.0019581986125558615,0.07312570326030254,0.03467757840016221,8.851089004651739,0.7211175578956349,0.016090468493733547,dl
