1,test,5.658328553104778e-07,0.0,0.0,0.0
2,test,0.004597734154431597,0.004593699185797332,0.00018044874572490616,0.03561122773467071
3,test,0.007278766326959929,0.0345989569692302,0.0031055534821771277,0.11614117372932659
4,test,0.0043113177288606926,0.060868360046771625,0.007588443660023453,0.17462302381592826
5,test,0.011046164433373912,0.07125881009025477,0.011612290809724313,0.24221577794540353
6,test,0.00948348628047357,0.08418518876936587,0.01794608086422268,0.3085347924177994
7,test,0.014399488568005027,0.07453633789228803,0.021096070009630066,0.3856046246895698
8,test,0.017692543702781293,0.04780921478734353,0.024503009569843907,0.48515977843763913
9,test,0.04335643878633024,0.07868079333472325,0.05197109185600175,0.6179490243185662
10,test,0.059818616789665595,0.09840325121709018,0.06738739906773597,0.6727676086191294
11,test,0.08318452150327123,0.12443004439096776,0.09041786951763454,0.7497062185957422
12,test,0.1165851089235912,0.1582105574339397,0.12357591714342185,0.8042809330842804
13,test,0.16631336069838515,0.20495370127295873,0.1721146393438914,0.8657297490770425
14,test,0.19961364094331813,0.23748502660020712,0.2047447826275528,0.8820828702642558
15,test,0.24700239424403095,0.2802191145577493,0.2510333082551835,0.8943574913618774
16,test,0.28919705015272396,0.31432014342471803,0.29256582189639857,0.9398084111486524
17,test,0.32515859914330464,0.34165010995168416,0.32789312719923625,0.9739989132273643
18,test,0.3509181384847016,0.35790274894196383,0.3532386417900455,1.0146562318880539
19,test,0.37403456138954433,0.37124262138042113,0.37607954882971645,1.0439258565067617
20,test,0.4154259465455552,0.3950302026886701,0.4169717676100921,1.0732509436334299
21,test,0.4481254625356796,0.41251272283509366,0.44929922243629195,1.1041213089649986
22,test,0.48364970460769907,0.4308096174367806,0.4843105627283463,1.1492623829783886
23,test,0.5104076034369471,0.44268276637300724,0.5109541290611248,1.1875856696624336
24,test,0.52661037219406,0.4471353568181755,0.5270498229724304,1.2335556413114566
25,test,0.010243924001531188,0.4548192784230472,0.5538999020788894,1.2905324599744648
26,test,0.0045285440715442955,0.4649624387856164,0.5928573015187257,1.3655944193028122
27,test,0.011578102179271656,0.4721228457339235,0.6378003910713226,1.4541516553865315
28,test,0.004043919816552415,0.47449414834453196,0.6669384826588675,1.494695404485877
29,test,0.01075447396273996,0.4780036763580132,0.7105919188681644,1.5339546731673754
30,test,0.008343361104542847,0.4775522899045338,0.7529342163169871,1.6113296410481703
31,test,0.010965019084586455,0.47420858912134045,0.7989790176783005,1.6654237731259462
32,test,0.07147923862383189,0.46360587151247357,0.8585968640423433,1.752760078862936
33,test,0.1515556996293133,0.44256756271203496,0.9360689544856674,1.8481301603764952
34,test,0.2605535746242708,0.414283075513541,1.0414018637490075,1.8989962826014708
35,test,0.057676838021099915,0.3913335843097249,1.1203051846473744,1.9134136803517336
36,test,0.04413013435560864,0.3672489149483332,1.1868528924996815,1.9614443319808785
37,test,0.03529735282110323,0.3468031656725967,1.2295175596065675,1.9177722202434795
38,test,0.03185707397293773,0.3346990466387358,1.2515408635747312,1.854254375685532
39,test,0.026012289629322154,0.323184701727413,1.2699149456664536,1.804642728348279
40,test,0.02643906466287018,0.3196475313343483,1.2678856182115243,1.78080977191443
41,test,0.017086181922692453,0.3196575227398429,1.2472184575261283,1.7699381316028058
42,test,0.012501730884626073,0.3204098375319957,1.241499833037837,1.7709124100426603
43,test,0.004325852182002031,0.32098936490574764,1.238106607962864,1.7719234444335004
44,test,0.0023241160118679495,0.3213462704166471,1.2363583217544265,1.7722196465417086
45,test,0.001143285682081722,0.32153744000605305,1.2354470344103614,1.772264482037502
