step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.005240910220891237,0.1359348893165589,0.0,0.00017938148793124765,0.0005317212889531457,0.003234263664409127
2,training,0.020343011245131493,0.0465256273746491,0.0,0.02433305722453736,0.000636972326762992,0.00824988805640591
3,training,0.0010718414559960365,0.07708862423896784,0.0,0.062058007462994495,0.0017362177346814454,0.05389746021696717
4,training,0.0033040118869394064,0.04527337849140173,0.0,0.1012911747801357,0.005046002897523589,0.11656006953090182
5,training,0.007304987870156765,0.05762982368469244,0.0,0.14036345755025684,0.010860903400412087,0.17482242597712994
6,training,0.004133084323257208,0.06214451789855957,0.0,0.17917983112620867,0.018815538682758787,0.23174491099127906
7,training,0.006645395420491695,0.22054500877857208,0.041179385523047334,0.23630034673662886,0.03482343192221514,0.3091353247634273
8,training,0.014392977580428123,0.2430502325296402,0.041179385523047334,0.27382051312004446,0.047342559888126926,0.3326570487438624
9,training,0.006777737755328417,0.03604956716299057,0.041179385523047334,0.3113842532818026,0.060674409335486505,0.34779573019197063
10,training,0.011238746345043182,0.02518453449010849,0.041179385523047334,0.34871057592498506,0.07446604058747613,0.3611795800951014
11,training,0.01242765597999096,0.09209655597805977,0.041179385523047334,0.38612058815250366,0.08886987434365264,0.3735926893115295
12,training,0.0028940881602466106,0.03994772583246231,0.041179385523047334,0.4230410720101802,0.10355041064170857,0.38259059848483656
13,training,0.00852968730032444,0.003964822739362717,0.03982939881250637,0.4415080456041255,0.11104097688453106,0.3884443815957225
14,training,0.003333039814606309,0.031089672818779942,0.03982939881250637,0.4968563419485538,0.1342395078357746,0.40400847485212643
15,training,0.004022544249892235,0.011266482528299093,0.03982939881250637,0.5150643662583204,0.1420720447208151,0.40752405035024564
16,training,0.0013058986514806747,0.025559029541909695,0.03982939881250637,0.5517307859677053,0.15798314540094027,0.40983302293836166
17,training,0.0010728996712714434,0.029886129312217236,0.03982939881250637,0.5885252491587885,0.17392694150880283,0.4069182771191233
18,training,0.0019308229675516486,0.04204554625903256,0.03982939881250637,0.6251143313921693,0.1896583667648913,0.4049490929495784
19,training,0.0017822510562837124,0.0036026728921569884,0.07284874883135165,0.6619842272924324,0.20543062716184365,0.40375846527716713
20,training,0.0030302205123007298,0.09553538076579571,0.07284874883135165,0.6986851762347764,0.22110591505662627,0.4034030545128801
21,training,0.0008044390706345439,0.024348158389329917,0.07284874883135165,0.7345922563574122,0.2363276354897908,0.3920085848607333
22,training,0.003583796788007021,0.02580396458506584,0.07284874883135165,0.7718958908359939,0.25145360855235854,0.3799055844512881
