step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
85,training,0.005167502909898758,0.030422307550907135,0.05796649167913744,3.179155203607822,0.6889656090444929,-0.03438709172431447,dl
86,training,0.0013519381172955036,0.08838099613785744,0.054310510937044594,3.21917048434771,0.6876506884811711,-0.02998081182249423,dl
87,training,0.0009738386725075543,0.0398523872718215,0.054310510937044594,3.258881982234261,0.6866767734479656,-0.017318589765363355,dl
88,training,0.0014474298804998398,0.036212652921676636,0.054310510937044594,3.298946327675062,0.6862219756257865,-0.0076644434205632135,dl
89,training,0.0021372586488723755,0.029002634808421135,0.054310510937044594,3.338887909774444,0.6859475715408376,-0.009762429823053686,dl
90,training,0.0015882650623098016,0.000653561204671858,0.054310510937044594,3.3788803343398097,0.6853904866437529,-0.015609389748930808,dl
91,training,0.0019583378452807665,0.022076273337006572,0.054310510937044594,3.4190259694612086,0.6847418767348297,-0.0170734956417501,dl
92,training,0.0039289565756917,0.02041004999773577,0.052274393000892705,3.4588496136844684,0.6839758951500862,-0.02306030182298822,dl
93,training,0.001747764996252954,0.06828147964552045,0.052274393000892705,3.498919510911727,0.6830140255681861,-0.022612783888136676,dl
94,training,0.002128089079633355,0.03779401630163193,0.052274393000892705,3.5388630217845187,0.682238812630115,-0.01448844005625623,dl
95,training,0.0010782529134303331,0.03880053386092186,0.052274393000892705,3.5787230578266813,0.681825723362167,-0.007791707159730331,dl
96,training,0.0008425306295976043,0.08286089077591896,0.052274393000892705,3.618855664855207,0.681595478226094,-0.0032384353149628358,dl
97,training,0.00018739582446869463,0.011328857392072678,0.052274393000892705,3.6585467069668365,0.6816268588387621,0.006383424988545943,dl
98,training,0.0018849442712962627,0.0033735316246748005,0.03696673782843285,3.6986043910644097,0.681884216610373,0.003963257954578195,dl
99,training,0.0023878926876932383,0.06521349959075451,0.03696673782843285,3.7387019003469506,0.681953436202722,-0.0002669216957190362,dl
100,training,0.00021665290114469826,0.030095109716057777,0.03696673782843285,3.778559186408302,0.6819353275182439,0.00291039055398726,dl
101,training,0.001106212381273508,0.02163073047995567,0.03696673782843285,3.8186672749908714,0.6821658849945926,0.00750418155170718,dl
102,training,0.002083192579448223,0.045696847140789025,0.03696673782843285,3.858543232234081,0.682494082336431,0.008219099618433583,dl
103,training,0.0007908305269666016,0.033074259757995605,0.034412978693630844,3.8985123642135715,0.6828475399372645,0.009948380517583386,dl
104,training,0.0013065553503111005,0.045167021453380585,0.034412978693630844,3.9386334917620656,0.6832773262674409,0.012302470103877965,dl
105,training,0.002057369565591216,0.08669648319482803,0.034412978693630844,3.9784255289828603,0.6838311059052771,0.015363452782161374,dl
106,training,0.0011205497430637479,0.05821697413921356,0.034412978693630844,4.018475870770052,0.6845734886521252,0.023134828938968857,dl
107,training,0.0010333491954952478,0.04755577072501183,0.034412978693630844,4.058397856267472,0.6856056869077257,0.027939236167238743,dl
108,training,0.002136105904355645,0.0272822491824627,0.034412978693630844,4.09830110621965,0.6867442281882778,0.028182714677111587,dl
109,training,0.0024865777231752872,0.05141016840934753,0.024810585759678632,4.138473138749793,0.6878272793664666,0.025525333405263816,dl
110,training,0.0006620891508646309,0.0554773211479187,0.024810585759678632,4.178278728969329,0.6888498139790618,0.026494769392435506,dl
111,training,0.0012594161089509726,0.00695085525512696,0.024810585759678632,4.218297142689225,0.6899522038528301,0.02846046884413932,dl
112,training,0.00044137088116258383,0.07103347778320312,0.024810585759678632,4.258369044882232,0.6910221276134227,0.02345152581789837,dl
113,training,0.0015271441079676151,0.08603047206997871,0.024810585759678632,4.298234679342678,0.6918808389045434,0.02276422735302432,dl
114,training,0.0009441078291274607,0.07733074948191643,0.024810585759678632,4.338334052796984,0.692898772101511,0.029049613361395266,dl
115,training,0.0007924598176032305,0.13297458365559578,0.011962909574877412,4.378081181142059,0.6941816363216018,0.03515098994944332,dl
116,training,0.0021191630512475967,0.05021338537335395,0.011962909574877412,4.417970506148862,0.6957479486780546,0.04537430699413608,dl
117,training,0.0020723138004541397,0.05010982230305672,0.011962909574877412,4.457995031557159,0.6977592123167795,0.05287830963089763,dl
118,training,0.0012950964737683535,0.03361453488469124,0.011962909574877412,4.49773612592503,0.6998454528926724,0.04975758322492539,dl
119,training,0.0004993912880308926,0.018276173621416092,0.011962909574877412,4.537826550817384,0.7017427735760786,0.045124206281243015,dl
120,training,0.002219991059973836,0.024275705218315125,0.011962909574877412,4.577893184633864,0.7033977042652358,0.036146205023902894,dl
121,training,0.0011223913170397282,0.07386073097586632,0.018857089448248626,4.617864411123673,0.704636596233971,0.02624012485629132,dl
122,training,0.0022767530754208565,0.0510423369705677,0.018857089448248626,4.658047221932189,0.7055652890337983,0.022932652446227282,dl
123,training,0.0025542820803821087,0.030402742326259613,0.018857089448248626,4.697848407195425,0.7065003962979851,0.02251905481819787,dl
124,training,0.0012373210629448295,0.03125490248203278,0.018857089448248626,4.737919562663205,0.7073299685605176,0.01850530412231508,dl
125,training,0.0006222415831871331,0.02504369616508484,0.018857089448248626,4.777984225141651,0.7079721293861676,0.013608972674983323,dl
126,training,0.0014988582115620375,0.023942511528730392,0.02334299378018364,4.8178974731212705,0.7083964993135016,0.007670201476984762,dl
127,training,0.00045987177873030305,0.04362808167934417,0.02334299378018364,4.858093144815284,0.7085847323588779,0.0017396293829003285,dl
128,training,0.0005377166089601815,0.024156223982572556,0.02334299378018364,4.897988055060759,0.7085794208274757,-0.0013184569804737683,dl
129,training,0.0004465612873900682,0.07783759385347366,0.02334299378018364,4.9380004136574405,0.7084895431586904,-0.0033633537533008357,dl
130,training,0.00035935675259679556,0.12742646783590317,0.02334299378018364,4.978094701292693,0.7083596150736529,-0.0012360571402226725,dl
131,training,0.0010575109627097845,0.11106693744659424,0.02334299378018364,5.017813262120083,0.7085278446595397,0.011681774987721466,dl
132,training,0.002094604540616274,0.10746050998568535,0.020145341792740933,5.057838290270396,0.7092868501759275,0.026123984828001504,dl
133,training,0.0011995612876489758,0.08010711893439293,0.020145341792740933,5.097668837052561,0.7105620510707886,0.03741915270028209,dl
134,training,0.0010607870062813163,0.09795570001006125,0.020145341792740933,5.137536751847243,0.712203738150091,0.04380666335094864,dl
135,training,0.0006122438353486359,0.07839927822351456,0.020145341792740933,5.177637849210533,0.7140307704857555,0.04747421308145833,dl
136,training,0.0026339504402130842,0.09524812921881676,0.020145341792740933,5.217344101922313,0.7160384856947458,0.05402168627877673,dl
137,training,0.00047601331607438624,0.07603525370359421,0.020145341792740933,5.257294230781997,0.718353861870943,0.062337193947770986,dl
138,training,0.0022131558507680893,0.08963321149349213,0.03347969797434679,5.297148473272661,0.7209656289880214,0.06859395503277399,dl
139,training,0.0027387894224375486,0.0747407227754593,0.03347969797434679,5.3368972901048854,0.7238227750826194,0.0743705747710486,dl
140,training,0.0006015960825607181,0.10587528720498085,0.03347969797434679,5.376899190688947,0.7268834465073538,0.07765797171831415,dl
141,training,0.0014997301623225212,0.04685225710272789,0.03347969797434679,5.416587160902406,0.7300482316741854,0.08218110637859832,dl
142,training,0.001977006671950221,0.02342979609966278,0.03347969797434679,5.456453317549736,0.7333855991191307,0.08199261902553977,dl
143,training,0.005387243814766407,0.036846525967121124,0.03347969797434679,5.496491715565808,0.7364998939035234,0.07166342217223122,dl
144,training,0.0002192184911109507,0.018960505723953247,0.052045796837684184,5.536276066142129,0.7391546727412571,0.06196877927916045,dl
145,training,0.0023325493093580008,0.024054393172264113,0.052045796837684184,5.576481902987395,0.7413455339505262,0.044416283973255234,dl
146,training,0.0042543597519397736,0.08884439989924431,0.052045796837684184,5.616513668103408,0.7427067356481334,0.024082152416996468,dl
147,training,0.002089647576212883,0.13592031970620155,0.052045796837684184,5.6566636994720465,0.7431872535824445,-0.002072931279196334,dl
148,training,0.0005938311805948615,0.08919362227607053,0.052045796837684184,5.697012493730108,0.7425198707399415,-0.0320464274867437,dl
149,training,0.00023582912399433553,0.0859399065375328,0.06117953004738413,5.7367240021793116,0.7407967160276261,-0.052371908915386726,dl
150,training,0.0006635886966250837,0.062237802892923355,0.06117953004738413,5.776857218200164,0.7383400969199824,-0.070054283174236,dl
151,training,0.003432787489145994,0.02421944215893746,0.06117953004738413,5.816777432309552,0.7352696242529784,-0.08192369154212371,dl
152,training,0.00035302527248859406,0.04609984389389865,0.06117953004738413,5.85649553982024,0.7319357937912206,-0.08348068891511323,dl
153,training,0.0005220376187935472,0.13299056515097618,0.06117953004738413,5.896483046460923,0.7285113349036554,-0.08965866417325237,dl
154,training,0.0013538147322833538,0.15736236050724983,0.06117953004738413,5.9362108278001235,0.724677036317932,-0.10544332774264006,dl
155,training,0.0004704489838331938,0.17781732231378555,0.03450684774096198,5.976114449051324,0.7200573641367769,-0.1255693450403562,dl
156,training,0.0009628057014197111,0.1337243616580963,0.03450684774096198,6.015884343884862,0.7146700125960329,-0.1433678917464894,dl
157,training,0.0016034343279898167,0.12406425178050995,0.03450684774096198,6.0552172885566975,0.7086989081280018,-0.155041051053865,dl
158,training,0.0035869088023900986,0.09544552862644193,0.03450684774096198,6.094750945727625,0.7025323680383943,-0.15276376862195776,dl
159,training,0.0005062150303274393,0.07004383951425555,0.03450684774096198,6.134202219269359,0.6965903617493202,-0.14663411759421877,dl
160,training,0.006286969408392906,0.038037434220314026,0.03450684774096198,6.173653117384835,0.6909070020664609,-0.13817061645162387,dl
161,training,0.0022317576222121716,0.022843025624752045,0.013310662593242257,6.21325429586943,0.6856933182811173,-0.12225562123194277,dl
162,training,0.0015612229472026229,0.009872384369373335,0.013310662593242257,6.252703531380537,0.6812015801060506,-0.10524094175360953,dl
163,training,0.003853345289826393,0.028889894485473633,0.013310662593242257,6.292437895312004,0.6774251660948526,-0.08266605595600614,dl
164,training,0.00041318254079669714,0.029085002839565263,0.013310662593242257,6.332096196717742,0.674661605647668,-0.05687784625109809,dl
165,training,0.003613271052017808,0.11730629578232765,0.013310662593242257,6.3717960487393945,0.6728727623684044,-0.03442532403437898,dl
166,training,0.0023194649256765842,0.11520284041762352,0.013310662593242257,6.411746089050997,0.672054547540471,-0.0028177327931503495,dl
167,training,0.0029076721984893084,0.08172964863479137,0.020749883309109016,6.451318549362552,0.6726227989686989,0.031387214654362616,dl
168,training,0.0020260754972696304,0.13972419500350952,0.020749883309109016,6.4911780650646165,0.6742262287158045,0.04563229690164726,dl
169,training,0.001879153773188591,0.16710757464170456,0.020749883309109016,6.531045389084904,0.6763076720674823,0.06018464724342013,dl
170,training,0.0009281796519644558,0.05327266827225685,0.020749883309109016,6.570651191280948,0.6790898524122649,0.0803936828591532,dl
171,training,0.0056270030327141285,0.011008013039827347,0.020749883309109016,6.6106068108099025,0.6824691913510291,0.08365729774750419,dl
172,training,0.0035263397730886936,0.10820565745234488,0.020749883309109016,6.650381627429751,0.6856851947413667,0.07686610607526352,dl
173,training,0.0036485681775957346,0.027974538505077376,0.007850307985433248,6.690238004778395,0.6887260502404083,0.07751787628814108,dl
174,training,0.005066699348390102,0.008255966007709503,0.007850307985433248,6.730456837941212,0.6918138637782391,0.07173747287460949,dl
175,training,0.0015785807045176625,0.08082180097699165,0.007850307985433248,6.770221201249627,0.6944074184003957,0.057396893769915316,dl
176,training,0.0015465193428099155,0.08315670117735863,0.007850307985433248,6.81028780505832,0.6965010816348515,0.05053210310100932,dl
177,training,0.0013365406775847077,0.03879976645112036,0.007850307985433248,6.850148687698033,0.6985236976567083,0.05157733368087042,dl
178,training,0.005310581997036934,0.01350905001163484,0.015126329730081396,6.890048307137186,0.7005212571147987,0.046214076326835635,dl
179,training,0.0007015606388449669,0.06928028911352158,0.015126329730081396,6.9302733193635255,0.7021762764659137,0.03490062829338159,dl
180,training,0.0024193162098526955,0.061882089823484435,0.015126329730081396,6.970118801613923,0.7033820170398448,0.028419217328111496,dl
181,training,0.00039890551124699414,0.034381669014692307,0.015126329730081396,7.010151911034651,0.7045072590369865,0.02784558742169766,dl
182,training,0.0008106420282274485,0.010823331773281104,0.015126329730081396,7.050191168553751,0.7055847609109651,0.025353635625054195,dl
183,training,0.0010703643783926964,0.030344896018505096,0.015126329730081396,7.090098011387978,0.7064702886209956,0.018293790463711806,dl
184,training,0.002863711677491665,0.0441998727619648,0.023248776802932688,7.13029629153893,0.7070606750766821,0.011298274917579855,dl
185,training,0.0022823382169008255,0.026210308074951172,0.023248776802932688,7.170194975632902,0.7074233797281783,0.007836768571493107,dl
186,training,0.0011858720099553466,0.0010846219956874847,0.023248776802932688,7.210215286182307,0.7076574832538889,0.00311426413483821,dl
187,training,0.0033846115693449974,0.032894477248191833,0.023248776802932688,7.250386020006895,0.7076372115547617,-0.004425967264731782,dl
188,training,0.001941741444170475,0.037737607955932624,0.023248776802932688,7.2902654466945584,0.7073122182712566,-0.010097188326808977,dl
189,training,0.0013450027909129858,0.018799062818288803,0.025790392123308675,7.3303702791139616,0.7068847486821803,-0.010804980004785414,dl
190,training,0.002007707953453064,0.00907149724662304,0.025790392123308675,7.370274789359504,0.7064252643776372,-0.013262370563529293,dl
191,training,0.002120901132002473,0.059875788167119026,0.025790392123308675,7.410232521805672,0.7058107615059448,-0.017712888983549814,dl
192,training,0.0015827999450266361,0.018802869599312544,0.025790392123308675,7.45036671896267,0.7051119846699708,-0.0146499888013197,dl
193,training,0.0007629492902196944,0.000267859548330307,0.025790392123308675,7.490139307721525,0.7046425414093754,-0.009844047247747623,dl
194,training,0.002242025453597307,0.022716635838150978,0.025790392123308675,7.53022740281759,0.7042101157569058,-0.014151968436732316,dl
195,training,0.004940121900290251,0.04198048869147897,0.030138090534917502,7.570221137334645,0.7035771164628574,-0.016894943229235043,dl
196,training,0.0010692949872463942,0.00994064286351204,0.030138090534917502,7.610056778394498,0.7029923501267008,-0.010676803425462188,dl
197,training,0.002497086301445961,0.011461637914180756,0.030138090534917502,7.650185919650408,0.702662188167045,-0.006878906023765332,dl
198,training,0.0016850339015945792,0.0475400760769844,0.030138090534917502,7.69008678357539,0.7023778596323506,-0.008913118990462205,dl
199,training,0.001189198112115264,0.0548112653195858,0.030138090534917502,7.730092944875094,0.7019971339197214,-0.009450222037452511,dl
200,training,0.001255601178854704,0.0671183131635189,0.030138090534917502,7.7701647391733495,0.7016516080244617,-0.007173828410526292,dl
201,training,0.001234560739248991,0.051782939583063126,0.03275069038048381,7.80996954252143,0.7014546791450726,-0.002511476484416342,dl
202,training,0.0014330500271171331,0.04776511713862419,0.03275069038048381,7.850065755150601,0.7014409378467297,0.0018126541363432762,dl
203,training,0.000603050459176302,0.06025229021906852,0.03275069038048381,7.889949564181356,0.7015675942385534,0.004171942826477448,dl
204,training,0.0017928224988281727,0.08338360860943794,0.03275069038048381,7.92987944170715,0.7018075218437452,0.008283467875750041,dl
205,training,0.002529846504330635,0.10853111371397972,0.03275069038048381,7.969999659283627,0.7022323472296368,0.014123903013273844,dl
206,training,0.0007910361746326089,0.0687464214861393,0.03275069038048381,8.0097430373748,0.7029484055276451,0.02258877553864306,dl
207,training,0.006100543309003115,0.053243804723024375,0.03651452198219551,8.049762576732936,0.704007602672775,0.028543211677378444,dl
208,training,0.0009365070727653801,0.07954445481300354,0.03651452198219551,8.0897359020987,0.7051567717103057,0.028541685401819426,dl
209,training,0.0018773917108774185,0.06662643328309059,0.03651452198219551,8.12959963285079,0.7063330740794986,0.031281170316112036,dl
210,training,0.002871858421713114,0.061261631548404694,0.03651452198219551,8.169733482440147,0.7076136860869459,0.03184582610472949,dl
211,training,0.0022230439353734255,0.06790618225932123,0.03651452198219551,8.209548518226612,0.7088590659739801,0.030060144789344198,dl
212,training,0.0021503537427634,0.07494382187724115,0.03651452198219551,8.249552765502612,0.7100439357245063,0.029100656773535998,dl
213,training,0.0006082702893763781,0.04678270220756531,0.04322853644085646,8.289613220673612,0.7111906418692819,0.0287744886245849,dl
214,training,0.003226581960916519,0.10561120137572289,0.04322853644085646,8.329469702361118,0.7122749542909791,0.02444439239244344,dl
215,training,0.0007967108394950628,0.1262321174144745,0.04322853644085646,8.369611640226408,0.7131787693040602,0.021032619431421047,dl
216,training,0.00048501911805942655,0.13388311490416527,0.04322853644085646,8.409518419310366,0.7139925546032533,0.02103127224399114,dl
217,training,0.003449939424172044,0.13911648094654083,0.04322853644085646,8.44944332911487,0.7149187418010342,0.025541889149128215,dl
218,training,0.0014228853397071362,0.12852713465690613,0.04342323989458052,8.489567375442524,0.716021310519517,0.030441529030723266,dl
219,training,0.0003924955672118813,0.12282158434391022,0.04342323989458052,8.529304602921824,0.7173236796430378,0.03395118797356917,dl
220,training,0.0003886776976287365,0.10822711512446404,0.04342323989458052,8.569358118183171,0.7187189707446242,0.03480622312811919,dl
221,training,0.002102895639836788,0.10687403753399849,0.04342323989458052,8.609323477357826,0.7200667857903594,0.03242731317862757,dl
222,training,0.000355585158104077,0.10347050800919533,0.04342323989458052,8.649241277946008,0.7212715661290491,0.027253767777298432,dl
223,training,0.0019396826392039657,0.09866630285978317,0.04342323989458052,8.689440926561407,0.722239104302027,0.02097045175342843,dl
224,training,0.0011975029483437538,0.12339131906628609,0.04980310786552395,8.729310809027748,0.722977614305552,0.016282423639205124,dl
225,training,0.0013477583415806293,0.12746964022517204,0.04980310786552395,8.769345094206965,0.7235789849242864,0.014203104474646776,dl
226,training,0.003931717481464148,0.12571434676647186,0.04980310786552395,8.809388942296819,0.7241642876705884,0.016432824553691775,dl
227,training,0.0007292873342521489,0.1574873700737953,0.04980310786552395,8.849221854370551,0.7248963162782921,0.020165760163280342,dl
228,training,0.004246792756021023,0.09698258340358733,0.04980310786552395,8.889327582234955,0.7257795231068506,0.02428470028703209,dl
229,training,0.002841788809746504,0.06492083892226219,0.04980310786552395,8.929168330058303,0.7268227159949502,0.027936478326959634,dl
230,training,0.0015927673084661365,0.10912521183490753,0.06119025657068084,8.969141080248905,0.7279146903247276,0.0250065915510642,dl
231,training,0.0008758245385251939,0.12160269170999527,0.06119025657068084,9.009312914449442,0.7288179336782341,0.021054659991232107,dl
