1,test,0.004426977383875954,0.12420917700907458,-0.002138098742762344,-0.012779751100606418
2,test,0.004624844712388106,0.1244070281751616,-0.002140628731940816,-0.012803970012016708
3,test,0.004746136701029541,0.12452831144818452,-0.0021420837060709117,-0.012804489541196278
4,test,0.004879113684784397,0.12466127869408289,-0.0021436935059796513,-0.012813983879548622
5,test,0.004936515568399037,0.12471867809327117,-0.0021442497322032824,-0.012794225865060006
6,test,0.00498022826420803,0.12476239022736292,-0.0021445653271648813,-0.01276834720726221
7,test,0.00501307017008744,0.12479523439335227,-0.0021445835331988542,-0.012717262608092628
8,test,0.005027633474842682,0.12480980028048043,-0.0021444614594646424,-0.012676754449018841
9,test,0.005040705798014462,0.12482287635547039,-0.0021442324814560185,-0.012623177630383127
10,test,0.0050404093388492065,0.12482258433622186,-0.0021438633846617397,-0.012573205055301987
11,test,0.005041505755648059,0.12482368491114687,-0.002143523939203958,-0.012524872816964216
12,test,0.005036405712536712,0.12481858847171058,-0.0021431920113334094,-0.012488085311977405
13,test,0.005038131609054465,0.12482031743890919,-0.002142944265850514,-0.012451129356153836
14,test,0.005033584897879359,0.12481577374949067,-0.0021426623633407802,-0.012419921708495573
15,test,0.005030507172272263,0.12481269829650152,-0.0021424517867816148,-0.012396150822766334
16,test,0.005030227630911657,0.12481242033624057,-0.0021423159374655545,-0.012378356099023961
17,test,0.005030087861541488,0.1248122813561101,-0.0021422480128075244,-0.01236945873715277
18,test,0.005027639573378896,0.12480983429539451,-0.0021421291362232445,-0.012357064133937725
19,test,0.005028479120666248,0.12481067413955027,-0.002142108762198926,-0.012353124613352555
20,test,0.005027010148869679,0.12480920590312093,-0.0021420374362483585,-0.012345687851423526
21,test,0.005026030834662212,0.1248082270788347,-0.0021419898856146467,-0.012340730010137512
22,test,0.005025541177655612,0.12480773766669158,-0.0021419661102977904,-0.012338251089494504
23,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
24,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
25,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
26,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
27,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
28,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
29,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
30,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
31,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
32,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
33,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
34,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
35,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
36,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
37,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
38,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
39,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
40,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
41,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
42,test,0.005024561863836774,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
43,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
44,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
45,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
46,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
47,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
48,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
49,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
50,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
51,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
52,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
53,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
54,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
55,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
56,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
57,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
58,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
59,test,5.038681238790683e-07,0.12480675884240534,-0.0021419185596640786,-0.012333293248208484
