step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
2833,training,0.0018111959798261523,0.09006769582629205,0.010492189089461505,8.935373295104709,12.274458494925634,-3.049441989066229,dl
2834,training,0.0009013216476887465,0.09164826478809118,0.010492189089461505,8.89549406242767,12.270799015803924,-3.0505100129244713,dl
2835,training,0.0010809162631630898,0.08027141634374857,0.010492189089461505,8.855762610873434,12.267139749620341,-3.0498852114531214,dl
2836,training,0.0027975677512586117,0.06327038444578648,0.010492189089461505,8.815955886532171,12.263506590184237,-3.0518342565592866,dl
2837,training,0.0013910230481997132,0.06546729616820812,0.010492189089461505,8.776174679403193,12.259956914723706,-3.053749537055338,dl
2838,training,0.0021329806186258793,0.05543205514550206,0.024971340882776798,8.736354576416167,12.256527336398113,-3.058667689243166,dl
2839,training,0.00403241440653801,0.06042908504605292,0.024971340882776798,8.696397708839273,12.253347640424824,-3.065735918615304,dl
2840,training,0.0004897802136838436,0.04655285179615021,0.024971340882776798,8.656548808191758,12.250413062243016,-3.07090632700643,dl
2841,training,0.0018453302327543497,0.074953087605536,0.024971340882776798,8.616644546025274,12.247704932744433,-3.076783057277748,dl
2842,training,0.001027216436341405,0.0882660849019885,0.024971340882776798,8.576722964362,12.245191816772824,-3.079672698574429,dl
2843,training,0.003982070367783308,0.07622760161757469,0.024971340882776798,8.53681520544481,12.24272052800636,-3.080012181292178,dl
2844,training,0.0004608812159858644,0.04748576879501343,0.03974909499168273,8.496872169763373,12.240283525966133,-3.0819626880048627,dl
2845,training,0.00047804793575778604,0.004448015242815011,0.03974909499168273,8.457007324152363,12.23794074502658,-3.085608531029455,dl
2846,training,0.0020699817687273026,0.041994158178567886,0.03974909499168273,8.396966360812009,12.235007378282228,-3.1015176367271806,dl
2847,training,0.002208725083619356,0.08117517363280058,0.03974909499168273,8.377008318870221,12.234250530457071,-3.1057778118812753,dl
2848,training,0.002505949232727289,0.10507347807288168,0.03974909499168273,8.31701444702896,12.232262699113106,-3.110340306938817,dl
2849,training,0.0007896269089542329,0.09813929721713066,0.03974909499168273,8.29701866142755,12.231642028229981,-3.1097831725381084,dl
2850,training,0.0010561177041381598,0.10219481028616427,0.04685263458681664,8.257188550513554,12.230252230510954,-3.1035381402804347,dl
2851,training,0.0012476436095312238,0.09802936390042304,0.04685263458681664,8.217231571582762,12.228616189736748,-3.0993988846105096,dl
2852,training,0.0010800915770232677,0.07629072945564987,0.04685263458681664,8.177297328814833,12.226906056602333,-3.098300060330667,dl
2853,training,0.0005811702576465905,0.08056107163429262,0.04685263458681664,8.117422698258101,12.224266388011126,-3.098968561695959,dl
2854,training,0.001416617538779974,0.08121105283498764,0.04685263458681664,8.077436743853582,12.222637658063471,-3.1027139079066828,dl
2855,training,0.003159636165946722,0.042064663954079144,0.04685263458681664,8.037545586975703,12.22109655166813,-3.103614171240032,dl
2856,training,0.000938219076488167,0.09688800666481256,0.05497773054512662,8.017565931769134,12.220339778354637,-3.1043568099830066,dl
2857,training,0.0003229115973226726,0.07881586253643036,0.05497773054512662,7.977585244424665,12.218881276870043,-3.105814852068876,dl
2858,training,0.001467899652197957,0.08893921505659819,0.05497773054512662,7.917680016523626,12.216764648738732,-3.1084024295873958,dl
2859,training,0.0018022401491180062,0.0855145500972867,0.05497773054512662,7.877683916902203,12.215515201183722,-3.1121907987374033,dl
2860,training,0.002523111179471016,0.09696018043905495,0.05497773054512662,7.837803945682067,12.214345231845078,-3.112541429378909,dl
2861,training,0.0008503604913130403,0.10298530198633671,0.05497773054512662,7.817787756553967,12.21376016267301,-3.112157192525276,dl
2862,training,0.0021299878135323524,0.07018272951245308,0.06895388833088535,7.77782094640463,12.212569581071628,-3.111596084024099,dl
2863,training,0.0025449730455875397,0.10408402420580389,0.06895388833088535,7.737969013815078,12.21130120610288,-3.1076592171733326,dl
2864,training,0.00847820844501257,0.08228589221835136,0.06895388833088535,7.6779957915511785,12.209140332204433,-3.1054124137749017,dl
2865,training,0.0026653690729290247,0.014056261628866192,0.06895388833088535,7.658129747136786,12.208419688378646,-3.105996549170866,dl
2866,training,0.0037508863024413586,0.06009542942047118,0.06895388833088535,7.618177625146455,12.207079125140055,-3.1110228627806693,dl
2867,training,0.0006265669944696128,0.057610891759395585,0.06895388833088535,7.578127196970657,12.206006998917651,-3.119625920526926,dl
2868,training,0.0006851289072073996,0.0787805737927556,0.0742716647795533,7.518154479941731,12.2050129027074,-3.1295183151124935,dl
2869,training,0.0016245841979980469,0.09661643020808697,0.0742716647795533,7.4981028601624224,12.204789801554785,-3.13114951023784,dl
2870,training,0.001821043435484171,0.009833109099417925,0.0742716647795533,7.43821731375394,12.204196517223053,-3.130687035138665,dl
2871,training,0.002377429511398077,0.08190043643116951,0.0742716647795533,7.418226218516531,12.203966194687577,-3.1295362576189656,dl
2872,training,0.002148993080481887,0.06882026605308056,0.0742716647795533,7.3581904430507885,12.203259461023665,-3.1318172807894213,dl
2873,training,0.0006873429520055652,0.07598014920949936,0.0742716647795533,7.318301107223771,12.202909000421212,-3.1347721505635087,dl
2874,training,0.00045949395280331373,0.10497034713625908,0.07644822196471372,7.298247231450671,12.202789882537997,-3.1364288589425193,dl
2875,training,0.0048901960253715515,0.033410589676350355,0.07644822196471372,7.258235641213099,12.202615794795552,-3.13730633399178,dl
2876,training,0.0009418132249265909,0.1053615603595972,0.07644822196471372,7.198311126373962,12.20216030089517,-3.1294096131999245,dl
2877,training,0.0007838422316126525,0.09649461973458529,0.07644822196471372,7.158368788895544,12.20160923963527,-3.126876949939954,dl
2878,training,0.0019029435934498906,0.04725150857120752,0.07644822196471372,7.118555160198125,12.200966891569012,-3.125073583316615,dl
2879,training,0.0071400003507733345,0.05022080149501562,0.07317716058843156,7.098530258638037,12.200633771234376,-3.1251164325437664,dl
2880,training,0.0009187448304146528,0.054120502434670925,0.07317716058843156,7.058510316632044,12.200001595997508,-3.1269846992766466,dl
2881,training,0.000933272298425436,0.04591406974941492,0.07317716058843156,6.99863401093736,12.19909588956727,-3.125562340353769,dl
2882,training,0.003127003088593483,0.039596072398126125,0.07317716058843156,6.978599627257961,12.198768055468525,-3.1255828162646124,dl
2883,training,0.0009064534679055214,0.03925528563559055,0.07317716058843156,6.93864628441354,12.198169120016244,-3.1278733818760354,dl
2884,training,0.0007916221511550248,0.03402688726782799,0.07317716058843156,6.898702737211573,12.197651806884108,-3.1300395309426094,dl
2885,training,0.003715099301189184,0.035229204222559915,0.06567737038204166,6.858635952537172,12.197260193908118,-3.134437159400255,dl
2886,training,0.0016741566359996796,0.03456465713679791,0.06567737038204166,6.818730119311776,12.197049181440976,-3.1376800071135813,dl
2887,training,0.01652088575065136,0.04700658842921257,0.06567737038204166,6.758660681954245,12.196876580326444,-3.139784072319089,dl
2888,training,0.0022466699592769146,0.07584192417562008,0.06567737038204166,6.718722402300147,12.196801319471819,-3.139239341223502,dl
2889,training,0.0008991535287350416,0.06924927607178688,0.06567737038204166,6.678732027043654,12.196615191601165,-3.134179344795725,dl
2890,training,0.0007378290756605566,0.061034947633743286,0.06567737038204166,6.658793633158818,12.196445054455443,-3.1325061331200983,dl
2891,training,0.0004906277172267437,0.069337104447186,0.05834474493570562,6.598915610418232,12.195730508170861,-3.1268819744354346,dl
2892,training,0.001437787665054202,0.06966840382665396,0.05834474493570562,6.55890122361953,12.195072736128132,-3.124185598886514,dl
2893,training,0.0002335248136660084,0.0770134087651968,0.05834474493570562,6.538911758666986,12.194716791330565,-3.1234137461656335,dl
2894,training,0.00031235802453011274,0.042387211695313454,0.05834474493570562,6.49904415070912,12.193901665620693,-3.118486338851816,dl
2895,training,0.002938703168183565,0.07368513382971287,0.05834474493570562,6.4590681539611365,12.192855786453208,-3.112604267299171,dl
2896,training,0.0012579950271174312,0.0912978108972311,0.05834474493570562,6.399213337661505,12.190810843069041,-3.1005318333681524,dl
2897,training,0.02563306875526905,0.11946847662329674,0.054978162930036434,6.379267761601294,12.189936479165269,-3.094377525901626,dl
2898,training,0.003032410517334938,0.08432358503341675,0.054978162930036434,6.339446151838691,12.187796464191969,-3.080959767557437,dl
2899,training,0.004553621634840965,0.060295408591628075,0.054978162930036434,6.299658829321933,12.185054781241575,-3.0642703994359035,dl
2900,training,0.002020117361098528,0.0182888088747859,0.054978162930036434,6.259898589567794,12.181635020408322,-3.0500119510081736,dl
2901,training,0.0019624861888587475,0.012375272810459144,0.054978162930036434,6.200208991552093,12.176059894287668,-3.0490220256915586,dl
2902,training,0.001094977604225278,0.011927245184779167,0.054978162930036434,6.180310719598408,12.174215976643337,-3.050056074462166,dl
2903,training,0.002893401775509119,0.03769402683246881,0.06044546102103944,6.120602038925748,12.168826071387281,-3.051230151200895,dl
2904,training,0.0011909971944987774,0.048871949315071106,0.06044546102103944,6.100715212406115,12.167004092707717,-3.048282800821746,dl
2905,training,0.0015234315069392323,0.05208745854906738,0.06044546102103944,6.04125508961638,12.160993412982359,-3.033972834695874,dl
2906,training,0.0013413180131465197,0.05493911262601614,0.06044546102103944,6.021394015231303,12.158807528904505,-3.0296013497829173,dl
2907,training,0.00472974730655551,0.0750262625515461,0.06044546102103944,5.9817519634273735,12.154156043582725,-3.0195766865855447,dl
2908,training,0.00104477908462286,0.05180469900369644,0.06044546102103944,5.942243027199098,12.149120062432216,-3.0108658988671424,dl
2909,training,0.003466499038040638,0.07272845692932606,0.07371591017890496,5.88286417740574,12.140912484944412,-2.9958790627572864,dl
2910,training,0.0012814089423045516,0.07917658425867558,0.07371591017890496,5.863160502362257,12.13795400495439,-2.9899253471321363,dl
2911,training,0.0010383108165115118,0.10874934121966362,0.07371591017890496,5.80408896194606,12.128416430036355,-2.9724083767933527,dl
2912,training,0.0008363983361050487,0.1313106305897236,0.07371591017890496,5.784352041200553,12.124981583908687,-2.9648561441657124,dl
2913,training,0.00115634233225137,0.10859068483114244,0.07371591017890496,5.7453186731509716,12.117659588876649,-2.948647149490439,dl
2914,training,0.004479095805436373,0.09138787724077702,0.07371591017890496,5.706173424394311,12.109749138615701,-2.937230834730906,dl
2915,training,0.004810587503015995,0.07370145432651043,0.08713764651678535,5.667046383449761,12.101499736856479,-2.9308494432797154,dl
2916,training,0.0017080075340345502,0.1313878521323204,0.08713764651678535,5.628098875085546,12.093120017371973,-2.928444275847105,dl
2917,training,0.001839307020418346,0.11138849705457686,0.08713764651678535,5.5694028972524,12.08024072196346,-2.9211126340381086,dl
2918,training,0.0016880979528650641,0.09820121154189111,0.08713764651678535,5.530599343520548,12.071423552684521,-2.9155418607687054,dl
2919,training,0.0013621504185721278,0.09459660900756717,0.08713764651678535,5.491554270482858,12.0623598724617,-2.9116492980030673,dl
2920,training,0.003209284506738186,0.11588706355541946,0.08713764651678535,5.472025614737754,12.057792295288612,-2.910779783696776,dl
2921,training,0.0015682594384998083,0.1422641035169363,0.0641030530381567,5.433290271697803,12.04865158466098,-2.9091769763687654,dl
2922,training,0.0007167286821641028,0.14426841214299202,0.0641030530381567,5.394310456767572,12.039377543861248,-2.9066879115394473,dl
2923,training,0.00034490146208554506,0.16834738850593567,0.0641030530381567,5.336138058429494,12.025305841488747,-2.901297908799314,dl
2924,training,0.0028967480175197124,0.1693963622674346,0.0641030530381567,5.316737539904838,12.020530190273808,-2.899210957037697,dl
2925,training,0.0018700204091146588,0.18531689234077928,0.0641030530381567,5.258496895075983,12.005964372266979,-2.8936577477724383,dl
2926,training,0.0021018008701503277,0.14351014606654647,0.0641030530381567,5.219865117250185,11.996123290203517,-2.890978800992776,dl
2927,training,0.003320256480947137,0.12678931280970573,0.0649217581894953,5.200446670140487,11.99114264864206,-2.8904232267435908,dl
2928,training,0.001496749697253108,0.13461535051465034,0.0649217581894953,5.161608223945429,11.981196143588491,-2.8917264078757654,dl
2929,training,0.0017353491857647896,0.13621667027473452,0.0649217581894953,5.122940870654419,11.971401316268317,-2.895662502992861,dl
2930,training,0.001203720341436565,0.13189909607172012,0.0649217581894953,5.08395940829502,11.961709108120441,-2.900401070955031,dl
2931,training,0.000661102996673435,0.13782646507024768,0.0649217581894953,5.045176358364138,11.952276391499547,-2.90574654899807,dl
2932,training,0.0024860287085175514,0.16066095978021622,0.0649217581894953,5.006246894049794,11.943049704275774,-2.9122486945284627,dl
2933,training,0.000423714256612584,0.1846200106665492,0.0790680639070385,4.967120750001002,11.934026443499764,-2.915701994371637,dl
2934,training,0.0008017003419809043,0.2059415262192488,0.0790680639070385,4.928300674483572,11.92511309512875,-2.9161082133919387,dl
2935,training,0.0021785544231534004,0.19240793958306313,0.0790680639070385,4.889244563359806,11.91612094178029,-2.9135905285347743,dl
2936,training,0.0016759291756898165,0.16286026313900948,0.0790680639070385,4.850356349761866,11.906991123759996,-2.906975518056377,dl
2937,training,0.003987737465649843,0.1742597557604313,0.0790680639070385,4.792175277205165,11.892715452199429,-2.8947338402928966,dl
2938,training,0.0034997856710106134,0.1981619484722614,0.0790680639070385,4.772718001292378,11.887782444162768,-2.8904897205771882,dl
2939,training,0.0026208835188299417,0.1741918809711933,0.09634043662813108,4.734281496509148,11.877720417898033,-2.8805568964778447,dl
2940,training,0.0009030226501636207,0.13666104152798653,0.09634043662813108,4.695719578211709,11.867204976092593,-2.8699347603201453,dl
2941,training,0.004390033893287182,0.12318560108542442,0.09634043662813108,4.657270131236495,11.85629373956485,-2.8597504383642702,dl
2942,training,0.0017228360520675778,0.03913958556950092,0.09634043662813108,4.619104024026108,11.845036926225461,-2.8512264545918486,dl
2943,training,0.003543829545378685,0.04431481286883354,0.09634043662813108,4.580659053549505,11.833508324334305,-2.8515986933307556,dl
2944,training,0.0009439830901101232,0.025276776403188705,0.09634043662813108,4.54247620730827,11.822234470330498,-2.8588146098074527,dl
2945,training,0.00790426041930914,0.014140069484710693,0.1442578310725496,4.5039912447204715,11.811229106889742,-2.8670641028284902,nav
2946,training,0.003691742429509759,0.009095726534724236,0.1442578310725496,4.465259705057061,11.800497571632485,-2.8758567807867537,nav
2947,training,0.0003211621369700879,0.0021178750321269027,0.1442578310725496,4.42678704072563,11.79016076610857,-2.8803994995246125,nav
2948,training,0.0008639402803964913,0.06875017052516341,0.1442578310725496,4.388045415678006,11.779804785729285,-2.880876835318747,nav
2949,training,0.001313837245106697,0.07499013189226389,0.1442578310725496,4.330278585509964,11.764213045374245,-2.8695435783039844,nav
2950,training,0.0002955570234917104,0.041578819043934345,0.1442578310725496,4.311079157598476,11.758784160453537,-2.8627043512312365,nav
2951,training,0.0009647358092479408,0.07320759445428848,0.1854518714226001,4.272574903080151,11.747572146965936,-2.8563271481808608,nav
2952,training,0.0019897017627954483,0.09854306280612946,0.1854518714226001,4.215320213271882,11.730535097991124,-2.8472633855417118,nav
2953,training,0.0005880302051082253,0.08392846491187811,0.1854518714226001,4.196163706564937,11.724686022158759,-2.842050220971692,nav
2954,training,0.012653706595301628,0.05216085165739061,0.1854518714226001,4.158079072084767,11.712670049272779,-2.829169425256463,nav
2955,training,0.002765628742054105,0.06766113266348839,0.1854518714226001,4.120388442842914,11.700149583558874,-2.813071193388314,nav
2956,training,0.0014454091433435678,0.05833437293767929,0.1854518714226001,4.082691732639833,11.6869283130831,-2.7944687475390237,nav
2957,training,0.0009749269811436534,0.015178944915533066,0.16976969397742384,4.045435634868042,11.673048000739,-2.775345960673642,nav
2958,training,0.0018820167751982808,0.04742765799164772,0.16976969397742384,4.008319931463531,11.658475471054736,-2.7621725962094494,nav
2959,training,0.009186292067170143,0.05595972761511803,0.16976969397742384,3.9528893984483564,11.635911982663966,-2.7460728277648543,nav
2960,training,0.002462086733430624,0.020547717809677124,0.16976969397742384,3.934605348404806,11.628179274442587,-2.736533459823081,nav
2961,training,0.0014916241634637117,0.027818463742733,0.16976969397742384,3.879784109317857,11.603936084091133,-2.7197170289513015,nav
2962,training,0.0007592319161631167,0.09181948751211166,0.16976969397742384,3.861561191192992,11.595710875831262,-2.714191444098302,nav
2963,training,0.0018925208132714033,0.05031291022896767,0.11025342029800993,3.8255812590054843,11.578844790397218,-2.6900334982188,nav
2964,training,0.0021437141112983227,0.04994259774684906,0.11025342029800993,3.77233247591306,11.551852566041381,-2.6576701316191604,nav
2965,training,0.0010938746854662895,0.06552530592307448,0.11025342029800993,3.754676717285441,11.542471906648663,-2.649488210714731,nav
2966,training,0.0021377764642238617,0.03504509758204222,0.11025342029800993,3.7197908322177087,11.523410472690808,-2.6344305612889665,nav
2967,training,0.0026931846514344215,0.058217987418174744,0.11025342029800993,3.6850263106622947,11.503830577122017,-2.6240847326453323,nav
2968,training,0.0008655458805151284,0.024419449269771583,0.11025342029800993,3.6503188029809515,11.48384658117014,-2.6112893999830633,nav
2969,training,0.001097454340197146,0.05621263571083547,0.06270396042161247,3.6161915253713315,11.46347827331308,-2.598372727240158,nav
2970,training,0.0038114020135253668,0.06871777959167957,0.06270396042161247,3.5820334334221813,11.44262263732386,-2.5869924818863286,nav
2971,training,0.002294110367074609,0.030706590041518204,0.06270396042161247,3.548317974819849,11.421406328980096,-2.572527293145374,nav
2972,training,0.0014004146214574575,0.009754164144396782,0.06270396042161247,3.4981778831417603,11.38868682742112,-2.5560068720515154,nav
2973,training,0.005837657954543829,0.027439352124929428,0.06270396042161247,3.4814698501555075,11.37756978162,-2.5518578545074555,nav
2974,training,0.0030342829413712025,0.009342560544610023,0.06270396042161247,3.432050084903037,11.344065485923924,-2.5401173175277854,nav
2975,training,0.0021144794300198555,0.031590523198246956,0.032618376791795134,3.415545947396619,11.332700881400458,-2.536763243262039,dl
2976,training,0.0003596001770347357,0.011144615709781647,0.032618376791795134,3.3828195476093157,11.309920029360164,-2.5279367271703745,dl
2977,training,0.0030737374909222126,0.08364208228886126,0.032618376791795134,3.3342555780434378,11.27505523626294,-2.5103632978191595,dl
2978,training,0.0016834712587296963,0.0589712131768465,0.032618376791795134,3.318067301622255,11.2631784321009,-2.50724024402868,dl
2979,training,0.0016767759807407856,0.09116490092128515,0.032618376791795134,3.269965373530785,11.227757543595088,-2.5081231732133076,dl
2980,training,0.0008952647913247347,0.05144291929900646,0.032618376791795134,3.25381689441447,11.215905391086574,-2.509071906850143,dl
2981,training,0.0036646672524511814,0.1355083081871271,0.032618376791795134,3.2214452309643957,11.192209051331808,-2.5092250989803055,dl
2982,training,0.0012990967370569706,0.14825399592518806,0.017636619066651076,3.173331258498578,11.156718679899157,-2.5024032442631077,dl
2983,training,0.0009609046974219382,0.12771440669894218,0.017636619066651076,3.1572361756486687,11.1447338362244,-2.5003629074958265,dl
2984,training,0.0013073428999632597,0.16473577544093132,0.017636619066651076,3.1252898611134734,11.120816051028052,-2.4981274610249797,dl
2985,training,0.0007721853908151388,0.1755625940859318,0.017636619066651076,3.093358506973534,11.096847856561697,-2.498451020464339,dl
2986,training,0.0033549631480127573,0.17369082197546956,0.017636619066651076,3.061195318514823,11.072807217533754,-2.5018597053911047,dl
2987,training,0.0011847025016322732,0.16254505887627602,0.017636619066651076,3.0291805651966115,11.049116246507541,-2.508148912572305,dl
2988,training,0.0019841454923152924,0.1652020961046219,0.017636619066651076,2.9967650677224635,11.025505663704386,-2.516645541506128,dl
2989,training,0.0006190830608829856,0.18479762598872182,0.03452872668652355,2.9478858294810832,10.990703314905913,-2.528278409853737,dl
2990,training,0.004063962027430534,0.17189138662070036,0.03452872668652355,2.931526675460307,10.979220354825639,-2.5310406982861933,dl
2991,training,0.001389307202771306,0.21022517792880535,0.03452872668652355,2.8985693121467495,10.956259613517316,-2.534461334304166,dl
2992,training,0.0018421413842588663,0.20475763827562332,0.03452872668652355,2.8658445652570466,10.933539668334344,-2.533896039361475,dl
2993,training,0.0016020615585148335,0.27347886562347407,0.03452872668652355,2.833067265969346,10.910657986539421,-2.529634071281399,dl
2994,training,0.0027770441956818104,0.2507212162017822,0.03452872668652355,2.800374638840879,10.887533802081252,-2.5199948858871184,dl
2995,training,0.0018986654467880726,0.24701996147632602,0.03452872668652355,2.7682538961891594,10.86418994685258,-2.5060688458125604,dl
2996,training,0.001643107971176505,0.23306041210889816,0.03216031998311409,2.736246853497387,10.84019750353156,-2.489800775514165,dl
2997,training,0.0020391882862895727,0.26221051812171936,0.03216031998311409,2.689313020240395,10.80339955133645,-2.4621506386831986,dl
2998,training,0.0015458344714716077,0.27844763547182083,0.03216031998311409,2.6739032535643523,10.790796429038425,-2.449885988258031,dl
2999,training,0.0005076953093521297,0.2674584984779358,0.03216031998311409,2.6285248264588508,10.751866116198567,-2.416170927579634,dl
3000,training,0.000641743594314903,0.20179875940084457,0.03216031998311409,2.5991092302929952,10.725186911242497,-2.3944799764865294,dl
3001,training,0.006589558906853199,0.22417931258678436,0.03216031998311409,2.5845323033669807,10.711549950940963,-2.3850617330177197,dl
3002,training,0.0033758182544261217,0.23267100006341934,0.03216031998311409,2.5557755784857057,10.683982217027232,-2.369303197222498,dl
3003,training,0.0033155165147036314,0.2924163043498993,0.13831669972343058,2.52755881035186,10.655935698848824,-2.348230867264331,nav
3004,training,0.0009326789295300841,0.23130541667342186,0.13831669972343058,2.499233471965572,10.626847207168911,-2.349832486827957,nav
3005,training,0.0011989412596449256,0.3177802413702011,0.13831669972343058,2.47073916798955,10.598616130725205,-2.367475045877324,nav
3006,training,0.0006202616496011615,0.17804142832756042,0.13831669972343058,2.4418682517984904,10.570773714267535,-2.3842134139280247,nav
3007,training,0.0010518942726776004,0.13340812921524048,0.13831669972343058,2.4127998490912392,10.543683571363971,-2.3931701386888795,nav
3008,training,0.0016610812162980437,0.15761186555027962,0.13831669972343058,2.3837017823186795,10.516449890897375,-2.382993340482292,nav
3009,training,0.003909379243850708,0.06994623690843584,0.13831669972343058,2.354904719387468,10.488832539395224,-2.3737483875401986,nav
3010,training,0.0032729145605117083,0.1482672467827797,0.2464574841665534,2.3123337992608497,10.446892811404643,-2.346660169005544,nav
3011,training,0.00032674032263457775,0.1703697293996811,0.2464574841665534,2.29846605628752,10.432600462395964,-2.3363130593309314,nav
3012,training,0.0005479956162162125,0.21713358163833618,0.2464574841665534,2.27112440185961,10.403703792314026,-2.3209229563231393,nav
3013,training,0.0012182233622297645,0.27820274978876114,0.2464574841665534,2.244189790631674,10.374262567616382,-2.301313174625666,nav
3014,training,0.0008736419258639216,0.22889359295368195,0.2464574841665534,2.2179522797452846,10.344392080503704,-2.284718361769415,nav
3015,training,0.0010838289745151997,0.18779619038105008,0.2464574841665534,2.1922204434738135,10.314073933393962,-2.2611044498387414,nav
3016,training,0.002769216662272811,0.31668971106410027,0.2464574841665534,2.1672916405730236,10.282971219353547,-2.228783785816732,nav
3017,training,0.0010023177601397038,0.22741635888814926,0.22965579918684137,2.1316860946951617,10.235124952825654,-2.2023275041967345,nav
3018,training,0.0024075889959931374,0.20832780003547668,0.22965579918684137,2.1199426429401482,10.218912777331173,-2.191844217395021,nav
3019,training,0.0012646366376429796,0.19821956753730777,0.22965579918684137,2.097152013504102,10.186297783260962,-2.1672105905481045,nav
3020,training,0.0013941735960543156,0.2686145305633545,0.22965579918684137,2.0753239695157233,10.153153164019875,-2.1385202998595925,nav
3021,training,0.0017567711183801293,0.2848418354988098,0.22965579918684137,2.0440759675156888,10.102177182576474,-2.1081778404408955,nav
3022,training,0.0020311695989221334,0.17588819563388822,0.22965579918684137,2.0339808679108695,10.085077086728989,-2.1001913914444574,nav
3023,training,0.0011333776637911797,0.11492449045181274,0.13943335705177212,2.0141674889328427,10.050478606775988,-2.078711419390425,nav
3024,training,0.0011540475534275174,0.12420736253261569,0.13943335705177212,1.9953762127424948,10.015538187238581,-2.0479973834521763,nav
3025,training,0.0032426477409899235,0.13493864238262177,0.13943335705177212,1.9693531496784527,9.962002999082891,-2.000346322429455,nav
3026,training,0.0062300353311002254,0.09919162094593048,0.13943335705177212,1.9612210886473715,9.943923178531204,-1.98766752433344,nav
3027,training,0.0012337698135524988,0.09395397454500197,0.13943335705177212,1.945512206036652,9.907275206200627,-1.9640434894803351,nav
3028,training,0.0009310849709436297,0.07885643094778062,0.13943335705177212,1.9306958436624273,9.870350748268844,-1.9424842793414592,nav
3029,training,0.0017063484992831945,0.03715921193361281,0.05939797216595598,1.9096101216247954,9.814423652198503,-1.92086495298399,nav
3030,training,0.004969391040503979,0.04700062423944473,0.05939797216595598,1.90282077022053,9.795593612180582,-1.9122923692298246,nav
3031,training,0.0034745100419968367,0.08927799016237259,0.05939797216595598,1.8898832389570215,9.758049049804171,-1.8944503058282338,nav
3032,training,0.0004768799408338964,0.08546872437000275,0.05939797216595598,1.8774757577301973,9.720098722454555,-1.879405950645314,nav
3033,training,0.002272536512464285,0.08681314438581467,0.05939797216595598,1.8600282609831968,9.662937613700846,-1.8532411938355828,nav
3034,training,0.0012646676041185856,0.06947442144155502,0.05939797216595598,1.8545570039364587,9.643799558055894,-1.8455921739082977,nav
3035,training,0.0013313249219208956,0.09581493958830833,0.015970832680432506,1.8388769733537649,9.585877061039223,-1.8247042908882565,dl
3036,training,0.0033235233277082443,0.09928781166672707,0.015970832680432506,1.8339835510182025,9.566685090512735,-1.8150395942953643,dl
3037,training,0.0014980633277446032,0.1416341122239828,0.015970832680432506,1.820596315856377,9.50842442423642,-1.7781143608579775,dl
3038,training,0.0022659720852971077,0.16283752024173737,0.015970832680432506,1.8166119234647333,9.48894749504424,-1.7650379994735115,dl
3039,training,0.0009211949654854834,0.16640260070562363,0.015970832680432506,1.806548130941471,9.43032626193961,-1.7162789821085285,dl
3040,training,0.0029825009405612946,0.11758755333721638,0.015970832680432506,1.8013667559117748,9.390910319466014,-1.6880516843242352,dl
3041,training,0.0006491689127869904,0.14313502237200737,0.006442412893428312,1.797141447836299,9.35133764412756,-1.6677486833316897,dl
3042,training,0.0007815208518877625,0.1902230829000473,0.006442412893428312,1.7953072236884737,9.33150299982179,-1.658407729196988,dl
3043,training,0.0008241087198257446,0.1422729678452015,0.006442412893428312,1.7921557241799897,9.291832436707644,-1.6426255448537423,dl
3044,training,0.0012348279124125838,0.21060087718069556,0.006442412893428312,1.7884760490735876,9.232061602033806,-1.6228048614587267,dl
3045,training,0.007120709866285324,0.18283719336614013,0.006442412893428312,1.7865038801902857,9.192272931597957,-1.6192570902788057,dl
3046,training,0.00046198867494240403,0.12379935383796689,0.006442412893428312,1.7855443948918173,9.17229041595668,-1.6188466648217892,dl
3047,training,0.0015006322646513581,0.08696624264121056,0.028623796110673526,1.7835972053393172,9.132380463561983,-1.6220361509148984,dl
3048,training,0.001990668475627899,0.072684183716774,0.028623796110673526,1.7813997720776762,9.0924822235062,-1.6313481812907713,dl
3049,training,0.0020387687254697084,0.06596855074167252,0.028623796110673526,1.7772829122253142,9.032522460750533,-1.646533396387312,dl
3050,training,0.0022875252179801464,0.07723888382315636,0.028623796110673526,1.7757281034037244,9.012547631800853,-1.6500943439151239,dl
3051,training,0.0022717954125255346,0.18123486498370767,0.028623796110673526,1.770660940179982,8.952791229672172,-1.6599776750959871,dl
3052,training,0.0024731727316975594,0.17491472326219082,0.028623796110673526,1.7688744467916755,8.932906396767347,-1.6605679665600883,dl
3053,training,0.0010954488534480333,0.17341975029557943,0.04788564047337995,1.765308213146314,8.89311031203222,-1.660682068848285,dl
3054,training,0.001586762722581625,0.10295826010406019,0.04788564047337995,1.7598945719637757,8.833413953724532,-1.6612327013859622,dl
3055,training,0.0010792321991175413,0.16804058710113168,0.04788564047337995,1.7563180653736459,8.793595776853959,-1.6602167619181576,dl
3056,training,0.0010817054426297545,0.18646705569699407,0.04788564047337995,1.7527327615245416,8.753825744872394,-1.661125843754904,dl
3057,training,0.002585609909147024,0.1595350168645382,0.04788564047337995,1.750941860404722,8.733930722706688,-1.66042148413083,dl
3058,training,0.0014854439068585634,0.16807527467608455,0.04788564047337995,1.745678649305908,8.674279955441223,-1.6585632752189916,dl
