step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
55,training,0.0015273072058334947,0.15438471734523773,0.022102516139132174,2.0149365694525225,0.6424256552464456,0.2778208187053374,dl
56,training,0.0038712627720087767,0.16251219250261784,0.022102516139132174,2.053552175485291,0.6532961034199204,0.27123272382674124,dl
57,training,0.002488656435161829,0.18169857561588285,0.03082287920171588,2.0920195629141314,0.6638799167354927,0.26517284635458055,dl
58,training,0.011197615414857864,0.2304718671366572,0.03082287920171588,2.1307291410396045,0.6742635930240173,0.2591375159774013,dl
59,training,0.0008763426449149847,0.2598899491131306,0.03082287920171588,2.1693476232673743,0.6844812858921762,0.2584454939569455,dl
60,training,0.0013654909562319517,0.2835505753755569,0.03082287920171588,2.188602190789466,0.6895656244815139,0.2577503834543993,dl
61,training,0.0034468702506273985,0.24418198689818382,0.03082287920171588,2.24667320944018,0.7048869878251091,0.2586882613376428,dl
62,training,0.014261092990636826,0.24889796413481238,0.03082287920171588,2.285148190774294,0.7151382622791779,0.26110316705500314,dl
63,training,0.000763390795327723,0.24485970009118319,0.07748704754916234,2.3237736393792,0.7254784338922468,0.26172336286820364,dl
64,training,0.0012535906862467527,0.24923763051629066,0.07748704754916234,2.3624164510646586,0.7358296245678367,0.2617755193705814,dl
65,training,0.0061689261347055435,0.2543241586536169,0.07748704754916234,2.400961311773763,0.7461038023617497,0.2582486459901342,dl
66,training,0.020252808928489685,0.28260768949985504,0.07748704754916234,2.4397638082811026,0.7562634512214638,0.25387247746561703,dl
67,training,0.0027018124237656593,0.24538487941026693,0.07748704754916234,2.478371594244441,0.7661820501821881,0.2473894923351412,dl
68,training,0.0011704572243615985,0.25907595455646515,0.07748704754916234,2.5172404531655657,0.7757554319609794,0.23477788080504977,dl
69,training,0.011476820334792137,0.25651371479034424,0.12681483602788685,2.5562577801832846,0.7848264171295709,0.22174113562798906,nav
70,training,0.02161528542637825,0.2481148093938827,0.12681483602788685,2.5962792916071513,0.7930529388331612,0.17257205133054543,nav
71,training,0.011475378647446632,0.24207624047994614,0.12681483602788685,2.6363675393760237,0.7986494066488755,0.10463528305946593,nav
72,training,0.00342296133749187,0.21245870366692543,0.12681483602788685,2.676714891174608,0.8016490755722184,0.04435296997503379,nav
73,training,0.016183368861675262,0.20399494841694835,0.12681483602788685,2.7167603153534676,0.8022708922185667,-0.010651802401091006,nav
74,training,0.0015197123866528273,0.25302596390247345,0.14398809445520827,2.7567197206324914,0.801124523873838,-0.04618126543455771,nav
75,training,0.002582926070317626,0.2857862487435341,0.14398809445520827,2.7969386896012387,0.7987153329696791,-0.07225282092588288,nav
76,training,0.007392794359475374,0.2112935185432434,0.14398809445520827,2.836911863940588,0.7954118290494343,-0.09241785952934861,nav
77,training,0.00485945213586092,0.1407347470521927,0.14398809445520827,2.876725760944758,0.7913720337763865,-0.10854689514531547,nav
78,training,0.002720761578530073,0.16523034870624542,0.14398809445520827,2.9166404748437174,0.7867521046325208,-0.12174432904794483,nav
79,training,0.0024387177545577288,0.13570399582386017,0.14398809445520827,2.9562662522041117,0.7815769805524038,-0.13977373920900366,nav
80,training,0.0016133765457198024,0.02419130690395832,0.12217441251318041,2.9959587728649106,0.7756646520857049,-0.15515960140207466,nav
81,training,0.006548406556248665,0.05593628715723753,0.12217441251318041,3.0355077702319995,0.7692584092893047,-0.1651305902624586,nav
82,training,0.00275496207177639,0.002001645974814892,0.12217441251318041,3.0746847793636136,0.7626161131026647,-0.16860116446586787,nav
83,training,0.002368395682424307,0.011465460062026984,0.12217441251318041,3.114132708648453,0.7559509493672173,-0.1660063305475663,nav
84,training,0.009448233991861343,0.033587083220481866,0.12217441251318041,3.1534779312183217,0.7495069374897486,-0.15905814310710112,nav
85,training,0.010589301586151123,0.06813588738441467,0.12217441251318041,3.1928902430318296,0.7432945005096995,-0.15350109765458791,nav
86,training,0.006780591793358326,0.06541555002331734,0.08857565054125054,3.2324066133733025,0.7373266231469703,-0.14584599361661602,nav
87,training,0.003913691267371178,0.016479985788464546,0.08857565054125054,3.271789247633157,0.7317227849984662,-0.13763380680183404,nav
88,training,0.0038937614299356937,0.011769078671932227,0.08857565054125054,3.3114413275196246,0.7263916762342295,-0.1299318119187673,nav
89,training,0.002614552853628993,0.03519711596891284,0.08857565054125054,3.351006995555376,0.7213990405491437,-0.1219533410755935,nav
90,training,0.00840272381901741,0.032720115035772324,0.08857565054125054,3.3905532969135517,0.7166725575386801,-0.11567414672977111,nav
91,training,0.005108942277729511,0.004803035408258431,0.08857565054125054,3.430341430909503,0.7122057305072831,-0.10722113214307653,nav
92,training,0.003869039472192526,0.006282759830355651,0.060775670611210274,3.4698980478993575,0.7081079074818529,-0.10062469537555659,nav
93,training,0.002268579788506031,0.006411472335457809,0.060775670611210274,3.509708356542207,0.704195849985966,-0.09515758793487386,nav
94,training,0.0019156455527991056,0.003468994051218033,0.060775670611210274,3.549521351243409,0.700538182946299,-0.0879099095694849,nav
95,training,0.004069867543876171,0.02001525461673736,0.060775670611210274,3.5891664680403434,0.6971588685991653,-0.08240102462239626,nav
96,training,0.0015764720737934113,0.012237704358994957,0.060775670611210274,3.6291290883245844,0.6939812050216849,-0.07574353779276238,nav
97,training,0.0022111712023615837,0.006285410374402996,0.060775670611210274,3.668827808038934,0.6911082592100672,-0.07007808623794043,nav
98,training,0.0018255289178341627,0.03343080170452595,0.054201542895343374,3.7086914986967847,0.6884102406808928,-0.06480945908523728,nav
99,training,0.002063081366941333,0.05314205400645733,0.054201542895343374,3.7486863411207154,0.6859174879879496,-0.05980384302849941,nav
100,training,0.0011156999971717596,0.05587586760520935,0.054201542895343374,3.788394010453178,0.6836168390556403,-0.05634048160774816,nav
101,training,0.0016656883526593447,0.04978814162313938,0.054201542895343374,3.828410072110635,0.6814473866682131,-0.05153223064386368,nav
102,training,0.0010342594468966126,0.06431556306779385,0.054201542895343374,3.86828596343511,0.6794978678635556,-0.04704101002204671,nav
103,training,0.00196480262093246,0.05451763980090618,0.054201542895343374,3.908153397708052,0.6777041322731127,-0.04283974160564356,nav
104,training,0.0006723403930664062,0.08715868555009365,0.030205910838049504,3.9482543243561574,0.6760545033781692,-0.039423441910342395,dl
105,training,0.001560295931994915,0.08194956369698048,0.030205910838049504,3.987822415367185,0.6744301256767533,-0.04908606542406044,dl
106,training,0.0018844630103558302,0.05804367735981941,0.030205910838049504,4.027900982630992,0.6722046669365718,-0.062061535250127545,dl
107,training,0.0026064920239150524,0.08491251617670059,0.030205910838049504,4.067867535070643,0.669564667057799,-0.06955715350080353,dl
108,training,0.0008749142871238291,0.05499994195997715,0.030205910838049504,4.1076589495558755,0.6666224655690698,-0.07830911137515625,dl
109,training,0.0018216288881376386,0.05525877978652716,0.030205910838049504,4.147666600893459,0.6634017352448356,-0.08154042802064412,dl
110,training,0.0007729044882580638,0.09268875420093535,0.009555021947422467,4.187355869728491,0.6601821769871552,-0.0808564073185979,dl
111,training,0.002359124831855297,0.10738084092736244,0.009555021947422467,4.227239581051904,0.6568727129280145,-0.08592598788377692,dl
112,training,0.0007098695496097207,0.04142821207642555,0.009555021947422467,4.267190856536201,0.653317859364604,-0.09156622322699896,dl
113,training,0.004755483008921146,0.054193381220102324,0.009555021947422467,4.3064575392473285,0.6496844096009824,-0.08956459440137003,dl
114,training,0.0009157912572845817,0.08178228326141834,0.009555021947422467,4.3463516025444635,0.6462887756178818,-0.07989094469586637,dl
115,training,0.00046068726805970073,0.11928667686879635,0.009555021947422467,4.386042625791286,0.6432647967070214,-0.0739373812448967,dl
116,training,0.0004888769472017884,0.1361009106040001,0.03460848860904036,4.425882987116194,0.6402943458739165,-0.07632827338209834,dl
117,training,0.0023217264097183943,0.1456280518323183,0.03460848860904036,4.465907603642535,0.6371522493058266,-0.08095644271791588,dl
118,training,0.004233931191265583,0.13647859869524837,0.03460848860904036,4.505578419299899,0.633832885004549,-0.08634777912973525,dl
119,training,0.0023391959257423878,0.10361069813370702,0.03460848860904036,4.545485968152448,0.6303298153428828,-0.08849249637263935,dl
120,training,0.0007040462223812938,0.06452833861112595,0.03460848860904036,4.585352122114402,0.6269007163771313,-0.08159291917225699,dl
121,training,0.0016530255088582635,0.025591298937797574,0.03460848860904036,4.624968036292263,0.6239353427120387,-0.06668055565499702,dl
122,training,0.0012419100385159254,0.0013864487409591675,0.048295777032931066,4.664926677314956,0.6216434989241172,-0.04597215586668932,dl
123,training,0.004604772664606571,0.09883660078048706,0.048295777032931066,4.704554607316387,0.6203381997082905,-0.019259823382947912,dl
124,training,0.0023794539738446474,0.013296686112880693,0.048295777032931066,4.744314904885792,0.6201591850254319,0.011045301452815182,dl
125,training,0.0021459113340824842,0.008451491594314568,0.048295777032931066,4.78424761265557,0.6211146253640167,0.03398818444787363,dl
126,training,0.00236282916739583,0.018083516508340832,0.048295777032931066,4.804062097008335,0.6218802939902052,0.042155269234756716,dl
127,training,0.0016159001970663667,0.05893615260720253,0.048295777032931066,4.86395640305988,0.6248112982471363,0.055426369810897734,dl
128,training,0.003973900340497494,0.038948167115449905,0.05166423491376972,4.903951013020328,0.6269914906741126,0.05094362369428445,dl
129,training,0.00041100429370999336,0.01716822385787964,0.05166423491376972,4.943890211540436,0.628881190949036,0.04352669271706853,dl
130,training,0.001038400107063353,0.011029726825654507,0.05166423491376972,4.984040317780047,0.6305367521682569,0.03935698411008271,dl
131,training,0.004013047553598881,0.025618432089686394,0.05166423491376972,5.023830589693836,0.6320592181652911,0.037110722127252214,dl
132,training,0.0005079546244814992,0.01564702158793807,0.05166423491376972,5.06389270070601,0.6334990448710406,0.033777739870526916,dl
133,training,0.0024887556210160255,0.013629410765133798,0.05166423491376972,5.10385745152466,0.6348526554599947,0.03536144756006062,dl
134,training,0.0008534910157322884,0.03846600279211998,0.04261755701155,5.143710210161386,0.6363287621937219,0.03841438097309991,dl
135,training,0.0008131791837513447,0.03162554278969765,0.04261755701155,5.1838843384555435,0.637787475629435,0.032613383239021826,dl
136,training,0.0005099939880892634,0.03553048940375447,0.04261755701155,5.223759913772157,0.6389575424681844,0.026269741879717014,dl
137,training,0.0006753552006557584,0.0240726750344038,0.04261755701155,5.263806294315486,0.6398772126299177,0.01924965534033901,dl
138,training,0.0024267102126032114,0.0670747235417366,0.04261755701155,5.303929970384822,0.640533886208286,0.014230043606916076,dl
139,training,0.0005651083774864674,0.05991079891100525,0.04261755701155,5.343794119841039,0.6410309205988589,0.010702105992434555,dl
140,training,0.0011338151525706053,0.025973725598305464,0.030297392819707607,5.383923267994654,0.641436232530529,0.009780108127674809,dl
141,training,0.008228485472500324,0.07694210298359394,0.030297392819707607,5.423830659684149,0.641819901057227,0.009628318496863674,dl
142,training,0.0023154786322265863,0.07582565397024155,0.030297392819707607,5.46380399532707,0.6421597299679566,0.006702215713292057,dl
143,training,0.0009179752669297159,0.01833311002701521,0.030297392819707607,5.503996151401316,0.6423429284636617,0.0031569398500119086,dl
144,training,0.00043299421668052673,0.04225725959986448,0.030297392819707607,5.5438111785409285,0.6424378667684393,0.001907282427854453,dl
145,training,0.0029854048043489456,0.10908741876482964,0.030297392819707607,5.583903326509456,0.6425001101521031,0.0002748206814252873,dl
146,training,0.00048091504140757024,0.07923517189919949,0.04643964607631439,5.6239582115597315,0.6423599745987791,-0.0077502108287731235,dl
147,training,0.002271218691021204,0.07722597662359476,0.04643964607631439,5.663894736363758,0.6418877388178078,-0.014355212729025964,dl
148,training,0.0012081644963473082,0.08495696913450956,0.04643964607631439,5.704050446162529,0.6412801966849798,-0.01541819702006238,dl
149,training,0.0002644117921590805,0.05229030922055246,0.04643964607631439,5.743904241372107,0.6406288347185131,-0.017673062964638542,dl
150,training,0.0012038296554237604,0.039917826652526855,0.04643964607631439,5.783906818161611,0.6399747637043208,-0.013890078683073036,dl
151,training,0.0015704421093687415,0.04236920177936554,0.04643964607631439,5.823920098759229,0.6395540347658245,-0.006237452351746644,dl
152,training,0.0008407721761614084,0.00885912403464316,0.054639876006414144,5.863726461059689,0.6394724557813153,0.001828910571289967,dl
153,training,0.0013825091300532222,0.0007228478789329529,0.054639876006414144,5.903814397946327,0.6397075158924436,0.011332473620033,dl
154,training,0.0008716759039089084,0.031358618289232254,0.054639876006414144,5.943637722435479,0.6403701867282142,0.022667161323731592,dl
155,training,0.0024442768190056086,0.039270177483558655,0.054639876006414144,5.983489763734032,0.6415477858086722,0.03679168254288167,dl
156,training,0.002205869648605585,0.02214796096086502,0.054639876006414144,6.023456400664649,0.6433027698745488,0.051610183360205154,dl
157,training,0.0005808883579447865,0.03585312142968178,0.054639876006414144,6.06313737563831,0.6456179626026113,0.06403524763398064,dl
158,training,0.001305471290834248,0.040799517184495926,0.04855544178709741,6.103021572604704,0.6482026080459994,0.061952112115517564,dl
159,training,0.0012281814124435186,0.02677359525114298,0.04855544178709741,6.142958151632821,0.6505823530584611,0.05594700946763811,dl
160,training,0.0004509846621658653,0.05845364974811674,0.04855544178709741,6.182826594456966,0.652753140168314,0.053483214537136795,dl
161,training,0.0012149401009082794,0.00964909978210926,0.04855544178709741,6.222928844672115,0.6548723392297898,0.05192976751584157,dl
162,training,0.0008491713088005781,0.011269178241491318,0.04855544178709741,6.262704024089698,0.6569561454338192,0.05314123122179345,dl
163,training,0.0005738653126172721,0.07235410064458847,0.04855544178709741,6.302602311322966,0.6592569520253693,0.06356722406710344,dl
164,training,0.0007833687704987824,0.05586132034659386,0.03230036499716318,6.342463087859645,0.6620371429133153,0.07621122759132432,dl
165,training,0.0022017175797373056,0.053542894311249256,0.03230036499716318,6.382018161593454,0.6653847953800274,0.09264048269948721,dl
166,training,0.001993793062865734,0.1169081423431635,0.03230036499716318,6.421827640077091,0.6693799519026057,0.10570479998932912,dl
167,training,0.0004977115313522518,0.1319369226694107,0.03230036499716318,6.461426575784851,0.6737034357980518,0.11158951002765163,dl
168,training,0.0012976023135706782,0.08720922470092772,0.03230036499716318,6.501081691414603,0.6782903152717845,0.11891490296620279,dl
169,training,0.0005802976666018367,0.08086829958483577,0.03230036499716318,6.54082703571165,0.6831501338976367,0.12312765077852954,dl
170,training,0.0014524511061608791,0.09764566970989108,0.01952494278672313,6.580313772093615,0.6881034705569519,0.1251861389913021,dl
171,training,0.001561071490868926,0.11799555644392969,0.01952494278672313,6.620040892028637,0.6931292156429554,0.1264943435967143,dl
172,training,0.0031569800339639187,0.11861298186704516,0.01952494278672313,6.6596791810454015,0.6981756818877359,0.12661505141596077,dl
173,training,0.002025382360443473,0.12292510084807876,0.01952494278672313,6.699240849630808,0.7032312344715449,0.1267334211773155,dl
174,training,0.00267620082013309,0.17308313958346844,0.01952494278672313,6.738998582868858,0.7082592211696234,0.12355998432109966,dl
175,training,0.0006651899311691523,0.17162666469812396,0.01952494278672313,6.778588570584713,0.7131001434906836,0.1201381504297744,dl
176,training,0.002176211914047599,0.19137473218142986,0.005304994893838587,6.818350139497003,0.7178523305119071,0.1176048137681189,dl
177,training,0.0004935464821755886,0.1515731213148683,0.005304994893838587,6.858097933524113,0.7224899363116852,0.11457036825530668,dl
178,training,0.0019693411886692047,0.1883646510541439,0.005304994893838587,6.897691826109792,0.7270580629324211,0.11487277353854353,dl
179,training,0.0005289613036438823,0.18028004281222823,0.005304994893838587,6.937517520294217,0.731647824065441,0.11345272282517833,dl
180,training,0.0013832788681611419,0.09856636822223666,0.005304994893838587,6.977171929419344,0.7360801127954798,0.10906976883918199,dl
181,training,0.004801183007657528,0.08732156455516815,0.005304994893838587,7.016985192663673,0.7402986543378728,0.10129137470686975,dl
182,training,0.0007054948364384472,0.05658040940761566,0.03836273395975997,7.05696534334494,0.7441306824602505,0.08892390058175637,dl
183,training,0.0005879665841348469,0.11587961763143542,0.03836273395975997,7.096699204472252,0.7474130223095052,0.07505523842788447,dl
184,training,0.000941893900744617,0.11034268140792847,0.03836273395975997,7.136836365765126,0.750114002416676,0.05880723494741398,dl
185,training,0.0014043255941942334,0.05776612833142279,0.03836273395975997,7.176816110104227,0.7521327973395653,0.042549528955134,dl
186,training,0.0003449711366556585,0.06536245718598366,0.03836273395975997,7.216805343576306,0.7535605395569778,0.029999980400818787,dl
187,training,0.004329743795096874,0.016910459846258163,0.03836273395975997,7.25704564813752,0.7545584789374097,0.019811271687179895,dl
188,training,0.006344967056065798,0.07329099625349045,0.059060189205155704,7.296911089324028,0.7551404350189272,0.008988432594261148,dl
189,training,0.002753118984401226,0.0951367989182472,0.059060189205155704,7.337072094106873,0.7552476999301202,-0.004635019543734229,dl
190,training,0.0018304144032299519,0.03463395312428473,0.059060189205155704,7.377160777399563,0.7548147346163949,-0.015564425750825608,dl
191,training,0.0023906598798930645,0.12661254266276956,0.059060189205155704,7.417083566160886,0.7540294765288644,-0.02334936445837495,dl
192,training,0.0033298705238848925,0.09812413156032562,0.059060189205155704,7.457223520371412,0.7530443015803353,-0.02470684089392544,dl
193,training,0.006447856780141592,0.12518609641119838,0.06286624425544989,7.497023981591982,0.7521219270433797,-0.021440462432150236,dl
194,training,0.0015584909124299884,0.08746009133756161,0.06286624425544989,7.537012962474978,0.7512966197028209,-0.020688936969482992,dl
195,training,0.0031412553507834673,0.01321067288517952,0.06286624425544989,7.5771305059686185,0.7503870913277253,-0.02557624917328936,dl
196,training,0.0018145134672522545,0.023961040074937046,0.06286624425544989,7.617007634677782,0.7491904865197752,-0.03499914642727911,dl
197,training,0.0036969538778066635,0.08542412891983986,0.06286624425544989,7.657114660789843,0.7476698112660454,-0.038824507702628464,dl
198,training,0.0030711889266967773,0.011565725319087502,0.06286624425544989,7.696997165436448,0.7461722135649801,-0.035654474452252935,dl
199,training,0.000926923647057265,0.008398178033530716,0.06798189394807895,7.736911972900548,0.7448118520093557,-0.034503220208601734,dl
200,training,0.003812047652900219,0.08969676680862902,0.06798189394807895,7.777039485438745,0.7433834579704555,-0.03646766094698245,dl
201,training,0.000537825922947377,0.08398422412574291,0.06798189394807895,7.816820738217658,0.7418939241704553,-0.038982259029108436,dl
202,training,0.003631161991506815,0.04150984808802605,0.06798189394807895,7.856876099436824,0.7402655211153496,-0.04274289294942685,dl
203,training,0.0011477845255285501,0.061231229454278946,0.06798189394807895,7.896818344820942,0.7384914520198912,-0.04666078895498252,dl
204,training,0.0034447377547621727,0.09672748297452927,0.06416254447542466,7.936654799050402,0.7366581990787181,-0.04450698768095936,dl
205,training,0.001382750808261335,0.03743674978613854,0.06416254447542466,7.976724507911959,0.7350370480798964,-0.03466639155119468,dl
206,training,0.003239739453420043,0.05319939646869897,0.06416254447542466,8.016590990971016,0.7337609968740054,-0.03199560205308684,dl
207,training,0.0057113878428936005,0.10724672675132751,0.06416254447542466,8.056584679311486,0.7324877198243634,-0.03142040935556229,dl
208,training,0.004311606753617525,0.09607838094234467,0.06416254447542466,8.096595135089187,0.7313819801344641,-0.021973183867802365,dl
209,training,0.0019753568340092897,0.03132755123078824,0.06416254447542466,8.136362577700863,0.7307185336084066,-0.012135270124895303,dl
210,training,0.0015119821764528751,0.05323292128741741,0.05849389856759766,8.176481383182683,0.7303450170325058,-0.009589211588921941,dl
211,training,0.002687533851712942,0.1028801277279854,0.05849389856759766,8.216423332668832,0.729909712056547,-0.011999796056612588,dl
212,training,0.0013651937479153275,0.0599099404644221,0.05849389856759766,8.256386788359052,0.7294128477175204,-0.012684020595236194,dl
213,training,0.002056085504591465,0.007129281759262085,0.05849389856759766,8.296527210495842,0.7289025224250549,-0.012407086355349378,dl
214,training,0.005408709403127432,0.0444831158965826,0.05849389856759766,8.336354812161375,0.7282839839691443,-0.020199845752465993,dl
215,training,0.0018986420473083854,0.0749048963189125,0.05463832665116134,8.376446424337441,0.7273831809111329,-0.02407038135254563,dl
216,training,0.0017115550581365824,0.04715615534223617,0.05463832665116134,8.41649882888621,0.7264359921090366,-0.021052380911365,dl
217,training,0.003747728653252125,0.004413541406393051,0.05463832665116134,8.456390844940602,0.7256396492477978,-0.020130295927646005,dl
218,training,0.0003995646839030087,0.043788363225758076,0.05463832665116134,8.496586740676312,0.7247354101529642,-0.026732292411606042,dl
219,training,0.0083836754783988,0.0670357197523117,0.05463832665116134,8.53623069703607,0.7235983007936085,-0.029572306819817276,dl
220,training,0.0011380445212125778,0.0054703559726476635,0.043784191475068054,8.576222134065231,0.7224640112664318,-0.025812325339497712,dl
221,training,0.002696544397622347,0.019527941942214966,0.043784191475068054,8.616270745175242,0.7214582898023462,-0.02693611411550035,dl
222,training,0.0019173766486346722,0.03353929007425904,0.043784191475068054,8.656142150559239,0.7202743304757522,-0.03267221534670621,dl
223,training,0.0035521925892680883,0.032858450431376696,0.043784191475068054,8.696261766178235,0.718890014059859,-0.03528577551387605,dl
224,training,0.0004945348482578993,0.021577465813606977,0.043784191475068054,8.73609681784248,0.7174881663461049,-0.03545112522928973,dl
225,training,0.0006544159259647131,0.027938886079937223,0.043784191475068054,8.77604407686475,0.716074532192354,-0.036009070836030097,dl
226,training,0.001712503028102219,0.05338492430746555,0.03992834517154405,8.816138922565688,0.7146184019982937,-0.035937210898302034,dl
227,training,0.00032219651620835066,0.06424226239323616,0.03992834517154405,8.855865770403973,0.7132544881039165,-0.03254707914666941,dl
