32,test,0.07596945283967967,0.802392780786443,0.06965569138609383,0.040737587192435816
33,test,0.078213293468762,0.8393815441959712,0.07128061719630867,0.01993580626456904
34,test,0.07884287008537423,0.8814382713607037,0.07156652797479683,0.003961782239285822
39,test,0.07636116920712134,1.0124469243028327,0.06723758238653253,-0.06719727435998843
54,test,0.052817326082653084,1.6597663839044854,0.03515710078360235,0.02731465354142339
55,test,0.06698163372007652,1.712353331764702,0.036277241012534094,0.00848149814485881
58,test,0.08204040080408474,1.8025318011685405,0.031594999081791704,-0.10636121956627077
65,test,0.04033343384627995,2.12338087445229,-0.0117867683080772,-0.06381935716023217
154,test,0.1752936585287679,5.6414553909314025,0.17465671560400484,0.004948532880048406
170,test,0.18435871046173624,6.360753078414893,0.18137838324153088,0.04953586243288502
272,test,0.6645437627189086,10.38377359493314,0.6455514487268446,-0.12503250677919367
279,test,0.6645437627189086,10.678692116413233,0.6261726216603493,0.040286220358659176
304,test,0.022082864553060126,11.716846286518377,0.7128045877832564,0.1999675322238366
305,test,0.05205256907405105,11.756083500578924,0.7212081057673224,0.19621522778956285
307,test,0.1083461815581827,11.841019362668925,0.7378933449272683,0.18964595008979382
376,test,0.02044279167513954,14.575742837306604,1.0095280748050321,0.2752527535861764
377,test,0.024266404253750436,14.613898693725245,1.0208244180339954,0.29125300894231443
378,test,0.02561652594273132,14.651293657943638,1.0327198826233395,0.3047584318082952
379,test,0.021317710078022804,14.685649619032212,1.0436695913379208,0.30970370198221286
380,test,0.019153196930478303,14.718003984491775,1.0548169233424012,0.3125410437730304
382,test,0.017430853851720746,14.78178150078453,1.077283485703036,0.3354945720496134
383,test,0.02612580216171441,14.820757414515382,1.0922431464456908,0.3389991729262153
384,test,0.02612580216171441,14.84690484625353,1.1022231151156696,0.33057281452585646
388,test,0.02612580216171441,14.967558615972681,1.149917948173772,0.4128500564757944
389,test,0.02612580216171441,14.978600054910872,1.1579676934926644,0.46035356198626515
