step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.07872069627046585,0.06917902827262878,0.0,0.00018155568736447514,0.0005380856001574131,0.003273804088110675
2,training,0.004248001612722874,0.1689489483833313,0.0,0.10206184783982468,0.005215329015064317,0.11758884814561242
3,training,0.04085434973239899,0.17699269950389857,0.0,0.1990239868394694,0.02394012848091041,0.26417854023867515
4,training,0.03720490261912346,0.2333509512245655,0.052294317921334176,0.3111203014680425,0.06282692909032404,0.39929978135053673
5,training,0.02681867592036724,0.06255961768329144,0.052294317921334176,0.3841026639816465,0.09469515735858913,0.4176122066940441
6,training,0.04191160202026367,0.025496913120150566,0.061061561863894206,0.438611741368643,0.11912729889624747,0.4251002016625759
7,training,0.027403490617871284,0.10224659368395805,0.061061561863894206,0.5293611661331157,0.16073817771962548,0.43470139398904284
8,training,0.02514781802892685,0.10715345293283463,0.061061561863894206,0.6023118557668488,0.19357501020138174,0.40605372964046654
9,training,0.021954305469989777,0.06399254873394966,0.08524107721164662,0.6765114813876748,0.22426987337085255,0.3790996327053697
10,training,0.018082011491060257,0.001662362366914756,0.08524107721164662,0.7702506080133855,0.2596946510137467,0.343181035711831
11,training,0.019106484949588776,0.025726940482854836,0.07692884572591643,0.8837226872272861,0.2987435747020334,0.32202466045054373
12,training,0.01611955463886261,0.05022000567987561,0.07692884572591643,0.9789302220088493,0.3295799233359321,0.30489804614038696
13,training,0.0033035874366760254,0.02124616503715515,0.07692884572591643,1.0553109717647764,0.35336185645506807,0.30036543819732214
14,training,0.003524651052430272,0.06101128179579973,0.06817988291204073,1.1506209968326484,0.3832913832482549,0.3083072185319934
15,training,0.005052520427852869,0.02177149243652821,0.06817988291204073,1.22664269540194,0.40755415890695257,0.3070579276431851
16,training,0.004226820543408394,0.1221068874001503,0.06817988291204073,1.3026613601522445,0.4320213536219081,0.3175178991265012
17,training,0.0014182155719026923,0.05025685392320155,0.0590548671376366,1.4163545732886165,0.4664888943017099,0.26884252676966064
18,training,0.002646637847647071,0.08533906564116478,0.0590548671376366,1.474526980543479,0.48184097210021587,0.24806932067195925
19,training,0.0013193011982366443,0.12713292613625526,0.019744292453097077,1.5718540489449793,0.5050507339704734,0.22303444407308048
20,training,0.005350339692085981,0.13071617856621742,0.019744292453097077,1.6500977354411879,0.5219973521141706,0.2033710126190009
21,training,0.0024292326997965574,0.17680146917700768,0.019744292453097077,1.7286562373190155,0.5375074904898854,0.1853094633333197
22,training,0.0014428937574848533,0.1531653106212616,0.011660874166335945,1.827246385633,0.554725423928462,0.15808528137737554
23,training,0.0020464356057345867,0.16639508679509163,0.011660874166335945,1.90652585139151,0.5663749949705262,0.13242264496579162
24,training,0.0060363877564668655,0.01104885712265969,0.011660874166335945,2.0059895383539685,0.577968916942605,0.10193746158979462
25,training,0.0045636435970664024,0.21063309535384178,0.008711484031974246,2.1056575559248634,0.5868990668335414,0.07835843818841483
26,training,0.0032385787926614285,0.20125680416822433,0.019538829448125645,2.2256352287054346,0.5945155224939919,0.048569514722205304
27,training,0.00698811374604702,0.16160033829510212,0.019538829448125645,2.3054707774365553,0.5979748449210566,0.03864094576601099
28,training,0.00414638826623559,0.061768265441060066,0.019538829448125645,2.38539210271632,0.6008251788129081,0.03299560500022503
29,training,0.009156794287264347,0.07404194958508015,0.025870909072901186,2.465446903603442,0.6031746597107006,0.025498287812035128
30,training,0.0051181744784116745,0.09558030031621456,0.025870909072901186,2.5455802919518358,0.6049832977074108,0.02068421575976531
31,training,0.0029166308231651783,0.10961082763969898,0.025870909072901186,2.64558311667829,0.6067205429856691,0.01304124778035581
32,training,0.00848366878926754,0.06459008157253265,0.040652001265223205,2.7455822914061803,0.6078070481719483,0.008580884621186917
33,training,0.010214031673967838,0.058581069111824036,0.04113869327620586,2.865345527509356,0.6099797753477746,0.031646968709419646
34,training,0.00364564242772758,0.04439038597047329,0.04113869327620586,2.9652016684576274,0.6138397753266237,0.04424115905784281
35,training,0.006764288526028395,0.0025087203830480576,0.04113869327620586,3.0448980136833845,0.6180720192359784,0.06230403810364587
36,training,0.003596685593947768,0.07361416518688202,0.04133503205868728,3.1244917855079564,0.6235102913809039,0.07313495183463205
37,training,0.001155613106675446,0.12407443299889565,0.04133503205868728,3.224132522201152,0.6310123323841119,0.07565818013554915
38,training,0.0028307114262133837,0.06041345186531544,0.04133503205868728,3.3039755850279957,0.6366308197526755,0.06286210890262267
39,training,0.0061697084456682205,0.023529311642050743,0.03176314299959677,3.3839849134054827,0.6412374375240615,0.05302535461866495
40,training,0.0025792201049625874,0.009066397324204445,0.03176314299959677,3.4839789917134283,0.6458764397722211,0.03877372940981103
41,training,0.001823238912038505,0.022839169949293137,0.030379544477431065,3.58400569591891,0.6492115258952948,0.028210380374049174
42,training,0.0015651991125196218,0.05402036523446441,0.030379544477431065,3.684007248590378,0.6516454581454219,0.021081618357558885
43,training,0.002141440287232399,0.05989988427609205,0.030379544477431065,3.763889243099225,0.6532450258712245,0.01879078392435056
44,training,0.002208374673500657,0.06727927690371871,0.015597240209876845,3.8638675281571775,0.6548743885413765,0.01321040956103865
45,training,0.001918979687616229,0.03528215177357197,0.015597240209876845,3.9437867285762334,0.6558656472415,0.011744364744321691
46,training,0.002851110650226474,0.016911355312913656,0.010689724778317915,4.043800573384342,0.6567934951223025,0.0064699367392991175
47,training,0.0008407742716372013,0.03853941708803177,0.010689724778317915,4.143801895593271,0.6572574061937744,0.0035943274108834015
48,training,0.0016087066615000367,0.03808382339775562,0.021329244800581564,4.263784688908461,0.657682738432876,0.003630254485128298
49,training,0.0016405741916969419,0.06361272931098938,0.021329244800581564,4.343778046389838,0.6579195990937138,0.0017660942618799797
50,training,0.0011983406729996204,0.0257758223451674,0.022061200217673372,4.423857831008238,0.6580079757336629,0.001120089967967434
51,training,0.0003051903913728893,0.027294043451547623,0.022061200217673372,4.503916883232758,0.6580245341473095,-0.0012261249201349564
52,training,0.0017018562648445368,0.01369866169989109,0.022061200217673372,4.603875262737789,0.6578609693833889,-0.001975296792368029
53,training,0.0008078308310359716,0.014531796798110008,0.022925526201959975,4.683745703748975,0.6576993865478357,-0.002359627913387285
54,training,0.0022930530831217766,0.03219792991876602,0.022925526201959975,4.763697988381316,0.6575067398502313,-0.002665747501776466
55,training,0.004441746510565281,0.024260343983769417,0.022925526201959975,4.843750837025109,0.6572884757748142,-0.0029435715480716053
56,training,0.0016426258953288198,0.05234763026237488,0.018452027143634125,4.983652307495113,0.656849438628001,-0.0035294256887775876
57,training,0.0023996024392545223,0.03910773992538452,0.018452027143634125,5.06364963912944,0.6565628584461587,-0.003825964333098282
58,training,0.003114644205197692,7.08121806383133e-05,0.02025575132128879,5.1437316191572,0.6562501194967894,-0.004118630868922349
59,training,0.0009451081277802587,0.03446155786514282,0.02025575132128879,5.243739367940964,0.6558264085916997,-0.004437944970321053
60,training,0.0025607787538319826,0.07812975347042084,0.020189382084843475,5.32367892983109,0.6554587441275568,-0.004870010250735921
61,training,0.0007843692437745631,0.03246619552373886,0.020189382084843475,5.403555783359498,0.655066026476031,-0.005226277961463308
62,training,0.0016909029800444841,0.006880793720483787,0.020189382084843475,5.483525179686208,0.6546434468049467,-0.005567169656891032
63,training,0.0008235680288635194,0.06341498717665672,0.028383131663763564,5.5833774995389645,0.6549638060643019,0.01655738906629121
64,training,0.0018219149205833673,0.09030621126294136,0.028383131663763564,5.7032187341674705,0.6577563866678211,0.028074820343876674
65,training,0.0009022747399285436,0.06264225766062737,0.030825846580771993,5.78327971803737,0.6597751562386693,0.020592457123807674
66,training,0.0020081703551113605,0.05916966684162617,0.030825846580771993,5.883148807206406,0.6624108257049093,0.03420402940754354
67,training,0.0005807828274555504,0.036642299965023994,0.022944992665610762,5.9829677152502985,0.6665174672199162,0.0481855123211788
68,training,0.0006118144374340773,0.06346263084560633,0.022944992665610762,6.062834161325317,0.670947187070529,0.06284918628658268
69,training,0.0010553525062277913,0.02311434131115675,0.022944992665610762,6.162439803895113,0.6777891205988871,0.07206079309835549
70,training,0.0011406317353248596,0.14669068902730942,0.01212995190697273,6.222123562053595,0.6820430330428318,0.06968548848336073
71,training,0.0010149712907150388,0.08105619810521603,0.01212995190697273,6.3419903051006346,0.6894897808050433,0.05265079474307445
72,training,0.0007585895364172757,0.1319854687899351,0.01212995190697273,6.421907533189639,0.6933040919062723,0.04334579002682862
73,training,0.0017243243055418134,0.17798589915037155,0.008847153876565483,6.521908403418597,0.6969874111113268,0.029829184335097295
74,training,0.002310059266164899,0.17058781906962395,0.008847153876565483,6.622047524840094,0.6988128490306506,0.0056303592583242705
75,training,0.0037411728408187628,0.17273561470210552,0.011680899668857334,6.7021665409889435,0.6989093669727668,-0.0006903836920938726
76,training,0.0018851259956136346,0.15931649692356586,0.011680899668857334,6.78224051219401,0.6986135429704495,-0.006916201475652213
77,training,0.002032766118645668,0.17408487014472485,0.011204370391430926,6.862103626369112,0.6979131833179177,-0.010809549283630591
78,training,0.0014191748341545463,0.1982255708426237,0.011204370391430926,6.942063167965377,0.6968404330587882,-0.0170145605317449
79,training,0.0036387962754815817,0.16337892599403858,0.011204370391430926,7.042079199566262,0.6945403200588673,-0.029988221383273506
80,training,0.0014405918773263693,0.09834469109773636,0.003566508942398545,7.161994881473485,0.6901242587510736,-0.04360507454822702
81,training,0.0025559470523148775,0.12346795201301575,0.003566508942398545,7.261813186128554,0.6855981160099142,-0.04608935163809731
82,training,0.001358233392238617,0.1250797687098384,0.003566508942398545,7.341664361183992,0.6819213530383655,-0.046420603138542564
83,training,0.0009478469146415591,0.11770241148769855,0.01062011656315923,7.461398838619073,0.6766870623710391,-0.0409626116876475
84,training,0.001390037010423839,0.11373932473361492,0.01062011656315923,7.5412924955243215,0.6736470705129666,-0.03499927553605752
85,training,0.002768048783764243,0.10536884283646941,0.014393084638772246,7.661062383905766,0.6698905399828138,-0.028295018752867076
86,training,0.002445418853312731,0.09418426640331745,0.014393084638772246,7.78093128475752,0.6667196130397357,-0.02579872060608039
87,training,0.0039403620176017284,0.13435563631355762,0.00987412099748052,7.880810896454346,0.6643297329372089,-0.022016864383605807
88,training,0.0030491449870169163,0.11667409725487232,0.00987412099748052,7.960748563346592,0.6628057784718577,-0.01615819643817777
89,training,0.0012795303482562304,0.1366042196750641,0.00987412099748052,8.04080272719495,0.661748363775482,-0.010097187225054049
90,training,0.005324399098753929,0.10942492634057999,0.012241314041862603,8.120730592381639,0.6609903381476822,-0.00970082575974133
91,training,0.004483404103666544,0.10971267521381378,0.012241314041862603,8.200591685492933,0.6602136480404207,-0.010102603424318153
92,training,0.0026169619522988796,0.12174414098262787,0.01544470302285359,8.300541773730382,0.6591966484937786,-0.010565447711737523
93,training,0.0007274518720805645,0.04518841812387109,0.01544470302285359,8.400493805788846,0.6581335627070464,-0.011023130103027636
94,training,0.002151797991245985,0.06459296680986881,0.020330576112265502,8.500431537088165,0.6571562976990007,-0.00846424494618296
95,training,0.001808912493288517,0.04465467855334282,0.020330576112265502,8.620382666983792,0.656535504390839,-0.0014784985897620102
96,training,0.001498698489740491,0.10912556946277618,0.01930799521006977,8.720350997366006,0.6564531710145017,-0.0010239729521520598
97,training,0.0027867541648447514,0.07908158004283905,0.01930799521006977,8.860478210868838,0.65626983303273,-0.0016099197792529506
98,training,0.0006538837915286422,0.07106488943099976,0.0115487690948774,8.94035676664649,0.6561349607671738,-0.002032182321882983
99,training,0.00034659626544453204,0.03750403970479965,0.0115487690948774,9.020274627774798,0.6559655672895865,-0.0023602107130414056
100,training,0.0017704577185213566,0.06981766223907471,0.0115487690948774,9.120252807948333,0.655717409356432,-0.002761693902714505
101,training,0.0018885983154177666,0.05853787437081337,0.017132037755287877,9.220232848884677,0.6554296887835249,-0.003155509708115968
102,training,0.003267111489549279,0.024443630129098892,0.017132037755287877,9.320214475108648,0.6551029178713438,-0.0035502402927158803
