step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
142,training,0.0006927332142367959,0.023337469436228275,0.09680915263574928,5.409133674892598,0.6079821459056717,0.08937937619490581,dl
143,training,0.0005596945993602276,0.045414687134325504,0.07581648919757102,5.448823912362059,0.6115528952018287,0.090498587867327,dl
144,training,0.0007872581481933594,0.031623220071196556,0.07581648919757102,5.4887466482088465,0.6151717856302259,0.08927267737805156,dl
145,training,0.001862053293734789,0.008251192048192024,0.07581648919757102,5.508685874944822,0.6169401550859425,0.08734353035225305,dl
146,training,0.004243050701916218,0.03280791360884905,0.07581648919757102,5.568283457867249,0.6221639271557466,0.08924722629474739,dl
147,training,0.0017423112876713276,0.018012647051364183,0.07581648919757102,5.6082053382368535,0.6257390947690757,0.08799334819143843,dl
148,training,0.0011443225666880608,0.007172836456447838,0.07581648919757102,5.647898227484061,0.6292068290994526,0.08619593734973736,dl
149,training,0.002059170277789235,0.010262174961098935,0.051479713651708094,5.687792882094216,0.6326641120537301,0.08708808451137864,dl
150,training,0.0010917368344962597,0.05388765409588814,0.051479713651708094,5.707734855869833,0.6344128009816479,0.08746173296653899,dl
151,training,0.0019154450856149197,0.07173405634239316,0.051479713651708094,5.747223909310486,0.6378497977562778,0.08343116440661612,dl
152,training,0.0008204405894502997,0.03020811825990677,0.051479713651708094,5.807312567542144,0.6423311747688198,0.0631965101716753,dl
153,training,0.00205090269446373,0.003400120884180069,0.051479713651708094,5.847098505429762,0.6446476405903591,0.0551354233202215,dl
154,training,0.0020118835382163525,0.0495727714151144,0.051479713651708094,5.867037749556306,0.6457380305075232,0.05520686147032263,dl
155,training,0.0008888109587132931,0.04596816003322601,0.05245455553126868,5.907118523599576,0.6479884474990524,0.05409057658085417,dl
156,training,0.0004436016024556011,0.018552687251940373,0.05245455553126868,5.946994070138052,0.6500120705648158,0.04809098205330525,dl
157,training,0.00078447291161865,0.056879203766584396,0.05245455553126868,5.986952418410813,0.6518711336752363,0.045928783814683606,dl
158,training,0.002443792298436165,0.018046436365693808,0.05245455553126868,6.0271135814641585,0.6536892907905908,0.04268165415945882,dl
159,training,0.0006302057881839573,0.03327743895351887,0.05245455553126868,6.086907717990475,0.6560588501581008,0.03826700330064105,dl
160,training,0.0005894848727621138,0.01829441962763667,0.05245455553126868,6.127036587292443,0.65755635754732,0.03593717884299694,dl
161,training,0.0004335772537160665,0.04283583164215088,0.04087514943104646,6.146909369092087,0.6582723784866249,0.0357232125035641,dl
162,training,0.0036214482970535755,0.015032146126031876,0.04087514943104646,6.186775322778561,0.6597687637076529,0.04208452293948477,dl
163,training,0.0006392955547198653,0.022884707897901528,0.04087514943104646,6.226809238662555,0.6616767951462673,0.05228061373673462,dl
164,training,0.00028453647973947227,0.1082346923649311,0.04087514943104646,6.266475315926295,0.6639390589133265,0.06299103247073144,dl
165,training,0.0015915879048407078,0.12165266845840961,0.04087514943104646,6.306238530080692,0.6668359994966405,0.08554293709843584,dl
166,training,0.001244360115379095,0.11977676302194595,0.04087514943104646,6.365525568495965,0.6730166782238135,0.12188856871773615,dl
167,training,0.0006836823304183781,0.07646249234676361,0.013958508164935822,6.3852497909063,0.6755440701278616,0.1319002522338791,dl
168,training,0.00036232362617738545,0.1305632758885622,0.013958508164935822,6.424846763285087,0.681023878296315,0.13946449776621897,dl
169,training,0.0012193775037303567,0.13014366663992405,0.013958508164935822,6.484131168330118,0.6894120503762767,0.1413525669827653,dl
170,training,0.003806204069405794,0.10786810703575614,0.013958508164935822,6.5237642418972515,0.6950500893766107,0.14018820425663037,dl
171,training,0.0009310630848631263,0.07884456589818004,0.013958508164935822,6.543587088801691,0.6978271872999424,0.13766265573368056,dl
172,training,0.001753176562488079,0.07237366586923596,0.013958508164935822,6.583058854443505,0.7031639253653358,0.129651170543811,dl
173,training,0.0023112220223993063,0.10587222874164579,0.016628640303429996,6.64283882904505,0.7103713253770055,0.10851871588121725,dl
174,training,0.002715169917792082,0.1427223831415176,0.016628640303429996,6.662701867495467,0.7124598257411762,0.1013317392436249,dl
175,training,0.0024728868156671524,0.14964389149099588,0.016628640303429996,6.702527896825164,0.7162896885011024,0.09174277917622314,dl
176,training,0.0009341484401375055,0.18875836580991745,0.016628640303429996,6.762346496200273,0.7215879059888655,0.08642436901139777,dl
177,training,0.00029882488888688385,0.20953790098428726,0.016628640303429996,6.782181660571359,0.7233150147166664,0.08764040615389856,dl
178,training,0.0011816330952569842,0.16280086152255538,0.016628640303429996,6.822028672545989,0.7269259000937616,0.09371616938254848,dl
179,training,0.004937497898936272,0.1291693728417158,0.04755275331862385,6.8618062531985204,0.7307736155835071,0.09844990244230019,dl
180,training,0.0004716389230452478,0.16353590786457062,0.04755275331862385,6.921382846597844,0.7368151923914164,0.10084283134503824,dl
181,training,0.004046877846121788,0.14284948259592056,0.04755275331862385,6.941374602237941,0.7388274002631916,0.0987830597176301,dl
182,training,0.0010834857821464539,0.12113559246063232,0.04755275331862385,7.001025425361806,0.7443376611765993,0.08456180833422176,dl
183,training,0.00225516757927835,0.05960543453693387,0.04755275331862385,7.0210497270500465,0.7459778117064046,0.07810595080873915,dl
184,training,0.003263127291575074,0.05947516113519666,0.04755275331862385,7.061141350268075,0.7487933359042536,0.0616423619957636,dl
185,training,0.0028666448779404163,0.10396967083215714,0.06689641686945834,7.100987938833028,0.750954167273605,0.046993602059936926,dl
186,training,0.002430231776088476,0.08494725078344342,0.06689641686945834,7.141186571029373,0.7525687588341908,0.03308900068338598,dl
187,training,0.0016570787411183119,0.10913604497909546,0.06689641686945834,7.181174459037465,0.7536029486400703,0.018703675505902292,dl
188,training,0.002381210681051016,0.10791972652077678,0.06689641686945834,7.221205780627242,0.7540994118920157,0.006862732426571457,dl
189,training,0.005395686253905296,0.13472600933164358,0.06689641686945834,7.28133181704759,0.7541421518538259,-0.004020829594131956,dl
190,training,0.001582031138241291,0.14227726031094787,0.07794819819751957,7.3212734776606,0.753957346098367,-0.005372342726554773,dl
191,training,0.0011967464815825224,0.15415776148438454,0.07794819819751957,7.361414249361282,0.7537579676203335,-0.003560562877852942,dl
192,training,0.0008915432263165712,0.16588597372174263,0.07794819819751957,7.40119841223464,0.7536900518052514,0.0005106224637955289,dl
193,training,0.003758304286748171,0.1493244543671608,0.07794819819751957,7.421170418775097,0.7537339108012836,0.0037519217303713997,dl
194,training,0.0015508525539189577,0.16118544712662697,0.07794819819751957,7.481215950287773,0.7542035730474257,0.011539709904513779,dl
195,training,0.0016153312753885984,0.14277926320210102,0.07794819819751957,7.50110664274862,0.7544560163717672,0.01356929955373443,dl
196,training,0.0004854722646996379,0.1406707428395748,0.09311545696750873,7.561221519443734,0.7553246081827623,0.014228850789248848,dl
197,training,0.00159628433175385,0.13391800411045554,0.09311545696750873,7.601073998686046,0.7558617185890513,0.012172843813748243,dl
198,training,0.0014121884014457464,0.14128415286540982,0.09311545696750873,7.621044167653037,0.756089242730023,0.010302806789725897,dl
199,training,0.0014111539348959923,0.14764492027461526,0.09311545696750873,7.681225583101763,0.7565449980184532,0.0056963107754126295,dl
200,training,0.0028687247540801764,0.1369897243566811,0.09311545696750873,7.721062663912563,0.7567489217136375,0.004497802696033879,dl
201,training,0.0010001861955970526,0.13648724765516818,0.09311545696750873,7.761176452133136,0.7569325823085455,0.00458015095883976,dl
202,training,0.0036250101402401924,0.12504004687070847,0.10563674407697593,7.781242755220816,0.7570113835370371,0.00465248164556016,nav
203,training,0.004184930585324764,0.10767528414726257,0.10563674407697593,7.821075950093239,0.7570120498334281,-0.012156407814254548,nav
204,training,0.0003364281728863716,0.07970328256487845,0.10563674407697593,7.8613806278685745,0.7559679059030301,-0.0399010628433071,nav
205,training,0.003222428262233734,0.0958314798772335,0.10563674407697593,7.9014824693579735,0.7538586595589105,-0.06407012029427929,nav
206,training,0.0015922565944492817,0.16525299102067947,0.10563674407697593,7.941423582766798,0.7508800639350953,-0.08253631080042798,nav
207,training,0.0022799677681177855,0.17320086807012558,0.10563674407697593,7.981464083413622,0.7472998765973907,-0.09618533863626424,nav
208,training,0.0020889241714030504,0.08121720142662525,0.09539944147154907,8.0211343186784,0.7432050080686794,-0.10983037807350696,nav
209,training,0.002495185472071171,0.11684074811637402,0.09539944147154907,8.080841221397941,0.7361949870376145,-0.1204803458820305,nav
210,training,0.0009382523130625486,0.12716681323945522,0.09539944147154907,8.100690871064645,0.7337764968386709,-0.12241562678072218,nav
211,training,0.0011420620139688253,0.13758042454719543,0.09539944147154907,8.140243442557097,0.7287844685072169,-0.12850733834563077,nav
212,training,0.001501845894381404,0.10766172409057617,0.09539944147154907,8.1998511120926,0.7207342070022685,-0.14247633694975423,nav
213,training,0.001463304623030126,0.07443895190954208,0.09539944147154907,8.239336687675506,0.7148164603893803,-0.15545122399653052,nav
214,training,0.005246176850050688,0.04774784669280052,0.059962044849085135,8.278891107548434,0.7085121493960657,-0.15844321192355573,nav
215,training,0.0016922233626246452,0.02924606949090958,0.059962044849085135,8.318326975178953,0.7023061629115378,-0.15356166796642345,nav
216,training,0.0008424399420619011,0.04111842252314091,0.059962044849085135,8.357730033608737,0.6962872253369078,-0.14918928060589548,nav
217,training,0.0016981791704893112,0.08792943693697453,0.059962044849085135,8.397277915632783,0.6904433609079427,-0.14401630409610464,nav
218,training,0.000757071771658957,0.04942696914076805,0.059962044849085135,8.417028202663762,0.687615144459738,-0.14126059923070913,nav
219,training,0.009613977745175362,0.008714649826288223,0.059962044849085135,8.476316006919701,0.6794064890908575,-0.13301909444858187,nav
220,training,0.0024672234430909157,0.02987125888466835,0.024332284458014747,8.496115507117443,0.6767973454827526,-0.12869081133955348,dl
221,training,0.002278475323691964,0.06794507801532745,0.024332284458014747,8.555252780368997,0.6696821912561123,-0.10941897461252034,dl
222,training,0.0006818444235250354,0.07095126621425152,0.024332284458014747,8.575134432633478,0.6675794990989178,-0.10057461511339108,dl
223,training,0.0014092394849285483,0.09591318899765611,0.024332284458014747,8.61485122832669,0.6639836167748637,-0.08076809768585563,dl
224,training,0.0041283355094492435,0.08567284792661667,0.024332284458014747,8.67439789873621,0.6599730413976794,-0.052739230547687886,dl
225,training,0.0032496817875653505,0.1045507020317018,0.024332284458014747,8.69442022455283,0.6590018480259006,-0.043582364332742846,dl
226,training,0.004764976445585489,0.14337675273418427,0.003947838770904289,8.753979617262827,0.6572335587376358,-0.015493756703077014,dl
227,training,0.0015549485106021166,0.046046734321862466,0.003947838770904289,8.793965024721222,0.6570381717295166,0.006789080861546876,dl
228,training,0.006456371862441301,0.04152644053101539,0.003947838770904289,8.81397824406028,0.6572544118019222,0.015751925606144593,dl
