step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.09495852887630463,0.1313775479793548,0.0,0.0001786201390616771,0.0005294927616780242,0.0032204182833534233
2,training,0.016138408333063126,0.006292998790740967,0.0,0.027938835756124783,0.0006400807026947095,0.006512419480700184
3,training,3.4967641113325953e-05,0.08296716213226318,0.0,0.04750408597799964,0.0008866829395858896,0.020578041530107217
4,training,0.006081433966755867,0.09568712115287786,0.0,0.08559741875302723,0.002470779175282851,0.07004117391444137
5,training,0.013139011338353157,0.12085551023483276,0.0,0.12469151888551772,0.0067324501606576895,0.14809400499552866
6,training,0.014355314895510674,0.15013875067234037,0.0,0.182471425823183,0.01878743673939676,0.2624179353982454
7,training,0.008985122665762901,0.10632137954235077,0.05718903206045558,0.22005260702974092,0.03037324787158012,0.33431362413994736
8,training,0.008648834191262722,0.18889756873250008,0.05718903206045558,0.23854428913892806,0.03710304699641955,0.36300716909798514
9,training,0.011527310125529766,0.14767061825841665,0.05718903206045558,0.2752162461223408,0.05217725598582063,0.415162103868374
10,training,0.027656037360429764,0.1277771107852459,0.05718903206045558,0.3275518261434945,0.07730580666539354,0.47595258045474437
11,training,0.02839553728699684,0.1560398004949093,0.06237539347909539,0.345166819563089,0.08653452701517028,0.48819109410407846
12,training,0.021207483485341072,0.18516255915164948,0.06237539347909539,0.3801600638167324,0.1055757002129927,0.5083324199868383
13,training,0.02528838813304901,0.2329867035150528,0.06237539347909539,0.41471653055258884,0.1253050346093677,0.5295167662845154
14,training,0.037483297288417816,0.26696454733610153,0.06237539347909539,0.46568193489159204,0.15630738471256103,0.5628503122730047
15,training,0.04631567373871803,0.24493710696697238,0.06237539347909539,0.48248657103161185,0.16702905435146162,0.5731145344583614
16,training,0.039232559502124786,0.28049149364233017,0.06237539347909539,0.5157243749412692,0.18897592072771935,0.5940776809674745
17,training,0.04834775626659393,0.3121713548898697,0.0999540042936894,0.5484060883202744,0.21153785258818597,0.6135178159308405
18,training,0.013590524904429913,0.3061596006155014,0.0999540042936894,0.5808622864373295,0.23482692961921833,0.6310492550354984
19,training,0.03250595182180405,0.295544758439064,0.0999540042936894,0.612800802368307,0.25859005272354424,0.6473094452773422
20,training,0.041197530925273895,0.29303664714097977,0.0999540042936894,0.6444045650319301,0.2828072627345414,0.6593970357533352
21,training,0.05272737890481949,0.30236532911658287,0.0999540042936894,0.6759820587430037,0.30751460257934465,0.6683970600003927
22,training,0.040024325251579285,0.3021050104871393,0.0999540042936894,0.7226864304623069,0.3447621980657561,0.6761820843514845
23,training,0.04040540009737015,0.28316035121679306,0.0999540042936894,0.7383155276121174,0.35731181407342294,0.6765385419536005
24,training,0.04887167736887932,0.2722157910466194,0.16804353659868243,0.7694918259474707,0.3823527714878475,0.6760646799586193
25,training,0.03679360821843147,0.28051764890551567,0.16804353659868243,0.8170475188663607,0.41935619590493955,0.6243741947917013
26,training,0.03156203031539917,0.24160604178905493,0.16804353659868243,0.8337006807376883,0.43096536020922516,0.5919906172728305
27,training,0.05347921699285507,0.1941723302006721,0.16804353659868243,0.8680282789384459,0.45245753303907355,0.5256162435592591
