4001,test,0.01533786039628922,0.5702337985105066,2.04836643310647,-1.5444395227725347
4002,test,0.012175814818451739,0.572072123688369,2.0091749861208377,-1.5462517096819954
4003,test,0.01361063464228254,0.5726469088049357,1.9831163804759875,-1.538545594300477
4004,test,0.016264500432310813,0.5740084653298724,1.933076917627915,-1.5377483380955808
4005,test,0.019300903110910837,0.5746352500291638,1.902669255297149,-1.5349168787641636
4006,test,0.020045534610324895,0.5757425590670753,1.864888857086897,-1.5231369641124652
4007,test,0.02468716927011368,0.5786154532413015,1.8169845519646315,-1.5202356953372804
4008,test,0.028713907768539767,0.5806249154597714,1.7760723799106997,-1.5125906734048533
4009,test,0.029841007237319587,0.5820443479905438,1.7342062812323407,-1.499682801178191
4010,test,0.03371712153952138,0.5838726146182374,1.6922370548465022,-1.479228939278275
4011,test,0.03073285021553386,0.5864211592383455,1.662228161136755,-1.4696767298691773
4012,test,0.029274938532076744,0.5932718039123249,1.6053605332533918,-1.4540586044391477
4013,test,0.02737286146141328,0.597661523668051,1.576038810272754,-1.4412726387442363
4014,test,0.024613773955533904,0.6013018891870652,1.5437451726789795,-1.4316542106398085
4015,test,0.027635808972752793,0.608840291515163,1.4949100976410175,-1.4137239881257553
4016,test,0.029569014674412777,0.6147943840846972,1.4575438350268464,-1.3993368576787353
4017,test,0.038719067446544915,0.6241014819020382,1.4087134972657709,-1.3726000773012685
4018,test,0.047705623288801076,0.6346210896611875,1.362518352003192,-1.361678385184716
4019,test,0.05158670227639738,0.6392979066669359,1.3445781849307163,-1.343982262012796
4020,test,0.056741268316804296,0.6457988425394051,1.318604815105471,-1.3339827845913925
4021,test,0.06735469379888538,0.6595132289332092,1.2689739891181073,-1.3203333094818672
4022,test,0.07329930710407805,0.6674028386361494,1.2396376407941447,-1.3067963759389933
4023,test,0.08265588501151463,0.6806460015274826,1.1941637360427102,-1.2873599954415968
4024,test,0.097006209687757,0.7001584958764059,1.1333929389545196,-1.2616564362500053
4025,test,0.10748245931841394,0.7154887866959176,1.088625994494935,-1.2352378042802616
4026,test,0.11211199774145617,0.7244348990725759,1.0640445341613203,-1.2169701933248955
4027,test,0.1246336722799065,0.7386299177238665,1.026985910968079,-1.1855321817795956
4028,test,0.11979314672175416,0.7536005470236324,0.9928780110271067,-1.1547822854124783
4029,test,0.11169297608061853,0.7690635667215789,0.9594347868985784,-1.1340808595787788
4030,test,0.10090634312471246,0.7904173595596595,0.9175077022317477,-1.08832627817668
4031,test,0.09682793338668598,0.8007785655481997,0.8971223962356579,-1.0808249504309204
4032,test,0.08598992284949007,0.8223045701705233,0.8580454532469024,-1.0544827237461782
4033,test,0.08343073790289922,0.8423799136318443,0.8221560232865172,-1.042448405364071
4034,test,0.076058780463996,0.8627615971954565,0.788107917258188,-1.0251353393953286
4035,test,0.07784982508923362,0.8777119789854927,0.7637000313261989,-1.0070696572840783
4036,test,0.026148847635689306,0.9010500973934473,0.7271133265899292,-0.9994539664006266
4037,test,0.05208993108939648,0.9284108353971879,0.6854629082079214,-0.9852909013612777
4038,test,0.055959612080563374,0.9443063448657798,0.6622527669656734,-0.9780565705312083
4039,test,0.05358093841637714,0.9684862082563455,0.6270795641732159,-0.9523864504021688
4040,test,0.044502812804093426,0.9939934874702596,0.5896672774773329,-0.9399119391248709
4041,test,0.043058941939213995,1.0193109702469019,0.5535775201144109,-0.9284659039836428
4042,test,0.04262503960765765,1.040995621986701,0.5249865813529585,-0.9193565020917966
4043,test,0.04647717579544587,1.0594164668472124,0.5010631267185347,-0.9104586959507044
4044,test,0.0421168376410282,1.0830010855193029,0.4724211613075449,-0.8913561926655021
4045,test,0.04689366635510561,1.1037627254566351,0.44653677627377947,-0.8757738326563258
4046,test,0.049677345967326966,1.12084633702706,0.4268432903315774,-0.8699610560357743
4047,test,0.0485696412562244,1.13487510774862,0.4108842914988018,-0.8652191919102173
4048,test,0.05364105318206485,1.1668978030000423,0.376265275630677,-0.8276981823407928
4049,test,0.05151353086555028,1.1902036569208174,0.350662659430994,-0.803360654113035
4050,test,0.055031590290485835,1.230767422356099,0.30918939745334917,-0.7630728814619882
4051,test,0.058283536584019566,1.267009345467871,0.27417152127598016,-0.73233055965961
4052,test,0.06267062361727876,1.2994039029273832,0.2458410905215106,-0.6861240346943408
4053,test,0.06875813033344419,1.3271278152308836,0.22290801740503527,-0.6505939944610731
4054,test,0.07545089443816266,1.3584894802507348,0.20066754145927862,-0.6139171589384796
4055,test,0.08545352895077049,1.393688124523182,0.17922814891870417,-0.5532678414504599
4056,test,0.088570549571013,1.4043098229851236,0.17465006120463802,-0.5301510067677083
4057,test,0.09728774849630982,1.4216789643268974,0.16850506467875465,-0.484479603235931
4058,test,0.10738868998947321,1.444663178343636,0.15844651144462918,-0.4425204899015805
4059,test,0.10589464485319504,1.476828482794856,0.14482504091063148,-0.409550343295011
4060,test,0.10958411683494683,1.5084042344130129,0.13296493454871633,-0.3597727158530827
4061,test,0.11715729729207708,1.5258598397130372,0.128215634367723,-0.33001978513013014
4062,test,0.11317935259199456,1.5690982253362773,0.11638685440466573,-0.2723260148516069
4063,test,0.11244403373083212,1.5808914033763357,0.11536098193991955,-0.24629855780346704
4064,test,0.11142144217198982,1.5952896771938094,0.11332213050933035,-0.22098867288467655
4065,test,0.10686444623654039,1.6241888367655968,0.10695995976697852,-0.20363308393254986
4066,test,0.10407743067237274,1.6652215398259058,0.09749772270040485,-0.20988964677874264
4067,test,0.10705948130416766,1.7116865006811646,0.08732274778842948,-0.21164811439275363
4068,test,0.11145706019962942,1.7393097124444996,0.0822092909186106,-0.21259384603203962
4069,test,0.12201777900330817,1.7761548120596877,0.07506814649746028,-0.2076719711909475
4070,test,0.11842284760334976,1.7985831450199772,0.07014908282021028,-0.21083946309389293
4071,test,0.10911694006336889,1.8467113947792215,0.06001837524989026,-0.21049564194718728
4072,test,0.10655789041878262,1.8662011767623112,0.05707254806172948,-0.20705464536674298
4073,test,0.10340961546659314,1.8870103842340238,0.05331168068289804,-0.1990306252499612
4074,test,0.09633893434486532,1.924527956256022,0.04638790292015533,-0.1886724790371871
4075,test,0.08737432645337502,1.9814945125904158,0.036489761270655625,-0.15068755031982173
4076,test,0.08171028422131728,2.015719979439551,0.030980717092899897,-0.14120699698346692
4077,test,0.07465249097458282,2.065247622904045,0.023637588107446976,-0.12401066115895153
4078,test,0.06732125027156961,2.12447413633833,0.016204110932435244,-0.09374736359883014
4079,test,0.06502725689991441,2.1649439108858832,0.013518754220675142,-0.06431536495615538
4080,test,0.06511250134994173,2.2014845327001282,0.013500913974595132,-0.024634500225200022
4081,test,0.06709835949017917,2.2364139835769548,0.014941807290218422,-0.009724906687330408
4082,test,0.06747368351307302,2.2671323556165515,0.01581980026061541,0.00772906877944978
4083,test,0.06787169323266169,2.303704990349466,0.01580269001123101,0.01853571149573813
4084,test,0.06695666753958725,2.3470589035957836,0.015218661769543104,0.025298045985928577
